,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.10996250690536898,0.23486099962765258,0.10909946753768156,0.09038309019550071,0.20488340940980868,0.25624731036891235,0.19705710387441258,0.15084691516338594,0.1583478368106365,0.21639513253098716,0.14853501417663953,0.14426928370166733,0.20307654099168868,0.1209553801961419,0.1510178482500097,0.2133168157301023,0.09597293181288911,0.15664003742518015,0.11127442444844887,0.1352309033907909,0.15340839439748713,0.19565873357574962,0.22051959866114795,0.143965523426049,0.2199305679987824,0.20386456763404132,0.17191857180419676,0.19595093906421246,0.2122037096388386,0.062337871354285694,0.06205896334444031,0.15386672468655055,0.12962611555194772,0.21867100849836293,0.10309331346137005,0.22323189612879077,0.10477255826602044,0.08733253528183572,0.19931249525997022,0.23095335969717098,0.2262642557588427,0.15538813948403501,0.1767383986324729,0.205891933584391,0.16921635646501276,0.16558109667185267,0.19881347795912357,0.13958587739116762,0.1752598928922746,0.21968970748235966,0.11197809008341554,0.19807781435398186,0.1269155001298493,0.13885433595524024,0.1522941548948877,0.2180018490029066,0.22240567226295277,0.12673513992148333,0.22282969235942288,0.20253116691974213,0.19346399564151548,0.18943550371566575,0.21322247439231912,0.06223893846858492,0.06085141086773116,0.12764454821966267,0.12172758402223408
lh_caudalanteriorcingulate,0.10996250690536898,0.0,0.10188508602917878,0.0892445737433554,0.07580436896999455,0.13635279328504135,0.1096567335667646,0.12150792342208167,0.15048649144774448,0.11081908762656703,0.12282499829391662,0.13577437145988744,0.11619849791320974,0.11928431903132368,0.10101146509134624,0.0977114828200892,0.10199867654617917,0.08014035050344433,0.092523330683244,0.10251899609144226,0.10303278361784603,0.20003129120230687,0.10430047162499104,0.11615704858520876,0.14794967168524886,0.11631264201302974,0.11909900416755557,0.10739138521265978,0.09101049807225017,0.09845747232362503,0.05400271595399695,0.060142389019382674,0.09639889215525652,0.09081972676837538,0.09881637818208186,0.26538248488864113,0.11710821465578684,0.09472458447561526,0.08166866863609948,0.12387161581501166,0.10759277302572005,0.11420778492088539,0.15306282765756385,0.1151778406273189,0.13519514576319186,0.12089267753046104,0.11297923126921146,0.10886533125927131,0.1043755537860974,0.11064716723487274,0.09297113975952326,0.08265657055599618,0.09702034877679198,0.11437216155944802,0.10718375847412889,0.20715508916742584,0.10676974414945475,0.1106644890832991,0.17895044764645654,0.1275187844287115,0.11014785733734295,0.10372325511961335,0.08936153765327517,0.09766269049811588,0.054452385038171076,0.06038836233985214,0.09354501112275285,0.09341707137250706
lh_caudalmiddlefrontal,0.23486099962765258,0.10188508602917878,0.0,0.11580487159492782,0.09125232078045656,0.23356804684340174,0.3260944072053035,0.2298386371535557,0.14599046426182186,0.15337919668851432,0.2161116433817807,0.15689670474399517,0.13159387563623373,0.22894229229306362,0.1166983703265976,0.1792009442606184,0.24934229711309544,0.10909700914838832,0.1998666445801026,0.10632644655676712,0.16744268158767564,0.14862550458049423,0.2575145601704758,0.2809561094794454,0.11680613702736937,0.24323794916611408,0.22592789169558847,0.22865858145736956,0.2266531575816987,0.27709686762612407,0.07031245506879567,0.06490149340326254,0.16224706635612132,0.12722576349638381,0.20522021316556227,0.08998646977703056,0.25363060796280806,0.11775426976386652,0.09795210026424785,0.19086348074486068,0.2665479887562253,0.21961730082778874,0.1393332774486754,0.18674959883273254,0.1872101277834151,0.17189913207519747,0.17152640216850817,0.20692695977725872,0.1344602212386109,0.22209722852532848,0.24693993752865467,0.12479963322194239,0.23516038891123986,0.12783441955172256,0.16550394721729647,0.13743450780100708,0.25799108713121865,0.28618281126470035,0.1170816724468861,0.22334632659212605,0.21712656173427813,0.23747808668594944,0.22655639835878583,0.25350852516048883,0.07379882645102726,0.06591150765991924,0.13977800493820766,0.11575047330681237
lh_cuneus,0.10909946753768156,0.0892445737433554,0.11580487159492782,0.0,0.0748595639457747,0.1019766072985639,0.12083661606835874,0.12983412991970125,0.14593779201135074,0.24615576001038655,0.11457124223606943,0.24428326613801626,0.1318902236472641,0.10482459377663304,0.08358765047053521,0.13778744051134473,0.09583147853402026,0.09829854963264374,0.11291901753302991,0.15605879578784218,0.19944198918627565,0.09384583401858664,0.14709686998771287,0.11506969445182269,0.09256016913582807,0.1298782113459508,0.1020888639414433,0.17580591768168272,0.08328985825693493,0.10569750227410832,0.06313963329259296,0.05641390909854841,0.09973646991876216,0.07160716615861208,0.08350722485960825,0.0813529784520654,0.12347073735933893,0.2791957350796698,0.08155214242095186,0.09176083586099518,0.12121413339490743,0.12476898977479567,0.144636250226858,0.23731640984087657,0.12349376726974827,0.23416066055285592,0.13755347026790382,0.10653048386037822,0.09462251920032598,0.1394620627695593,0.121312217022111,0.10699282477257979,0.12071885964580013,0.2260556220253336,0.20240040229126874,0.094407141904244,0.15878587975069167,0.11489588775213645,0.09825979772886932,0.13245247525771617,0.09734774726400795,0.17573534851589023,0.08956500778777224,0.11573969356813792,0.06740814758225203,0.058999907793118686,0.08318675770169966,0.06898868350736828
lh_entorhinal,0.09038309019550071,0.07580436896999455,0.09125232078045656,0.0748595639457747,0.0,0.12477094879643919,0.1051614495422321,0.1431856316757687,0.10949342119468615,0.10093574592133427,0.15435153641196608,0.09325176953355338,0.1331432835379131,0.13952056840441238,0.15263385989081021,0.09495899602745793,0.10702665919635715,0.11468956792385628,0.09219992203513201,0.05844516697068389,0.08519413305576412,0.08764359895231214,0.10362806643355466,0.10055149805379834,0.09477482008007798,0.11913293867425126,0.13027490591860197,0.0824775012830401,0.1344022324134921,0.11271050973172968,0.09106887106168149,0.14144725314762718,0.07673507406902062,0.09057280209338553,0.08380041069191076,0.07202576429387707,0.0779508637776267,0.0945798157818261,0.16259637242868344,0.12524262550128584,0.11711356442731227,0.14031306157082482,0.11817210768204976,0.10590314603790765,0.1310546038644481,0.11069623565372214,0.13658970044978844,0.14014527882912906,0.13256718229077116,0.0893995554211765,0.09290222249372022,0.12952412616192488,0.10990516222077827,0.07267217779753339,0.09499229628911277,0.08687015847885494,0.11210403726310814,0.09568941907048699,0.09607030841392247,0.11721230265805459,0.13575991237974522,0.08111058920542666,0.1372709242061967,0.11949403245723929,0.106851794186205,0.1450803338081482,0.06732293332684347,0.08779437338008408
lh_fusiform,0.20488340940980868,0.13635279328504135,0.23356804684340174,0.1019766072985639,0.12477094879643919,0.0,0.24171033221580235,0.26863485689485445,0.19213020781238238,0.17048241724335714,0.23637674320523194,0.16914156884251225,0.165328074086428,0.23816963134858282,0.16416543348743756,0.1582000731375495,0.1859562082474861,0.11246368708907495,0.1522202633549586,0.10954537445417299,0.14761690330640012,0.2008734194107267,0.19958843480927396,0.27107988185647935,0.17267385696353735,0.2791717153092474,0.26439980058324225,0.17169076119960075,0.19085490792232865,0.23858472228981178,0.07681104931432765,0.08433870165191881,0.15887506581906802,0.12242465230094995,0.18653779222940825,0.11880987712348999,0.23140173458775568,0.10714898324674949,0.11621059945920421,0.3496103715055181,0.2610469633730833,0.2630002849545464,0.18073510193012882,0.1843015847676727,0.23076681677179683,0.15976164068139956,0.202770402328054,0.24839754968710262,0.18401539016285637,0.1758703696454497,0.16868301505227443,0.13292578765541066,0.18661176329436172,0.12276946886403153,0.1497427857146748,0.18920925664129806,0.21292641123162337,0.24216425531625732,0.173187060963958,0.2720954421867298,0.28433279750271057,0.1686985992492826,0.19858286706717554,0.22087274590519082,0.08281673707086418,0.0868668922614224,0.1178587180934683,0.10859088861482982
lh_inferiorparietal,0.25624731036891235,0.1096567335667646,0.3260944072053035,0.12083661606835874,0.1051614495422321,0.24171033221580235,0.0,0.27137206364657424,0.17138038403489353,0.20704452873536203,0.2579659603187492,0.1656641322153951,0.15229291646784346,0.27618475224418804,0.1285188317440591,0.21211796430280916,0.2832245989385301,0.13781807555743203,0.2611136665827974,0.10332706863465833,0.19884945855905745,0.1534648017953569,0.2831864769320463,0.3300067780943232,0.12962263385483905,0.33212262844982754,0.29027408692606405,0.2874032227477003,0.24052686788889757,0.3483380562553355,0.0860205915843978,0.07605666920612483,0.16992791425964787,0.11604411464017858,0.22705462680329166,0.10132342538915831,0.24168800189275313,0.13399607227659333,0.11686997390888712,0.20905019898030364,0.3699280831996858,0.2826283973964434,0.16532764456036242,0.2249546107407407,0.21300701572508743,0.19006598309639566,0.20188573359122136,0.2794778821159723,0.14847429213994384,0.2551929615050765,0.2800981821942856,0.15846537240393543,0.30810619715458754,0.1254969326562178,0.20339877709650925,0.15169584704373848,0.2791212302970816,0.32228377531106644,0.12466042545073446,0.29543693965237305,0.2768929931678941,0.30306364634736793,0.27887200943314683,0.33385102126646693,0.08783855676178089,0.07465822108460397,0.1394377199496145,0.10542102556463681
lh_inferiortemporal,0.19705710387441258,0.12150792342208167,0.2298386371535557,0.12983412991970125,0.1431856316757687,0.26863485689485445,0.27137206364657424,0.0,0.21353762636504475,0.2116509116354973,0.2704876605186824,0.18362102226221363,0.18868460151321048,0.36230225719627895,0.15690162274672095,0.1770133821948362,0.20065721826063618,0.15369979048103943,0.18163145529211694,0.11572482372420133,0.1926890778741615,0.14878088418123075,0.226802690204515,0.23839224445102622,0.15375741410152613,0.3348952924390961,0.2945207254677852,0.20259316355158713,0.21428767286786163,0.28080648328539587,0.08416400638365922,0.09367807816146971,0.12973994110666942,0.09917448892831723,0.1616315277652402,0.11008239531956426,0.18944781705805439,0.1428423233082088,0.1652825910306978,0.20969580279820876,0.3084240957277114,0.41572182016989545,0.2028354471307726,0.24634522105375176,0.24645366980039643,0.1992487212928734,0.2312384500128496,0.37155214804033754,0.17449351937361388,0.17615937429438266,0.19266696853941015,0.19485679106872442,0.24330570030779977,0.13857405257962346,0.20687019317428068,0.14862045799160092,0.25773983477053847,0.23469684429867402,0.1509724675995855,0.35949853491411626,0.2899660850570484,0.1995030488108131,0.23025044721010354,0.30512442892717534,0.09232352694233602,0.09853227801612033,0.09893646414650444,0.09492074065852585
lh_isthmuscingulate,0.15084691516338594,0.15048649144774448,0.14599046426182186,0.14593779201135074,0.10949342119468615,0.19213020781238238,0.17138038403489353,0.21353762636504475,0.0,0.20895420875567086,0.2045885969591099,0.21774457515297685,0.20474825231082283,0.20495564331003582,0.13777015325581946,0.15219930401854626,0.14296368078593016,0.1239502359304316,0.13545147944169056,0.13484326242816388,0.1631235256836654,0.1925579669011179,0.18249097787488883,0.18243144368136804,0.1716548801675109,0.1970678648890955,0.18922756039439467,0.16432491775171973,0.1331834661371801,0.15923469474544172,0.07372839593129886,0.07902640930168832,0.11667861933111744,0.09533201253246687,0.11795230617858582,0.1487635038210172,0.16347971770681102,0.14954938194195677,0.12456185051480903,0.17215836046139235,0.17240421586172477,0.21891062285903576,0.34314802857161036,0.21406400159608724,0.20908166828920768,0.21578726945609086,0.1851496184106636,0.18343846876309594,0.15120303578483257,0.16435727368796366,0.12708440817438718,0.13933713407959908,0.15623163013434788,0.16429522325253157,0.16804403983407418,0.20056341998431068,0.18485261738356945,0.15743927985007022,0.21654482732269267,0.2259558216449175,0.18454518126562836,0.15935939860270557,0.13461752974715605,0.1672442163792076,0.07750532454954559,0.08337585905986408,0.09334007500124501,0.09815667250283754
lh_lateraloccipital,0.1583478368106365,0.11081908762656703,0.15337919668851432,0.24615576001038655,0.10093574592133427,0.17048241724335714,0.20704452873536203,0.2116509116354973,0.20895420875567086,0.0,0.18780918149285183,0.27618270519065546,0.1901427873846303,0.18351657743897398,0.11795534640249906,0.1818062481571339,0.1432442703538775,0.14886496899836202,0.16191723186778068,0.14776843866090322,0.26760528493630525,0.1310191469377026,0.20900648497776464,0.18141159428672562,0.12483051879597604,0.2637377737562777,0.19219041307570042,0.24191027284888672,0.12080915206103733,0.1757358916883245,0.08386108845487938,0.07448558610103737,0.1113186702120274,0.07614427017582738,0.10819890977499191,0.10724697149549425,0.18561764452853283,0.2562274426992352,0.11579048636261052,0.15612625431247804,0.2058541144931481,0.22241451354712807,0.20510110795115288,0.3942221603530928,0.1978484800988577,0.2860532920728107,0.2137281116280751,0.18872481622960904,0.13723282632347072,0.1902882353344288,0.16135034606508067,0.1646604440332827,0.1888112249814113,0.18468988545109258,0.2743465948672713,0.13147044535765848,0.23593393585340594,0.17579015380655266,0.13059474186660452,0.26976967382292893,0.1784495584657009,0.2488213871048264,0.13560445968979598,0.1786231572908784,0.09004316073796396,0.07760030369089642,0.08380729865205976,0.0733441022005419
