,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.1565499944483672,0.22029192728093205,0.16581273301320879,0.0911256702830401,0.22273621147721592,0.2570857101688911,0.21467289146218405,0.18093095458554942,0.1993136029401121,0.24594338802965704,0.2505898559030074,0.21356802211684853,0.27297931731819053,0.11582141116026744,0.16920644697962656,0.2182150690687174,0.12044660333268645,0.1847825846037565,0.1750872517240774,0.22657276742243732,0.18738200568264896,0.22101656027933786,0.2869473013331877,0.17272112234925738,0.2990938865285294,0.22215823592895245,0.253948175402142,0.22832223699893298,0.25199819842009474,0.08259428744257054,0.07566970529558971,0.13199253302853442,0.11077356691232931,0.22995575263786586,0.16140826499208716,0.20577710187426065,0.1672378907928205,0.10636055387658157,0.2121679792542431,0.2667453149917249,0.1948326981590725,0.19055711053185895,0.2261903542247953,0.24531499831123993,0.2028559806502566,0.201694538618652,0.2312583916204557,0.12673900784969055,0.19559723375021268,0.19755062880342872,0.141489967272899,0.1913902342420725,0.1504263767122477,0.20315761385091707,0.2016425593373015,0.19476593682553886,0.2836868860498673,0.18263664589599518,0.3090640018915784,0.24914543825379265,0.2835433097017137,0.24382375021783526,0.21609683528439205,0.08854568443633198,0.07225811309176448,0.14036046008147834,0.12414145392472074
lh_caudalanteriorcingulate,0.1565499944483672,0.0,0.12280350992345405,0.11080513459365869,0.07669980713821045,0.15479829696911887,0.1337074357757663,0.13067535931823437,0.14977623964563413,0.13939673085186227,0.13839069463507334,0.15903002717727935,0.11970893644357027,0.13625735569606412,0.09808065371273227,0.12022259397588582,0.12895946826540022,0.07757464709336123,0.11334875689576433,0.13880464798748457,0.12569649670273933,0.15209053529676278,0.12756593954574744,0.1531114138207082,0.14036165057757388,0.1519066164069088,0.14220716973868647,0.13360880243315407,0.12417949143513354,0.1317632762986232,0.05694304149565818,0.06251013861348692,0.11936757802572773,0.09102009941365735,0.13247514982405728,0.1431176562020277,0.1239499551108053,0.11727250417071401,0.0810709569617379,0.16377406612391,0.14061468691090465,0.13492580880408112,0.14332212382826873,0.131379142873011,0.13930190982721657,0.1291372567533581,0.13050390298751932,0.12144258636199413,0.10607421249264948,0.14259595220145532,0.11864588889527612,0.09452186465606958,0.10846399459525342,0.12018385892743068,0.11690476255729464,0.1760401716981538,0.12663950813456948,0.144496295860083,0.14128549210571362,0.15177510640891348,0.13904751522987216,0.14859090864857438,0.13419812453449256,0.13661875825795292,0.058734867027386374,0.05914056961822888,0.13569299038256458,0.09738813774543102
lh_caudalmiddlefrontal,0.22029192728093205,0.12280350992345405,0.0,0.14975473096898784,0.10715734189380925,0.19768010747765719,0.29622696445093893,0.21546657457117963,0.14410787581818266,0.1704014303680188,0.24696460383135055,0.2043604453346184,0.19473351510026213,0.2666846076887754,0.12583063015874935,0.20811236467878924,0.23018284609312895,0.14650427549815967,0.2034251878077151,0.13892869262742208,0.2525205129875372,0.15488365147257482,0.3176233652789673,0.26303026524408457,0.14612886463688174,0.2641453167539044,0.26151021147078857,0.31199947439373316,0.262643928810242,0.29504799349200644,0.09433317587242644,0.0920343969229285,0.14924666404880943,0.12300058287061545,0.21782128967852685,0.12777237082065482,0.2741507455222667,0.1422819769506641,0.12073638839871538,0.17146455412565315,0.27609473298232057,0.17278123988815994,0.16650073925158546,0.18146160130208883,0.21381144371600383,0.19442031215071123,0.18883510506436205,0.24727523037847074,0.13694714151186482,0.20500704802289058,0.25206210622640024,0.15568267824841509,0.27451707628437083,0.1333478088212333,0.2419176383580648,0.16618750740207924,0.26667486303774746,0.25618898549136093,0.14147617716531843,0.2490757586500743,0.2804644429399855,0.34890905966469027,0.26313457758764414,0.27646525128182,0.09756120851960177,0.08698956927924742,0.14000630660137803,0.13061160662454996
lh_cuneus,0.16581273301320879,0.11080513459365869,0.14975473096898784,0.0,0.12219422160137994,0.16070823593513534,0.1547308537006448,0.15902848581677423,0.14870824572359978,0.261450127674438,0.16696038277540132,0.26039587834800665,0.14935622483488734,0.16733739640964415,0.11300224333524873,0.15563724531573045,0.16932843721627908,0.13484394701020197,0.16071752127652067,0.17798861565731747,0.2143658732798087,0.11558403789941842,0.15691636193942873,0.1811630557667573,0.10463205586341971,0.17590948257141042,0.14241114735271107,0.20170220017927004,0.15583438015759704,0.14488116721766855,0.12589827769515546,0.0973803981213727,0.09854726905817443,0.08063506467074427,0.1254044193198481,0.09932764410818314,0.12976080975985943,0.31943814611463833,0.1270559890680352,0.14194956393047722,0.1580822946897062,0.15411987203719962,0.1395969011054472,0.2625705478002778,0.1517461480286165,0.2159223567452959,0.17484143972751304,0.16295559363932052,0.1375497231758068,0.1787548341131551,0.12646685368894187,0.14759590685546853,0.15034167278997448,0.18828231501864395,0.21720160792482923,0.11510229946828061,0.14094735200821337,0.19397533562403219,0.11214314697892841,0.18245318256945958,0.1595525916025065,0.18268416113586253,0.1644436279988491,0.14666157247538453,0.11496614779810392,0.09041012759097329,0.1006049392014565,0.08670420200269496
lh_entorhinal,0.0911256702830401,0.07669980713821045,0.10715734189380925,0.12219422160137994,0.0,0.12011298656007836,0.11524972451991373,0.15697748988885643,0.1238345638809663,0.14129024330219267,0.1421622327342089,0.11710221308408769,0.14402177107608377,0.14890639435134578,0.14267443755474774,0.13181863194898966,0.09654475320125255,0.1320486914607443,0.10120765417967881,0.07736277656341932,0.11829491345804559,0.09143780504988555,0.12088338667925574,0.12782765558056297,0.11670606000152252,0.11096981891188061,0.14017588317977323,0.11150942691856021,0.1281463340203934,0.11622881582272587,0.08672598528114903,0.21067288485216565,0.07330134521771677,0.07912248149580582,0.08938800819334491,0.09038959658949074,0.11664841371678888,0.11221019471936879,0.33337222340312833,0.11157309730863832,0.13836507628145922,0.14842826590086572,0.1394992086090468,0.14280598384294332,0.1481368082407743,0.10869289066354426,0.14909651682930108,0.1661493926812872,0.11078929118123883,0.11688252936394342,0.10432734084163135,0.16462460740622425,0.1362232483451178,0.08563048473117313,0.1486983199872408,0.09188341506717913,0.13994801863833106,0.11706016797060471,0.10595080118180196,0.13468208272282603,0.13703138029936124,0.11657219055012165,0.128686618329564,0.12714236529359146,0.09533918258406045,0.15824591911080088,0.07171274079019223,0.08489839141121579
lh_fusiform,0.22273621147721592,0.15479829696911887,0.19768010747765719,0.16070823593513534,0.12011298656007836,0.0,0.22731610506251834,0.2798779897703129,0.20423539403837696,0.22735305642696846,0.24140904480395942,0.2600623485196431,0.19133340245103464,0.24823434746788486,0.16674874287695585,0.19232088920796556,0.18604879088270132,0.12425412678553203,0.152431044046044,0.16016938033404765,0.21264647695328517,0.237224462971985,0.21225421792134871,0.2684186159763276,0.20486026188530496,0.26632364963110977,0.24793319763112437,0.19559622828599646,0.18391697137161095,0.2107362071937444,0.07984459880444368,0.09453988708866608,0.14373122076046416,0.12251910896375987,0.18375184628342062,0.19270718223103972,0.20828579963947197,0.14774942626731796,0.13430283988614597,0.36217251995813904,0.2574416526547522,0.2775211750423548,0.22006646197845076,0.2157603145118945,0.25107040220068694,0.2135014311930369,0.23987664819574955,0.23915555646804587,0.16740475949948327,0.21553446425549436,0.18212634132667924,0.1533035273055246,0.19054574128034138,0.1646777509057092,0.2141036887620994,0.2519358545122196,0.2191315236477444,0.24989884658360378,0.19964697791607527,0.30971685101917307,0.24686388287827746,0.23891704654546506,0.1981635819370015,0.23934206338890074,0.08554653085694464,0.08663045474958657,0.12715738335728205,0.1353841989792104
lh_inferiorparietal,0.2570857101688911,0.1337074357757663,0.29622696445093893,0.1547308537006448,0.11524972451991373,0.22731610506251834,0.0,0.313912495866069,0.16697756498037564,0.22686065516983156,0.31125995821872193,0.25687356572919656,0.24323638798328204,0.37729954452821635,0.13304583887136245,0.21693697421837763,0.2555886512192006,0.15672942657156644,0.22874869350387722,0.16283038823172727,0.2619749870677414,0.17172487021055144,0.3363311372383586,0.3209207059407901,0.17635711395809245,0.3545825817941433,0.3214088655319179,0.32361746906299294,0.3008829663480426,0.3647636251468795,0.09973207571094952,0.09984734698642253,0.16682514313306432,0.13319122671668016,0.2604808550749182,0.14514006669149038,0.3129727480466646,0.15754883665839733,0.1360822292287928,0.22424190205796218,0.4445788390042556,0.24794938304049285,0.1968922416028232,0.2419050339830645,0.2904343653809369,0.22138138349419567,0.21155433551351946,0.36440569593598604,0.1393399840652489,0.25119203204515417,0.28593502309536156,0.18701594026945537,0.275096486742318,0.15005707385769093,0.25777664109434034,0.1906579651453618,0.2670919353582975,0.3439243095629528,0.17059329888409144,0.3548252824339669,0.32720491265512086,0.3676527396112073,0.314503108373646,0.34365500077677646,0.11232507011857482,0.09539414400285708,0.15983816358829123,0.14442844811429553
lh_inferiortemporal,0.21467289146218405,0.13067535931823437,0.21546657457117963,0.15902848581677423,0.15697748988885643,0.2798779897703129,0.313912495866069,0.0,0.18416592773528284,0.2620537079451005,0.2856310450873069,0.25191154521331877,0.24714164020271884,0.3770278925898341,0.18221773093925178,0.20719403438109044,0.20389818353692662,0.16823869762861773,0.17656161375828572,0.15866761534294987,0.24758689856881613,0.18735757083840862,0.2553074009090921,0.29237695743125663,0.19038550907295962,0.31978368576307403,0.27850239063449034,0.22370966780409726,0.25376304521399573,0.2617427833459434,0.09349646549730013,0.11721894950312858,0.12903856034603875,0.11725541074022598,0.1853671265764447,0.15985923935413407,0.2275864480386576,0.15698690348925423,0.1805330217576154,0.25754828571961236,0.34933584736446394,0.3647364378332978,0.2209005491879207,0.2547014248503505,0.3311249116588616,0.230858111958441,0.2695781461874008,0.3702580336428777,0.161647356298687,0.2304365307635461,0.2075341975126593,0.20935874131203763,0.24824991327948537,0.15354682789111593,0.25832044878097676,0.19731045468573014,0.248848245922272,0.2811169136384562,0.18389713551907189,0.3687890622530214,0.29635787854325735,0.26826336994534306,0.2595086608283064,0.2800532286432723,0.10706251133541489,0.1084513438488936,0.12541789942840895,0.13294198159803988
lh_isthmuscingulate,0.18093095458554942,0.14977623964563413,0.14410787581818266,0.14870824572359978,0.1238345638809663,0.20423539403837696,0.16697756498037564,0.18416592773528284,0.0,0.17764941136630616,0.18633169325627633,0.20244155808912337,0.17659407582809053,0.193753648051954,0.1503862651390771,0.1615415543052043,0.13998375837736732,0.10973959551664492,0.13814225743759165,0.15769752596100728,0.17025748832496101,0.21389263248703252,0.15622422289107532,0.18229861729547361,0.19890441429244798,0.1777950791491356,0.17744219887460272,0.1476482518830902,0.1522670082788603,0.15111258829642543,0.07480831870039269,0.08565447895949074,0.11546927848176262,0.10837143560202654,0.13761358991554898,0.20044791229786663,0.15245823413912668,0.15103937016737068,0.13212249244411592,0.216867382062601,0.17342963338382839,0.19592948396502174,0.29518071599895884,0.18995327266977266,0.21335025900398366,0.17841211219733308,0.19037240608866868,0.18267761016173217,0.16872286338985007,0.16287154258640177,0.1300468740406276,0.1327308554089659,0.13663256715984823,0.1579781841035576,0.16599137273479533,0.20388506997560274,0.14259845217881825,0.1729269581011906,0.21627142545455416,0.20720327160154703,0.1744468974804991,0.15734215977191196,0.16246927267232225,0.15697483094080683,0.07504316760655476,0.07893553237630241,0.11150392604289822,0.11797706285258742
lh_lateraloccipital,0.1993136029401121,0.13939673085186227,0.1704014303680188,0.261450127674438,0.14129024330219267,0.22735305642696846,0.22686065516983156,0.2620537079451005,0.17764941136630616,0.0,0.2300461868299823,0.332582667338929,0.20338700392308787,0.24890703416407706,0.14506343969829938,0.1989347982631868,0.19659828953272693,0.18357263915787933,0.1913112798456258,0.18852184518455514,0.3053671620731954,0.13961897018156136,0.18691439687634762,0.2322659647140673,0.1428702773682761,0.27420522765422467,0.1984392946186624,0.2346823857254277,0.20427269805669407,0.19054335127411193,0.12304686032431728,0.11357806826750558,0.10168930466626161,0.08033151543302877,0.12991644044018694,0.12378138460343176,0.15313877914290555,0.2527103925635684,0.15417433648926515,0.2060902532458271,0.22395599249137915,0.2946770979152479,0.1810382111377344,0.4517432523796444,0.22051485720961134,0.2702249589134131,0.2502575099958401,0.24156112546778433,0.17177746716294667,0.26053277846784867,0.14235172623901135,0.2177096928108041,0.19412753642743827,0.23072877098395972,0.2776234144717962,0.14292531507588804,0.1735730766868462,0.2385876480196933,0.13757350949608838,0.28988022925285306,0.21457803358070762,0.25131958777715063,0.19579836563665234,0.20225653599547455,0.131015331837149,0.0985162894911559,0.10783155540501331,0.08738698375318985
