,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.12250743336376363,0.19807259298354082,0.09832136500009868,0.08860914817334593,0.1713041812014439,0.20013415996690131,0.16511763739614135,0.14412107424872686,0.09967354588003594,0.18320923371937287,0.12607716206838,0.13393983329425665,0.16394315186327066,0.09955414420374732,0.14862626960754327,0.20247538661312706,0.09790758565708357,0.16528876735897677,0.10517412112304189,0.13734591506514357,0.15697637396605188,0.21645779841269164,0.19774672173086388,0.14308467376416542,0.1657688960861661,0.19514382064491845,0.12907515247767207,0.2001716437157043,0.1988163175355204,0.062130303499101876,0.06614610080800999,0.15098547485892125,0.15233531694782934,0.21374254585373784,0.11396892919778205,0.1836198887600276,0.08409419415608488,0.09059827855493285,0.16102226102271613,0.17644550756649105,0.13145555672710288,0.13672679716615982,0.11396538479349752,0.16059001537826648,0.13786518525988847,0.13330759678170653,0.16846427714700235,0.12862892162975811,0.15293539124904834,0.19482501539169791,0.08924204555558295,0.15030846532209127,0.108633788173105,0.11695937679137344,0.15998673080642845,0.20055375741239753,0.19980360101899194,0.14554741371733038,0.1732227897324161,0.20168906069165105,0.12766881544221653,0.19644458707503915,0.18900279958730326,0.05883046226186178,0.062434530519707196,0.1398536353892094,0.14406574137258532
lh_caudalanteriorcingulate,0.12250743336376363,0.0,0.11545288816783059,0.0957241310643316,0.08275543734416181,0.17304732477113913,0.12425492838324058,0.1302116469053088,0.1556551370447301,0.10931165662165744,0.1367372196795388,0.15404554467322604,0.15292753273105827,0.11450183381505256,0.10413232696070744,0.10007287415966903,0.11297291200405621,0.08525894341028252,0.09464403712879056,0.1179498000677704,0.10800996858972489,0.24311884010259807,0.11066689135470606,0.12879309224879662,0.18745103508473349,0.11884793992728607,0.1310190687184816,0.09971892832340999,0.1078897031579092,0.11896696098150174,0.059370336906779474,0.06655062794927197,0.11805679153403947,0.10084763707148396,0.10189116345599619,0.18685791100486518,0.10379226819268657,0.09316423023839747,0.09231234120854541,0.16647398783221223,0.1348358079619317,0.1289057559650093,0.19501603223770958,0.13126414164162756,0.14416761567624647,0.1518842150080208,0.14035983709331742,0.11858821369213154,0.11449803984176349,0.09409813739601573,0.1055965086646631,0.08108783819477923,0.10351501802460272,0.12558329470120064,0.09894196423138304,0.21989718886005624,0.10537318547648157,0.14806686926048815,0.1889605032156939,0.12517153073491297,0.13056421778135507,0.0999124001631721,0.10784763008607398,0.12120887573426241,0.057329787826455904,0.06675659209635813,0.10724141306107551,0.09536731672918239
lh_caudalmiddlefrontal,0.19807259298354082,0.11545288816783059,0.0,0.14007478004391757,0.09117374258665804,0.17544130421443965,0.37439902519976015,0.19156473603035112,0.15672595729665176,0.16773968872580755,0.2095747393511246,0.16814425132091276,0.17071871127603155,0.19376554013612743,0.09382064579793598,0.18488665956140246,0.2857446316367834,0.1515367685428038,0.25938741215185734,0.129988328516338,0.20570080985236167,0.14372425435838662,0.3147959813387506,0.29727168964927864,0.13092197868513472,0.2915976884204014,0.2748302536995593,0.23557027366094732,0.24497140343644014,0.33667702280415474,0.08688664269789924,0.0758814598367682,0.15300758078791826,0.11938443368475908,0.16545534878774545,0.11632141024315104,0.340058339924773,0.12042587193881414,0.10629247704626439,0.1577254390971228,0.2775724265602087,0.14848828400200317,0.13804234625472458,0.1767487261366629,0.20088479041055024,0.17705145473752648,0.15751205285068928,0.19384706943995825,0.11560713200351798,0.19347823583943574,0.2858635422358316,0.14828806139982323,0.2587691097164923,0.12552480567250093,0.18155620455969296,0.17034550411739857,0.31365133056561756,0.2851315666496567,0.11912690342199568,0.27700743770123626,0.29483386566185815,0.22500515129007712,0.2073249038843527,0.30752244667561435,0.078946264203654,0.0698015817777264,0.15607723408410784,0.11533713020534593
lh_cuneus,0.09832136500009868,0.0957241310643316,0.14007478004391757,0.0,0.08552980183135996,0.1118942120218463,0.1615486990905537,0.14006928701056076,0.12832129386293617,0.28041707671376015,0.13616067601273646,0.2478087769936573,0.16419733751373172,0.11721065871345318,0.09794252041636259,0.12925999019757362,0.13404043863660325,0.1476080858017746,0.1384876662383009,0.17109373300193237,0.20963340934168315,0.10443876631661196,0.13609669163065763,0.1639436034671606,0.10212820228137666,0.17296916461821205,0.15173094461554126,0.2070125515491153,0.1112571313467053,0.1714495436953162,0.112366364851421,0.07799720465611087,0.09105837257035179,0.07111808188676914,0.12206565686380257,0.10166091383789011,0.1431078878770046,0.2927001585519218,0.10124284185642067,0.10385257018029011,0.17306920924265243,0.12416440715571057,0.11500115235406247,0.2588122896927325,0.11662208689327691,0.227094086196745,0.13543756182296748,0.1361278009787959,0.10523944656793652,0.13383408446830722,0.12706254653160726,0.14411074678210242,0.15230007972810078,0.17990304000736967,0.1950612972257822,0.12840516155265647,0.1503123856436314,0.17118737547290733,0.08855470997475401,0.18792746353230053,0.14727240323559934,0.2077776604705966,0.11823721771660861,0.14065395674912837,0.09508612534056247,0.06968327584126378,0.09877217597116228,0.06905250271537366
lh_entorhinal,0.08860914817334593,0.08275543734416181,0.09117374258665804,0.08552980183135996,0.0,0.15534682993209475,0.1066288400675949,0.17929052529475542,0.1260351288974597,0.10163954920876234,0.1576214767146273,0.1038459028243806,0.12141180450605105,0.1815468259107187,0.1801342668620769,0.09334665912594493,0.10788037451011775,0.11606816975089358,0.09862387184841923,0.06606718158096907,0.08384800260419184,0.08653347990166817,0.11484348337258961,0.09468448733128935,0.10169898205936771,0.09480654177795651,0.1196809423597465,0.08058237403451382,0.14234114349460852,0.10942769120024388,0.06957345829128123,0.1025756918894555,0.08100475325255846,0.09087957358561245,0.07615296102240351,0.08269884746167733,0.0885032438213096,0.07805597679404584,0.20026348409763278,0.13084584375289837,0.10128059415422334,0.1638382436776573,0.10668748718841845,0.10707195930513576,0.15498853599125553,0.10982839751804307,0.11501597312490461,0.1774600443766651,0.18037261496751092,0.08703262461911634,0.09810972277926595,0.08336078131446098,0.08523364823691186,0.06877194117507421,0.07866733406432593,0.08830136510618752,0.10257268558758231,0.10525765921308328,0.125618835165836,0.10844440325172786,0.12621429796596628,0.07249261346912071,0.14302408195109914,0.11780590202878684,0.06611951678313262,0.10219617787797113,0.07031238220877875,0.09192303524779515
lh_fusiform,0.1713041812014439,0.17304732477113913,0.17544130421443965,0.1118942120218463,0.15534682993209475,0.0,0.21238908770714676,0.3189363693688512,0.21719289581408543,0.14037891612679243,0.2779416117272602,0.17643187964614537,0.18976290975776644,0.25591473010633886,0.15658138337201788,0.1456623090029736,0.1785262242846516,0.13279932982267376,0.14716597289026612,0.1103333953202482,0.13669689640523283,0.1744442194572001,0.19533650558394922,0.19015458722303033,0.20616580122511916,0.19671829689073148,0.24721252166028504,0.1257614779039473,0.23230858910769117,0.2052926193757616,0.07738170029982912,0.09452054102328697,0.1429631185698573,0.12033955922211377,0.1288052266480237,0.14189740058065092,0.15797005422341395,0.10139996891733914,0.1467398583986771,0.3573601813645018,0.20475023683813065,0.2572260943276841,0.17938289316011058,0.1722450760572255,0.27717257035842535,0.1931132274736851,0.1831134014646081,0.24594766262316978,0.16817945282533062,0.12795358968128606,0.17363376006092412,0.1153581113475615,0.13325112420005525,0.11321720420870217,0.11592002887289586,0.21720785428949577,0.16907660295526822,0.21519293131995065,0.2205840099875452,0.22110688457475552,0.24725938297704042,0.11490970343693042,0.20359533238061472,0.20952608956352745,0.07453780929240557,0.09416464348592364,0.1251751977747036,0.12153394365986199
lh_inferiorparietal,0.20013415996690131,0.12425492838324058,0.37439902519976015,0.1615486990905537,0.1066288400675949,0.21238908770714676,0.0,0.24984662941891095,0.1672674909816149,0.2149510522156343,0.2420223268674322,0.19194025313770685,0.21063464932353285,0.2581102807954779,0.10482461370625643,0.19945619270387216,0.32277138638741304,0.17400601180508646,0.28179660824689323,0.1371154780702358,0.22618638274885897,0.15239351275158758,0.3030974210903653,0.3346297447961102,0.14546787812618353,0.42064322518376507,0.3280604887623555,0.2902910688664385,0.27523578805690074,0.38710734282558856,0.09440946215357654,0.08403460321554551,0.15429498307804027,0.11490082542448432,0.1722887445798073,0.13030081585278996,0.3211770314052947,0.1387319420713941,0.1254391877871974,0.18260989809278053,0.41578046562147364,0.1879629107726111,0.1501226118141035,0.22452539665084556,0.2516137161441488,0.20374617856369262,0.19051749821281222,0.2603834340131644,0.1346341093350279,0.19621291629478899,0.2894381824086952,0.18497862517509733,0.296239258411576,0.1348576806429809,0.18345244656849796,0.18853251081339545,0.2930175454132579,0.3371778550109167,0.1305607462101747,0.4092296886781647,0.3594171003897582,0.2685586177456654,0.2279663710896606,0.3686417952703038,0.08650803276722231,0.078050390768753,0.17682449674694015,0.10848444502232332
lh_inferiortemporal,0.16511763739614135,0.1302116469053088,0.19156473603035112,0.14006928701056076,0.17929052529475542,0.3189363693688512,0.24984662941891095,0.0,0.19967349527657224,0.1713318923285732,0.3054839180641362,0.17781970788059356,0.21602492711866486,0.3953781878976124,0.1490896548355914,0.15368871308108972,0.22406745493147698,0.1696066327310112,0.16897348209477084,0.1102839392314146,0.15734706150318442,0.14181450064461026,0.2195795696735784,0.21073158092468025,0.18686309596341139,0.24024135181365022,0.2879681960751347,0.15099515256694085,0.261391800778746,0.24413484522643553,0.08730504785768856,0.10446019839101052,0.13021823883392564,0.10889193368552204,0.13812776632916038,0.13650728297300146,0.18168220662802304,0.1195570065870108,0.19276008214041582,0.26942398908810206,0.23751219852509337,0.3432165308800382,0.1628391961351146,0.19640851769563314,0.32520400656271614,0.1897353320430092,0.21337533545629525,0.35761700580687844,0.1776072545915602,0.139126577066153,0.20006069319502864,0.1390450010121305,0.15790325812681633,0.11020044196691191,0.13082089274702965,0.17456518267738488,0.19664401630484635,0.23369450954963042,0.19430883125978668,0.27328679947276185,0.2926374012719237,0.1303636350092391,0.23150587377350768,0.2592323501554064,0.08231822469174371,0.0967578875785924,0.11905355924166468,0.10634562569108715
lh_isthmuscingulate,0.14412107424872686,0.1556551370447301,0.15672595729665176,0.12832129386293617,0.1260351288974597,0.21719289581408543,0.1672674909816149,0.19967349527657224,0.0,0.1518683657420289,0.1992681942928825,0.19052229023341108,0.18901400288424117,0.18683257765546052,0.13690781674410724,0.14216200684547323,0.15905152445939424,0.12581563305441534,0.13759530318708912,0.12210113751729665,0.14576362680849558,0.17529345794838183,0.16636890280726446,0.16300151943674368,0.19085513569065057,0.16245621683910058,0.18985471922471248,0.1248260723054513,0.16284276426959476,0.1762844898487645,0.07494347852654816,0.0855360626510269,0.12957181658132633,0.10401556776314211,0.1344790359118158,0.14609171693895795,0.1381013563201256,0.12670112787643276,0.12301100137740544,0.198574228772384,0.1730896227768948,0.17551991382372378,0.260433109540642,0.17267225254041443,0.1953555715670728,0.2113544202177332,0.1811703132390384,0.1817088729812195,0.15601344035091774,0.13037789712910502,0.1422001596631382,0.10949364065372011,0.13005468185995425,0.1343226241466316,0.12741551965766204,0.19120299583434552,0.1541972892754356,0.18385386641760879,0.1979687842136683,0.17564547840894962,0.19114894342017252,0.11856068099589716,0.16461433327654013,0.16572266500763383,0.06735429470153617,0.07757374710647902,0.1193906604670617,0.10335955999428281
lh_lateraloccipital,0.09967354588003594,0.10931165662165744,0.16773968872580755,0.28041707671376015,0.10163954920876234,0.14037891612679243,0.2149510522156343,0.1713318923285732,0.1518683657420289,0.0,0.15166353276910396,0.2788457425602859,0.20242144176914117,0.15768003692477503,0.10163433395886978,0.14267856278773097,0.15906483652167636,0.18158359900988905,0.15508697165250013,0.18828338365772368,0.24041297704164763,0.1150856960720414,0.15590605661358098,0.18001152544673563,0.11160857133540078,0.23085835818811043,0.18225309182911895,0.2308173013464155,0.1290387075180797,0.21049453948598543,0.11311554772378034,0.08541407398410454,0.09005541091566452,0.07199646557232194,0.11051430070510769,0.1143574829111849,0.16163590795673816,0.29775477331760253,0.1249697109283388,0.11927286508514945,0.22573524414137144,0.15323098106007962,0.13416662038145988,0.4249697176942543,0.1532280235108193,0.2514666305559196,0.16208726460211623,0.17750081130376252,0.11660083482232789,0.14113779096988652,0.1354573980770472,0.16899263785001747,0.18397617881319916,0.18504417315864682,0.2305452882174494,0.14321347837686826,0.17060247628422096,0.2241663694766479,0.10178892630439494,0.23169308107349917,0.1915345342317974,0.24569427923720058,0.13314901468250667,0.17095091748360994,0.09427726154425145,0.0756874183758291,0.09328065226847715,0.06812380598858596
lh_lateralorbitofrontal,0.18320923371937287,0.1367372196795388,0.2095747393511246,0.13616067601273646,0.1576214767146273,0.2779416117272602,0.2420223268674322,0.3054839180641362,0.1992681942928825,0.15166353276910396,0.0,0.1721787073823882,0.22046259181645844,0.28130951016718736,0.1516113571569128,0.1561979492151647,0.23167893588120628,0.1717753027093797,0.20232167744080587,0.10725735607319738,0.15353385254607743,0.1511937753138021,0.22283138149937712,0.20705734447668242,0.19194506554425442,0.22597873186510686,0.27976281061182856,0.1476019576919406,0.2575725734049477,0.2559377321452284,0.09665672229072593,0.10191915771224307,0.14098768180486465,0.14301651663448442,0.1450770675994743,0.1307039131785664,0.18858578486118818,0.11534068681354596,0.15869150872018115,0.23515734159511542,0.23176048770018992,0.26993069317365304,0.1660758192066016,0.17133904965574917,0.32635052944310616,0.19045001995407737,0.2113277787761182,0.2925442064512699,0.17513136479679828,0.14660133694216976,0.22940465275441047,0.14425699176846246,0.17774313110279363,0.1085883233367347,0.1298088286271868,0.18203718206077713,0.19498745443145082,0.23496650069783204,0.19316306893384663,0.26845054816048436,0.2886679991385302,0.13650561450555526,0.25023820026194543,0.25692221311397195,0.08884544120447403,0.10282823896446508,0.12908829447514722,0.13823286289156378
