,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.13326137534144147,0.3354409935051043,0.1369672006231177,0.1384869466794845,0.2549727125961296,0.2977198838950688,0.3026633044230624,0.17251582793038364,0.22344567192246603,0.24644796231171343,0.19151601122945763,0.183369611881449,0.273975483746674,0.14410610129409218,0.17093103345669872,0.21456818323455493,0.1381731382621943,0.20460119930618118,0.11849630591903627,0.1544936734030851,0.16532377148941974,0.22089371554937579,0.2537423062755072,0.15544324258028444,0.32891965003355245,0.25595857686509677,0.22661599822524875,0.23141307913547962,0.29887608794005666,0.07122823008903402,0.07765205776957257,0.10508710211660753,0.11473282443872793,0.19646268209485385,0.12764056115799524,0.2849260430568005,0.14094872209079648,0.15800619705688948,0.2371464937263932,0.29772266695172905,0.28155818360040724,0.15238520348652693,0.23410587654366563,0.22536290338000825,0.1820734882562108,0.2128338163067485,0.258879911643241,0.11646982587893753,0.16799069399374272,0.252900379045609,0.15888842453643293,0.23979501775883674,0.15130446841901385,0.16183304157896694,0.13591002743801633,0.22089310597422765,0.2531158255876673,0.1600955339949791,0.36318401919607757,0.2554135432020755,0.21497147858188811,0.22031376565551827,0.2480221825691695,0.07372105654724159,0.0887929187418618,0.12059738014186054,0.11270447538433732
lh_caudalanteriorcingulate,0.13326137534144147,0.0,0.1372635730297627,0.10292219072649268,0.08836486293945908,0.1570676663382811,0.13179174269123456,0.13157867377881038,0.18148555830003896,0.12982142609701017,0.1511134687656195,0.13985401244205448,0.12201337133616823,0.1294262350514596,0.1105329724137792,0.12013524078030861,0.13411296548660337,0.0885928627388802,0.1042562449262599,0.10958391897057496,0.11000475387433957,0.1923045335646343,0.1272446282775582,0.1349537189120781,0.1797775265086118,0.13622764074431587,0.15165772707813147,0.10848796651238686,0.12478026318497087,0.1335394588878826,0.05418463704413578,0.06302695438187028,0.10818402135008155,0.10391559736592232,0.1274358313305993,0.22000750557874466,0.1347167154728453,0.10810997354034704,0.10060309885553508,0.17205428161716424,0.1265952246970744,0.12883442248301666,0.18634269319260433,0.12891583792905909,0.15390254062551367,0.14090821165559927,0.1343424259007377,0.12296611568740319,0.0932160134268698,0.11968262644365467,0.13220061478938136,0.09692400335292357,0.12470698170060361,0.13220896983863437,0.10642997634426603,0.1836810847545546,0.12615992622573105,0.14505762280034304,0.1953488010391102,0.1363319983065202,0.143370919631017,0.10896778864743425,0.12030298314446175,0.12573376386827906,0.05634382546503167,0.07073065906671314,0.11506748811330311,0.10670750514281999
lh_caudalmiddlefrontal,0.3354409935051043,0.1372635730297627,0.0,0.13323940758967712,0.1424895021659143,0.24618021259320974,0.31464709886501624,0.2872939467647515,0.165277066935021,0.22847017551011314,0.2586619903929599,0.18732862824362034,0.1599126600312928,0.29724034178476877,0.154980209199272,0.209432666757947,0.2407010157122134,0.13681760903088988,0.2264075063715487,0.11511094126859009,0.16118123838849888,0.17353969063632732,0.28359956247738,0.28561372095089027,0.1514659260834926,0.3086973427091157,0.3048137591368985,0.25285877865028455,0.2590866940751192,0.30275507665174123,0.06960806542463058,0.07791078304837927,0.13978801397143806,0.1342497949687102,0.23293949501663183,0.13340476078540356,0.3862808398472309,0.13954872025854698,0.15233511111979084,0.21195244592197962,0.30185656570182995,0.25460611883222406,0.15916594091934266,0.24501496776584944,0.22084265418520518,0.17460300957968,0.17709186302374022,0.2535273982717549,0.11860366506845774,0.19682218679434094,0.26783554950406785,0.15558904118665748,0.26881872114131417,0.14423871658387913,0.17182399676454838,0.14418166706946858,0.27386773484428834,0.29197535261945373,0.15798930851416979,0.31982043406312544,0.2779445508018692,0.23717722953101547,0.24972836135399423,0.2567989304317088,0.06947860510524476,0.08297890016914675,0.15570991847051682,0.1320375467339652
lh_cuneus,0.1369672006231177,0.10292219072649268,0.13323940758967712,0.0,0.12362994533103157,0.1240904482842163,0.16904138781212294,0.14029961240396518,0.14466799241520467,0.2779615676830719,0.13399383982964325,0.28104762289731144,0.16394738189703667,0.14614783001978804,0.12308410662821052,0.14603718184167516,0.13575171830992636,0.1434840876401879,0.17830224711068407,0.15221968937928546,0.20070657058280214,0.10840239315127224,0.12812067736922206,0.16114317232100514,0.09550856970182377,0.21019990941719233,0.14352424068110226,0.20005755997779165,0.13145737901811125,0.17481679597929123,0.11698985291871951,0.08605354049321645,0.08199721834846163,0.07829078482584993,0.11514695051676098,0.1068942978060472,0.15270770817671048,0.31716126910416104,0.12174928586146344,0.12132322494166692,0.18215448449534563,0.14928161509921195,0.14190352123831132,0.2635534057355258,0.13404936347869284,0.2528410851421013,0.15303723610535572,0.14332187740367022,0.11109908141690668,0.18849751437335252,0.1315013065668257,0.14774290422595465,0.1656760170062944,0.21184342143941906,0.2000880047499106,0.10383160337010956,0.13391351999884016,0.17111289709338873,0.11317805068810177,0.1872302631756357,0.14100123266534456,0.20244528470258974,0.12890060614075197,0.16940879122126998,0.10837653671860742,0.10750536332475022,0.09510820859361924,0.08270709473383277
lh_entorhinal,0.1384869466794845,0.08836486293945908,0.1424895021659143,0.12362994533103157,0.0,0.14328853363928304,0.13952347415788915,0.16099681131915966,0.1292660384815044,0.17025004559656381,0.14687867308010438,0.12848629244834395,0.14604720848378228,0.18587592122110397,0.1676268400627512,0.13813849293640548,0.12414661394461332,0.1389847414204186,0.12651200748292807,0.08840785679579011,0.14584511664265373,0.10208189125309446,0.1541432509777325,0.14877073095144341,0.10464916948069033,0.13952704963661305,0.15235123624755606,0.1529362376911964,0.1619626249734495,0.13712241835635056,0.08802420923322934,0.12059626717300105,0.07430112822485031,0.08020364249879225,0.09286514349106845,0.09906976914247477,0.13510279656561414,0.13868693978053984,0.2688023847556793,0.1312090007061833,0.14790328848454323,0.16729601470591007,0.1443721394167099,0.15879115437045213,0.14826626702364998,0.13704338350805287,0.14898431095615297,0.17205514848737904,0.15350216921137186,0.13229808683641303,0.13284969154941306,0.18642059086700485,0.15242332581477536,0.09455956082252125,0.1505366967047063,0.09820014848988909,0.1529954050226948,0.1468163105238612,0.11825507598167173,0.16827155629826787,0.1501700870286792,0.13519835724661816,0.16112349388826488,0.1321963035056937,0.08858858799894725,0.12191466094038757,0.08270658740132328,0.08139286302670469
lh_fusiform,0.2549727125961296,0.1570676663382811,0.24618021259320974,0.1240904482842163,0.14328853363928304,0.0,0.2274760510247045,0.2743707504834956,0.2047560484973878,0.20400109866296762,0.283818753042041,0.20521875386832134,0.1883688698248195,0.24415137062223202,0.15718700197732005,0.1775560231083923,0.19699419937893306,0.11853901061074723,0.15376847092590665,0.1252840159368578,0.14761171797373618,0.23366276999099397,0.23291737233715643,0.26197155516686726,0.21078373974502174,0.22826489772742967,0.2674961344074577,0.1698117454205813,0.2454140366946135,0.22452313511830052,0.07018724684214683,0.08577617517125205,0.13722495785059613,0.14491466054825794,0.17938143808946883,0.1626162994340942,0.222123906207382,0.1370957037289928,0.14434792431409132,0.3682718560946848,0.21795381653084256,0.26279058039670783,0.19525914897753144,0.20264458764663226,0.30012556476263696,0.21337668414288383,0.20668731485548128,0.22662528399162638,0.1325788520650782,0.1666545845370109,0.2224375602638649,0.15169269449717568,0.1945357355446743,0.1443714536300265,0.15510308565988964,0.2015364731654846,0.23854642643590226,0.27014465883514316,0.21515823496407843,0.27320660692965965,0.27404742381992675,0.16525529653560825,0.23489233266664508,0.20451870785222237,0.07280051815284509,0.09759837560936953,0.14630820381776993,0.14660790755508735
lh_inferiorparietal,0.2977198838950688,0.13179174269123456,0.31464709886501624,0.16904138781212294,0.13952347415788915,0.2274760510247045,0.0,0.25094768365679615,0.17476147305983106,0.2739708228864232,0.25328787997982743,0.22668177408753135,0.1939321280379655,0.3110290324432202,0.16635985252696628,0.24774114174316772,0.2685795000381493,0.15794197512421046,0.2620036461303046,0.1408762465206129,0.23775986181767483,0.17911081565037237,0.2672774999191468,0.376095739559274,0.15235858166917846,0.39468747021207035,0.2956136455829762,0.37244448965694327,0.2999139371653376,0.3857589754778295,0.09047572199027273,0.09012932752160652,0.12206245235452677,0.11757299902487939,0.2456187665877376,0.1397994124740666,0.37710087995981767,0.1727650612885852,0.14375708368619886,0.2199361787295198,0.464412373810116,0.25719862367501023,0.1600703505480235,0.29026207569953527,0.2177137825461774,0.22047895510494933,0.22737133601504286,0.281334430523967,0.14124994734032473,0.23741983038909548,0.2971837009069602,0.18855352866729505,0.2943077807104627,0.17797294908550346,0.23813110161640377,0.16665776764087556,0.2959276538074256,0.3939375324035698,0.1751834656962124,0.35701612900784185,0.29802709009310485,0.35477285440513895,0.25668004235443254,0.3439912986323162,0.08816950579340326,0.09051296349048454,0.1559167359146846,0.12066972755716106
lh_inferiortemporal,0.3026633044230624,0.13157867377881038,0.2872939467647515,0.14029961240396518,0.16099681131915966,0.2743707504834956,0.25094768365679615,0.0,0.18497797439931662,0.22641813796298813,0.3125395498990702,0.18919951496029636,0.1941273066299451,0.3575998801743871,0.143118585321352,0.17908801660574547,0.24163955275029406,0.15224271615773263,0.19749988849462974,0.11179454656110019,0.16089295837844383,0.16346758450249,0.2654476216626435,0.26455292200377195,0.15906477732501856,0.2457472093295888,0.27974819596567135,0.20154998488953257,0.2876432972873139,0.2540531035854452,0.07788477491036512,0.10360432652830934,0.11789290370428393,0.1319757787863572,0.18431029537467888,0.13039961542184914,0.2632514950885115,0.1537494856751633,0.16360489946241916,0.2309658556933118,0.27955095004878555,0.38190316051638523,0.17304920376966113,0.24256717912562137,0.27416435499552294,0.18324394685602366,0.20471636979976593,0.33430321243404443,0.12142291079592678,0.15703010035852333,0.2634076415018959,0.19900440422192428,0.2792537751361747,0.13309705120802523,0.170304726401903,0.13914664148232825,0.2712914537050566,0.25251548267387003,0.15908401936115002,0.29409129674223283,0.28366361681732744,0.18540873822635467,0.2880423555401659,0.22654051084741242,0.08317403794315349,0.11819108267465599,0.11705097085876696,0.12968872413448673
lh_isthmuscingulate,0.17251582793038364,0.18148555830003896,0.165277066935021,0.14466799241520467,0.1292660384815044,0.2047560484973878,0.17476147305983106,0.18497797439931662,0.0,0.198768015867408,0.20614487324282943,0.20556093498598807,0.19144753514094978,0.17520240089188535,0.15351729326259486,0.15359258557430397,0.16455990547808608,0.12877676701030177,0.135374478764097,0.11918411591690935,0.14203309249971652,0.19259362018817977,0.15735163981013503,0.1836344953430431,0.2136133546313936,0.184162756607184,0.1945562555343266,0.14167851944635979,0.16614871169064666,0.17781792884974232,0.07293894009641258,0.0860492801608324,0.11554182078188405,0.11064718105777241,0.14009473023553337,0.14714925564432582,0.16331148801984458,0.15667286388368862,0.15164738050388937,0.20975008528243116,0.1689717649851375,0.18317371046013098,0.2742986380306646,0.1905124933372114,0.2237121138843867,0.19574356632386364,0.18774770481661626,0.17936424492688094,0.12988128630432844,0.15546671241648002,0.16911878615885315,0.14785074218475502,0.16460060332994023,0.14907311109145457,0.14714982794960663,0.16995137242104305,0.16062420314383133,0.18362242173671223,0.22129181692559485,0.2017914607750717,0.19969428852774035,0.14089564660608603,0.15731250142267872,0.16571887415847655,0.07849689234574515,0.09876073759562955,0.12043521807399779,0.1165848925121272
lh_lateraloccipital,0.22344567192246603,0.12982142609701017,0.22847017551011314,0.2779615676830719,0.17025004559656381,0.20400109866296762,0.2739708228864232,0.22641813796298813,0.198768015867408,0.0,0.21452606012637718,0.2916229994246841,0.22448216751816352,0.24074948824075854,0.1543598292550788,0.21794210546492182,0.1998779468546104,0.18238564614804426,0.23762782033640548,0.15953209216394382,0.2537130988773154,0.15291339187818143,0.21496354660187297,0.26198659870149205,0.13933315660953305,0.31882462642983056,0.25466855315074244,0.30166128157429856,0.21852203348146113,0.28374868010101334,0.11222793742837121,0.1055152333015815,0.1023927828999638,0.09394749972375835,0.15329747252178638,0.12931532171985224,0.23907526363979395,0.3244633938696034,0.17460603216817852,0.18754330808300895,0.29523173674939246,0.255526924678647,0.18326570190919256,0.4272186922003497,0.20871640586422982,0.29035988285504716,0.23851967159141113,0.2339491363041933,0.13832071486968353,0.24252909746751727,0.22507432049037332,0.21202777959481478,0.24504337704597864,0.20847845646370985,0.26300897148157143,0.14003361523908517,0.22624109874175719,0.26276866896280426,0.1579226085647405,0.31671540950755783,0.24297843636815133,0.301339409978186,0.20320659669402893,0.2524779586954016,0.11441353149352783,0.12313992959333281,0.12281184310875236,0.09537938825432049
