,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.14843883455306284,0.24950558787988508,0.10401124519563694,0.12799719613360178,0.247189200586824,0.30684213348764894,0.17324039571359354,0.15561458624878471,0.1736129930324024,0.15573669887328304,0.16667718439767387,0.16136413683417522,0.222282466127217,0.1341720064834768,0.17942738033847774,0.19153348628894643,0.12157990953137202,0.1832464639428926,0.16071065120848252,0.16106906712686664,0.21258991403865915,0.20970502238931618,0.28194626045898546,0.1333598956648138,0.26551937386093577,0.20508977136322878,0.2451477121100055,0.17576742187449504,0.23436456119214064,0.06941573546443759,0.0651241828059941,0.13687671819670721,0.13023802287487,0.20017281419244082,0.1403755759589965,0.2410787840852918,0.12162188905329949,0.0933292499290468,0.21356314195520626,0.2872934078868639,0.1858762978319208,0.1431677765982581,0.18253974074251583,0.18975297303815852,0.17389821917954618,0.1597094610088386,0.18103913568691096,0.15991877834160342,0.19978323442744564,0.20988804329981683,0.1212190977736192,0.188551325588499,0.1510989578091148,0.16997802044669758,0.17390191479338343,0.20524702338425865,0.2848209186258114,0.15356331163681844,0.2569166668523394,0.19521872211695424,0.21897714352894934,0.15623776018761187,0.2286122278837405,0.0740768630527704,0.05934361730363218,0.15195087893254966,0.1032952784005493
lh_caudalanteriorcingulate,0.14843883455306284,0.0,0.11149677829995511,0.07256322139473134,0.09930605592171826,0.1590023938818089,0.1223081627166742,0.12397805049349368,0.13833966660311575,0.0965304306309682,0.13456396336847443,0.11232695161904227,0.09987553168581251,0.12630155763420295,0.1059315234616586,0.1061622943981042,0.12137450834603959,0.08219141491088154,0.1018493856532848,0.10953594030039733,0.10183058341898713,0.20171062573097276,0.12275616646740417,0.13392664322498676,0.1868393745866385,0.12189759878839651,0.1386948469197284,0.10599421155295893,0.11377514574183722,0.12728405728804426,0.05259584247443375,0.06304236557961486,0.11251301947000529,0.1171577770209809,0.11427067422506679,0.23224049860435902,0.11065982029940313,0.08298515055576831,0.08277427047917005,0.14974300750767114,0.1217952670964642,0.12321014213575887,0.13243009936671551,0.10722019901652187,0.15135634664909828,0.11423391337850036,0.11051024611527784,0.125437326190063,0.11867661839956985,0.11381076744241522,0.11738123027480203,0.08348696484320398,0.10961473943820202,0.1016399309539482,0.09841615744322074,0.1749104212604594,0.11749438780439939,0.13231471554165206,0.18019171069989093,0.11707445242752572,0.14099211849835608,0.09496389193830568,0.11800819794944219,0.11987346666890383,0.05614198257840949,0.058683924242747355,0.11142725283542695,0.10179534025185935
lh_caudalmiddlefrontal,0.24950558787988508,0.11149677829995511,0.0,0.09002318821460345,0.15184080214253518,0.2295799884093472,0.3044126289511753,0.17460094977384336,0.12835600883876844,0.1563610806488365,0.17083392567276057,0.14784373197117534,0.14303317470786256,0.22867653184319225,0.1617925999959785,0.1963692399292268,0.23797942247584702,0.1307598161843684,0.18866920796956796,0.13511108444269446,0.16879604260005462,0.15528682893639398,0.2726221410980925,0.3028177734304161,0.10723458943188456,0.2407876703266349,0.22665934461661016,0.2530107507507075,0.2327032476006929,0.2577415969695385,0.07224046006229627,0.07216225877367964,0.14000917349885456,0.12883299770619688,0.21473744310184267,0.11088733023723522,0.31310450047193694,0.10728994255303752,0.09705242638671559,0.19486401556045635,0.32976041586456983,0.19437898381620536,0.11956573553717245,0.16417087933038851,0.18263129182301827,0.1553890615308324,0.1414491647549103,0.2162729713346378,0.179343026576832,0.21638367421871704,0.21394412931370693,0.12698574808663093,0.20093553844368003,0.12372671560845272,0.18327481071747265,0.1361584415627068,0.2986933236038898,0.28218457484168863,0.1170599273225617,0.2533920174997127,0.20805688959244334,0.2225817926431418,0.2050424800891903,0.260291923764029,0.07728319214587823,0.0665894033677923,0.14611767520207686,0.10680487120350388
lh_cuneus,0.10401124519563694,0.07256322139473134,0.09002318821460345,0.0,0.08675816513477547,0.09269416897901081,0.10686116394892224,0.094338190932561,0.12647855965285412,0.2182880583111805,0.08863782329939598,0.22552365667150193,0.15038164085386493,0.08583958447876291,0.09812186425245924,0.11717957182646974,0.08362363826199995,0.08043119909902197,0.09310605231296491,0.1600160536015858,0.18352211484978748,0.09360963901474448,0.11924712564669795,0.09944699727085785,0.07644326000314704,0.1221498120469363,0.09013470810196775,0.11916307325344283,0.07023900952117407,0.08567080440291702,0.08076738742963804,0.061109268349571574,0.06979845232237795,0.07803356639105664,0.0750438426651842,0.08976694446477683,0.08881036812105488,0.347712591267779,0.08166089022527172,0.08903831271301361,0.11206676209471583,0.11312536043399254,0.11839904968102845,0.19518109830766106,0.10910084403796903,0.23080237389004513,0.13092757640563638,0.07471593809649082,0.09763963422074408,0.10663152624589237,0.10271458390535763,0.0915416936633459,0.09007899068759188,0.18784334584122836,0.15721249421640393,0.08940886376339534,0.08545804932963343,0.11393664874741928,0.08176768562917033,0.12376411069564267,0.07990259073004577,0.14495250838447335,0.07491005488865748,0.08718069343918287,0.0805809722269697,0.05863871963944049,0.07688684620371139,0.07280759839104049
lh_entorhinal,0.12799719613360178,0.09930605592171826,0.15184080214253518,0.08675816513477547,0.0,0.15349475298985252,0.1717112316241175,0.2143424195192074,0.1184381227682475,0.16377483921163832,0.15539068849703278,0.12529456210492446,0.15465337046706673,0.1981424175498328,0.12934047164184898,0.1428448510880259,0.15153813124832924,0.15903945167062844,0.11849822463655273,0.09381677796720587,0.13642504528704913,0.10206845890608424,0.16890572490320996,0.1568653435702655,0.1078575869007054,0.16183450913933536,0.1818936780669941,0.15423367598777576,0.16887069791613962,0.1730373458644156,0.0891191516260284,0.10257029128437438,0.09069644217726108,0.09491753487226898,0.10154091730288879,0.0900717315273166,0.1464979631848282,0.11580906558936548,0.16246541039722406,0.1513495438592997,0.16998614492865155,0.19944691072123868,0.12491927655706166,0.15966172569541062,0.1476739301709911,0.13409885924802992,0.15430777724280414,0.2041367349204469,0.1516208574979693,0.13479823554799922,0.13692012853778418,0.15455968082679036,0.15289033133136054,0.08545645739093803,0.16035320587728108,0.09759056039061106,0.1711618010026593,0.16635861240039057,0.10892157704756625,0.1621937066612853,0.17789956908048224,0.14159106945108865,0.14921137424749886,0.1666966806170321,0.09784116935125264,0.09525447436937719,0.0910497795618443,0.07995401352451426
lh_fusiform,0.247189200586824,0.1590023938818089,0.2295799884093472,0.09269416897901081,0.15349475298985252,0.0,0.29505539494543737,0.23067510236634067,0.14945695285743285,0.1600721013440219,0.2340138504138167,0.17566384282769218,0.1683471948044375,0.23898835493052395,0.16016955157878687,0.17743258573624066,0.21269934027430812,0.1289894998502582,0.17371865729063257,0.13109922899956167,0.158787652367203,0.19396731430729885,0.260051434850811,0.30172878923332624,0.14826085895740587,0.24137947200168622,0.2758692343736271,0.19858982991667357,0.21815920584701012,0.24991253015814624,0.07801553993954013,0.08128949223657779,0.15316140334099487,0.15952843430941274,0.1695607572288575,0.13916076045674627,0.20955280292307632,0.11052318169508095,0.11446566407839033,0.37397494281449406,0.2695969245119974,0.22592666917794788,0.1469979679692361,0.1732825404575274,0.23692073670217123,0.18379640419417265,0.1602679791339746,0.23308239913181905,0.19343737603294858,0.22824961878126285,0.20162938917452738,0.13174266250176786,0.2039056855598289,0.12366980932534553,0.17035776286908558,0.1822800296939101,0.23817463103019135,0.3087332580676249,0.14492039941264162,0.26033694368964666,0.24929705465811172,0.1773775455175902,0.1944740706641225,0.23649306181848617,0.08194880720297025,0.07602126055701733,0.15240679506860708,0.11708904548355815
lh_inferiorparietal,0.30684213348764894,0.1223081627166742,0.3044126289511753,0.10686116394892224,0.1717112316241175,0.29505539494543737,0.0,0.24561966486784595,0.1518686411697448,0.2183597890532838,0.1938997454280575,0.18174151390815274,0.20642830712837776,0.3141302568250138,0.15140842211307107,0.20406514959950225,0.25190957787997825,0.17071536661333972,0.2204922418702994,0.1350692238881214,0.2021881734224395,0.17877991177881702,0.27724891137024416,0.38552781076300124,0.12093961388041775,0.3704464660719719,0.28280777172999155,0.31422142785919155,0.2276999490682053,0.32592913476826796,0.09252862347339118,0.08259827376428175,0.13844258356285694,0.1317579123512642,0.1795443546014274,0.12479469536500921,0.2987308063490346,0.1319925401382986,0.11839934168875163,0.24163365089247313,0.41758349040100146,0.26250995323072424,0.1460898886629274,0.23979596653486454,0.21855602785647615,0.19398741588558802,0.19385697870474503,0.2588681952282853,0.17419918419339314,0.23616130320246348,0.27070221014648355,0.18273409171794674,0.232888639629366,0.13490328747897887,0.21931094666168913,0.1642206763045254,0.27267567493581873,0.359219202758077,0.12606459747147808,0.39228743700538654,0.2622625549041395,0.27583713443468966,0.20208546178233913,0.30453301177450487,0.09668060124797134,0.07595493114138883,0.1583362534877151,0.10412210286596885
lh_inferiortemporal,0.17324039571359354,0.12397805049349368,0.17460094977384336,0.094338190932561,0.2143424195192074,0.23067510236634067,0.24561966486784595,0.0,0.14575044719337138,0.18212305682574945,0.24049287309702855,0.1549412798387367,0.1928176136679174,0.3248344623113684,0.12509744845598877,0.14855879864782795,0.18461576089467338,0.18437119352465278,0.13603956013120966,0.11324756189606186,0.15957066739947684,0.14622587967926454,0.2053525421478557,0.22250481414811635,0.1446654137694112,0.23650967029453393,0.2667806266926385,0.17120882101072094,0.20754136535910161,0.23379505254791264,0.08152291149285033,0.11128175314287608,0.11285791671464138,0.11904271799208567,0.117964983139161,0.11454361142133634,0.16263438794890697,0.12535103853296747,0.20149225835444293,0.2443836151127223,0.2317631412575142,0.3421476978012972,0.16732359237303868,0.19228973050810405,0.22537515171982958,0.16432430179429483,0.20445508691989062,0.2775374270379512,0.18118209467210544,0.1653023541102204,0.1645432154074635,0.18886326002094952,0.20769810754761783,0.10529400919610113,0.17181800983212092,0.1396858122484591,0.20009059577889968,0.2458441165587627,0.13209926626151303,0.2421282064499763,0.268485104782986,0.15634525620173798,0.1901700518541689,0.21619826692641048,0.09370445965255104,0.10466210537568457,0.11227932044150833,0.093089486152146
lh_isthmuscingulate,0.15561458624878471,0.13833966660311575,0.12835600883876844,0.12647855965285412,0.1184381227682475,0.14945695285743285,0.1518686411697448,0.14575044719337138,0.0,0.16855901178673047,0.1290988080970669,0.18910033051293298,0.13633962138994363,0.13831469076293115,0.12637676195838693,0.1190549596127712,0.11725339840564754,0.09921166174593903,0.11084853588386559,0.16421796008970102,0.15769869984108634,0.21612410326622702,0.1556524852445195,0.15420825861543605,0.1527521629483671,0.16678110465301754,0.13539942605804292,0.1451526892353736,0.10170895711776408,0.1290957736011935,0.06378075182187495,0.06939290832241045,0.10290776247432613,0.10961497573827726,0.10096703036035194,0.18085318397468894,0.12167057024635912,0.13393148902440857,0.0942513876679025,0.14568503892563534,0.154143069805253,0.14918448915294447,0.29903903729892944,0.16876174389478024,0.20003773972238056,0.1957899879443368,0.1525669910395641,0.12192012593011717,0.13396997439819722,0.12676391507485185,0.12526142398078946,0.10054127558097141,0.12395622881804724,0.182451803853216,0.15668429047340773,0.21645697471919334,0.13028055523124132,0.16152820995592854,0.15509234434384053,0.15895764118217032,0.12353125442199088,0.1348265722675518,0.1037690668514474,0.12633148113942855,0.0682904430075482,0.06576773231857233,0.11130128219869148,0.0996546370799985
lh_lateraloccipital,0.1736129930324024,0.0965304306309682,0.1563610806488365,0.2182880583111805,0.16377483921163832,0.1600721013440219,0.2183597890532838,0.18212305682574945,0.16855901178673047,0.0,0.12781128515171622,0.22882060747831343,0.23767970918904568,0.1669024828780144,0.12449151216280571,0.17875269532427884,0.1352138248798464,0.16376842338602432,0.1355735849721457,0.17999343684156252,0.26287417969124105,0.13295315274483435,0.1900050825054337,0.1952405766817268,0.10147499056598641,0.2861244054027269,0.16857841157737982,0.24284304325444542,0.11690263738502256,0.16186415328807965,0.09859665256293244,0.07972872063596288,0.08896270698133349,0.085075255337091,0.09921117100364377,0.11132250280966229,0.15147227347908448,0.2456424609211168,0.12682078026999402,0.15633395073921996,0.21997023463738974,0.2098898427426916,0.15600459996166757,0.3884833046776104,0.1649402182425773,0.24605133252931993,0.21628675557679808,0.13863820956548922,0.13658772302348088,0.17199784371651436,0.16892054552430633,0.1706418920962475,0.16354921622613097,0.1672516098819523,0.25323994955525775,0.12345277020733117,0.14815326879212004,0.19880464725708197,0.10186101677165584,0.266716582051617,0.1502400364132361,0.24229901562760842,0.11070742979344583,0.16771203796164977,0.10230189204415593,0.0746278224701446,0.09974111587368763,0.0724030945335985
