,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.17027394177638913,0.21868198554460566,0.10325270387653186,0.08759470524455894,0.2523697776739835,0.22474308847109384,0.2208010054575142,0.15265603016880402,0.11594070033169541,0.21086025340915024,0.16665830546933508,0.1821757774680252,0.20036751050389345,0.16727639788696988,0.15650064699875207,0.19744091923918325,0.11147576478674746,0.17005476049922155,0.12662313841386427,0.1430930931068529,0.19299987231681381,0.2112112362541503,0.2329003411743635,0.15601315109621453,0.2321844121820573,0.2584742204377706,0.1529176784208283,0.25293922089161397,0.22985115377345489,0.0637316583082824,0.06613219141418564,0.15697093525174696,0.12497023510508067,0.20540160915931316,0.12377696786042001,0.22299004806374698,0.10766517953900792,0.0893285667409132,0.2111570231516316,0.21758213612770497,0.21586763068035023,0.14620353690618335,0.1251499829042857,0.20599727987999833,0.1512379714161254,0.1693945566377407,0.19892375529386622,0.1755074861557961,0.15302708439864735,0.17864645481366717,0.1096845752821605,0.14854871478926696,0.1113308761611157,0.15295699606009733,0.16950555109803395,0.2159980206260887,0.2241622807832116,0.17197324880532874,0.20031804706151152,0.24433055257172995,0.13770532714303166,0.22576654733292476,0.2089391457418492,0.06314096793497612,0.06180135992623674,0.13704307342203811,0.12098628960934066
lh_caudalanteriorcingulate,0.17027394177638913,0.0,0.131340987959118,0.08940057209511235,0.08341065856447431,0.18167164094904129,0.13001921653203538,0.15071340778396103,0.17429703506003424,0.10331723133480918,0.16010927082531168,0.13280979168680426,0.14261860849523572,0.1350002342476664,0.13873278969534233,0.12189273412897772,0.12916018446894761,0.09793567088053981,0.10656912220348154,0.0994014356453251,0.10818674119567748,0.22964754920903507,0.13745337802471774,0.14788290910043145,0.18433883400600612,0.1453141883379216,0.15295019350788983,0.10830315344306958,0.14702138907058382,0.13511272005977726,0.05606224681793463,0.06679532217459065,0.11629062150897437,0.11328146342667533,0.12864380770060105,0.1675485621355476,0.13245214715602247,0.09392223457741315,0.08490855724133495,0.17682844499935382,0.12704905521068233,0.15354790567431054,0.153352136209899,0.10572883787789783,0.173766584608971,0.11885247901332519,0.14416950314311267,0.1354076285572235,0.15000556513390575,0.12268381399745641,0.13127984944219934,0.09377536005163262,0.11296421117108038,0.09283515686759339,0.11364094383428178,0.17472235900806252,0.13156913347454086,0.14360270361898894,0.21177890544450464,0.13892074451947664,0.15092126033997452,0.1027911935490676,0.14389903110709165,0.12762854825208098,0.05642833098887689,0.06432826829639131,0.12063632955582566,0.10916448509095984
lh_caudalmiddlefrontal,0.21868198554460566,0.131340987959118,0.0,0.13197146888204345,0.11413070436122102,0.2256152549808008,0.2993360581603912,0.2521514912485468,0.1439469419133125,0.15459358031303644,0.22744168320074265,0.18786277268644597,0.1834577529259281,0.2514562960499171,0.13470369167503865,0.17184189144820322,0.2841665397361743,0.14474572997203158,0.2811166531393529,0.12020763746214352,0.19746311639082514,0.17513484872586532,0.2887458307360386,0.27607173976752436,0.13552807008164158,0.26869285172086554,0.28223446589354706,0.22438279559569319,0.2710286204753242,0.3139947015992579,0.08394752430153717,0.07086541304603437,0.1685990107906372,0.11844450763915314,0.26911938222095466,0.11042255641014137,0.2976693137386871,0.135836378968504,0.11983957848226173,0.2077310740415064,0.29766875548761645,0.228493320507607,0.1519663558471673,0.16403770094706446,0.18250519551470828,0.1940409723908189,0.17123008768768622,0.28154541720535753,0.16046161806542686,0.19920862692375446,0.26930104801513205,0.14974696679891245,0.2620104403802188,0.10988216864186605,0.19144551067032514,0.15681020466975404,0.249678413700817,0.2768544779157435,0.1527016051520337,0.2371193736059861,0.2691188395801238,0.19994878729038057,0.25809776107598037,0.3317389308219395,0.0810968779089134,0.06719001046610656,0.15613872790913497,0.11700081431315938
lh_cuneus,0.10325270387653186,0.08940057209511235,0.13197146888204345,0.0,0.1136945742656052,0.13462194647815443,0.1665324627084561,0.14500243867367715,0.13181044693299881,0.2588975358359532,0.1390003776534647,0.2546861255508339,0.14215379332664127,0.1206219287039346,0.09283976358033297,0.16050354051504023,0.13017306680889174,0.1373307520909811,0.13206384980305208,0.18449037584575967,0.20501459454819704,0.10382355889318855,0.14561555949465363,0.17450759332876623,0.09672628613982927,0.1715082097645632,0.133304415107675,0.19309101458120065,0.12277533688265609,0.14456931118986124,0.10490945311014453,0.06439761581519288,0.10851813193261199,0.07228426080387093,0.11260291151572122,0.08427809921310005,0.13240496828144266,0.3281516152232946,0.1279925996002847,0.12807311372900562,0.16943191035766375,0.14463010385877104,0.13296879300647738,0.2544960845116309,0.1379827787591027,0.24563728638604043,0.1338840893166043,0.13675755384454513,0.09942480870501759,0.1950861694301295,0.11903518436944048,0.13098031275395514,0.1564464027598919,0.1931259195628826,0.20434065999851453,0.10499640837632289,0.14085522720410762,0.17211953510478906,0.09824709724336861,0.17645358499800196,0.13899892153250862,0.21236298943811197,0.14086141448750336,0.16065602367852252,0.0963575874196833,0.06462084206696136,0.09130105817468981,0.06871577551916584
lh_entorhinal,0.08759470524455894,0.08341065856447431,0.11413070436122102,0.1136945742656052,0.0,0.11514475027003096,0.10973743916974836,0.16220308025400212,0.1153094075266348,0.16072726226901835,0.13434345868470918,0.1289764617457373,0.15730472228817136,0.15879930867570677,0.10574358715354684,0.10710069028571002,0.13968701766465821,0.21253090752739934,0.14485386866080757,0.07430480837178484,0.13580221682763555,0.08147381114433941,0.12873095999703282,0.11816655625987568,0.09679709524321077,0.13716841928044168,0.15190304746778535,0.13722708146984097,0.13363620865602943,0.13707620519733055,0.12999915557140837,0.12035147575929266,0.07701058953592636,0.06846838735857456,0.08794438167521408,0.0759346334700506,0.12201149800655058,0.13649220407415344,0.23686789242611703,0.1003491372035209,0.1372470305547671,0.13904896250587676,0.12105132104868543,0.1650314526863791,0.1184011219437306,0.13989988248858531,0.1614716916135459,0.1816607028070961,0.11513189243318803,0.11868435050246579,0.12003105269310754,0.2018824175389696,0.14725177054006192,0.08053347728644701,0.14595226701898983,0.07884796271344208,0.13069090157041036,0.11898756881053368,0.09726218958345947,0.13823871970705895,0.15088834904715698,0.14062290249734583,0.14284168937303557,0.12952481673549085,0.13635725902285245,0.12442886380932214,0.07539397604517904,0.06487448974914492
lh_fusiform,0.2523697776739835,0.18167164094904129,0.2256152549808008,0.13462194647815443,0.11514475027003096,0.0,0.23900452043715298,0.3040539710363621,0.20186977853978666,0.16781480054297856,0.2599217534684413,0.22261371734489888,0.21381198519201106,0.25623943597766585,0.17611180252067846,0.1766061868166877,0.20355208490884616,0.1407192697797326,0.17287466660368106,0.1327177908410254,0.15417151873670495,0.22791563739075343,0.26802590173364316,0.273337411993056,0.2001693402559821,0.27787167816046365,0.2815571608161695,0.17947090952641,0.2713339417215206,0.2431291921003404,0.07438895779462988,0.07930972382317708,0.16420069390599926,0.11887026261267569,0.22046952982997828,0.13870791226295406,0.24783191085156514,0.1321536750472148,0.12097931290206881,0.3684744656095682,0.2687082367681872,0.2857744414034477,0.19874843050215377,0.1736177809679931,0.2417810399531653,0.20334470677970834,0.19722421004792393,0.25328201274443873,0.22613252182749108,0.18744978995534006,0.19347969800453246,0.1418795503917822,0.172584652784979,0.120967437878387,0.1682689648859532,0.22468899433254444,0.2575228200914689,0.25775577269840516,0.22100458357892042,0.2617686154558868,0.2900576564339561,0.1698509649011189,0.24562799771148508,0.2321475175147216,0.0758984944211579,0.07597232955404042,0.14970616528049666,0.11466347118419139
lh_inferiorparietal,0.22474308847109384,0.13001921653203538,0.2993360581603912,0.1665324627084561,0.10973743916974836,0.23900452043715298,0.0,0.244349020505789,0.15247154910431052,0.21066781067614165,0.20985383995935142,0.22940414192670805,0.20615896770109837,0.21193103237352356,0.12755628274945666,0.1962269424280749,0.25439022094977337,0.1474651845610352,0.25622583306920554,0.15735640929228606,0.2372287480840583,0.182444752234134,0.27059895875141976,0.36391033952103996,0.1318517483272477,0.35813335102712346,0.2535492657407255,0.3087162939734196,0.2728776195204228,0.32657180748247877,0.09586049070456329,0.07080329590704644,0.18888088765986885,0.10751145049438623,0.24512273021195136,0.120892236862344,0.2937218493314537,0.16759366201389234,0.11891174571049709,0.252961472496016,0.40734586851897064,0.2539382773657158,0.16672906440654414,0.23254885308330764,0.22059041011319422,0.22948330838375763,0.18462163323091121,0.25764103882346556,0.15929596238967547,0.2556934986133621,0.23520148899064933,0.15436895288387875,0.25621289016085047,0.1533129030888049,0.23192595785380463,0.18030118643929777,0.24614611040894233,0.3642502552493596,0.14546882909019018,0.3046931495094257,0.2857716233375702,0.2775560711721065,0.24330904548494486,0.3257059316262408,0.09072747283594848,0.06579132317660297,0.15307726563676058,0.09906847491705538
lh_inferiortemporal,0.2208010054575142,0.15071340778396103,0.2521514912485468,0.14500243867367715,0.16220308025400212,0.3040539710363621,0.244349020505789,0.0,0.20047126254180456,0.20243837328319372,0.2698911950246362,0.21633736409276474,0.2487215514831701,0.36307120654130265,0.16501014003145745,0.17583110342021346,0.24798968116187908,0.21468362171418193,0.21448236702229223,0.12058137152932052,0.18013072716898165,0.17004369248055023,0.2823884750521293,0.28033938453585805,0.17969452678605297,0.30160828404014844,0.32821964768679657,0.1950171336753509,0.3316400915652974,0.30991483824149313,0.09312583994386682,0.09939923561143348,0.15989453395322387,0.1110979623453312,0.1873835696401187,0.12832242330037116,0.2688719990483251,0.1538288006224074,0.16532656597910111,0.2532122014832341,0.30115033947276043,0.3515603391372756,0.20638544370113723,0.20735886508036935,0.23587586516191925,0.21784229786272408,0.21468564545255744,0.32781039655334165,0.21444267075130324,0.18688807580782554,0.22800429790207316,0.19119296616074302,0.2084077496844834,0.11527926066725937,0.19714482630431013,0.16342054302838202,0.27283987981446206,0.2560213718469945,0.1767338236166023,0.26995994256594164,0.3046005051079197,0.20083851479940712,0.2980154118063607,0.2790099547077115,0.09207609840292069,0.0902786735161999,0.15273591332358685,0.09924642585108054
lh_isthmuscingulate,0.15265603016880402,0.17429703506003424,0.1439469419133125,0.13181044693299881,0.1153094075266348,0.20186977853978666,0.15247154910431052,0.20047126254180456,0.0,0.17470139458352438,0.19227606661628102,0.19179260981228788,0.18786857510176108,0.2014944254037395,0.1483251846783665,0.14470351288162261,0.14388271651407222,0.1330369055809788,0.12141448749248823,0.13001715963152405,0.14504963217900518,0.19845517859047307,0.16803156348603404,0.17822918899660356,0.22654846781950336,0.19357459972327212,0.17683519726657637,0.1317862668081186,0.16910464353541738,0.160677907854863,0.07053709118503734,0.07760146688681875,0.12307724566423668,0.10850007193832989,0.12616589248761903,0.18572505808502307,0.15315198493187315,0.14197281506534412,0.13518985755695848,0.1798708025045253,0.15864436207731883,0.21726902563470768,0.3610419699592822,0.1670730721603507,0.22116829867928348,0.16929568735625009,0.20587537546846527,0.18519337041178693,0.19723870797584353,0.1410513266466794,0.13289729543287837,0.12923432143205826,0.13611407079484392,0.12970321678952118,0.15335798968348652,0.190312958597206,0.16833020583864813,0.1613019012319345,0.195994983873194,0.17659073733016198,0.17314660082926764,0.13267436714025843,0.16002686288102688,0.15247830916200433,0.07100946162611857,0.0750399215474923,0.12670907088444883,0.10379290858447143
lh_lateraloccipital,0.11594070033169541,0.10331723133480918,0.15459358031303644,0.2588975358359532,0.16072726226901835,0.16781480054297856,0.21066781067614165,0.20243837328319372,0.17470139458352438,0.0,0.16377877001239252,0.2829103642594034,0.1899380623398731,0.1878606978065818,0.1139763199847875,0.17018442379813695,0.16402045214369734,0.18428560083443687,0.16781244578772123,0.17080970608867968,0.25902941014325637,0.11715089166240367,0.1872473713742668,0.20792891776774675,0.11893648689850864,0.25599918588223225,0.17572324409164922,0.25220926018051787,0.161721991767029,0.18848427720670405,0.10912865061157732,0.08125906465438705,0.10876067800257659,0.07042329152709895,0.11580288933914612,0.10988217421170103,0.17673570154800444,0.2770215365197592,0.17718585037199483,0.16646040629081135,0.22447500242490057,0.22729441693205077,0.19754062829317245,0.4891662708106432,0.18864584558393827,0.26288343029486105,0.20333960087699493,0.2251569457831581,0.1480874514577422,0.20382909296175386,0.1367573124284956,0.20145800618328405,0.18960922349860185,0.19441685406533715,0.2562967013068878,0.13545556669718906,0.18155321980620773,0.1996700804922802,0.11454944774585317,0.25447008961345713,0.18823772425461677,0.2634130362182742,0.1595629472133843,0.19201553694777973,0.10578706853501653,0.07933073469574366,0.0993972312850357,0.06620969659996373
