,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.1453102303352949,0.2198198148415366,0.12139061480798594,0.0994720332536832,0.22569599217013459,0.24754990314596462,0.21380269301082583,0.16948175868574122,0.18583808512833963,0.1977178653905535,0.1856590070549061,0.1416741857812048,0.18900873452476877,0.13867882845845236,0.14778915023507905,0.21706860143002107,0.10772729802282141,0.1643723359188627,0.09034710631133347,0.1425076120510453,0.16321587786324182,0.18675827010408494,0.27204704471957547,0.15075856630383105,0.2447378304176128,0.18988212870888205,0.18111545947484672,0.18557722634750604,0.2513247327067405,0.07067718936287963,0.06435223471424015,0.18404024607829156,0.1555061227485401,0.16761026212087662,0.1328743492251998,0.1852143396270036,0.11505718436417982,0.10240329116934496,0.2347817599896723,0.25823126345797104,0.19302895237520531,0.16846920880347213,0.20928642260012525,0.2269807409204796,0.1609793854102313,0.15382591784213812,0.19046462505962258,0.1610373965138644,0.15051330925226694,0.19909716363366847,0.11038712693441427,0.21393048731069808,0.15363412033126445,0.131052126734177,0.15282320972823898,0.19394073357737296,0.2389303913721037,0.15335787830712386,0.23312932964400823,0.21177900339165212,0.17464130133192998,0.16731860098842366,0.22341398246991062,0.07846292481550068,0.06334538410578719,0.13534737260833024,0.1376273474019704
lh_caudalanteriorcingulate,0.1453102303352949,0.0,0.12840476063886513,0.10775849912189119,0.09439662132525646,0.1638772695200377,0.12706226843973206,0.13861418136723494,0.17056925314489904,0.1347790350007493,0.14628217174526892,0.161792567471361,0.10836943684116948,0.12495195752559135,0.10424522442562113,0.11261755605434731,0.11824240854883068,0.08187230786935103,0.10833256396662745,0.09287362260143839,0.10262734087370477,0.21081581991857545,0.12889341632807658,0.1533267647354404,0.16323998733165931,0.15322614138568774,0.1304098424873919,0.12070480578085407,0.1060781572428975,0.13774990869052867,0.058937873485147424,0.055525819697503614,0.11314824519992533,0.10482699700297012,0.10362949007881037,0.2102724390103148,0.1200055161534167,0.11234774248733267,0.09616314656056915,0.1651880759748923,0.1380512206221952,0.13993727058478575,0.1616275771789082,0.139810858514031,0.1641202318731941,0.13017770155039432,0.1320901637119344,0.12506094977973567,0.12133287073285272,0.10710546013154848,0.10871309862602678,0.08958914932255904,0.12212313388587512,0.11738189536261583,0.11065614150804062,0.19876820996876518,0.13103546337545688,0.17245757467810768,0.22525363131959683,0.14325798755882957,0.14466534224303654,0.11096290159791772,0.10469770034359815,0.13021545157334255,0.0617534384701846,0.05695593442315875,0.10456206677664977,0.08721127947461177
lh_caudalmiddlefrontal,0.2198198148415366,0.12840476063886513,0.0,0.14095053915422126,0.11340117670487247,0.20713882202670236,0.3448887019377819,0.242932762541276,0.16472663246842112,0.24355125078701173,0.2353592140465455,0.1916391527508813,0.1566863885382907,0.23868289635550932,0.1351948101186539,0.164940823238354,0.2487700443102718,0.13290302081469832,0.24315335953248643,0.09624190480493898,0.2100641861429907,0.15821464397421264,0.2948252825129619,0.30977656013220317,0.11686826649002392,0.32212991429865995,0.2846349844002724,0.28862453652775694,0.2313271463541234,0.33226940835419366,0.07852465791843626,0.06415088103580645,0.2020840501973728,0.12409755135382991,0.17267719281325314,0.10567564432314126,0.37217264012028595,0.13316354966224372,0.11212586575568419,0.18164735280340838,0.3597362093473824,0.20132490507588138,0.1553887055397263,0.2611926078720555,0.22376568374367273,0.17647290240770205,0.16663064901492688,0.2467527989024532,0.17855006121145142,0.18229629302756326,0.2402974245243833,0.13729510657084873,0.26752671848557125,0.1411220091488872,0.18807591949000008,0.1339816867179154,0.30234134288232967,0.2850756396019596,0.13512564310328912,0.3057171568286505,0.27966288252991806,0.2698104355216977,0.18404112114123394,0.3227081737173044,0.08894538529227487,0.06360282972013169,0.1387504224656638,0.10946449734262857
lh_cuneus,0.12139061480798594,0.10775849912189119,0.14095053915422126,0.0,0.11555984432907634,0.1149226554892741,0.1386054545932569,0.15965031845360309,0.15081950730637855,0.24195133359656087,0.1338506859393988,0.23911410912434225,0.19790509157221647,0.11557870949373725,0.11158058179692186,0.15022312485626949,0.14158439871091144,0.13697124805413305,0.17073086072257154,0.14669886550500633,0.20172032412467394,0.11698872470704005,0.1583068864637851,0.15740730089386162,0.09013228720476094,0.17310436312411895,0.14648018031465984,0.21555275473966637,0.11277750670359826,0.14273614101545967,0.11487053649417814,0.06721301458282221,0.11694204691242419,0.08994562617968355,0.10394970129166979,0.09548850222714941,0.1472223449828456,0.2837239632864078,0.1011426516632821,0.10664311130001441,0.149546188824649,0.14276659908187933,0.15994535192234097,0.25765058114158096,0.1365256165086244,0.23020855538060814,0.1664953534453395,0.12283519363111928,0.11632414053399004,0.17948650243231287,0.15714763667349693,0.15270818769948818,0.1637932496633451,0.2067158794577806,0.20244776163276557,0.10817529188794263,0.1367905545283915,0.14831171091880455,0.10783623237720849,0.16919337704494689,0.14358682386585722,0.2015891959913567,0.10677619962896936,0.15320088227210402,0.12235709860430465,0.07174323980625052,0.09839926564089395,0.08034972922788287
lh_entorhinal,0.0994720332536832,0.09439662132525646,0.11340117670487247,0.11555984432907634,0.0,0.1283264282407691,0.12656269640431303,0.17902268125315962,0.14834718198840732,0.15346171901617128,0.15017517708983766,0.11980321319708284,0.13990138358703635,0.18248700655557126,0.11124497364832205,0.11331063380794215,0.1266155204460095,0.15081326388950053,0.12248706584864848,0.07176608338672313,0.1297985252605466,0.09095686842863308,0.12056035920930676,0.12643790702180868,0.09902774794390247,0.13130844609933082,0.14364673814687465,0.1325937688285534,0.12748301493440653,0.1387986576224088,0.09209298554626981,0.108534877978386,0.09333539645466112,0.07934821454114915,0.08542493978148079,0.09096906708646783,0.10453262200889532,0.16124459883930176,0.27152719580618806,0.12270982535285804,0.1435758186288443,0.20109742499987834,0.14628601044764358,0.16042817869502582,0.13747447620770434,0.13379404703201514,0.1659672917052352,0.17074452303342733,0.12406587783134529,0.10914892212833428,0.11785817021828361,0.15127825729269018,0.1523313594833692,0.08509906035588012,0.13087322271070423,0.08661048522383162,0.1333393683666111,0.12504437476117714,0.10331025123995179,0.1349842238073115,0.1460837058352307,0.13262396539134388,0.1275218971046243,0.13994411613250216,0.111629639589601,0.11968187612576868,0.07389010108407373,0.0756568089713833
lh_fusiform,0.22569599217013459,0.1638772695200377,0.20713882202670236,0.1149226554892741,0.1283264282407691,0.0,0.21797568145598264,0.2548877806197242,0.19615711782278397,0.1744500555701084,0.2418275512352159,0.1919240038996014,0.1402358961788453,0.21749204389167723,0.1937440006719039,0.16516558039225945,0.2054876576139807,0.12272206024301824,0.14958391785939235,0.07740059755271372,0.14019933215334915,0.1755596974282483,0.20535823168138406,0.26364357325838733,0.18448970185871377,0.21965918824489694,0.25253406676145573,0.1632599240142435,0.21364309964844874,0.26186176264907113,0.07447974389660285,0.08765962547844422,0.1608943785219789,0.13741337335192128,0.14571803698965874,0.14657684885221373,0.18480240714243767,0.12392688957476515,0.15531493916998557,0.3351980091054712,0.2664121242323491,0.2610391711329921,0.18276161744994845,0.21120515671426016,0.2619570369613743,0.15160703237214376,0.1717196493241944,0.23149397295252064,0.20185803530300406,0.14227002471031727,0.1827308301942275,0.13318765074748057,0.19504428858495082,0.10633194373703952,0.13600185432878106,0.17524576161243724,0.2300998499581074,0.26013121970359354,0.17723565509955716,0.2028849176326379,0.26731283779163023,0.16407985675707876,0.2284021986301729,0.23517563986525938,0.08736374648024939,0.08590204298731323,0.1286248362113294,0.11625824384941733
lh_inferiorparietal,0.24754990314596462,0.12706226843973206,0.3448887019377819,0.1386054545932569,0.12656269640431303,0.21797568145598264,0.0,0.27674688866199604,0.1686120482994848,0.23364583713128376,0.2485498780804941,0.17529394873904938,0.16609858250113974,0.28373507661238156,0.1525779566218612,0.19303039995703367,0.3507716218821327,0.16037776322572472,0.2517216349002051,0.08292396298465804,0.20690278736598466,0.1474322138959189,0.2835633231482432,0.33563828488819364,0.1305229145845414,0.25548106273607796,0.2998273611339574,0.25626263721313336,0.29340815058281133,0.41241967437217125,0.10122959846489159,0.07830410888463697,0.2013746251957002,0.14076650079482572,0.2163004876766825,0.11409096775320476,0.30203652723257657,0.14079083857078203,0.12791974185874347,0.19604434272831478,0.3799530738203461,0.22214209995256493,0.1665401506584968,0.2671355998118867,0.2344855293266052,0.16875245221472526,0.19051784366889882,0.28504746099946127,0.18064867967063536,0.17289497341590163,0.29420920666049516,0.1646231987637495,0.28253359288087315,0.12487400552309091,0.17744146970313854,0.13321532806511518,0.2668052549777989,0.2953102837200022,0.13859805961686586,0.26882348479837437,0.3196998085436086,0.25680512763698005,0.23960441723891376,0.34444812017868387,0.11721457871854943,0.07406229364372058,0.1392468690698239,0.12800367640350221
lh_inferiortemporal,0.21380269301082583,0.13861418136723494,0.242932762541276,0.15965031845360309,0.17902268125315962,0.2548877806197242,0.27674688866199604,0.0,0.2201479411200903,0.24785398732697903,0.27852153966766346,0.21223651311531358,0.18470698610740474,0.31988406914431866,0.17479356624321074,0.1830309002007332,0.28208992414697487,0.18098563887007196,0.22646762700273587,0.08911486679339094,0.20129045233502577,0.13966402121952007,0.22284225973472174,0.2938544494965428,0.15027062507228187,0.25631555424064056,0.2927795475948253,0.23165559573403988,0.25642779408420296,0.3336929745335512,0.09856841804231062,0.09302227970401679,0.1606558788329128,0.13209124272400524,0.18341016989524997,0.12846852381869706,0.21135237758836478,0.18063968355864846,0.18392976800584077,0.23022009927881906,0.32573740674217333,0.34305283951103216,0.2188494886495688,0.28640093065950745,0.26155171332908467,0.19379173679382317,0.2278312237278728,0.3295385730154869,0.1827393729568331,0.1785592564255359,0.22680300567363196,0.18850388923238623,0.27477331877683653,0.12941777987687578,0.18276281592543217,0.1336509111933056,0.23809835892020983,0.27127388772473854,0.14923993480803974,0.26636170473050336,0.31315652280866196,0.23793351828340434,0.23309771947532532,0.3127231376558496,0.11950810253489925,0.09071922134411148,0.11864107998217051,0.1248753628847441
lh_isthmuscingulate,0.16948175868574122,0.17056925314489904,0.16472663246842112,0.15081950730637855,0.14834718198840732,0.19615711782278397,0.1686120482994848,0.2201479411200903,0.0,0.21711105381026413,0.19951470819031017,0.2342855648843521,0.16771276852017078,0.18469271789315223,0.15708666904263052,0.14717242414547493,0.15772369606453432,0.12859380888629784,0.14869429707659512,0.10571488200619096,0.15294319262151293,0.17909391341822478,0.1609677808581004,0.20330120855698738,0.1912092605065075,0.20644391655793182,0.1744438544200137,0.15441971734659293,0.14427777331893044,0.18859366352968907,0.08410938140114106,0.07842439546020903,0.13664753350976128,0.11967958709494582,0.10984384407587224,0.1779766147072716,0.14704456137294547,0.17572172420655788,0.1587699662632848,0.19905386810616918,0.1922801675476498,0.2275582659115799,0.3207998446042826,0.23391778033161476,0.23066660530962244,0.19063379654476,0.21508237643865474,0.17924171606471154,0.16324913990632026,0.1414147182617973,0.14257679631271353,0.1338442491179491,0.1760750488779618,0.13510253388145085,0.15591189041053385,0.17570484202210382,0.16131147483119682,0.180736780179507,0.1626026242688271,0.19592288053201914,0.19039191775250336,0.1538393564556204,0.13960907875191456,0.17419988425217361,0.08957839675725832,0.0788886451932295,0.10523888215482426,0.10042650106399068
lh_lateraloccipital,0.18583808512833963,0.1347790350007493,0.24355125078701173,0.24195133359656087,0.15346171901617128,0.1744500555701084,0.23364583713128376,0.24785398732697903,0.21711105381026413,0.0,0.2150174206575417,0.25147273054475094,0.21025699919929625,0.20818045094826915,0.15183604891459934,0.19000824454646056,0.21187434390975513,0.17558931672984365,0.23220554177700467,0.11990046201305318,0.2289434865960428,0.1529475731982697,0.23391611216076968,0.2593361390499472,0.11447742727824328,0.27595908340303704,0.2322061113271888,0.27119937901617963,0.17668748056899192,0.2457670960498818,0.11414460480944097,0.07691578811241033,0.15843184795663073,0.10883727793552847,0.13386547495578274,0.11497018670540152,0.22906182074056217,0.25122860779195555,0.1480436814943352,0.16421973537143164,0.2512957653314372,0.2306963891283093,0.2073788740591768,0.4479625253964805,0.22064278158141826,0.2673264086660357,0.23803507632074555,0.2069437793581997,0.16594752061194615,0.20956834997988885,0.22236733294752356,0.18816275794241152,0.24917199762401865,0.17652351881230083,0.22691259512281664,0.1280293731108497,0.21134177359865608,0.23470877677042215,0.1308571526659718,0.2820786439759427,0.2405504696796273,0.2542787915516856,0.15529670048168534,0.2408658931660111,0.12127642184966832,0.07859907206643763,0.1093988653395787,0.09761906770312986
