,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.13665946351578478,0.20723360541270675,0.102953401255098,0.11020054968947113,0.2178034353236797,0.23812590356627958,0.17363128045575343,0.15134214035857885,0.15396398307116774,0.18441868154269178,0.14233225902831326,0.15852048305208452,0.19910382694356749,0.13580828969631778,0.18625204245096244,0.1921708312759982,0.11113592071254094,0.1698669735535648,0.10481924730110684,0.14080489493341627,0.15694712192987742,0.2349469453389516,0.2402731121706831,0.13573542929111043,0.19141603807622745,0.2091337402620536,0.16754468581741885,0.2386585698788348,0.19594530465531182,0.07531853403334769,0.06794472924468008,0.1498300173577956,0.16171870001657035,0.31677049974835353,0.10132896704116866,0.20123949599668917,0.09569302520468417,0.09750723169725196,0.18750757078682495,0.21282744240869073,0.1811415466658068,0.13193907940772362,0.16496948423212493,0.2056282778478811,0.17042707488082912,0.1636414166134299,0.1807170293858141,0.19240328987906866,0.19732032328161522,0.21676681289624905,0.11374094512597642,0.16258555782118833,0.10148919782504348,0.15833175589628887,0.14551745887337325,0.2340664428542675,0.2701175985591006,0.1467070742198008,0.20055042318876584,0.21279886778700657,0.18426259573868292,0.23297735533433844,0.21479320876472427,0.06815939963088967,0.07837558546344181,0.13808704238942712,0.1540649016146423
lh_caudalanteriorcingulate,0.13665946351578478,0.0,0.11671007717576805,0.10621603260523965,0.10733416262832306,0.14441968390892032,0.13026752871036998,0.1289824615315864,0.158241595948229,0.13128832775443777,0.11918051491973974,0.1455450902053088,0.13936525086182855,0.12519553728156066,0.1139263197609394,0.12075189815398302,0.11654481750841666,0.09540539342021412,0.11718887360543326,0.12313508312652051,0.12695232340452758,0.20923166159917203,0.12881469999428444,0.14709314536625637,0.1503657883131945,0.14302134238126044,0.14420068634137462,0.12584199677206978,0.11422995981929544,0.1271360787154165,0.06602143856912818,0.05750822902410645,0.11542460468009108,0.09200702058007322,0.14505258713245325,0.1332684955274674,0.1146377330671258,0.10030541164355089,0.08432046309710252,0.14644826533135938,0.13286639030265807,0.13768238063180754,0.1695266016930502,0.137595352144704,0.14874751233364508,0.13838437914113597,0.13836585484990388,0.1139298989399188,0.1276639371278172,0.11836061458405357,0.1167859743984043,0.09793987642817019,0.1121326748098136,0.1296380098924393,0.13802714571042804,0.17784193180897132,0.12627180010424505,0.16147961305093242,0.14277158963223838,0.14307964964941944,0.13243857852536065,0.11801280920668306,0.11885568782358782,0.11555993207089718,0.05848090732592304,0.06415297095844189,0.11867978713292889,0.09116529023966594
lh_caudalmiddlefrontal,0.20723360541270675,0.11671007717576805,0.0,0.11526451972562383,0.14437952152029698,0.20103229108862816,0.31162977283316035,0.2091477399967631,0.1514043637823858,0.1928979558628749,0.21800685968750852,0.13838797692130503,0.17359921249926125,0.23585668758569245,0.12177419317176433,0.19035404161843844,0.26526763534512793,0.16686731784986805,0.273845121573592,0.08530769440799359,0.16370686617572663,0.13673014561968402,0.3075874562658192,0.29995349425737206,0.10713988779985442,0.25324923203785904,0.2754267920490361,0.2606954400715533,0.27809892006170484,0.31577608083918784,0.11089985928825362,0.0797252606982716,0.15698273212587088,0.1201124943473068,0.20340353957272633,0.08866843907861341,0.3523852952434102,0.10629906930919995,0.11704566172096885,0.16589918045095964,0.2852725073598607,0.20360034240756014,0.14177795355257558,0.19859186984014598,0.20997018553474053,0.17025444324273853,0.18369345401258572,0.2290481061787054,0.16014264444330237,0.22161128841635597,0.2999770959216707,0.18321583326089944,0.28502963502489254,0.09121108631906402,0.17967165234639698,0.12482209554245297,0.3207459008066125,0.2818642373222838,0.13072028257334015,0.25536376171524033,0.2620576985279267,0.2862111595640706,0.2638823946905439,0.2992024286263349,0.09781728329396523,0.0897778022433553,0.1394630798717013,0.12088829560830572
lh_cuneus,0.102953401255098,0.10621603260523965,0.11526451972562383,0.0,0.1403351797776024,0.10934089310714559,0.12736925531408258,0.11388104466642196,0.14359195356472526,0.26509803175297797,0.12247941599510312,0.2281355540957274,0.16183345585904174,0.10448721494350341,0.14161843017381837,0.15177329581035592,0.11398618659763889,0.1315081502624731,0.11563398792479689,0.13594868699489032,0.22755954049683116,0.09680084749575579,0.14484180710749456,0.13043542631298677,0.10118730003264297,0.16159765549626148,0.11805609960248818,0.16881601763227536,0.11699348565478507,0.1332258328868203,0.13186595828246803,0.06291534907329588,0.10313725241827579,0.07112810622059794,0.09675027775091061,0.08711411904903718,0.10925832836307775,0.3089589097069223,0.0873391011201664,0.10220628344947254,0.11953471878436374,0.11668819328824465,0.15472519649329872,0.2306716178714398,0.1260846397688584,0.24830117896274265,0.13134766853425292,0.10776918941712646,0.1139158343896303,0.15374150264283604,0.12655650156153372,0.13001855012219315,0.1389609157369472,0.15328078438170803,0.24029486252912502,0.0986492613289159,0.13224897897568233,0.12851195098502874,0.09322574920325392,0.16971864587424623,0.11438518224227048,0.1738403896637757,0.11363253649175656,0.11039058662848805,0.08131402346500584,0.07037671767284816,0.10328891419173761,0.07133103135862048
lh_entorhinal,0.11020054968947113,0.10733416262832306,0.14437952152029698,0.1403351797776024,0.0,0.1399841151881795,0.1524130502522553,0.2285455136787135,0.19914240061857202,0.19213533635853255,0.19036208006465227,0.1173975194149669,0.19407829720849548,0.20832114496543383,0.1232100578370048,0.14840264412601648,0.17280451109434802,0.23392634879278074,0.14928068179752457,0.0744623444989834,0.1451705116894664,0.10563332742593319,0.15837015258401568,0.1561037738042613,0.12567049940734767,0.1657020597250402,0.20111331305734956,0.15348153095040082,0.16318647825430024,0.17810029543347183,0.1399616460472005,0.11137713038910961,0.09541632853805247,0.07697154460984107,0.11055458774883688,0.09652484992464004,0.13976604228686354,0.14400557271641204,0.23480724648695214,0.1392776765185179,0.1733614781171269,0.20892274144033968,0.17463432044952654,0.18577133274858884,0.1907940027190204,0.15476640064885344,0.22155221057228533,0.21453578047064475,0.13073179565936227,0.15074524586286,0.1473253642692836,0.2519206481550301,0.1808789000827834,0.08991679888514517,0.15119105421846987,0.10317580128475962,0.15472257901568962,0.15662615266705443,0.14679308311176018,0.1868927002430533,0.18478870461204056,0.16682254210960193,0.16364441144262717,0.1700602616224997,0.1281107737848909,0.1251463855877627,0.093719607571975,0.08024169100003309
lh_fusiform,0.2178034353236797,0.14441968390892032,0.20103229108862816,0.10934089310714559,0.1399841151881795,0.0,0.2626963923966183,0.2325268888499671,0.18623665321870594,0.19139635107928343,0.22435384926577615,0.15395817573719062,0.18997228328387802,0.23583749150711275,0.15426882267708983,0.19359872277906137,0.20471481065469835,0.14427941227561863,0.1715621135446247,0.09237502164981784,0.1500389869785055,0.17397468366628574,0.24077634357231983,0.27465362765598883,0.14855476592501327,0.2525505985482581,0.24688429050783003,0.17623355563494456,0.2260763183886737,0.22717704997612762,0.08507104152233985,0.08683925009109571,0.19498606400280213,0.12993522047640169,0.2186100999358266,0.11880757937998891,0.2146885918037296,0.10556769168443919,0.1268777744898978,0.341409435105595,0.2686524008249999,0.2486881617115048,0.16630272516766456,0.22336345972151453,0.2645078390123425,0.1714380558872628,0.20342665355394352,0.1972114316239963,0.23693512538701392,0.20801597048225448,0.22088355674766627,0.15047757503191883,0.16465516608204253,0.09966371965962623,0.15436381497914411,0.18044713102399174,0.24283529287872518,0.2655385731210235,0.18625431097459408,0.24080015246092484,0.26099626877720133,0.1956021675316059,0.22332246069342024,0.22211404265881926,0.08742839623179419,0.09218419148498638,0.16002396885376996,0.11951133322111461
lh_inferiorparietal,0.23812590356627958,0.13026752871036998,0.31162977283316035,0.12736925531408258,0.1524130502522553,0.2626963923966183,0.0,0.2586116720366667,0.16865584287191637,0.23475035403582528,0.23783911323231188,0.16112004840138652,0.21274673239091715,0.2876646959611755,0.142002341753412,0.21039433041372005,0.2812364059491888,0.19134373582474426,0.23564502581041055,0.09406308414932968,0.19039191215311443,0.14765077759476009,0.31905705085640357,0.37483232506993763,0.1247224800260466,0.3595933219014019,0.3053484632694955,0.29526327033710453,0.29994426941231067,0.35335541686597355,0.11108844796849479,0.08258364082038937,0.18418553020352293,0.12239996375937974,0.24160773378802025,0.10225806888249706,0.3360742416394376,0.12489670091350498,0.12476912266187717,0.21965800395354923,0.3687669163143578,0.24055590876716926,0.15221052112316769,0.2623339096754901,0.25171380583498215,0.18520978041151906,0.22916818182680493,0.25679397953814254,0.20057487393422246,0.2466201802986108,0.3216930954197964,0.1943126042800629,0.25696146182745366,0.10197336915666466,0.21796866911653406,0.14947486123589626,0.3168177337885673,0.32891160060896013,0.1543736692362814,0.35379103316086463,0.3285425456118329,0.31867199511097066,0.2767632117570588,0.2908832872717468,0.10049241605573177,0.09658488407844937,0.1585208279197006,0.11960380713388688
lh_inferiortemporal,0.17363128045575343,0.1289824615315864,0.2091477399967631,0.11388104466642196,0.2285455136787135,0.2325268888499671,0.2586116720366667,0.0,0.21308287579525553,0.20708433014114197,0.2510773521122781,0.13123041858918053,0.2269393373030606,0.3603009784309768,0.14008720086258697,0.18227081563031916,0.2632938732987873,0.2219350889392285,0.20415053881762973,0.07856100598436332,0.1527492221806622,0.14677857401804362,0.23000186836733585,0.26347991052946357,0.139029058951051,0.25675959611271776,0.35764675673840884,0.19483069457213192,0.24464522804371713,0.2579896761467761,0.11144063932865542,0.09699534236844537,0.13000436971860416,0.10085703906222183,0.18085823592558284,0.11622937270344812,0.21683754587518647,0.10893102431571568,0.18616324152092162,0.22082960054475811,0.32774016522170013,0.3566812150756122,0.1886650562232929,0.20052831708209,0.2732542746771358,0.1662134913172448,0.2825306103643917,0.33646270549546403,0.20697171595720865,0.1811633574855393,0.2161175494531137,0.23758398823066676,0.21902387316010496,0.089012257710379,0.17353889283156174,0.14828156980327303,0.22599858887566326,0.2258318314617094,0.2051270046848293,0.2911282286484172,0.33161892496601725,0.2076801407628194,0.24216601425488826,0.23742325430139138,0.09958515960495812,0.1104293243701814,0.1226393261550435,0.09699913215671205
lh_isthmuscingulate,0.15134214035857885,0.158241595948229,0.1514043637823858,0.14359195356472526,0.19914240061857202,0.18623665321870594,0.16865584287191637,0.21308287579525553,0.0,0.21044163161615542,0.22616662405855814,0.16528733681292557,0.20371889745535623,0.1932615886371178,0.17050075414946447,0.17545431933389102,0.17603623112666425,0.15571425932897295,0.14770469660953175,0.09936697826770367,0.15836861222381407,0.184416860029704,0.17722103010078694,0.18690613966324326,0.19423300629737675,0.19605041154812616,0.20713795654552103,0.1420995052250439,0.16661947902019764,0.1700939791647723,0.0947306806479251,0.08439544058497205,0.13932143417396278,0.10238191027680879,0.14869646606184309,0.13357531036359765,0.1481114599362912,0.1333484768980603,0.13740840328498277,0.19733142025193318,0.193063507715354,0.21116542611791234,0.2965461588422399,0.19914662878155492,0.2255163120093653,0.19632056969575712,0.21484293234654994,0.1853359999735098,0.1896421222688184,0.16338219383423597,0.16820131428398963,0.16446899693650513,0.146950450921124,0.11424864270949067,0.1574696930949543,0.16143050879950413,0.17548313223295836,0.17845951753627412,0.22998251640608344,0.20085378224523878,0.20345478394848646,0.15516509856013197,0.1821463585741958,0.17975480409051642,0.08232560397615875,0.09497738180737457,0.13494682903570934,0.1078908977298255
lh_lateraloccipital,0.15396398307116774,0.13128832775443777,0.1928979558628749,0.26509803175297797,0.19213533635853255,0.19139635107928343,0.23475035403582528,0.20708433014114197,0.21044163161615542,0.0,0.20525967547567153,0.22759630886086687,0.22910873106040847,0.191435042300231,0.1661073733153752,0.22000243462295146,0.18693709915972864,0.1983166980918295,0.16359441225776286,0.1260508638852187,0.2598301615795051,0.13564634319994898,0.2631288700307207,0.22783766445249173,0.1253463658726763,0.28292024400658256,0.22617961882311977,0.25427137288409213,0.19780188782819028,0.22901509023192787,0.14284767988356484,0.08341166588409651,0.1443916589108151,0.09013646450620999,0.1490416196567189,0.10776899726797277,0.19106032234023776,0.2331274551163361,0.1326608299845064,0.18089280730524446,0.22927004396426634,0.20598722371875106,0.2163272067138165,0.3867271078843147,0.211378977039307,0.27922452454048324,0.2043189749949764,0.1897707394058903,0.17371125937881637,0.2541479921208905,0.20172293223367374,0.19819906908602627,0.2015607359045564,0.15729913216775326,0.26880541558811155,0.13945880291658858,0.23954974201533558,0.22418538454170217,0.1388530249954156,0.29246610710424625,0.21583106454390916,0.2658764656032648,0.19128848428608936,0.18368550450975735,0.10216134064927351,0.0951649343864115,0.13185476628667062,0.09177915210026462
