,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.1488000845996234,0.22722877486693221,0.12147679873063177,0.07994003262626224,0.19896930647580566,0.2639325755579354,0.19099018635124038,0.1610885500649309,0.14072819493009325,0.20982757391452786,0.17625173020372317,0.1629129298462011,0.19638312866696792,0.13412440712405563,0.2197230191094563,0.22909473625097768,0.1107967103263719,0.16125381298217878,0.10156910217854283,0.17075352035765198,0.21123472789169204,0.22927351854964645,0.26202176765743057,0.13715336397317568,0.2322295783532797,0.2348908665398284,0.19287868841585004,0.22788999328840612,0.26852671070185985,0.06304844084493058,0.06531856562972582,0.1609688587848763,0.1219187192279328,0.23841666880127335,0.10932890902673635,0.21404038817181506,0.12334586920247084,0.10316343935821239,0.1889678018632871,0.2598001022604478,0.1613091362961919,0.131227446558841,0.1548494932304514,0.19158892645106462,0.16726734054505724,0.16034833827314024,0.1821725093069332,0.17760707141821053,0.20976185884334062,0.20172843271241692,0.09473090791958749,0.201034491186069,0.10974973370017829,0.18400415892340455,0.14738584876162092,0.24143541730361928,0.23261399027448382,0.1486251737102459,0.21577850729502565,0.21175031588649387,0.20599891357413844,0.19246216415181036,0.22804962692502928,0.06958290621076639,0.062229146914087416,0.14083222055342615,0.1231704771422573
lh_caudalanteriorcingulate,0.1488000845996234,0.0,0.12151160009856347,0.09386429757076907,0.07801690579727505,0.15324581248507138,0.1329778954230406,0.15171698321632868,0.16023250807251113,0.10634201667173629,0.16132748903987879,0.14701227151461066,0.1402353374068271,0.12937993222402996,0.10446163689547347,0.12884811785159553,0.14303420953071985,0.09969768318054213,0.10417425850766245,0.0865073775582167,0.12600740755365955,0.1907435288500217,0.13230291005388675,0.14963598514953608,0.1562023746072197,0.13496607907797017,0.15375808379024491,0.10386967538347017,0.1368710069424212,0.1349856633513697,0.05725882639271987,0.066258815033316,0.12688614366439113,0.11556798495691838,0.14942251978212312,0.12539658665811487,0.12266464397258703,0.09566229983266378,0.10180816723827438,0.15785862763602312,0.13524197980087688,0.14053590650480538,0.13447521396567994,0.10996718952573205,0.14858636495870284,0.13776456277386853,0.1305394856753826,0.1368128402453631,0.1355085379878087,0.11738388674255112,0.13602875526587238,0.08289682597374083,0.12810809454830654,0.09126082676720912,0.12359337799483434,0.13944573515243783,0.13399273206312462,0.14156991267380292,0.1819437456298573,0.1437233533042613,0.14446886697000694,0.1067180423373739,0.13104795619234205,0.12766841845977878,0.062293686544603474,0.06913626833268398,0.12046483745172248,0.11787554955200562
lh_caudalmiddlefrontal,0.22722877486693221,0.12151160009856347,0.0,0.13993312508482014,0.11059088452193902,0.2089960320748939,0.3182996053572754,0.22272564953299454,0.16330857794582412,0.16449640422266784,0.2412251763207734,0.2076926300067937,0.18602625611301019,0.25758721774554066,0.16427027685565812,0.23608357339034813,0.2619030471449227,0.14613875195339845,0.22229462454695922,0.10826351726570714,0.20933593687748142,0.149344477611965,0.2947560161265279,0.30579581681858115,0.12274016208904494,0.3088622287501239,0.2637432986185679,0.24849351134051406,0.24822652646907878,0.31202910578321613,0.08441508137454103,0.08111268525767036,0.16078170439542913,0.1462302714378023,0.23439628767298126,0.10970892571481082,0.2812043044726054,0.15966628446166178,0.13593512866924623,0.19969729382626583,0.3160972689841855,0.18323306879920653,0.1360128554898575,0.19296995624906654,0.22870440558345884,0.2143934009797604,0.19416090294625318,0.24748385180629223,0.20290711934116396,0.256853515819065,0.27689663305181933,0.1325379877230388,0.26176729301164153,0.11968795420577287,0.21280228720681402,0.13529374152235343,0.28081541517749337,0.2796714929932799,0.12492863160714884,0.26944215656002857,0.25948340965622557,0.25022758349455887,0.2446225956620451,0.32067591424761005,0.09164342003470789,0.07658723874482945,0.14654218894753837,0.13803237782529187
lh_cuneus,0.12147679873063177,0.09386429757076907,0.13993312508482014,0.0,0.10798223924275414,0.1245169630322055,0.16558646108152417,0.1606438378625024,0.13868511294655897,0.2954864570239397,0.14087815744052812,0.2151392843816723,0.166227938341781,0.13485046570361292,0.10583207259388057,0.17574603571456612,0.14784049975046606,0.12388921142323557,0.18153593383767763,0.20422021112974686,0.22838997708237788,0.11536853519972547,0.1519318549741984,0.15171232496542503,0.09320293153866029,0.18619021812558795,0.13075325214453537,0.22200395508696824,0.13920027047378425,0.1501818737331853,0.09704649093591489,0.08817289021791148,0.12681640861335036,0.07659311913072697,0.0894352206782826,0.09869037574360776,0.1641145852302835,0.3553349772474479,0.1448440259298206,0.12010889852943192,0.17588339854766472,0.15624430830181238,0.15984813652905622,0.27165883533881274,0.1530583866322655,0.23774596799138145,0.1699889301260722,0.14032927114588917,0.10729672938327466,0.18062139139254266,0.12521899397614764,0.16017640849764772,0.13486983644054631,0.19317897077559287,0.22950485067058884,0.10042843154500375,0.14907115842220156,0.15412328968869465,0.09732179487856324,0.1776146192230358,0.1323829180747365,0.23302628390707772,0.10491011224099782,0.15047553846271966,0.1297754526973241,0.07491266024850134,0.08857322544973453,0.07412051136647906
lh_entorhinal,0.07994003262626224,0.07801690579727505,0.11059088452193902,0.10798223924275414,0.0,0.11499663650830813,0.10974695897331892,0.13477713960506865,0.11598437876204246,0.13030134909988694,0.1395226664956956,0.11416046361024276,0.15703021115322557,0.15072452450814297,0.10237889305568403,0.12665458460306905,0.11588480718389091,0.20504826368381002,0.1189896209839309,0.07162521980524317,0.12142082533775204,0.0794525168014137,0.123626294847337,0.0979734178008161,0.09545533555895008,0.12707279402869068,0.14449654150835398,0.11733236700814596,0.12883604343703592,0.11712379627765734,0.15742614476211914,0.1689857687719145,0.07164160424202912,0.0735407371535835,0.08139114425729777,0.06822086356194007,0.09932538001240757,0.11858107335521247,0.18730374411017303,0.1060333144721088,0.11582856411058993,0.13654818305446523,0.10482331004502873,0.1324586035437873,0.13303183706055874,0.1081956304923827,0.14938244984758436,0.15276672573831232,0.10917775850627068,0.11129347606870815,0.1259595948302634,0.1719975509278626,0.11511401701249477,0.07883483085943786,0.11559011262391379,0.0770997864592525,0.11967077282001164,0.10378396648426794,0.08003448556044508,0.1234247203463544,0.14920486711182399,0.11347067924785752,0.1261800933677284,0.121641341008587,0.15441705612885998,0.1518935321301138,0.07170155437424278,0.07085230854005616
lh_fusiform,0.19896930647580566,0.15324581248507138,0.2089960320748939,0.1245169630322055,0.11499663650830813,0.0,0.2535919541152384,0.30603266051038597,0.17403650338283927,0.17043278940070525,0.27275811037411674,0.26127938236344056,0.1990079396925919,0.22813206664050112,0.1725560160987021,0.1890314212497888,0.19666158982368187,0.14579902264947878,0.152678226991718,0.10017648987477429,0.17546832027342532,0.204948586736829,0.2374888848305737,0.27075622715170305,0.17498916390691036,0.27280663302351366,0.2823252713369416,0.17568154061338667,0.20776475437590877,0.21332190583334798,0.0729090908877634,0.08640770858270645,0.13789306336555066,0.14029523252730905,0.20829603578083425,0.12379431117141428,0.23355787360692457,0.13628211280276262,0.15940543570111432,0.36596297367572717,0.27160808022672617,0.24278399401112274,0.16517446948580852,0.18705407268319124,0.2482977732951362,0.2345193221213577,0.18019610860691743,0.22156746771863167,0.21803325289188819,0.17182739385787893,0.18457027336632822,0.112651951946888,0.18914433625342314,0.11286049286889778,0.17032274520312277,0.17252652487194886,0.24758495334808778,0.2801350590067106,0.15982637310833278,0.2889625972696601,0.25538978962606007,0.1808555252596324,0.19240841993503266,0.22123358851562827,0.07980246185024359,0.08871838573458286,0.13153451998253926,0.12986831805058194
lh_inferiorparietal,0.2639325755579354,0.1329778954230406,0.3182996053572754,0.16558646108152417,0.10974695897331892,0.2535919541152384,0.0,0.29488751801903296,0.16350439110005258,0.24789391562198967,0.25825457299019383,0.24308206872902585,0.2076633782624407,0.2973666545442148,0.16279416144281342,0.27121874268116347,0.29156024025429006,0.15872187509156493,0.24946996947770436,0.11908981549887444,0.28211644327080504,0.176077400315063,0.31431682209414114,0.33005071268272246,0.13647757340911762,0.41096843512354103,0.29102192049028947,0.33746388097407615,0.27922478306520826,0.36321859779946125,0.08287117010175249,0.08146246498301693,0.1830933976743821,0.11988627246707566,0.21594091914702507,0.1121947023022045,0.3097330939404542,0.1918855864682944,0.14820175764995733,0.23027263638909964,0.44446994689450486,0.24802586239889135,0.15590146619334783,0.2788256882726129,0.26212724842800417,0.2557748519433929,0.21776794341833322,0.27755423832450793,0.1976517736131541,0.2607103615829295,0.27521132949666505,0.15318186020960062,0.2673168489692788,0.14055353539875734,0.27663696043522595,0.14207847182351274,0.3324823864968738,0.3391919944812744,0.13311122139232878,0.3555782207241994,0.2895918521898996,0.36854816832696435,0.24006993195722184,0.35013181952167316,0.0951258686614766,0.07741801697784907,0.15231923174956438,0.11178122131974988
lh_inferiortemporal,0.19099018635124038,0.15171698321632868,0.22272564953299454,0.1606438378625024,0.13477713960506865,0.30603266051038597,0.29488751801903296,0.0,0.1874824246374281,0.24652424629151312,0.30005306856053054,0.2906210822981467,0.2641062253256718,0.29931184884463324,0.1471792577463727,0.22228776421800833,0.22445987870780107,0.20608402905287035,0.19212826186331358,0.12809951902837174,0.2254443953899534,0.17493303456829926,0.2603170301512632,0.2928163857040854,0.16628667572708222,0.35187225865373745,0.27658347916089787,0.23603959226264823,0.24324329010003315,0.25038171977202117,0.08770423935820737,0.10217705123128784,0.13092059613455337,0.10856519457094142,0.16521455414474281,0.13501090323474502,0.2676623125734718,0.19354952022590136,0.20812523732583835,0.2624245702804634,0.3204352200975217,0.3942515985907688,0.18974076569836784,0.27551089040581317,0.30754043254811614,0.26339492565351524,0.2322738362229534,0.3148637930709979,0.2058632460554891,0.18995529369994935,0.2146796989574738,0.1645974311741415,0.24209375332062089,0.14902721725004325,0.2252311651870288,0.15713063880209818,0.27650627804915145,0.31516568236266085,0.15936496157728725,0.41788309486765024,0.28992535136670056,0.22356743208639787,0.20534537855974241,0.27975134451514655,0.09802078387613941,0.10483679876275064,0.113824499850064,0.10251684221673749
lh_isthmuscingulate,0.1610885500649309,0.16023250807251113,0.16330857794582412,0.13868511294655897,0.11598437876204246,0.17403650338283927,0.16350439110005258,0.1874824246374281,0.0,0.14780003705424463,0.20670305685882995,0.19922373868617008,0.19974221777002432,0.17041374039340398,0.14414618315798614,0.19202683036439472,0.17582611472035847,0.1466488214755478,0.13328489911857178,0.11633422355278698,0.1541827969700266,0.19052203979711643,0.17530970267315144,0.17474868301033677,0.1881470852382909,0.19124454295162252,0.179727349044282,0.13922698153255555,0.16893048383109213,0.16053226880053884,0.07172149186458275,0.08574791191132192,0.1275500818854548,0.12270596851803557,0.15092330566319806,0.1416691289464679,0.164318025877061,0.14331709698504663,0.16435134031332524,0.17622476480444904,0.1746290345276975,0.18025674660511468,0.2658731300414405,0.1615460607723278,0.18912327620898853,0.19260717081669712,0.20058941431245397,0.1692615347738268,0.16604446916116486,0.1792513317420608,0.15731995214596686,0.12497720271725399,0.1624653584387579,0.11513072106433463,0.1582580619094264,0.1663245496295018,0.1685945718906923,0.1733292343155323,0.18498333781729842,0.19121481098335363,0.1821390523539938,0.14249417058470812,0.1498356496072598,0.17033656165750302,0.08254721985131168,0.08473348894821464,0.12610992387703748,0.11347686487905739
lh_lateraloccipital,0.14072819493009325,0.10634201667173629,0.16449640422266784,0.2954864570239397,0.13030134909988694,0.17043278940070525,0.24789391562198967,0.24652424629151312,0.14780003705424463,0.0,0.19307477646204896,0.2559131208964868,0.20625147622010984,0.2129222661754409,0.12068104780659462,0.21992709575489972,0.18215130814225958,0.17597538393739393,0.22804769078138573,0.1800572379231138,0.32156731114550974,0.12360172615849654,0.2032772154782738,0.1883911397342484,0.10480593884634594,0.2737359045205096,0.19062520817393994,0.33739908902785287,0.17515509268547794,0.19884843838322297,0.10455922047093338,0.0991690961393332,0.13456045893028687,0.0754834471990104,0.10343677851680218,0.10882034622663075,0.20433372275684805,0.3503153992273103,0.18487054520495794,0.15110376353248497,0.24379051038401295,0.2447956099292409,0.17689044633659104,0.44403702693781494,0.2246094485832059,0.2696443210715976,0.21157814003409367,0.20506006835930657,0.13533379226820555,0.1973789762799367,0.1621135169496453,0.21022654021066184,0.18880415397779324,0.1893266220838161,0.3105856690064038,0.11251781492419417,0.2102399910584516,0.21770569553871788,0.1052632129536587,0.29511558813537125,0.20385910533866894,0.3386207266843684,0.14031097001883583,0.2083191002444556,0.12581708627098265,0.09604426841804121,0.09111326910380987,0.07301128899866689
