,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.11863871172967569,0.19436460791926813,0.10439373717119124,0.07677309208838334,0.1883812942832563,0.1864424765957065,0.13605341192520012,0.13129450142832036,0.13075648044221497,0.14676453065706654,0.14610604129307506,0.12619322456581414,0.13352459016110427,0.13870901333349725,0.16694685696996447,0.17704060820712966,0.08075627141980855,0.13783715323599002,0.08291678088844108,0.12847858469597648,0.15681013970459998,0.1975206286490682,0.18879159458959724,0.12148387761910366,0.15397686937136632,0.1651028310757851,0.15262935574943332,0.16806220463628707,0.1663652655745808,0.0555779729286244,0.0558057922865334,0.1651866597204156,0.17460939937354827,0.2794514471127505,0.09799271006558363,0.16551840296389025,0.0912561074334522,0.07786206552030447,0.20292840210532265,0.17344398996264399,0.1236016404767944,0.12780701661770802,0.13229664403558847,0.13648109239952683,0.14476282930964193,0.12681099443765115,0.15197025085611554,0.15345368025911552,0.1890521851887185,0.20600861131294512,0.08407830731872185,0.1441100847273754,0.10547841645481948,0.13822914926819072,0.14447607489163314,0.18244448937422736,0.17448945817026792,0.13234160106914372,0.13802101473786144,0.16655189594938682,0.14085013998175605,0.1804364768026527,0.17209233488009074,0.05419684653986437,0.0525389877452024,0.1581545654206461,0.14887952987015887
lh_caudalanteriorcingulate,0.11863871172967569,0.0,0.116376304850374,0.12189674811858268,0.0898358162050164,0.14546039750569617,0.1393137394980559,0.12920784520267206,0.1979814892199867,0.15809537635924306,0.1367623607085012,0.13316856894451912,0.1386207189203111,0.12938365418305672,0.10864257597445667,0.11766155364752866,0.1119661259233253,0.08341493659549311,0.11841690144632769,0.13447493819180262,0.13436625802584773,0.15418562989304327,0.13465722063698046,0.13313852737772516,0.1336650718619016,0.17498713309564887,0.12150951660954742,0.13695171904720807,0.11425977781815147,0.13212984144824352,0.05802843263832014,0.060006856174414765,0.1169980201958007,0.10034815279090346,0.1248893199727645,0.19162382837656028,0.11203412937541062,0.10599753648697338,0.08040899824546403,0.14289627556652562,0.15144953672990447,0.13233006053333252,0.17921877751968962,0.14398066843915414,0.1550557422777021,0.15763903298754178,0.1474484998058946,0.11626043446181845,0.12156373243974888,0.11536477915209957,0.1193989678605114,0.09120627994642401,0.12060921680751155,0.14546598598568142,0.13273343418923852,0.20992591225699278,0.117981334627117,0.151598510675345,0.2084328184135482,0.16463085178275394,0.13096590070433578,0.12687228779808576,0.10130980229654069,0.12241599775869054,0.05891887119600858,0.05410909791424709,0.10915355470316054,0.09089633218458316
lh_caudalmiddlefrontal,0.19436460791926813,0.116376304850374,0.0,0.12585519870779166,0.11571179100439855,0.2599785177800371,0.2784558360919104,0.23577730738625027,0.1553200374999037,0.20955386034524787,0.23429655911877864,0.1670443045247515,0.17453069266063315,0.22550819662968455,0.141833895818406,0.20526683558409078,0.27752284240775904,0.15442043754580284,0.22970470075651755,0.08270836923866273,0.16097134109344607,0.16569033650939377,0.28797341285184175,0.2951389558705383,0.15022223949333224,0.22233243775265935,0.28390606873064156,0.20993862329449878,0.2714981192275671,0.3065480618728308,0.08667312083182196,0.07963983895840585,0.18182281778582676,0.17384681517215547,0.25161044872618726,0.10742307543297863,0.32818171637430704,0.09831936378514887,0.11962319968793607,0.23017911775308292,0.27973777267969235,0.20172260504778755,0.1399010259628469,0.17610915368999655,0.2090548520469039,0.1570200767546592,0.15739489167957332,0.2638495171831582,0.14616708340349055,0.21850616441150603,0.3060694055224917,0.159009137052815,0.23026554969679924,0.09432013317811452,0.1582743505418857,0.1515407321398138,0.3260129448355034,0.27404501938796905,0.13778722363223866,0.2048342992636616,0.2924344687576099,0.1747876017817916,0.257954703858989,0.3159380451084684,0.08664165708773804,0.07630641153511648,0.16551108905125295,0.1489114399266663
lh_cuneus,0.10439373717119124,0.12189674811858268,0.12585519870779166,0.0,0.14990093786476322,0.15042521381595977,0.17563307865589797,0.17971480417288144,0.14451910243961286,0.24929209545862377,0.14905864544065395,0.2625214134556132,0.19253056535432464,0.1450163201398569,0.12071730029301685,0.1582668166822008,0.14496105125594236,0.1413498034162299,0.15860754531664945,0.13799048513653706,0.18251786059639108,0.11980876780108175,0.1408899142577263,0.1551062243930238,0.10503334226347204,0.18647738181013745,0.12709815185291046,0.1892675474042486,0.1357397826356645,0.1786590443773504,0.10459707106192295,0.11108075885673724,0.10596448382781572,0.09585209483978432,0.11555279300623847,0.10862420401056307,0.1327098443543594,0.3329203337327811,0.1566058430689262,0.12508022683533987,0.18687837791571976,0.17188061371245356,0.13949887377621348,0.26179054410969244,0.14815224307514266,0.24613904531954467,0.18450293036752258,0.14921579692904796,0.12988268975589612,0.14724532707726987,0.1311579762443964,0.15066530304683426,0.147668209492573,0.15290168656557818,0.199495902785046,0.11386805083362125,0.14228831913377557,0.18517006635735245,0.1283291082587489,0.16149411517347534,0.15893132129450122,0.17591263830892023,0.14199312910320933,0.15462610125283374,0.10548758528423266,0.08989457188460108,0.09294798418422148,0.08881817706459356
lh_entorhinal,0.07677309208838334,0.0898358162050164,0.11571179100439855,0.14990093786476322,0.0,0.1308832813861893,0.13129797500704804,0.19038316530611155,0.12250151725507805,0.18393853798972937,0.16296309985036514,0.1435712462946574,0.18339568098642747,0.1630670229602184,0.12464140432080975,0.13094672612431923,0.12731036311948848,0.2043580845352634,0.1440258614544659,0.08335054254051029,0.14171052651205546,0.09882317042750025,0.13106306650387184,0.12281407734246962,0.11848635900438137,0.1481413731019381,0.14036555216994806,0.1182884156165032,0.13142926961705786,0.15854664838291999,0.10842738482948419,0.1348504881465345,0.08994373888699689,0.08119416928575468,0.09396163590520086,0.09040291991250948,0.11682423541998743,0.12394006975969427,0.19883517954011712,0.10977415224706295,0.14021116088571062,0.1787490665067721,0.13097103408701866,0.16135108587050212,0.14013271639661004,0.14584114317905766,0.17980168085479367,0.1789699799819472,0.1251890203513858,0.11662046191906643,0.11345888618252363,0.18706593511265804,0.1255970368722292,0.08585435097939052,0.13676029119030175,0.09618891031431888,0.13412093675761225,0.13356369557879966,0.11523346902559263,0.14448457421112326,0.1610369473193684,0.11525499973531128,0.1313026349307974,0.13245527914785382,0.09930778500745531,0.107835485464203,0.0786977843852921,0.07648355387462447
lh_fusiform,0.1883812942832563,0.14546039750569617,0.2599785177800371,0.15042521381595977,0.1308832813861893,0.0,0.2678376336883002,0.2899805373548004,0.19356327409140625,0.2678186935179035,0.2884657101207765,0.2139054835252704,0.20709873647692512,0.29212917803496585,0.17527841164829508,0.20620403268827212,0.2592984424472233,0.15131457343975693,0.20602440827241175,0.0900193845119592,0.16161970029057854,0.2230878038821243,0.2738641998386123,0.319825382383351,0.20914473990491644,0.2970172333315508,0.2763454406015248,0.18469170344563038,0.2604981563517617,0.2798901172300672,0.09325467511536156,0.09261343052391144,0.22047978129600942,0.17736629450280184,0.2275771585586705,0.131441779830778,0.2530085501481667,0.11052840542466677,0.12474514767970794,0.36664152939470507,0.2724969941012141,0.26596995825292985,0.1981568613907861,0.2069152322115369,0.24783003252124744,0.20518100897162136,0.192342344646528,0.271550828372829,0.18286576894597711,0.2409694677518152,0.2353199998066381,0.1609786799581405,0.18511549951127726,0.10444000074711145,0.158249174106308,0.19750359199068532,0.26435969699813794,0.2817645915870104,0.1647142969169139,0.2512814583187061,0.28152797221444825,0.15582086506278692,0.21755853735240208,0.2472985169216097,0.08712324249969008,0.08859619381345826,0.1778823549029923,0.15317790399554584
lh_inferiorparietal,0.1864424765957065,0.1393137394980559,0.2784558360919104,0.17563307865589797,0.13129797500704804,0.2678376336883002,0.0,0.272696306110694,0.17272590251579523,0.3270763717808082,0.22619462299640528,0.2286737589642121,0.21596044247858037,0.28759877917424764,0.15225147044170487,0.2154095604090001,0.28364293423197434,0.1777646891053779,0.2919126429842317,0.11966462331132766,0.26978346083358584,0.16519148012069965,0.25970794653326873,0.3152286242209708,0.14591020428677906,0.40173487960334736,0.2352961983755267,0.37134243406534,0.2333076844025276,0.3942699927864002,0.11128004396171884,0.08549065757228527,0.1482698261632276,0.12764168632215325,0.23642074122921375,0.12181881681434484,0.28495748287117073,0.14492631771480305,0.1405989586826835,0.2601616557311127,0.45548684551111035,0.28103827681570787,0.16105311981353682,0.30412187965271,0.20925476913955193,0.2237750475878148,0.21346743374462507,0.29370855702882226,0.18171004046360134,0.21504673828496107,0.33150351424467156,0.2198894591722781,0.26901289636149545,0.13236565664011712,0.24277250876099524,0.1518327148959743,0.2820917731930382,0.368276518209367,0.1586249095243399,0.37218260063381653,0.28476301131140075,0.30923194607279525,0.2253713682764283,0.3618621541956412,0.1048098533966224,0.08023964104559257,0.13127792646473363,0.1099804393748532
lh_inferiortemporal,0.13605341192520012,0.12920784520267206,0.23577730738625027,0.17971480417288144,0.19038316530611155,0.2899805373548004,0.272696306110694,0.0,0.17717563614372359,0.31500457664866327,0.28741175398796653,0.20894638426037546,0.24721879013177997,0.3775819901124493,0.17900578257758884,0.19054000968497323,0.2505864321314079,0.22712825503707665,0.23303832843677266,0.09533361203442431,0.1867604809420433,0.16332266936194734,0.2603223835264116,0.25690836349576557,0.20483210565301224,0.3033747791956859,0.2785099078329637,0.19658286289968643,0.274474231989845,0.28840025320361623,0.10819523867926605,0.10748775922147871,0.14467657788015198,0.12758108436393215,0.1837631284723691,0.11386308381750969,0.2381573521930532,0.13208383046243408,0.1770938359822467,0.23101371574023757,0.2919957395396521,0.40324590798229554,0.17735035364029578,0.25929807629501966,0.2682570659705792,0.19897784082560543,0.22849439083134468,0.32056389695718035,0.1848522434955713,0.2031678622941557,0.2197487282742933,0.23155770994247385,0.19066127891915732,0.1069769894926306,0.1769500768680478,0.15506345689730458,0.26262064050475165,0.27302489486785925,0.15205609458064742,0.27713747373153186,0.3397859759373297,0.1770458046804088,0.24008247006804073,0.25365141716344847,0.0988145048743902,0.09798785419686164,0.12338926365900785,0.10983235080629444
lh_isthmuscingulate,0.13129450142832036,0.1979814892199867,0.1553200374999037,0.14451910243961286,0.12250151725507805,0.19356327409140625,0.17272590251579523,0.17717563614372359,0.0,0.20524560593027935,0.19714023802342184,0.18285980936442542,0.20215684735450135,0.17320947867280598,0.14655049952634222,0.1554429218087823,0.1409137450952834,0.11645695893980705,0.15105678372732875,0.1362372004233268,0.16261445547974926,0.24933652744669005,0.16033128526189713,0.17650093218637813,0.19222212842287265,0.21938518427808507,0.15420581849449974,0.14867539581606834,0.15075489796100464,0.1684749385025407,0.07758158936988405,0.07490981978099663,0.14469826564181834,0.13818018938323715,0.14319751279945075,0.22389655754459226,0.1453387077779913,0.1280467334383414,0.12396566873028549,0.16098980924373468,0.18485222250462377,0.1924330337052425,0.36377150579964973,0.17571615623462153,0.22801041593284213,0.19611160967141986,0.20532392053381737,0.15415665289017141,0.16456556602388964,0.14837582669491325,0.14333559154262157,0.12975291148833903,0.1490983890481061,0.14333245346782802,0.16136970607778878,0.24837359056833572,0.15409538486969807,0.18285560728517453,0.2618450751866899,0.19931144101940132,0.1695425464926347,0.13650047541687108,0.13280881876627387,0.146721153940303,0.07733193023136471,0.06961130157709847,0.13120095106667473,0.122618270182399
lh_lateraloccipital,0.13075648044221497,0.15809537635924306,0.20955386034524787,0.24929209545862377,0.18393853798972937,0.2678186935179035,0.3270763717808082,0.31500457664866327,0.20524560593027935,0.0,0.23674275177387538,0.2904203427158523,0.24467104654375668,0.2831150623915045,0.15751707063659073,0.19738872455944012,0.22016307367808333,0.20146354587199694,0.2454515126624483,0.14365491559783872,0.26793422507599834,0.1640574459527998,0.20485841387359902,0.25613066753492264,0.15158964483453283,0.3787879178560811,0.192950955270426,0.27517284965922795,0.21216766156913475,0.29020644004426444,0.10971390747475986,0.10506628420814276,0.14247602136459034,0.11500951486476305,0.15883200453821977,0.14028390450330616,0.21220449989539497,0.2111363407323718,0.18897080238984018,0.21956093440831206,0.36195143982769873,0.33329703164372754,0.19102286288057108,0.435724006043547,0.23910386240832915,0.30044281163686365,0.23814864954345671,0.24864637044587218,0.17308815181751108,0.18802180812483785,0.2013453891494641,0.2309984910985526,0.22059835557710433,0.1500599408041037,0.24239041706194678,0.1593140794164532,0.22137049211167584,0.3014760061095418,0.17129436494231343,0.3416135934282124,0.24758985047824364,0.24362597665027486,0.17706703733732213,0.25637510039881223,0.10874620332321168,0.09317156813769932,0.1170015436782199,0.10001927544627873
