,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.16013323624338677,0.21983895763550956,0.13180067045602797,0.10906238768963153,0.24906757333751575,0.28187006447167257,0.22572064941803938,0.1622253105770115,0.1865036277656515,0.2195831195879615,0.20662450477909625,0.16015950313349028,0.20486214500542063,0.14415711343447987,0.187562954499391,0.19522623171722667,0.12067666023169879,0.17843485950017032,0.13190286411746577,0.18399160953459437,0.16765271891346803,0.22996305714946985,0.26461310272141764,0.19548933576858105,0.2756790115079713,0.2450971253172574,0.2296680870620198,0.1968250117819673,0.2613861644774196,0.07573731914154976,0.07518110343219774,0.16150533063448166,0.13395939551181527,0.23564395614269606,0.13827191772696118,0.24723783804611865,0.1299618920698615,0.10845649802691118,0.2531139780018784,0.2593745231142334,0.2363729279362094,0.15636367637315568,0.20862431170531165,0.22961124038474787,0.17909984483227412,0.20381700491521657,0.21901840517212232,0.19541936430713738,0.2102682805283448,0.20047840747559859,0.12998240463996127,0.23286298178711584,0.11927479123317182,0.17606593689009234,0.19256726791490217,0.22744387391796714,0.269756496239122,0.15451127734171535,0.23663153063939588,0.2498872101112821,0.2163461405743832,0.221025184640059,0.21812167886265837,0.07517617411729431,0.08996010204141397,0.15111893707828267,0.13436990998380066
lh_caudalanteriorcingulate,0.16013323624338677,0.0,0.1182751399299882,0.11619132383021041,0.09380719976392415,0.1660426186137995,0.1323339462157436,0.141081443287548,0.1883120766361407,0.12353305355792085,0.14984331058624215,0.1625248128039597,0.15149855689964506,0.137845566163784,0.12381897698535207,0.1158244207697368,0.1281367834282916,0.09334235096405087,0.11976733368667808,0.11896404331465463,0.12802137609800765,0.23232579510450016,0.13766004938296333,0.14431114465844255,0.2075770667968688,0.1735656130374226,0.15524252676708689,0.1276717362723516,0.12015519563583697,0.1296442073774504,0.06024050210467449,0.06425411476125636,0.12278464238206309,0.11667542506568931,0.13682809077773778,0.22534570893874453,0.1361844780005347,0.11079561811380789,0.09483957040588098,0.1717212507526587,0.13470190895500062,0.16683035915676556,0.16120375983045365,0.1275692294899066,0.1667440042271254,0.15433804516012725,0.15683308303585272,0.1353639128929288,0.15040727830389117,0.1411249874860641,0.13276514412659896,0.10951405287866471,0.134600693516779,0.1153359892408895,0.121543411690594,0.29812946230247395,0.1349345940980316,0.1490879487430004,0.20389087952563875,0.16734513519332883,0.15825764421989297,0.12137312902660342,0.13335856025644224,0.12826674400028704,0.05832553773118742,0.07847315860591238,0.10279156616388599,0.10993513180569857
lh_caudalmiddlefrontal,0.21983895763550956,0.1182751399299882,0.0,0.10336413096432825,0.1308263326910141,0.2608530892883824,0.2817659769550246,0.27958981874827493,0.13455512023077035,0.16024440827976674,0.2133961911941004,0.17056960927315665,0.14631995429750017,0.28923681193891493,0.1658363936973201,0.22563449950238917,0.27004130495230866,0.11288369234731643,0.23227181287846838,0.09473499004517111,0.14085952844438343,0.13689774578414285,0.3054974814568221,0.27182716561424075,0.15405127880360026,0.2568704427555187,0.28469431455595895,0.2394434304810831,0.23803543595339102,0.28118414854834817,0.07921501904948822,0.08257920269295434,0.14683765826013798,0.13982990497200856,0.23587608058755602,0.10067065352077992,0.2993478435221534,0.11466242359446298,0.13424300310272425,0.2423050629303816,0.29564578189189167,0.25470127037760315,0.13947496652395844,0.18012799694909878,0.2015297278983392,0.16583974305933247,0.17493121251198876,0.2824549305843606,0.1900519671475917,0.19963822719966537,0.23868274276911422,0.1325927550472761,0.2418986749482121,0.08914483481564935,0.1411327495966323,0.13562999173703888,0.277635494614334,0.27442750367553087,0.12789680680044166,0.2040868685888869,0.2762128611297586,0.2346734356077045,0.2350410948388408,0.27255646724229066,0.07464665095943672,0.09378481427230534,0.14234727568360123,0.1358191584063477
lh_cuneus,0.13180067045602797,0.11619132383021041,0.10336413096432825,0.0,0.08604371279880477,0.12866241973730558,0.16044060206433156,0.14109962844698862,0.1683876999337182,0.3013508152658965,0.1410064032073367,0.22291926020291714,0.16870392444074145,0.11617931727441566,0.11378946067136575,0.14337538555368523,0.10646699645433452,0.15931222910946868,0.12777668877699763,0.16696998385443168,0.199757578927824,0.11019896045542608,0.14157263546853074,0.12496295763349624,0.11767699515022571,0.1552446887432913,0.11966349430958007,0.1892076270593198,0.10085658907080695,0.1487877831160107,0.08248955220451086,0.06528395090895767,0.09097581878461496,0.07398158826293498,0.09667990115159626,0.12302395788801034,0.11907351075994642,0.339599368865737,0.08291717798482316,0.12078344235137073,0.14957827782925884,0.1443233752842156,0.1747450687159531,0.24539674278624696,0.17058704414894268,0.23015322389115958,0.16713955206611733,0.12060636464894894,0.10973803480134776,0.16258526742732965,0.1236667351212102,0.13925439594532218,0.1298678858161374,0.20637326044852902,0.19892335227189253,0.11852727655120772,0.14283247049309225,0.13806298133754313,0.11788176035856898,0.1839304598149283,0.13419409222526735,0.1886083446184732,0.1255289112138575,0.1292846503083892,0.09050828753474928,0.0818159824876776,0.09869716172302886,0.07535553092434798
lh_entorhinal,0.10906238768963153,0.09380719976392415,0.1308263326910141,0.08604371279880477,0.0,0.15588517639673732,0.13238727356435664,0.1738760792192704,0.1231359682499165,0.1394874967249717,0.15620546363344584,0.13338197609150493,0.1395281968034025,0.2055147982099185,0.15295063820643842,0.12645819246031106,0.11963055162781672,0.1276470886648063,0.1385158722589194,0.06868287676430226,0.10542064584451641,0.10413902264810478,0.14999588733158511,0.14133696496863332,0.10382952454073474,0.1558480298657397,0.1849010635141598,0.14102688881932712,0.16292411819824903,0.1308437411572847,0.10267121908894215,0.13685919546757183,0.09269677306289163,0.0928123421582836,0.10143653397494126,0.08328351566034448,0.14980913810641722,0.09770324703519147,0.2717415007619179,0.1382475577527675,0.15120784843054172,0.15873773981392275,0.13012411656106068,0.16230638449213877,0.14708444161430695,0.133257673480566,0.1535950136592631,0.2146729367651458,0.13690643452573228,0.11992698087064146,0.12860485033769178,0.16277980392214,0.1448774977288612,0.07004618206175611,0.11489920880040994,0.10650827137832711,0.1507905526878016,0.1337365302515191,0.1041465217297591,0.14686261991148897,0.1827183789702266,0.14144726361266044,0.14627794935190472,0.14079039474730515,0.09057380528067634,0.1437114891667088,0.08514195173811913,0.08395681790477208
lh_fusiform,0.24906757333751575,0.1660426186137995,0.2608530892883824,0.12866241973730558,0.15588517639673732,0.0,0.26922923479750194,0.31312028624280625,0.18212485385594035,0.19285404067969608,0.24381375059660756,0.25554988032344206,0.19693540919197483,0.26116348648422805,0.1970350165409147,0.22231676789228585,0.233913424628281,0.12000568651532759,0.1878241185107906,0.11188483721213639,0.16418402112943642,0.1757965218237063,0.2735342990678529,0.32201242343270225,0.19394987855134632,0.29253321941586713,0.31361356526429846,0.22322945475028447,0.23172251194511245,0.25460520819913485,0.08696603820200405,0.09293264436757373,0.17611450265688627,0.15131727419618424,0.22355632127394617,0.1263936827502958,0.27129762817711484,0.13299295275020265,0.1508487512333764,0.3855414833642177,0.28274457414026044,0.31444939664146865,0.1807591854782289,0.21352086212774168,0.25520339753292554,0.23125994271521158,0.22116738072391012,0.2754085605534544,0.2622434630358633,0.24200117197877563,0.2141169261874298,0.16064936748128916,0.2065327654444562,0.10270968344883685,0.15416457321454477,0.2027429413997829,0.26254455268733634,0.2958606521751912,0.17574301426132583,0.24562168503312531,0.32473348574301697,0.21993380644816565,0.23334682974486426,0.22801332135114202,0.08239452773552534,0.10920478623445627,0.15516324138821078,0.14460193352566955
lh_inferiorparietal,0.28187006447167257,0.1323339462157436,0.2817659769550246,0.16044060206433156,0.13238727356435664,0.26922923479750194,0.0,0.2824058296676866,0.17526625230176784,0.2808573198250751,0.2883945647444605,0.24664415306790904,0.2039737870239594,0.25716081717099093,0.1618990122300285,0.280076308215216,0.26443345516148314,0.16571421406475867,0.2881763023530136,0.13224920546900099,0.24148446167672502,0.15070987258248272,0.3234202063032811,0.31129937036946825,0.1697989531919603,0.3203288508993422,0.28409025823399836,0.3721012010702518,0.2276631383546512,0.3732039683726611,0.10406505180254329,0.0887989036043992,0.14210921644828234,0.13217905202200586,0.19284269287668748,0.12237567389236324,0.2921372187403184,0.16573823593469034,0.12847079746146106,0.24033098520616994,0.4043003917814032,0.2751357846208836,0.17065628012712883,0.28180301511425015,0.2721392356459589,0.2218021332957891,0.23577047956417935,0.2827706702864571,0.19079700990577,0.24587232901883072,0.27699508669283046,0.1823932832755033,0.2941164617252003,0.12656170293144473,0.2332434816633419,0.14884774142245683,0.33899572891520874,0.3602722247313143,0.13971706420158647,0.3194149731158212,0.28934517773804286,0.36746718537599393,0.28398924083321403,0.32615520501152445,0.1047941438018537,0.10662497751655961,0.15638343774043711,0.13440035931235098
lh_inferiortemporal,0.22572064941803938,0.141081443287548,0.27958981874827493,0.14109962844698862,0.1738760792192704,0.31312028624280625,0.2824058296676866,0.0,0.18023407254065751,0.23706701405491704,0.27190604802268387,0.24867587998315288,0.21798075675657927,0.39442793457091224,0.17667238857997455,0.2232839216652598,0.2631360126856897,0.17657857403908298,0.2539201725951825,0.11011769350796699,0.19387924224305506,0.15719338107561082,0.2801730555120276,0.29941652530376195,0.1807673860805606,0.34944445968918364,0.36152714031375993,0.2678922438687605,0.22966536193618345,0.29308422443544013,0.10580011139333316,0.10798603827863301,0.1332724588027444,0.11507862540395496,0.19168952826528657,0.11495647994093602,0.28997002645480313,0.15755763949211368,0.17426698238298408,0.2821173513619412,0.3174460679011347,0.36647481874512766,0.19295361799519078,0.26846792645344664,0.29804818518410287,0.23406929430139303,0.26496367301808166,0.3800258376022012,0.193953006076144,0.23310960675140674,0.25261262197722084,0.20386083530001553,0.259865775654164,0.10952664920222775,0.18495208774232325,0.17055141063701795,0.3018894119880312,0.28124722599898855,0.1654831494742279,0.3131406257164654,0.35349643076174575,0.2609378177450557,0.24500766332970852,0.2790511165189026,0.09791519853114697,0.13108111531882774,0.12452348012779038,0.11278978525140575
lh_isthmuscingulate,0.1622253105770115,0.1883120766361407,0.13455512023077035,0.1683876999337182,0.1231359682499165,0.18212485385594035,0.17526625230176784,0.18023407254065751,0.0,0.20769570557058423,0.17675118257360525,0.22487190306268384,0.18157596373314083,0.17361031689789938,0.14912197807781152,0.15230791044488823,0.13636442688767614,0.1521788704449522,0.1431767335077808,0.12457863994392882,0.16776723951389594,0.20728126100652927,0.16564870736952297,0.1518576199237733,0.1734406598515601,0.2264858292527069,0.17223095034389305,0.1724057878307695,0.14097821075748387,0.16171476528819648,0.08085274829613684,0.08214918058162768,0.12026408118693305,0.10511065822542484,0.13906451246290258,0.13771355037173394,0.14498585397937322,0.17681909006133073,0.1204714794098509,0.18764896314738438,0.164954967942043,0.2173813031340981,0.2955102244773342,0.20886642640126976,0.2193889831442322,0.20118894749264318,0.2018805681655391,0.1757537744075479,0.1626634527622578,0.18358765920223308,0.14787136880389104,0.16958132551731325,0.16207682783818084,0.14040320371362194,0.16517691618305058,0.21136771284021874,0.1639372693573481,0.16206142761295309,0.1700949587827594,0.2145365262423335,0.17332030201599644,0.165938545175078,0.1525475191730974,0.14886589417019996,0.0790119005303236,0.10260047600595555,0.11348787706539137,0.09851229491589035
lh_lateraloccipital,0.1865036277656515,0.12353305355792085,0.16024440827976674,0.3013508152658965,0.1394874967249717,0.19285404067969608,0.2808573198250751,0.23706701405491704,0.20769570557058423,0.0,0.2067891720224126,0.2778937768746241,0.22157856039831322,0.18946314008336043,0.1507506735424869,0.2160272534477206,0.15220339359307458,0.25207125047595796,0.19995846616629534,0.1421404003380928,0.2791484747584156,0.12254986063787632,0.22369259552578652,0.18354375992732985,0.1415256572383356,0.25140626909973063,0.20307121912935372,0.3317819068859998,0.1490169825217335,0.2569903096252831,0.11378299625788107,0.0931433882732822,0.10342301812293957,0.08310488023669639,0.12170993100011718,0.13554935743942362,0.18762503613965048,0.31523877662178584,0.13334422773365553,0.17989901999662194,0.26503889655093726,0.23811850689215514,0.20161623175204393,0.46496122231341525,0.23262959685409706,0.2826444353493667,0.23887138567543298,0.21124313552246216,0.14926706245353083,0.23594337743238478,0.17593959229192674,0.229036663778656,0.19618238752125333,0.17558362746330378,0.2554529714413066,0.1366491960680663,0.23645501228600166,0.20373959402167285,0.13055361394012907,0.3198958154250144,0.21556893819533637,0.3266757051791733,0.18552166200753611,0.20398538066075217,0.12107625406797767,0.12831521464659862,0.10995652270713877,0.08133458423929367
