,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.11857458724831989,0.22392813212167906,0.08818763878677574,0.0917687672573997,0.24636899487819394,0.29497557997056334,0.2232231261784197,0.1282458490748039,0.15389960406732522,0.19047859964106142,0.17185046021526237,0.1505870347759015,0.20690353233189465,0.1488284026799337,0.18169039042115126,0.20582500356466119,0.10836388413900962,0.15676836797004548,0.08138158653963423,0.15875862077297226,0.18744674755631208,0.20360661864897414,0.22952290782384588,0.12707198168675682,0.21524786974605312,0.23037258470383412,0.2198428317738755,0.2375205425195153,0.238443667152039,0.06944481905859197,0.07337037579190957,0.1691044824269766,0.1417010221796993,0.24529441568243962,0.16923959529245583,0.23962646364358106,0.11024830978767679,0.08786613858187863,0.2643064099944655,0.28107646121778973,0.16429401366508098,0.14205841175919945,0.19072104436312814,0.19026728430110287,0.14415182689343492,0.1455717098223879,0.20261686736037524,0.16142231279227887,0.18126108662697182,0.22532916347246146,0.11728941394125818,0.17267671325399878,0.12495138821278906,0.14792706843708595,0.1653513014933018,0.20415190969354519,0.227277508696387,0.14556892800336438,0.24246456825624121,0.2394700940618315,0.1976610544303632,0.21355745464299425,0.21205558073660308,0.07830582540206449,0.060329251063445784,0.14211793028774047,0.13089264741808404
lh_caudalanteriorcingulate,0.11857458724831989,0.0,0.09058951077911337,0.10820990557802337,0.06106742507042891,0.12901260558355784,0.1294844332994395,0.12886714663332083,0.13316166932377857,0.12051940172919987,0.09649795964030479,0.15062282956284942,0.12608800690059224,0.10693697563507862,0.11117330444957049,0.11154570272982196,0.09842653329276059,0.08186181649979382,0.0985464336608315,0.11845000587489059,0.13793033040842392,0.17469685260398357,0.11029430045194241,0.13492965748448504,0.1672760482234651,0.1524969177318235,0.11656484697329221,0.12478344916139884,0.10749649084402997,0.10796033767859992,0.05913097634767804,0.05536764909419884,0.1351955695969038,0.07791095441398577,0.10261898529145483,0.13412759817819583,0.11061014072906303,0.1045868187366122,0.06184378112540245,0.11397572283294764,0.14053012418133023,0.114135729158253,0.15864026535327097,0.13264773997419815,0.10888849332608425,0.1331242040013042,0.13065622021899032,0.1043269415332064,0.12163938829772872,0.11323671435403386,0.10317279503500128,0.08296011574221807,0.10877411639633174,0.14010785329937786,0.13037329666677064,0.15603777613243727,0.11922860396291185,0.14485655975292275,0.16975227005890298,0.15128037876731318,0.10024000865651943,0.12740163407825902,0.09817744493513382,0.11454165985337071,0.061383409234708,0.047435443788776614,0.13245497315043372,0.07490261720142977
lh_caudalmiddlefrontal,0.22392813212167906,0.09058951077911337,0.0,0.0703737679676338,0.1061137244216076,0.20873830673092145,0.26363061006236455,0.1852519423904233,0.11463374153980346,0.14951999198077373,0.21451536636499224,0.13691209542337518,0.13912324002796095,0.20528739259724782,0.13176593532898792,0.18511923523942023,0.24311961296602405,0.1057534137544835,0.1672033744903792,0.07401959525208641,0.1433138881387452,0.15170164916766013,0.2512902875495238,0.23079075372027605,0.10656406399449896,0.1876730499983965,0.2491150782491902,0.2380394399723298,0.25097594438229653,0.2729509234288566,0.06940171396116779,0.07949559919596401,0.13928498806205467,0.14026018026901277,0.20074409087013678,0.13592427859424602,0.28231055648322095,0.10129606067149671,0.09293141655850151,0.18312988796194465,0.26540173893579316,0.14563825445528034,0.12144559371811219,0.17651652635298867,0.18341833781666034,0.1269698549262486,0.12102230176324053,0.21760534789484273,0.13532476946767336,0.1644219914270495,0.24625061852898977,0.12732954068409874,0.20104324586428748,0.09661155236686533,0.14226111310099598,0.1375995748333705,0.22301907100694993,0.23987945985605713,0.11909083105419618,0.20450593631624595,0.28695453292097317,0.2322200460122985,0.2648643392874922,0.2535776141537248,0.08194386372621452,0.062243357959893275,0.11033737805499312,0.1410988924972698
lh_cuneus,0.08818763878677574,0.10820990557802337,0.0703737679676338,0.0,0.0617562819470935,0.09386170542191,0.09279533217147619,0.1088154182006623,0.10661506697899971,0.16648316994151727,0.08909123491678204,0.18342494895197922,0.1269455520609007,0.08762005853661613,0.09125460837632826,0.09838213885799094,0.0933935627488479,0.09503573431901792,0.09969153768182405,0.17840700634390105,0.15532582366398628,0.09782982612648052,0.1062641185912543,0.10798436663862089,0.09908689589221006,0.11302652162800902,0.09377622788255066,0.11851892702069124,0.0918253317346589,0.08781116337601885,0.09198355265600025,0.05967104406573257,0.0970859514750043,0.06222029591605133,0.0782979478051104,0.09329823033577321,0.08015729914262966,0.20755802628219083,0.06002819291301848,0.08282827138339391,0.0982380509557474,0.12193298651794214,0.11470500908113106,0.14569383745670175,0.10382817052761888,0.21344372258722544,0.12654741010164744,0.08545112742753244,0.0882315719107555,0.09951395114206177,0.08078455267695227,0.08898597599533482,0.0977705356884182,0.2639995707601501,0.18050505655133797,0.10550173491782078,0.11166612616654008,0.1123048238610628,0.10007276076366863,0.11509613665145081,0.08056479751696445,0.10859499137370865,0.0889844677779193,0.08559693718168268,0.08816212667222471,0.048477707892030396,0.10111043708027627,0.06356952675877783
lh_entorhinal,0.0917687672573997,0.06106742507042891,0.1061137244216076,0.0617562819470935,0.0,0.11812166139729315,0.11193849888434741,0.15329622296245402,0.09295815706699895,0.11508756057369447,0.15274993969698294,0.09558401275834455,0.11799057886831218,0.18260760670267664,0.10700631988754603,0.09888170936054894,0.12572421922156335,0.1388064658630045,0.10286197193423202,0.05501209769406174,0.10389616034195544,0.08194398610470496,0.12448090074525674,0.11149273159737866,0.08065183275732354,0.11587710331660728,0.15684271411440465,0.12992075134796505,0.13885257462041478,0.14769429877633586,0.08846828785245651,0.14966870664014217,0.07175043879119776,0.07928087655568376,0.08432548198316968,0.08383955155913936,0.10184459167691007,0.11406984490149849,0.2381187800553322,0.11907404972395765,0.12020935087312361,0.1513192113886287,0.09132664091049184,0.12802428227967433,0.1410732580512842,0.10449812157877529,0.13313585829589578,0.1739711878902398,0.09042628384323216,0.09683565568319176,0.10974619469403224,0.18803244938823196,0.11334067389740923,0.0722924406518507,0.11951548423449282,0.08161084251147316,0.12190048464493719,0.119018072317458,0.08540426009125819,0.12291396519345456,0.1620746512593385,0.1325659679244428,0.1572487354962299,0.13525947111640113,0.12114011655035968,0.13495093053432275,0.0646813070753686,0.07171111157125803
lh_fusiform,0.24636899487819394,0.12901260558355784,0.20873830673092145,0.09386170542191,0.11812166139729315,0.0,0.29205710812776786,0.3016986144065407,0.167882933377525,0.19421566632616266,0.21854013366263525,0.1908593235363988,0.18957872428056696,0.20283175596268135,0.1857967814838991,0.17508100615570346,0.20267963592952262,0.11406709952125739,0.14003905782275428,0.08104514262680337,0.16057932150178766,0.2177190405457863,0.21935584139175118,0.2527754494925213,0.16149138271841182,0.25442318287167043,0.2685463879724785,0.22667534907053968,0.23437092527699865,0.23647075804771234,0.07428368179701307,0.08650146236527367,0.16487259810879837,0.1369745082654105,0.2033498222013946,0.18751435803743516,0.2340944274504722,0.12154287883017914,0.10477610139237178,0.3817948239524475,0.27484061401048165,0.214905955157019,0.16803585706189075,0.24556042162142255,0.2454348483405855,0.16736988593309068,0.1674176346997682,0.19469518614503173,0.16231380012588473,0.1838172612164797,0.21096241891668197,0.1384314530685855,0.15475819902597962,0.12731952305498878,0.15936097902117352,0.19786276660748847,0.22108809873738292,0.26540290387797694,0.16806403029078085,0.25026224147641873,0.2526084585694456,0.20804583859747033,0.2204498095852776,0.22570263491763992,0.08493844473368241,0.07173762516290808,0.13476247046554096,0.1262337925108213
lh_inferiorparietal,0.29497557997056334,0.1294844332994395,0.26363061006236455,0.09279533217147619,0.11193849888434741,0.29205710812776786,0.0,0.3028695253366071,0.13707711779751156,0.21771599818346493,0.24406775397782685,0.200592800178854,0.21211579600577907,0.2827597902594005,0.16485265470896773,0.22785463886052545,0.25325919132242425,0.14268991387255867,0.21119951350807453,0.08542450713367078,0.2060063899298062,0.19811516969405532,0.26785826893226394,0.3348374901750459,0.14662305181181462,0.3412632157758542,0.3394695886071504,0.3733886148500915,0.31476131601462704,0.3539968715427782,0.08767433463468133,0.0863287110491337,0.19253149453560892,0.1253076769089832,0.2246408503794405,0.17058692788019078,0.3463753029254993,0.13660317250923076,0.09528302272655863,0.27329186789569104,0.4507475076333396,0.22254437668189478,0.14667864350430826,0.2795609319173432,0.2165673315491994,0.17958737350661613,0.181265356396286,0.26622945270399184,0.16331190154278036,0.2072833626629034,0.2968496233604838,0.16730555159128646,0.2438672402997443,0.12919119818880484,0.182640664027783,0.1781511547703407,0.2831782741985477,0.3511411181263949,0.1641836229841506,0.38660642254393257,0.34203705749484326,0.32760320583909025,0.2696676081137136,0.28982742466093353,0.10341232043532057,0.06371570285161994,0.13177381806865748,0.11654277084374726
lh_inferiortemporal,0.2232231261784197,0.12886714663332083,0.1852519423904233,0.1088154182006623,0.15329622296245402,0.3016986144065407,0.3028695253366071,0.0,0.1551023688243464,0.23886504939147526,0.24046958874312443,0.21421350923993354,0.23179496637227956,0.3080071423758452,0.16811176181895437,0.19168998866194167,0.2217566591531573,0.1743855721177382,0.18776223911964143,0.09510037735023764,0.20488048273150083,0.18186414191445038,0.24087547966507208,0.28761159214204035,0.1664235999855236,0.3277064486802562,0.319657256774969,0.28927868020834574,0.24905707117430745,0.2624190315249776,0.0922572606810347,0.10429282766261491,0.14429609782026662,0.10723478709630234,0.16708435584714187,0.19068488443201542,0.2198921037008734,0.1593270999756379,0.1357613833890149,0.2596685516820323,0.3344408772048937,0.316977327744051,0.17054024083215177,0.31156541129874066,0.25689768191711454,0.19883404596403673,0.24065998904182787,0.28482662250487334,0.15027875848477382,0.181971305426695,0.19243782502904994,0.2034757654124762,0.20325441997556293,0.14826956386888443,0.20506888174849974,0.17858569960266674,0.2537849824531688,0.29112591955311534,0.1712360702815666,0.34822988110410596,0.305655489186958,0.28453236107292046,0.23610420972706733,0.25374026929889354,0.11296765996132757,0.08457529279061707,0.11529843257819657,0.09899932895002095
lh_isthmuscingulate,0.1282458490748039,0.13316166932377857,0.11463374153980346,0.10661506697899971,0.09295815706699895,0.167882933377525,0.13707711779751156,0.1551023688243464,0.0,0.1489232267332506,0.14833749479077635,0.1543758372055456,0.14493599224933146,0.1293043946151861,0.15009934038922135,0.11256280159043056,0.12377915134953536,0.09626208602098452,0.10243953123675284,0.110909193571723,0.1483519161281828,0.2115879553295048,0.138758145093523,0.14699543221378336,0.1690728999421004,0.16362606312768688,0.14191281370000938,0.13366172215787336,0.13797550747543735,0.13155201930720412,0.06561590217755316,0.07322984297487824,0.1258370430448477,0.09229613776450055,0.11098841028131692,0.1502277605571066,0.11968854774955724,0.10713375695103211,0.08894486898062515,0.1549543910379732,0.14390694023957526,0.15924751256844763,0.27123552659471084,0.16452864121376906,0.16356048324028988,0.14045946850914212,0.15030144479239363,0.12544868401949638,0.12432386774268331,0.12597831469472331,0.12412061794345343,0.10847658287720265,0.11228192541555869,0.14674707219765157,0.15661962279127514,0.20491995574663138,0.15907561085627958,0.14874144060151784,0.16011541072968194,0.14802159797766778,0.13200507540931236,0.13512141684626955,0.13436867620162754,0.12807268111107464,0.07336309559442727,0.06039116394793779,0.11856571733008775,0.09237486235342572
lh_lateraloccipital,0.15389960406732522,0.12051940172919987,0.14951999198077373,0.16648316994151727,0.11508756057369447,0.19421566632616266,0.21771599818346493,0.23886504939147526,0.1489232267332506,0.0,0.20401314502086554,0.24184076678015973,0.2206478721617936,0.19873418558889527,0.15397471323627954,0.20183597365504344,0.19553223663413463,0.17498393027052261,0.18799675492908988,0.10981541176592845,0.2602053391929394,0.1556118531022793,0.21153435498533998,0.21909301270641807,0.15065630243216563,0.2731748711514316,0.23817433636750499,0.2788147633794138,0.18760298546721707,0.2080700393271794,0.11936819240903067,0.0946040579420822,0.14148190734581922,0.0833165951138354,0.11728430556696291,0.14203403332262166,0.17545336570186976,0.22760624932363577,0.09237456571109873,0.15111336503993344,0.24128871567845386,0.22375222666509087,0.1582036737759437,0.3977265483499621,0.18613259610648183,0.23341690501944792,0.21128518231680776,0.1878393768680765,0.12610156566749267,0.18083292724139113,0.17537879970170517,0.1928378433371955,0.2032382703492377,0.18422428247078163,0.27887886480634166,0.1498165321275567,0.22305480660373814,0.23406615267801023,0.136764340086255,0.2614380093728151,0.20793446966260723,0.2532692272408635,0.1902217308606129,0.1917303144654854,0.13217031941477725,0.06769801739725281,0.11574552531302253,0.08002756136999842
