,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.13502526471971546,0.22063034627830544,0.11081652294558599,0.1056169179586358,0.24303007126758575,0.2594743203235185,0.2068924566853363,0.17935380283097088,0.14333033734481906,0.2375642507204972,0.17122352271891553,0.11205147620918154,0.18758931781088536,0.1486721170362723,0.18406423465786592,0.20724962088507806,0.10639211330766711,0.17143796372876452,0.10962389230612647,0.1552447965898386,0.18495516128060988,0.236531241528024,0.27113349195679237,0.12192793205117208,0.1958458993498004,0.24310647832809482,0.18759514283520481,0.23590045787555278,0.23829753599240597,0.06359339915628162,0.061857220689131825,0.15157361009741144,0.13791027684078788,0.23420530605054823,0.14205856722371218,0.2041449759928925,0.1042298820288066,0.0834902026129939,0.21308200847471687,0.25656178857260503,0.18489849461243948,0.18140393824210094,0.16767283811081435,0.16989502421198396,0.15789556006619584,0.1654128678466194,0.19114023547295014,0.1812147011725598,0.17461830116442897,0.20719001369104156,0.10901608695354546,0.16843836838061335,0.11123751309674886,0.14997485690516238,0.18341237498691346,0.2584469521451304,0.26367099852991577,0.1446264102428192,0.21470646945699776,0.2475664537395893,0.17896806134229712,0.2254679951133809,0.18184521612147395,0.06430900952364085,0.06579160282864975,0.1445352768559636,0.13764410363750126
lh_caudalanteriorcingulate,0.13502526471971546,0.0,0.09994518609655745,0.10014163081077584,0.0777122529634321,0.12573805398570984,0.11561935882362029,0.11831955861652432,0.11896163071222475,0.11409363992614777,0.11601738371498015,0.12391386835733308,0.10366959157530656,0.10172155670930856,0.08794158373295848,0.10355540512462375,0.09726210468516577,0.07463578011233524,0.10067943437329077,0.11136654380007226,0.11874214312152825,0.14025185865709494,0.10624529063349322,0.11867023952856087,0.1472687687692953,0.14499102139125572,0.13397507990934582,0.1285341667810893,0.10167065843139872,0.10688170924459173,0.051111008878337055,0.04782391715648379,0.11559211935810453,0.08331216087304132,0.09653150211800189,0.13744791771509368,0.10486312810542288,0.09552188338701396,0.061183700380609544,0.11297027054819767,0.1185940818912267,0.09822779696964505,0.11952738172225547,0.11783452511747398,0.1263813966316526,0.1191280444150982,0.11295927248115988,0.10294958907057028,0.10934703502884155,0.11176348800418298,0.10702549085558735,0.07299731270656087,0.1055962092753847,0.11840622752578753,0.11540750374464732,0.1562173283355988,0.1131344515470279,0.12187285610578512,0.11695766471996721,0.1451148507461555,0.10051990574981245,0.11905697046406946,0.10479813340105458,0.09905621965780267,0.05147047081471991,0.04939334260790282,0.09964869351355887,0.07886960470956997
lh_caudalmiddlefrontal,0.22063034627830544,0.09994518609655745,0.0,0.11179440040849253,0.11420356635503559,0.17711398655834745,0.3086981864523213,0.20891487387728855,0.13011894371186833,0.1619196761921281,0.24061399119448648,0.15735414609760362,0.11517344952678293,0.27281906456618144,0.1264416545237704,0.1707831208672453,0.30160430860270904,0.1338252719568862,0.25090860361144796,0.08046958132483399,0.15722377627688658,0.1446036043070605,0.2747875728359747,0.2658147136097468,0.09607134076784037,0.21010756451030566,0.24360741390739735,0.2392546676686287,0.2772508929539539,0.3260734469633805,0.07474019814287323,0.07086260325352008,0.13470144313947707,0.13295706480534905,0.21502866119277278,0.10946291912338685,0.34000260112444425,0.1063889358606405,0.1000943128089077,0.17886151138396592,0.3310390211541184,0.1871911452163685,0.13755868860068707,0.18621277018096372,0.14921167301856622,0.15476372716603473,0.16754784598535333,0.21630069826511522,0.13656033178227844,0.15881400909826063,0.29061724901552743,0.13348204113687917,0.260418899539865,0.08124747693142896,0.15762392832137867,0.13353916470491356,0.27398320880909516,0.2627652472378423,0.11128485669184844,0.21451582729266966,0.2671321949960655,0.2504607937800349,0.23945043648644007,0.2881634259113429,0.07588794241652767,0.07032639450823679,0.13983896978710392,0.13307356486985292
lh_cuneus,0.11081652294558599,0.10014163081077584,0.11179440040849253,0.0,0.10587286131245668,0.10844954552633601,0.14086988853819132,0.1588262588502272,0.11797737604368068,0.2875518228465825,0.15312172851875389,0.25602999917937863,0.18451914201336472,0.14138153554541724,0.11185937677557344,0.14001590454898138,0.13342919287464736,0.1608849254296521,0.14691848274127445,0.17336722556421866,0.22426123596286365,0.10318896708878143,0.12656571151785775,0.14804956201336786,0.1142776596199182,0.18926286477753498,0.1493762318639247,0.2204314907797802,0.11470934782218527,0.13185171067761478,0.08936430368490511,0.07059613758994324,0.11708305910538072,0.0784996010185229,0.09974543961019003,0.09262739236574676,0.1252440788864901,0.348309792800925,0.09015888651375958,0.10439850187942261,0.15116858732092867,0.14459347945736017,0.11789701681678545,0.26037143983442645,0.16093871345489053,0.2512314594531473,0.19167783999954607,0.11997502858389965,0.11995131403009897,0.1670626901931729,0.1307486615328624,0.13326905770227687,0.1716410004991018,0.1727862554305874,0.22569102250539363,0.11569831714011429,0.12197351885261778,0.1488805643806342,0.09290782916355667,0.18894948168186027,0.12147455516182508,0.17500931749103546,0.12295726304246372,0.12802312576684474,0.09360998070351079,0.061736698446003754,0.0977759969092276,0.07290117795663084
lh_entorhinal,0.1056169179586358,0.0777122529634321,0.11420356635503559,0.10587286131245668,0.0,0.12210354265248084,0.12489257438909088,0.1827304567746163,0.13363555360463944,0.15658157964239097,0.1477566205521126,0.12978582147349704,0.12758351666607298,0.14964007888084863,0.144683798261381,0.11417072770790726,0.13582579215975646,0.1458498446851526,0.11749295799718876,0.06686947761431164,0.11287754306283751,0.09757440839783485,0.12541363986072837,0.1193557844914313,0.10321833017202453,0.13030509946884175,0.14379556276149752,0.11727697494743242,0.14430885949930716,0.13424138052230994,0.08297776240661185,0.09697341736690226,0.07743213716384136,0.08554479291239908,0.08825700904515021,0.1030745227306913,0.12419505826163013,0.11186399700292209,0.21664840187125953,0.1325047614347324,0.13944865276516544,0.1932867844631904,0.14716553603985327,0.14474340547767134,0.12911438407645548,0.12980373173868898,0.15585713545608898,0.1713622302516642,0.13640146153356594,0.10493759895024404,0.13392111790770772,0.1375694711593213,0.1473136108416975,0.07020981980001612,0.1133520361570569,0.10277697521289965,0.1208903593376393,0.1394981192067536,0.10579560664867957,0.13876015774560815,0.1362014000048741,0.1208630617368649,0.1459887752679566,0.12469190775494336,0.08730966451849907,0.09971530806469346,0.07245340845201975,0.08130345266331358
lh_fusiform,0.24303007126758575,0.12573805398570984,0.17711398655834745,0.10844954552633601,0.12210354265248084,0.0,0.2226679699101023,0.2644118365737166,0.19278255191313523,0.15154334711795797,0.23917113327101036,0.20530170153691443,0.13584521907604358,0.20031612904368476,0.16523080393084535,0.15701387509389986,0.1754862004876478,0.10904500677872034,0.133968519402376,0.09911305414496575,0.14897943305869302,0.22111571487701406,0.20011737782284728,0.24885491228412954,0.14533175500585063,0.20425396055657516,0.24055702446215405,0.16100811095996376,0.20038382422276313,0.2105868734455488,0.07100272026677662,0.07700966604552772,0.13930418489555466,0.15999208900450199,0.1676180612294715,0.16388929655674542,0.18647591244133432,0.10914760393152423,0.10346420419076709,0.34482679475080913,0.2392981066141809,0.21423469474014115,0.2069773754827112,0.17067986737920035,0.21727532102126387,0.18127813061709086,0.19263221951347304,0.2303125649024406,0.2142774523361703,0.15549328889679925,0.18422656134180596,0.10846098529346165,0.16864818601037745,0.09921471451327751,0.1409116717409117,0.22377777143283598,0.21039310409118775,0.26299762389700004,0.16731164836358856,0.2399565438551337,0.22995327055760847,0.1604780970478564,0.18818068064502913,0.1739754434261703,0.07457274977773114,0.08144532260471614,0.12271675860730678,0.16276593911260642
lh_inferiorparietal,0.2594743203235185,0.11561935882362029,0.3086981864523213,0.14086988853819132,0.12489257438909088,0.2226679699101023,0.0,0.289480346752258,0.1686377661076507,0.20032328188791573,0.2986955462754238,0.2071151249809564,0.15111773736001355,0.32698265455006575,0.14502669757139663,0.19568362856148963,0.34713296927014226,0.1646257633890035,0.241892632734448,0.1053346530303505,0.202582777187521,0.18904564785737088,0.27158643147826006,0.340594710028235,0.1284410739940676,0.3113230103610464,0.32050828053103597,0.3034180548033766,0.30517030292957104,0.3746457401332792,0.08471947465298031,0.079284425795995,0.1659465536864944,0.13530089478885016,0.22764142727249712,0.13582580248640488,0.35711514535605793,0.12680720964335448,0.10749880027996399,0.22831370444388938,0.46313358374686137,0.2389189509923902,0.163417859591127,0.24896109823537346,0.19263790992939422,0.20848287305442473,0.22361825805727872,0.2574892598027047,0.16038564075118072,0.20113709914438965,0.32221805331444736,0.1548960649966002,0.3002353540928982,0.1009939925953735,0.20390858084964583,0.17852922607429814,0.2945209876789868,0.3603937850265461,0.13066377704168589,0.3043800293990492,0.3229961433869132,0.2853282620017032,0.2626306674236695,0.31708472773008095,0.08504229323123064,0.07760619474765855,0.1546080043244897,0.13752042034900464
lh_inferiortemporal,0.2068924566853363,0.11831955861652432,0.20891487387728855,0.1588262588502272,0.1827304567746163,0.2644118365737166,0.289480346752258,0.0,0.20038194152861838,0.22206067114474876,0.2907563535489349,0.23095112461938255,0.1814792925210288,0.32368357870409986,0.18021080362288025,0.17031844630714998,0.24670732034800133,0.17519340754597912,0.19432671684429137,0.10989697494058288,0.21347397858696715,0.17085969470113993,0.22801921044634754,0.26687196347928,0.1567679575497067,0.26082217972615335,0.283986431207159,0.22009719245695666,0.2527338777728613,0.2793005677162711,0.0868744386146078,0.09246555504958781,0.14232690096235834,0.13164042907796936,0.1530420043856542,0.14181730654265917,0.2347994529045629,0.14661829398296367,0.15926391488003072,0.2526451554729559,0.3174610137462599,0.31665521396220453,0.20977946464667743,0.23898366718594413,0.2306171476235684,0.2214561186103131,0.23854320748169364,0.2829954126174176,0.19319289184266422,0.17548000969892574,0.2542288393918359,0.17014914324145522,0.2575553624800983,0.10807243138885032,0.20557479088920075,0.1802465101245785,0.2273252174723224,0.29951852198622514,0.15155442958943813,0.29851168129515476,0.25668182650251237,0.2085031094223212,0.2379427397668627,0.2410120746253081,0.08755453155192539,0.0943224594540044,0.11666528736934235,0.13312453294314758
lh_isthmuscingulate,0.17935380283097088,0.11896163071222475,0.13011894371186833,0.11797737604368068,0.13363555360463944,0.19278255191313523,0.1686377661076507,0.20038194152861838,0.0,0.1478785441236132,0.2167879533417272,0.18615449819777777,0.14319622704693472,0.16965301535042643,0.17511448786500902,0.17672442068652466,0.150142723461477,0.1024589096473516,0.13373139683058344,0.09935562734678531,0.14397211866517584,0.21306259707864772,0.16704057939610253,0.16784103762067512,0.15526623657958935,0.15608891003883965,0.18136353422172885,0.13534396133304105,0.16700808245595536,0.15734978398231872,0.06495463295019367,0.0765561524722772,0.13585346253242667,0.1379432482371786,0.1459983965530463,0.1860750906661289,0.14684442796494374,0.12340037096111667,0.10896256575903938,0.20611308789109642,0.16888220137132914,0.18418285432374315,0.32385548604852343,0.15680280901327254,0.2098900785252105,0.18532882296358594,0.16814360831437883,0.19207520484079565,0.19322966214666285,0.16660772791659897,0.142022260016347,0.10803381890930316,0.14118047586908053,0.10197599831291292,0.13465939304825283,0.1941642208966125,0.16320018810364495,0.18610753014084375,0.18158525425119468,0.17801506329418726,0.1698508291909366,0.12323094160735075,0.16890978548208627,0.14321220607652788,0.06602973396128278,0.08303199014071042,0.12343048879993358,0.13430093449867123
lh_lateraloccipital,0.14333033734481906,0.11409363992614777,0.1619196761921281,0.2875518228465825,0.15658157964239097,0.15154334711795797,0.20032328188791573,0.22206067114474876,0.1478785441236132,0.0,0.20442677735890347,0.2608276009350158,0.21903328890058846,0.20858185831934192,0.14942768692261255,0.16670922124927115,0.17999778139155626,0.1991022678184848,0.18638303995616348,0.13473851399987213,0.27059908998611626,0.12922968906773263,0.17374363198664294,0.1978975103682076,0.13566245382146505,0.2947716270060957,0.21901189440583096,0.2783088712881593,0.15492584652481375,0.18389762086920694,0.09366735764324426,0.07738712629543834,0.11953026645078163,0.0839671116328412,0.11219840383086457,0.10796019421132959,0.17119600063133456,0.2658334969781934,0.11991950197423586,0.1479335497591383,0.22949381790530604,0.20658478155044133,0.14575320890010282,0.39286046119220475,0.19420345638211084,0.2709422823426567,0.22221193420390858,0.17133489993653772,0.15248418770719674,0.198710975361945,0.16629411156110563,0.17004479113812032,0.22513361434488907,0.14365782793170626,0.24560105786816447,0.13008680100098055,0.17449669805805712,0.20648975168444272,0.11338901750816609,0.3146877368091774,0.1837875806605899,0.22161014729742606,0.16547279142756252,0.16555122523743498,0.0950479772255876,0.0707236545695233,0.10186560942105644,0.08103772107243437
