,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.12343158589900972,0.2107682864883831,0.10497635424221508,0.09143098585777133,0.22966063199066747,0.22707064814438893,0.19349643804180905,0.17088818421828553,0.16033759474477702,0.22014803464147448,0.14347778493747504,0.17515347164815379,0.1757553481656732,0.14110038601856476,0.18835356273496967,0.18812983726255086,0.1009790893486828,0.15803092389118986,0.09412149354000945,0.19661855078094057,0.1931037495795001,0.17894576311506116,0.26545482444256285,0.14808559572002883,0.2255392478051104,0.2336172310787026,0.1752464289557376,0.2106857503231514,0.2332717254080041,0.07182555280762667,0.07215145748271402,0.1470120093637358,0.16915937867347716,0.3388619273967032,0.14613168324451745,0.23163164803922184,0.10466978364568337,0.09417599915348533,0.23840883785273165,0.221063662493826,0.17714116347120762,0.15427698738519274,0.14954756697830807,0.2036310431010715,0.16086359991677557,0.1487926373721047,0.20069735598096433,0.15848662773595823,0.17947182659376093,0.17518638615066923,0.10421948417484546,0.17735117423671357,0.09640185006043665,0.13977479346455354,0.1673829554180601,0.1942682748910386,0.24564272816656338,0.14442644239367006,0.21524373067721586,0.22164663398046477,0.17468604261574713,0.2076822407559304,0.20964085214603806,0.0681708837059398,0.05618030177057344,0.140705257072315,0.1630746463128781
lh_caudalanteriorcingulate,0.12343158589900972,0.0,0.11696515917977794,0.12024637404963381,0.07622523500422099,0.12791200392195626,0.11690216848273123,0.11870686742328887,0.13835520668367957,0.14126422680265982,0.12120272970900262,0.13986882071556087,0.13171560309744537,0.10962155254351005,0.10319610923900309,0.13841544839971648,0.10196255961259464,0.07752015107066469,0.10934759530563594,0.1121688680404303,0.11338012888961826,0.17285481037278455,0.1365040247129923,0.14341892260688294,0.1247434817761213,0.13882946287679102,0.12466432339304089,0.12213108630058447,0.09839719445711273,0.12010038285872035,0.06149780919417633,0.061095674535577335,0.11699364033987493,0.08336624224657264,0.10866533425650018,0.1982352822635878,0.10506656918087558,0.11079401465403693,0.07024890928888244,0.11727704524764355,0.13581283166761246,0.11836953519194078,0.1442785913001037,0.1323547429385797,0.13360993206193802,0.14368659663274438,0.13602881292539915,0.12019533626594203,0.0918340584946561,0.11412226778276632,0.0938379167818452,0.08836902526156208,0.11828948718084611,0.11661480616995636,0.1290962282404311,0.1799995760717459,0.11815389645596552,0.12682990211223863,0.14001024429430467,0.13815686701664556,0.11160740921401685,0.1341245009404102,0.10923968927084875,0.12733087540242718,0.05809069305191205,0.050207524479828104,0.10865824659832722,0.08183177126620464
lh_caudalmiddlefrontal,0.2107682864883831,0.11696515917977794,0.0,0.12959233232829093,0.13036168800407175,0.21753373820190378,0.2690031345346793,0.22892085215829763,0.1740228044672078,0.17691158502023327,0.25360794975732875,0.16981346350981757,0.17436968161758054,0.2503267405995509,0.16269712240170406,0.19631841492100607,0.2489057152657185,0.12174978615770667,0.2131333368600053,0.10232173828365128,0.23021161264972234,0.14954183680921657,0.24993536599130806,0.26108178111575114,0.13636658167194393,0.25541008893838607,0.30473393910910324,0.21667007790380424,0.25409078280355374,0.26696287110156913,0.08718863497659247,0.08584395939196234,0.1686498256397431,0.15682088554524834,0.23341956374762962,0.1476036634374366,0.2686862146557931,0.13879492230299334,0.12605928440230824,0.2080979755091534,0.2854707048137825,0.20421291116282095,0.16287701087615053,0.185396041579614,0.24497653375093367,0.18043456297179358,0.1728115334345481,0.22331826546202074,0.18508680781604522,0.20390340657227313,0.23350807998119458,0.13829385975219827,0.24043115181289096,0.09788937374351615,0.18149784169075298,0.14672348839158686,0.3355326513116196,0.2599760980387827,0.1379537847456359,0.2528894606351512,0.2471859111726962,0.20225857239919456,0.25874334873769694,0.2932978708159767,0.08264252222152783,0.06389644926300014,0.15569510441790735,0.14952248689461062
lh_cuneus,0.10497635424221508,0.12024637404963381,0.12959233232829093,0.0,0.12087732091938096,0.12831405457873357,0.15901825179988352,0.16936598250745266,0.17588976520406366,0.3525283875878806,0.1481661027468827,0.2422119273219397,0.19802610585581526,0.13967361448097584,0.12849884256616162,0.17940661797534924,0.11821167796945252,0.14479282377741204,0.13889920832500083,0.15054688164709895,0.1480896753677945,0.11936861105797898,0.23716300099868648,0.1550733820960598,0.10886377286371414,0.176233580682216,0.16536345266578212,0.20039456307804798,0.11182364779376623,0.15979162868479807,0.12816421431928668,0.09404437700560818,0.0967807717441462,0.07873374065395779,0.1022896835845465,0.12125049399960185,0.10340302133934069,0.3525522962209236,0.08069066521214455,0.11009394746511852,0.1585581952673904,0.19287564272204302,0.17381298842923396,0.3090491223415752,0.18482909209875914,0.2632526686213917,0.2171750266341672,0.14394989229195368,0.09673734848073734,0.1600331264990047,0.10408623323474392,0.16290864343081432,0.16458467424492348,0.1588047553749492,0.23840419137301191,0.1222454124711451,0.1561749002419367,0.15061765535850055,0.11907033179328182,0.17514244134074475,0.14222344081589952,0.21856049761125487,0.13364938267928034,0.15591014678545,0.10271803822519608,0.0656368973012573,0.12137352467620031,0.07579242509242842
lh_entorhinal,0.09143098585777133,0.07622523500422099,0.13036168800407175,0.12087732091938096,0.0,0.13754576498905888,0.1258797681422594,0.19766675285392077,0.13846755227038757,0.1256802720583467,0.16817368519670955,0.12022150845626145,0.13627168266270134,0.1866395312878515,0.09702277922373806,0.12940535656088087,0.12650992731737798,0.15418401061827486,0.11088501360674087,0.060421340998620336,0.13730344151952967,0.09090612516492713,0.12098260663582404,0.12514892112770531,0.1236963324288938,0.13433287519085135,0.17687663984022908,0.13320046175716083,0.14924447955009648,0.12857407219182765,0.11571627046845802,0.1576610344763795,0.08074455540373918,0.08172306639453499,0.08792769244231356,0.10007192710700853,0.11878543384480221,0.17399679724697942,0.18091848203602703,0.12158200616153148,0.1391839242838024,0.18854297196854367,0.14282700268542253,0.17151147106099915,0.15981134019767307,0.13391888430522605,0.14439789734049813,0.1981657406748646,0.10319402275415974,0.11058693875122841,0.1357980927675259,0.16663804006154848,0.1283800036715209,0.06202905169513034,0.11643952419152201,0.08761126403481916,0.16080596280451076,0.11420489254689847,0.11320680071588185,0.15097469771442681,0.17037126693577676,0.12915831989802296,0.1831164880512051,0.13872662316999648,0.11948964314526772,0.10189019872215531,0.08132020559943917,0.08019867201523993
lh_fusiform,0.22966063199066747,0.12791200392195626,0.21753373820190378,0.12831405457873357,0.13754576498905888,0.0,0.281404311835331,0.3093276095186809,0.20881127487435117,0.1870534122717808,0.28471787563509704,0.17851199183527422,0.21023652486934696,0.25557107608796015,0.13942053131229842,0.2527983602180737,0.19469571357549087,0.1377987842201694,0.16402707068779593,0.08670847662587101,0.21401855826295313,0.21946477824256022,0.1859319696992059,0.3262422053239055,0.19817808652178825,0.26742681206241414,0.2665754563421022,0.2014314337383788,0.24402384260770085,0.25739374764661194,0.09284889605917969,0.10487403736586773,0.14410726473052873,0.1553965222123867,0.23044018368378943,0.20490581600319227,0.220591535677388,0.13762917316361653,0.1285712029765263,0.4074076903472302,0.30767034452167585,0.2730673163155927,0.2041515212753486,0.20599241668193038,0.28744720218293596,0.18768596089930573,0.20031996107378872,0.3002540894948893,0.16447258222475558,0.1763088406153576,0.19020369029919548,0.14590987482964815,0.20814560539324212,0.08677210542555036,0.14599164431566344,0.2278302139968829,0.22372026533813463,0.271490985904756,0.19709649346392943,0.28147500020485944,0.2599148185555234,0.18842550684775278,0.2590520820932186,0.24660871153471242,0.09004563375486357,0.0770777239662593,0.14269517470800291,0.14934124578949154
lh_inferiorparietal,0.22707064814438893,0.11690216848273123,0.2690031345346793,0.15901825179988352,0.1258797681422594,0.281404311835331,0.0,0.30713284706299543,0.19790408655343758,0.23358108725020943,0.29735080717085105,0.18048164608411918,0.22998744015651326,0.3090220931538112,0.14459532092960029,0.26851450090841145,0.3018932075772564,0.17294854218301178,0.27518031860504627,0.09374786193662998,0.3251251965514383,0.15396131253823475,0.2813836319736174,0.31682810953305074,0.15237562157793041,0.3957222015163418,0.3415164160220284,0.31433460939475805,0.2690413635050052,0.3985599621677129,0.11638212341731892,0.09401195405172505,0.16914732076235026,0.13209670193849432,0.2675293006440105,0.15948695462576842,0.26203831761837826,0.17278122302222096,0.10588767242349544,0.2153019332900645,0.42668852472888613,0.2543849599794171,0.1828800383755143,0.2683970994190288,0.3247816054602447,0.2035921648073659,0.22925232827469072,0.29916941084044196,0.17115149917948735,0.20338793230385127,0.25701611128122753,0.2062749562508026,0.35023500385433687,0.0917156286970128,0.19414706149800207,0.16317484108766137,0.2982604426307096,0.3318740953426248,0.17186305368158974,0.35244463927295366,0.33973096644197803,0.28361678072790714,0.2824184967741883,0.3697384191201492,0.10370942952273142,0.0646088920434687,0.1622294597300627,0.12402113106794509
lh_inferiortemporal,0.19349643804180905,0.11870686742328887,0.22892085215829763,0.16936598250745266,0.19766675285392077,0.3093276095186809,0.30713284706299543,0.0,0.2217525535659099,0.22291447733741157,0.31355449187309525,0.19498180180910046,0.2247472952430379,0.3837318471955643,0.1452584247674412,0.2533734991684694,0.2306426564067739,0.18848983509766146,0.20918952232130186,0.09125540547228171,0.24588115419527576,0.16292055166890143,0.21501650137882275,0.27628863895708394,0.19776444723426706,0.29944979970947594,0.31660089058080193,0.2406545515387915,0.26652537331893006,0.28029642692609313,0.11981554433433855,0.12864888424117568,0.13057682563062395,0.13181860925817632,0.1993896988552845,0.17906981283848777,0.22006749324142294,0.18757067485038081,0.16829713722401268,0.25475775885286045,0.3411651976759456,0.4018561011626359,0.20249706107547102,0.27316370608451607,0.331403959085606,0.20445319204525814,0.2464185295357674,0.4009031403083964,0.15433399476938056,0.18307854244070657,0.215313712793425,0.21009749290993565,0.2566496500215284,0.08938609336996597,0.17848936492827464,0.16412279837082466,0.2526616737865083,0.24720053343880208,0.19822748213331803,0.3299577222971258,0.3024352116748937,0.2273972546693232,0.308242088908928,0.29658666389052524,0.11549651153103656,0.08976729225528338,0.1320641110869032,0.12507857763563296
lh_isthmuscingulate,0.17088818421828553,0.13835520668367957,0.1740228044672078,0.17588976520406366,0.13846755227038757,0.20881127487435117,0.19790408655343758,0.2217525535659099,0.0,0.21858619089256678,0.22070289773870042,0.18298253578869103,0.1836941988507964,0.18864315748926694,0.1525022992905157,0.20012213871735585,0.14950791542576608,0.12241389276375393,0.14038738640850024,0.1051677195671717,0.16009095000898424,0.19375906243432575,0.18527310187123752,0.20559904001836452,0.18732290981638602,0.19417477438829794,0.2135667003548809,0.16930772508255737,0.1593509858759052,0.1979259384032844,0.08844275281069902,0.09673395427084107,0.1289965316754687,0.12222334738142161,0.15327609363078598,0.1959634631079242,0.15293051963808693,0.1814582351262258,0.11074994590437573,0.19492762760993146,0.1929557144503891,0.2193189718843299,0.2999166778020769,0.21816962945284693,0.22740744810009705,0.20027291396892036,0.18715374433609028,0.19937288683706975,0.13451502683175462,0.17015712238586203,0.1424954737158219,0.13805094704624385,0.16319424766338908,0.10838072497602877,0.16705603296600752,0.18586568831048106,0.18204895846722804,0.19135077931982122,0.18894338763185994,0.20218322216067958,0.18854293620241147,0.16492937146650494,0.18308496978336067,0.19154504546268503,0.08432996939877938,0.0683263328883419,0.13464974609068422,0.11384035024971376
lh_lateraloccipital,0.16033759474477702,0.14126422680265982,0.17691158502023327,0.3525283875878806,0.1256802720583467,0.1870534122717808,0.23358108725020943,0.22291447733741157,0.21858619089256678,0.0,0.2079265769294832,0.3180889505195209,0.24805390842564048,0.18256994664111448,0.14798130797003778,0.24686287203652665,0.16479661346306457,0.1568882339736565,0.18390641395611707,0.16686139629043278,0.21004056984320993,0.15515215137106894,0.32938716094666276,0.22989539477220508,0.12782576434017262,0.26869338409647414,0.2304984985475568,0.27921699798831995,0.1546290448070274,0.21373735454408518,0.13125098493866377,0.09737145079196506,0.12948994800469532,0.10229685832417902,0.150894893169095,0.15192292069280625,0.15494050397571824,0.3093884394080543,0.09210679278931376,0.1600724826877405,0.24643440129036742,0.2307444248659695,0.2115937414290292,0.4115643811148086,0.2546243887981645,0.327533881494827,0.26021206390656326,0.19654968348406868,0.1336702015505881,0.23396614441657743,0.14003525264660951,0.17602570075091653,0.21926010790973513,0.1681807554462525,0.29628627079943415,0.15252680436228555,0.21552428869963114,0.21977160698122628,0.14030402192890865,0.25204826247859363,0.20472689820625295,0.323512578823607,0.1774570372088809,0.22153666382273401,0.10495089115787182,0.06613376084800499,0.1548907239052878,0.0967127851817559
lh_lateralorbitofrontal,0.22014803464147448,0.12120272970900262,0.25360794975732875,0.1481661027468827,0.16817368519670955,0.28471787563509704,0.29735080717085105,0.31355449187309525,0.22070289773870042,0.2079265769294832,0.0,0.1800994782335261,0.25653159908812645,0.2968528900854764,0.14139396083737682,0.2560256204349519,0.2491583735747912,0.17764490128656227,0.20642134498463494,0.0880637231285285,0.2769172541165541,0.1764751628188784,0.220503081885384,0.28876744815232147,0.18410230300105368,0.2922830080192189,0.34654273036928224,0.23552563713994543,0.2810545298738363,0.2880712105067042,0.11559728884022892,0.12231564831729272,0.1532212518607246,0.15077142522818268,0.2138570411082811,0.17412244003782432,0.22632624237387544,0.16926958201360343,0.1519515108141636,0.2456735016640829,0.30995697125684446,0.2831180252648432,0.19560621068323986,0.2482714904931675,0.3390796675101102,0.20683571067215745,0.24772999894241565,0.32100195872239756,0.1602116371679346,0.20200991529777615,0.2370074260401902,0.1966793709846748,0.2510156048697488,0.08816221858025128,0.17567224624234504,0.16099867689945527,0.2664898415280748,0.2736331566382455,0.204225733249574,0.29877745973722597,0.3163031563647964,0.23511672879650494,0.30504467276324704,0.2860312093645515,0.10848708871519835,0.07957587201712556,0.14209881906302424,0.14471122575862547
lh_lingual,0.14347778493747504,0.13986882071556087,0.16981346350981757,0.2422119273219397,0.12022150845626145,0.17851199183527422,0.18048164608411918,0.19498180180910046,0.18298253578869103,0.3180889505195209,0.1800994782335261,0.0,0.22011534586574213,0.16738205076449536,0.16124596401181487,0.2105378795272696,0.1442436675317401,0.13276000077983333,0.15609479243216726,0.18916580248316492,0.1738794178681567,0.1535653552973018,0.2538773954470813,0.19307726961471738,0.12941847476261067,0.20263178976496815,0.196964272444555,0.2340214000522715,0.1502227256508334,0.1750640532690414,0.11103647570444898,0.09371730766792981,0.1374490229490116,0.11249710973956177,0.14304272612137395,0.14493485912952,0.14313723573445022,0.2178459920048176,0.10117414728744316,0.15962923695388018,0.21446036122503817,0.19676347560938967,0.1766865444184441,0.28828535706782604,0.2035727528087315,0.3444366549276322,0.21705417700406032,0.1738339560847679,0.13533181280291265,0.1974205292000557,0.1348742436133373,0.13953880880123398,0.18541834586571476,0.18212209823839873,0.25045296297360375,0.14602611413249475,0.19169392151523026,0.2018121515947444,0.13827657154929168,0.21546278111936498,0.16850913358179967,0.23056408557071617,0.1636968493459192,0.1934872174315555,0.09743167009934176,0.07003423153081657,0.13810309389594402,0.1096339144521167
lh_medialorbitofrontal,0.17515347164815379,0.13171560309744537,0.17436968161758054,0.19802610585581526,0.13627168266270134,0.21023652486934696,0.22998744015651326,0.2247472952430379,0.1836941988507964,0.24805390842564048,0.25653159908812645,0.22011534586574213,0.0,0.19106336683677536,0.13461300068629772,0.24822464335575298,0.1805145957307801,0.19002491225621643,0.18240827115937677,0.1082415143643355,0.2291052539462739,0.16521284625673657,0.24148600538689657,0.22909585598288468,0.1696926551615537,0.24531187246680075,0.2506494512210499,0.2368481658373635,0.19294152378216559,0.2230754982798891,0.144651098513078,0.12069373114074082,0.13168256756584265,0.11762372861323668,0.16399168431228273,0.14971957022447824,0.15073014301727575,0.18515540908765857,0.1031241974873994,0.1800562293374289,0.23982355453122084,0.22211485226298097,0.18985785880853165,0.2618971814931228,0.26719923017973923,0.24766448821651474,0.3185483074359281,0.20828958638887685,0.12791965379680575,0.21221248188285563,0.15536407330810767,0.19971748664110855,0.21573652321796247,0.11283273016299039,0.21854052002855268,0.14800357822789897,0.21021591879997778,0.24708404756790073,0.15533218231698723,0.2428233423308369,0.2402874844243138,0.25149667226953765,0.21808670465421715,0.22120830086411525,0.12438573374280681,0.07842737418815184,0.1366137017509891,0.1141553829747402
lh_middletemporal,0.1757553481656732,0.10962155254351005,0.2503267405995509,0.13967361448097584,0.1866395312878515,0.25557107608796015,0.3090220931538112,0.3837318471955643,0.18864315748926694,0.18256994664111448,0.2968528900854764,0.16738205076449536,0.19106336683677536,0.0,0.13448495736148533,0.23109636594833016,0.24119961889841857,0.16781849778378444,0.22315950900534368,0.08438227810487728,0.2642322450524711,0.14023964366531827,0.2122253921177438,0.24481597067991676,0.17457942866222295,0.33001966346457784,0.30419654756613934,0.23225913675848603,0.24965848882796426,0.29751664545515694,0.10878420118148395,0.10806357081114161,0.13130001708400277,0.11790958986884881,0.19266528183368095,0.15365112043715579,0.19555903398828037,0.16467860248760616,0.15608435546721391,0.2179392431945326,0.34990814686415966,0.3164016439296164,0.17149183103849924,0.23892750446077754,0.30198069429933466,0.17102778725433576,0.2022870737211683,0.3877925049673216,0.15493054938845394,0.16773468984586035,0.2539260342939422,0.20707619873556204,0.29511435196701497,0.08206845745886593,0.1729464491010228,0.1405697417847988,0.2688107959507961,0.24395321315576343,0.19780742210314836,0.336017697547173,0.3030468781752856,0.2104920392775439,0.2794475665743954,0.28886275182730325,0.10191281927520787,0.07523665258151672,0.12218125776662246,0.11432110785153811
lh_parahippocampal,0.14110038601856476,0.10319610923900309,0.16269712240170406,0.12849884256616162,0.09702277922373806,0.13942053131229842,0.14459532092960029,0.1452584247674412,0.1525022992905157,0.14798130797003778,0.14139396083737682,0.16124596401181487,0.13461300068629772,0.13448495736148533,0.0,0.13937152644731013,0.13060226717456655,0.08494521948923081,0.12720815470268443,0.09628602342319448,0.12899695267761369,0.11942606883823251,0.16663494817079644,0.1441747725967697,0.11401657043802335,0.14614527435987837,0.15220071043631342,0.15425026772571598,0.1380489272711189,0.13679836751880028,0.06804684548382231,0.07429346536956638,0.13812568076147222,0.11423631604414732,0.16445622082508093,0.12057107893628723,0.13118547619364535,0.12046986773642679,0.11928600277127155,0.15492076776250718,0.15553811148525976,0.142575052769041,0.13238707694909443,0.15653701997498104,0.15015036548715968,0.1518366377241375,0.12725213740106245,0.12991353932971142,0.22201961336741188,0.1571753949192161,0.12176016718151036,0.09424915083999252,0.1339252678403461,0.09777029769609284,0.15754401582064817,0.11489675462926167,0.17860932170045138,0.14585274371341725,0.1152527743123094,0.1544999181531396,0.13682551445080815,0.14086366221538868,0.13615739684344294,0.14451207997657567,0.06895711610735542,0.056456798135477285,0.13509528017256256,0.11053687839875635
lh_paracentral,0.18835356273496967,0.13841544839971648,0.19631841492100607,0.17940661797534924,0.12940535656088087,0.2527983602180737,0.26851450090841145,0.2533734991684694,0.20012213871735585,0.24686287203652665,0.2560256204349519,0.2105378795272696,0.24822464335575298,0.23109636594833016,0.13937152644731013,0.0,0.20378940503906318,0.17642012273862062,0.19971129273306665,0.10567793020900884,0.2524924768776996,0.17499623205713877,0.26359833803376403,0.2933683419197508,0.16043927635556735,0.3122341199671524,0.2820192197456639,0.261832110406127,0.2101486129078459,0.24274364588641567,0.1236029500409302,0.1047752880366595,0.1335300880507818,0.10824759070300452,0.1937785385774218,0.16983378676248306,0.19420378818048353,0.1848106584943057,0.11047879205420211,0.2035393946630818,0.30110494871240134,0.2521041751455993,0.19436687125643398,0.27235014191591345,0.27303314241202575,0.22126812930734574,0.24519910436968861,0.2529811116395099,0.145690324172374,0.20074788325526413,0.18541849303549815,0.19485632608217818,0.2517066308471548,0.10742447352288238,0.2259120535373061,0.17498480725562993,0.22288009336686704,0.2696418609098755,0.1907148889728125,0.31513844505246846,0.27732720072394046,0.27773971613709875,0.2327430561129248,0.2554255929130614,0.11147000032133668,0.07195255794761833,0.12550062638979353,0.10418093292319036
lh_parsopercularis,0.18812983726255086,0.10196255961259464,0.2489057152657185,0.11821167796945252,0.12650992731737798,0.19469571357549087,0.3018932075772564,0.2306426564067739,0.14950791542576608,0.16479661346306457,0.2491583735747912,0.1442436675317401,0.1805145957307801,0.24119961889841857,0.13060226717456655,0.20378940503906318,0.0,0.16210600356623747,0.23350070060538847,0.08563645668378168,0.3072806394351647,0.12085627059444817,0.22640984824476967,0.22598733157097767,0.12461861524365044,0.2748278395478228,0.32426378302650144,0.25381612881884974,0.2963898487162256,0.29332659124606714,0.11155408082230374,0.09453512413288315,0.151975200058319,0.12737137817575667,0.21457175735508932,0.1230958767844054,0.22989964724271988,0.1310613942410433,0.12334373904794918,0.17455760678954216,0.2835566742478472,0.20128256523930274,0.14364981111441855,0.1908898097379576,0.23461112251179495,0.15355015465371785,0.17808996291908596,0.23571095505753506,0.1582914015840931,0.1877073149762133,0.2825724344766045,0.18397096507214986,0.2865556930760331,0.08074477742478087,0.17127501689863847,0.12188767410573781,0.2616417840539908,0.26729018398737175,0.1326514956234539,0.23932497325849988,0.305136264878139,0.23547462827419308,0.27400401215448655,0.29645552236504025,0.10717649101061155,0.06441315049912082,0.14166608231667016,0.1222379679642096
lh_parsorbitalis,0.1009790893486828,0.07752015107066469,0.12174978615770667,0.14479282377741204,0.15418401061827486,0.1377987842201694,0.17294854218301178,0.18848983509766146,0.12241389276375393,0.1568882339736565,0.17764490128656227,0.13276000077983333,0.19002491225621643,0.16781849778378444,0.08494521948923081,0.17642012273862062,0.16210600356623747,0.0,0.1594429105540514,0.07182466138750672,0.20066489112133656,0.09095263740423097,0.16489869407754176,0.14149310808937104,0.11336526595594637,0.1835233222240659,0.2047671197173063,0.18245892204587424,0.15476848448563552,0.16847556101328104,0.28526694876093284,0.13939236874401695,0.08799075467369165,0.07417603533203765,0.10101575114839356,0.09831775195414345,0.11152312718184175,0.1731309230648192,0.10039876259316483,0.11119717424645154,0.1686364176471395,0.16521095708088288,0.1342267041091356,0.18917174271364828,0.16189410600364793,0.15039134803714405,0.20970620400436638,0.16421312895494983,0.08855898021097539,0.12242069277038727,0.14294147315919958,0.2902180106642789,0.19255127647038323,0.07297410317372521,0.14263672876437225,0.0914715475773324,0.14907256758965012,0.1598823553694966,0.10992991272010665,0.16911141189572987,0.2060372485481735,0.1975980499889842,0.1772914452633972,0.1744905077630426,0.23194872836500094,0.08442205942619087,0.09402703355631042,0.07315377946913253
lh_parstriangularis,0.15803092389118986,0.10934759530563594,0.2131333368600053,0.13889920832500083,0.11088501360674087,0.16402707068779593,0.27518031860504627,0.20918952232130186,0.14038738640850024,0.18390641395611707,0.20642134498463494,0.15609479243216726,0.18240827115937677,0.22315950900534368,0.12720815470268443,0.19971129273306665,0.23350070060538847,0.1594429105540514,0.0,0.09867530569534531,0.2612113256475805,0.1204984038769177,0.2389724947902399,0.2098794189962667,0.11330316463028797,0.27336664440791186,0.2352763220096625,0.28232420923520424,0.1842336738493062,0.2687551114576573,0.11782727108361854,0.08420458441652973,0.14615326360944034,0.10678543893216133,0.1739381527316085,0.11788779177640937,0.20418408185619663,0.14926273500497692,0.09692934446922888,0.1369128850521395,0.2866348882904748,0.17533080602032805,0.1302587662665788,0.19604410864468824,0.2278099419825044,0.16381279877127047,0.18511899299531662,0.20015034286314093,0.1297349423143451,0.16872352433702775,0.20386035861644444,0.18777149747639568,0.3586303045025685,0.0908862931906334,0.18855389706291473,0.12149386268349917,0.20593892531609886,0.22563881010609088,0.1304844731624297,0.2550076956778158,0.21979257485009665,0.27018462737996607,0.18477285531282106,0.3031919072709551,0.10447933263070612,0.059239606520980724,0.1427211901143416,0.10205301984170688
