,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_lateralorbitofrontal,0.22206352312767152,0.14785237014475705,0.22142517918395951,0.15721296113772823,0.09480811263960873,0.22381752699712323,0.2855000259825929,0.29030194803635523,0.1470594275999045,0.21350470835420818,0.0,0.17167470902540286,0.23238503086899717,0.2699480932086127,0.16132359523493925,0.19865468928046562,0.2407612595066434,0.1957870181940789,0.20500421873392008,0.11840305250029227,0.16293143308004762,0.14525421825575477,0.24889819767827356,0.28458552753081884,0.16675587242658174,0.27047001256047554,0.33341972299791806,0.24045660604345453,0.2521859526467835,0.2954797286325028,0.10526311790088673,0.10076237746992568,0.09684264233957107,0.13445696671128418,0.24644574793709995,0.1455054133279782,0.22542412139068943,0.1284882486659427,0.13928283854632698,0.2128452818442781,0.3105956998017118,0.26541247649795713,0.1544288094541574,0.22368857801911213,0.3252306012278108,0.21743648568065999,0.2506299544603459,0.2984283412809271,0.14853621569912695,0.2058957592698273,0.2487802916362803,0.2046855723722349,0.21939962024759208,0.10134176572309814,0.1747617338970822,0.1520937142767809,0.25629474536042707,0.2840219504133931,0.19321869126949776,0.27466798914508805,0.3089171621666033,0.2067190382084588,0.2543325153688788,0.26194529752740475,0.09942511908095276,0.08532613289718341,0.1165931191957207,0.1405206634934391
lh_lingual,0.18047010739737826,0.1470997790739527,0.14793649436691503,0.17936259142120925,0.07751278210719904,0.17452231315222058,0.17457153007256815,0.16583096474991285,0.17724045805296518,0.2332590418409001,0.17167470902540286,0.0,0.20242688135990036,0.16286724618570486,0.1629733239651445,0.19537665565300982,0.15951303543755757,0.13436182189014975,0.16165146388997512,0.18284862403539337,0.2425390285994835,0.17033610383837103,0.19169598651133377,0.1933464408720067,0.1403182098905507,0.21998883694117352,0.18236382595823214,0.19332236443014603,0.17776909837956745,0.17976957043524183,0.09101332372109104,0.08096224216795922,0.13953456007207052,0.11776361621889794,0.14110180253723437,0.1388222428519559,0.14036409763219015,0.182282400652476,0.10206393997717747,0.16236061606296112,0.19137785766947524,0.164382501218498,0.18418515525583623,0.2289813435461527,0.19344290629053187,0.2907576967751111,0.16619966088071444,0.15296247215488404,0.13938571520174417,0.17146730243611202,0.1425163948715458,0.13167266631250574,0.16067966732284905,0.18615850607919693,0.21581011665101255,0.18237476995255333,0.19395183981884145,0.1967121988598994,0.1387828769377322,0.2290451562661598,0.16978205095125737,0.17240926883689797,0.16927199727470937,0.16656697270995985,0.08304849083179053,0.0797942251875352,0.11382937641391373,0.11500237514712593
lh_medialorbitofrontal,0.21161199028536237,0.13828885924512005,0.163437815694449,0.19452313721830383,0.09490335598770615,0.17294654478993346,0.21185483713833994,0.239555235389512,0.15151911407490612,0.25716128521741694,0.23238503086899717,0.20242688135990036,0.0,0.20839613941091178,0.15239336736540704,0.19479329550347968,0.19758479727424913,0.18146456675394468,0.20845604173182036,0.14129364507767822,0.2171480570418936,0.11867567290762925,0.20434693496675863,0.22897368568266876,0.15021077312956252,0.27355486084507863,0.24123639992430718,0.20806887494362394,0.19510031195398178,0.22124246274045692,0.1272098216807127,0.10421328669489024,0.11730037799829827,0.10158428108039076,0.15303722356205143,0.1189420399774933,0.1655169551623143,0.17173877951224562,0.13078062017550976,0.17024151310583602,0.2473355896572977,0.22398887845806517,0.15742091166025673,0.25515619808565604,0.2597117086833278,0.21937022227323066,0.2996271797399029,0.21237020462361916,0.14271106272036724,0.18914680766610215,0.17749451090501703,0.1951783092814132,0.19275266109355066,0.12579757710957187,0.2089136170763996,0.1250028155149832,0.1936597018904464,0.241061426705208,0.1575258417447435,0.2544943442611593,0.2449223245293158,0.19969476943467698,0.1906966524391121,0.18844772641091487,0.10967880255878397,0.09159487125211806,0.10379314059600592,0.10474804223438222
lh_middletemporal,0.20256726395789862,0.12948246326423887,0.18523147491856953,0.13893316319703378,0.11935715264691331,0.2229906230868042,0.2710619738709106,0.35843630171837976,0.13991927215028319,0.18310960519922778,0.2699480932086127,0.16286724618570486,0.20839613941091178,0.0,0.1671211211177227,0.18043267937928284,0.21034734852418993,0.2006103273620609,0.15794390104882206,0.10608239420098854,0.14026227668148045,0.12039733501833881,0.25991377823276673,0.2582560313822818,0.15638557511675472,0.20692831660934335,0.3022573302680358,0.21162565718478565,0.26812473512205554,0.28862575273538443,0.0993995532091444,0.11018095635813832,0.09150394041990621,0.11825622673071072,0.20475971918053262,0.13251874996563429,0.19774922550170018,0.11526091100491452,0.19129033865565367,0.21657772112738763,0.27886486390129445,0.2943852750137659,0.15753112179516757,0.20154952059964276,0.2495059612266924,0.1926890983627987,0.22731510767376967,0.3948282750642232,0.16090126584078032,0.17119400260485038,0.24022153693562207,0.19593804933126374,0.17945298971406481,0.09141952831802072,0.1652399426170119,0.12917588370360922,0.24239953788955793,0.25806619332650976,0.1626780424069825,0.24487255394882276,0.2466782992151839,0.1616537084073143,0.2901300414061156,0.2391227151540297,0.09183560116764916,0.10541484601234787,0.10012986199042909,0.12357114373286111
lh_parahippocampal,0.15612504273625494,0.11172796777119935,0.133649770567962,0.11101419454956835,0.09959458634750361,0.21026827715541846,0.15493055041325327,0.15142381823945583,0.14617556700582543,0.13842278447077092,0.16132359523493925,0.1629733239651445,0.15239336736540704,0.1671211211177227,0.0,0.15227153896939027,0.14803931110390264,0.11242791165027334,0.11156210254463665,0.09774182133863918,0.13052720296388964,0.1241087961999627,0.17605878506061576,0.16649726723114627,0.13832697532761262,0.14821544950662707,0.1689708515041266,0.13841548910266263,0.17138737468614312,0.15994481872506,0.06978243339880605,0.07480401098142092,0.09237433782777832,0.14811362073243423,0.1821715614164663,0.11656714567012352,0.15544717059893193,0.10720839380677272,0.11424684682702006,0.18773460250289795,0.16983271786509735,0.15829369721457984,0.1438592278176874,0.12976443077141206,0.18330792941448132,0.1612721724003108,0.14283886328229267,0.17433974753047157,0.29240320370558887,0.15951235049758514,0.1519226409712511,0.09838870745762597,0.11770621306994725,0.09470379339366869,0.14334436578655937,0.13124389780635326,0.16334531041541087,0.16272020866853915,0.13083551937224092,0.15668323323290917,0.1583287576721673,0.1250973329491122,0.18257617544189786,0.13780903483012616,0.06725697764970069,0.07136304936009612,0.0870075494575922,0.14408239175376958
lh_paracentral,0.21269356898693365,0.1267902171519105,0.22018486395400713,0.18215779341052896,0.0705958513363599,0.1675074395318295,0.22942905927545015,0.17368321057011976,0.13437727057866558,0.22820537587993409,0.19865468928046562,0.19537665565300982,0.19479329550347968,0.18043267937928284,0.15227153896939027,0.0,0.21508614537681484,0.16465896086350787,0.1944778558958509,0.13869948814436353,0.2039227264856446,0.13092149564859842,0.2578343889695715,0.2531299351981662,0.1268127317088037,0.23895389040178874,0.273081787505965,0.23293114474843685,0.21178230794587113,0.24869550695481984,0.10341998010176517,0.08452686324200012,0.10680782551510631,0.10474510480431007,0.19401315237237995,0.12105013426605975,0.19832178543728296,0.1433833309481578,0.09724690638470516,0.16080788411818012,0.23014350388871968,0.1702703710150576,0.14382112696265378,0.20989841685213795,0.18887220884284597,0.23707629367164332,0.17466626562771176,0.18675116848185502,0.1281151312009445,0.25249893617854213,0.2019513879635314,0.1641796324919638,0.1850123633123453,0.11881224513438918,0.1957193826449444,0.13482732478520482,0.26366418910426237,0.2541670978970376,0.1333332654175463,0.22949959356082836,0.26844565335995535,0.22183469134049363,0.20472924293807745,0.20464076186369518,0.09172706208806941,0.0713828468085798,0.12211703464228281,0.10340546485598226
lh_parsopercularis,0.19118733617803965,0.11536734223287406,0.24651314362686874,0.1638156535084068,0.07654405177209128,0.1671603282510237,0.24991880106650552,0.19343983508411744,0.12538286950921754,0.18608899677595403,0.2407612595066434,0.15951303543755757,0.19758479727424913,0.21034734852418993,0.14803931110390264,0.21508614537681484,0.0,0.17403056091790978,0.22201287056102892,0.12056765859850542,0.17345403478975788,0.11992007687981031,0.2621888385770504,0.2206055639955074,0.1312147924102542,0.22375271751601847,0.30302771893024677,0.23615596210126044,0.2770679471324966,0.2816468662090868,0.12175245265616426,0.10062859291713828,0.10051146256371363,0.12640660622471023,0.21676008118668566,0.11789781223230592,0.25672117636906516,0.13440022754256847,0.10316828228179685,0.15815799186460383,0.24267774949508722,0.17489951804428935,0.13312611323488122,0.18181224755604625,0.21303441157247524,0.1885814398018746,0.1929527810935176,0.23229227057106303,0.1337625205205149,0.18703705508923038,0.26250787189826297,0.17485799245782377,0.21909842014119751,0.11092909365578074,0.1931385562025125,0.12356914524101777,0.26114823427584266,0.24447634677400468,0.13888832995851624,0.22966672378272843,0.2887007414041937,0.2303571705364309,0.2603185008654857,0.2597117708009303,0.10657023704433229,0.08444509900121472,0.10708854293022377,0.129855041160178
lh_parsorbitalis,0.13543802702430618,0.09030702940778539,0.15477843958483914,0.18947321814192428,0.10143674650151416,0.1179125126881335,0.16708254878669646,0.21533910666598322,0.10803167114190708,0.186776477248181,0.1957870181940789,0.13436182189014975,0.18146456675394468,0.2006103273620609,0.11242791165027334,0.16465896086350787,0.17403056091790978,0.0,0.1610372392082325,0.09494141884420276,0.1442766674419161,0.09064916340904103,0.18420800656417255,0.18878644906261569,0.10574132172174101,0.18050970188377014,0.2237321502775564,0.18714057344838786,0.17818488955772102,0.2020937170639683,0.1579954253477102,0.12336934081435215,0.0797442608031614,0.07473430817294886,0.11730393644016394,0.0941846533879152,0.14090648600700917,0.155762777386748,0.15952914100717608,0.12547640612746278,0.19307214797997185,0.18683487223312445,0.11716652485868767,0.19878542247628306,0.17137399196785805,0.1612182765294688,0.18106676313909284,0.19356058028167694,0.10473933763154279,0.13853286797584094,0.16196360944624044,0.27239307584665184,0.1764579161069919,0.08561141007678393,0.16654591851394665,0.0942136602235899,0.17783479083633047,0.17947378607895434,0.11114919332367243,0.19030060136565694,0.2232705563559428,0.15743232789263747,0.17799167268487603,0.17997022311355523,0.14452946807353156,0.1134155975381884,0.0817664543374385,0.07676540122800622
lh_parstriangularis,0.18926573774703812,0.11432905359346895,0.2451643932154607,0.17059949758577453,0.06555646857938549,0.12056031558069771,0.25139792347094664,0.15989122979685408,0.10778523215895985,0.1931646559224723,0.20500421873392008,0.16165146388997512,0.20845604173182036,0.15794390104882206,0.11156210254463665,0.1944778558958509,0.22201287056102892,0.1610372392082325,0.0,0.13955908890516633,0.22654161207314466,0.10331990453839533,0.22398726733430746,0.21372554808736136,0.11178685609854123,0.2410157195207865,0.22488776491592924,0.29386447017883827,0.209752683156381,0.24673377009071062,0.13217416667283713,0.08503631631124706,0.12520785837152804,0.10141410483471854,0.15047642990820084,0.1028187411130554,0.21502280676842012,0.15037245156119897,0.08689809034548061,0.1205366314639655,0.22845185545025284,0.14489117709952234,0.11459335238354952,0.19188416466254013,0.18849686117109898,0.20422365899117498,0.1749902386299388,0.1782459706303443,0.09889511291864134,0.162831669230203,0.1947773618262774,0.17630840114034296,0.28484806160844023,0.1271433901126176,0.22047960943360917,0.11041227987122071,0.24715581006442613,0.2401845375895968,0.1121721827222004,0.22000953139849094,0.22516352226511768,0.2918057395292401,0.1917012845511903,0.23822475763958548,0.10712639682142731,0.073684221227923,0.1198245296732299,0.09785178413141211
lh_pericalcarine,0.15465810333820637,0.13158764372347145,0.13876162772821574,0.14271384382854468,0.047530837345666294,0.10148856888703246,0.1317772736516061,0.10361310369474619,0.12064990223995453,0.19198481869715928,0.11840305250029227,0.18284862403539337,0.14129364507767822,0.10608239420098854,0.09774182133863918,0.13869948814436353,0.12056765859850542,0.09494141884420276,0.13955908890516633,0.0,0.2132705834932418,0.13585230207250826,0.15189415578050305,0.15617814690784632,0.10183530048832955,0.1991404730956044,0.12412783091232119,0.17828228216330355,0.1265571038860526,0.14349117641601725,0.07215157050776531,0.05506012904664375,0.1579586129684069,0.0926354291501461,0.11410246251154317,0.1130101579968848,0.1171613587388946,0.17965638657126742,0.06665510584200984,0.10589978130960478,0.14228287781261822,0.10375458132651853,0.12397484159093278,0.17449756205622072,0.13232500169574657,0.20320415233189942,0.11247363721705989,0.10502231419986244,0.0913687872877605,0.13602397415840814,0.10711164615449714,0.0960663761120601,0.14122431635755198,0.3100991813801619,0.17836434065687162,0.13258230030278711,0.15266482277106921,0.15005863289955726,0.09550177893503563,0.20149271187605905,0.12727553384752965,0.17936923365948465,0.1155051858791995,0.13049928003857467,0.06445437116281436,0.05374077225617153,0.13391459176934864,0.08966285143071087
