,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.15004337210105154,0.2226922782126482,0.14032193943879806,0.09445952119193016,0.2368911114316798,0.27995028462106225,0.20099722347078872,0.17026934396426738,0.2084501517512015,0.21659849531720446,0.20521783369828475,0.17575993678446591,0.2367844586134941,0.14500130183707416,0.16085957779977386,0.17512875033518172,0.09820666609775093,0.14804562082801356,0.10024808046062564,0.1593764589635107,0.19108948657685032,0.18272976734662366,0.299415142543648,0.16140005226945403,0.32334344215884475,0.2314410551872354,0.16154123600350545,0.20492983018430086,0.2531208414080343,0.07682578583225082,0.06588889893985628,0.16697527848983826,0.11024743015101479,0.21565830510710732,0.1386393302540491,0.21669875406335337,0.1384386233089852,0.09212526838346097,0.23122293344019063,0.25896462345058935,0.20866112751765656,0.1471859014548017,0.18954301389090447,0.19286635866676496,0.19416017257449955,0.1885538025016238,0.18663110803550909,0.14944313434804052,0.17285569391601108,0.17816312050785768,0.11655770742404813,0.18871899853073468,0.11651461773825515,0.16755583432550133,0.19611166068355687,0.1841896778320503,0.3139669411758031,0.15837544532525602,0.2861874681215277,0.24379702167742856,0.17546384469345638,0.1779125418967376,0.2182398516876038,0.07238804913667055,0.05855575656708509,0.15888787125071088,0.12022901013042134
lh_caudalanteriorcingulate,0.15004337210105154,0.0,0.12024214061271922,0.10710024436678389,0.08225275376657606,0.15194171486804176,0.11805416717350753,0.14507418685151305,0.17923350206001118,0.11661172048377938,0.1575483587295818,0.13806722770484064,0.12832192981255713,0.1221820098340882,0.11375063244812075,0.11195854136339285,0.11591722633297682,0.08680646957844483,0.10084479065596684,0.09818951983305246,0.10007128340089719,0.20986365548652505,0.1220326164296798,0.14303337712934894,0.19573242275068228,0.1397690806954805,0.1443828176444457,0.09210703349969561,0.12345798426536224,0.12544601217361542,0.06131929516293454,0.06430776548350611,0.11033205699197461,0.10535563954136418,0.11869696957008964,0.28707295409602207,0.11478136530208695,0.10516465384056384,0.07985943479313388,0.16355636887925634,0.1277521741528214,0.149151563275003,0.16953193578300774,0.11683885051594502,0.15070369035280234,0.13322068954251043,0.14766540819625457,0.12889633678342152,0.11401707837076767,0.12289390257897677,0.12489146956854297,0.08982790806224597,0.12523200428944173,0.09567615815961351,0.10679441902247672,0.188579741767808,0.11815590837373974,0.1399950379607274,0.21608113307733165,0.1254982772391658,0.1472731307824718,0.09880499882781152,0.12538389837189318,0.12122088041641105,0.059241249814103406,0.059437269369628384,0.10979957921242502,0.11177782022642298
lh_caudalmiddlefrontal,0.2226922782126482,0.12024214061271922,0.0,0.16591300332543613,0.10132723609269095,0.18600430909479435,0.3263826286159816,0.20099008388598763,0.15519345707641252,0.22147722558072436,0.1958584994256774,0.22044061126965103,0.17914820154043837,0.20462706134430708,0.15448198750946587,0.2068817146201304,0.2151227292306069,0.11053778606646711,0.17627957898894264,0.09991460385372675,0.17939995310754484,0.1406332405146262,0.28141442595246685,0.2808908224547052,0.11755397641135484,0.2730246425743854,0.2746574208526338,0.21745581534557637,0.23276710719971191,0.2730276383759131,0.09005481650831935,0.06462887945140686,0.15216466347265853,0.10849688785143337,0.2306450970189999,0.10565905241136092,0.3196099937331436,0.15820751744602285,0.10256567861338833,0.1887045646236763,0.27510767386011387,0.20569205457687015,0.1361374830693474,0.23408652349398867,0.1728765794954601,0.2166777873246593,0.16590330755037302,0.21613710372508527,0.19108530627237252,0.20361055097994943,0.1985718698849395,0.12173796408842683,0.21367165177523176,0.1052706434616155,0.19350230223013845,0.13194954602490727,0.26892492141984364,0.27050274874192914,0.12452357791536556,0.28595144388919974,0.2864994439948668,0.23334377582742993,0.1907389930775497,0.23715313561821286,0.08040746424693883,0.05782191063302357,0.16304498694787412,0.10978010659997879
lh_cuneus,0.14032193943879806,0.10710024436678389,0.16591300332543613,0.0,0.09997968222213552,0.12485192478333995,0.1738167866831068,0.1717344691700947,0.15541157787418106,0.22183931342324092,0.16063541231885572,0.22763854697468902,0.1778617538382374,0.1392052204849961,0.1268528303145472,0.1627606402021667,0.14910235640140657,0.14623734801543262,0.16400071692011575,0.147468656268535,0.19888720271757715,0.12580028711752356,0.16063100150927806,0.1761014500356014,0.10973090598076884,0.17529457765073528,0.17674722582212543,0.2137376683421512,0.15889101221189142,0.19354275878610958,0.13994215998391338,0.08394905402644609,0.11603828239771272,0.08839369044201581,0.12845831077499037,0.1140230848329049,0.1457300679645607,0.3013034213829004,0.11149421637558495,0.12512998143691031,0.21092280107305683,0.16790383536238393,0.1498162161217306,0.2698492339105018,0.14527130775623437,0.2255441685223659,0.17743435612659986,0.17231950228615756,0.12197068165310915,0.16061713557036525,0.14201817554465035,0.16137800273953792,0.17716064292762768,0.15135103854724527,0.21513576442701465,0.12590458524056006,0.15156260439924454,0.1790059444412869,0.11333008171540696,0.20719145930548732,0.17869923386790196,0.212036329987063,0.144222324733411,0.1951307654195294,0.1364010131155279,0.06684357601900714,0.12042570768678527,0.08894737191659025
lh_entorhinal,0.09445952119193016,0.08225275376657606,0.10132723609269095,0.09997968222213552,0.0,0.1345868330650296,0.09310482975939162,0.14375062116361717,0.09569349417280985,0.10982992965702726,0.12419235371464052,0.10576065845375035,0.13043770660828477,0.12961628661216443,0.16903524747438237,0.10521135852007327,0.1017776019479945,0.1242206127580677,0.10264273392505796,0.061347320608658856,0.0868477098731115,0.08558807075036208,0.11424130953640473,0.11377102260843253,0.09633961200832082,0.09884348703698714,0.1258665407336643,0.08866392472264005,0.143304914147969,0.10537482993128776,0.08868958954619263,0.13644943253244257,0.07329847191325822,0.08358967422686109,0.08785171410050098,0.0777760113602035,0.10068139519091113,0.09343232715860099,0.17267165402361298,0.11707499077387513,0.09636281385561363,0.14325009804157332,0.10362315614465772,0.11367528941283458,0.1213312262273158,0.1071239378721948,0.1159473799242831,0.13580335256791445,0.1375937465507212,0.10534225277692288,0.09970487531213919,0.12149109837277318,0.12005384977057193,0.05864311793585713,0.09030796073998786,0.07602463919086754,0.12249887621275206,0.10817485619514575,0.09314215025233809,0.10249926246773304,0.12319319744367949,0.0954073883042589,0.15100936182115368,0.10834644568958217,0.09087191460401955,0.1455398904730072,0.07793719080353573,0.08453861586098615
lh_fusiform,0.2368911114316798,0.15194171486804176,0.18600430909479435,0.12485192478333995,0.1345868330650296,0.0,0.1629301060726365,0.25234342852498354,0.16230992798329155,0.15156988526456713,0.2065596663753613,0.17416757364425556,0.17108672443022854,0.2434053917763389,0.20184128524913797,0.14165700524192673,0.16617598908257855,0.10840456701960359,0.1471157910824383,0.08186838232788997,0.11351333564027154,0.1915033935791817,0.1752987510570191,0.24301291741209874,0.18621424162890118,0.20807116395512668,0.2370972715805569,0.11270408420912124,0.24028014438417217,0.18478042746301393,0.07834436566138483,0.08802179302088461,0.14130910519453124,0.13584591428370726,0.16356569075313693,0.12926789783099152,0.18414721644363832,0.1134354781452724,0.11784368845409197,0.3738837084374856,0.16427414258422837,0.23955997356160172,0.15677958951165133,0.14484320464081776,0.2218983209639275,0.18187457562232956,0.18282737986787728,0.1923240156961999,0.1800864826261217,0.1625010019715336,0.16905641974133645,0.12290643838914035,0.1738192468010474,0.08196991796834512,0.12232947821131379,0.16418780242679157,0.19589116151000324,0.24512864337554918,0.18214902464114416,0.18946775401548438,0.23691920640278416,0.1265978890789106,0.21513390480080888,0.18206632334740075,0.07597021413812914,0.0835760262851736,0.14110634521390214,0.1390290489832874
lh_inferiorparietal,0.27995028462106225,0.11805416717350753,0.3263826286159816,0.1738167866831068,0.09310482975939162,0.1629301060726365,0.0,0.2103246812805299,0.14654452560176534,0.24642770663601793,0.19158275665456118,0.2258498883269791,0.20036711220175787,0.22848370854423392,0.13390383932697633,0.20055804988660828,0.22246005162774593,0.13256718275922572,0.21076723712046788,0.10573066400332227,0.22819610233239737,0.1445075999212552,0.23626295532890743,0.3188952571071683,0.11940175142323113,0.35306091239755555,0.26046879755059227,0.3000143352637928,0.22897418283195925,0.3387033219921815,0.11139117136117,0.06910445251598599,0.15721917333034238,0.09962795836589802,0.2641053252056747,0.1081944456126643,0.2980296419073474,0.15734350542694225,0.09487473664716806,0.17880747426260019,0.44484705836172295,0.21328170010706643,0.12882249293703094,0.2596836077361269,0.16125261824598255,0.21359380590846314,0.18478371893280315,0.23366159181258706,0.15718702679633423,0.18656482185259304,0.22133566041390196,0.1376907657467134,0.24048864905665243,0.11570173543953076,0.2460169665673133,0.1335720932112558,0.2503038132622749,0.30866936478252416,0.12327877487990999,0.4064236895256004,0.27137994015336825,0.30749360731022196,0.1960273296890488,0.28202560466421184,0.09594033249927858,0.05647873639291494,0.16033455013005568,0.10368592637051822
lh_inferiortemporal,0.20099722347078872,0.14507418685151305,0.20099008388598763,0.1717344691700947,0.14375062116361717,0.25234342852498354,0.2103246812805299,0.0,0.16240449000615537,0.2160820751366729,0.2671279789983765,0.19202834205739575,0.24688106364262252,0.34116117788531836,0.20441468207651534,0.16595413334462966,0.19717080465600012,0.17792702398788476,0.19079080905962859,0.09178339705727347,0.13815345362270384,0.14438461784518622,0.19810414884276392,0.24180785504486874,0.16958650755718702,0.24577164410660438,0.29597237525163894,0.14985212320140806,0.33646212322495433,0.25818095435083355,0.115434897440774,0.11047563299372791,0.11789514122810665,0.11200989653391048,0.1616601224740435,0.1201848864739389,0.20674688106626252,0.1719661605613554,0.16088303176962748,0.24208681841542476,0.22478963532706225,0.3678525649735638,0.15765504466978397,0.23380924137020856,0.24720164498641894,0.19861763497885407,0.2709079059309844,0.354765723978526,0.17354888445239103,0.1665289093487544,0.21622419474888346,0.2023515463126801,0.24084861815779346,0.09173352979254429,0.15923845784868956,0.12656521774880766,0.23144858174909047,0.24254316403938156,0.16459148739558999,0.26512489938207995,0.2924655304343194,0.16749935995099052,0.26147429875357064,0.23959229247885783,0.1046217895242502,0.08755061896180484,0.12210035596219655,0.11564367928928777
lh_isthmuscingulate,0.17026934396426738,0.17923350206001118,0.15519345707641252,0.15541157787418106,0.09569349417280985,0.16230992798329155,0.14654452560176534,0.16240449000615537,0.0,0.19152516509741296,0.1694933266581146,0.20737478687355165,0.15055587850011876,0.1537070526409181,0.13501735036841908,0.1345258367335796,0.12264663435685072,0.10077101802579513,0.11548311075110207,0.1493600752236332,0.1551691398378567,0.23946743501937182,0.14698809319215556,0.17061616789207806,0.17591557671260213,0.18656580939513018,0.14939812288955517,0.12838225548695759,0.13360445160160794,0.17485166779508285,0.07908934092073772,0.06934697372095971,0.118607796420286,0.09818852078924535,0.1221239382619421,0.1959566360930832,0.12838623914532066,0.15648533537857665,0.09981120677654386,0.16249360331834276,0.1653870696121662,0.16552522020763916,0.3780988025796541,0.1817586484035162,0.16210500382664034,0.1897348525706492,0.1690055501450477,0.16435513251390318,0.1380590836645518,0.15138365632318646,0.11988484710286458,0.10740215680832658,0.14256244405195098,0.14305604319511575,0.1576457640902181,0.22263839614922656,0.13642298475835363,0.17409045401202083,0.1538205935972764,0.17576010915948748,0.1575090978348409,0.13722148835389011,0.12720721049860156,0.15037627485472652,0.07312074814061485,0.0631888909629884,0.12078815541822402,0.10183376818384163
lh_lateraloccipital,0.2084501517512015,0.11661172048377938,0.22147722558072436,0.22183931342324092,0.10982992965702726,0.15156988526456713,0.24642770663601793,0.2160820751366729,0.19152516509741296,0.0,0.19788571248647727,0.2525236668166052,0.1960711182951525,0.25122721511464075,0.1343166895228529,0.16723214883047063,0.15405220261352118,0.165180892313769,0.18023168389071803,0.1218340012304143,0.19663080364515,0.1356828412207621,0.18270566423352871,0.2229218334460595,0.12529405868985674,0.3035672852562778,0.22151163348261022,0.21893970279340597,0.19695208769173408,0.2923631143963695,0.1328768590035774,0.0930371896110083,0.1190117250437221,0.07979160898829508,0.1347146821418784,0.124722572937227,0.19036886412745965,0.2520163468294164,0.12753703998948268,0.15597927735072234,0.2815222362675323,0.21412427591003566,0.1616534309240527,0.4289325488954812,0.1769822886605383,0.2298331652375106,0.2235618105441887,0.27017116048275064,0.14237047357718505,0.17168670645040793,0.1578618711309694,0.20581348353508636,0.22031894254509113,0.13072344668074026,0.23270587845738233,0.13181361380454845,0.17458211271679164,0.26178043643096394,0.119673595549195,0.3318480387631116,0.2312795438432686,0.2263202324253171,0.15975562218465594,0.22982516211303317,0.12030215170617335,0.0733353100111304,0.12013923077543338,0.08347882643596331
