,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.14173301561755627,0.24326745528509802,0.1276293778690161,0.09530084379684736,0.2703887703764622,0.28427701147199363,0.21665447198049592,0.16414381422315225,0.17183974805505126,0.2444945385461438,0.2035541339870892,0.15508832081376459,0.1954249454525247,0.15444953333132935,0.19058074404588918,0.2566889640880865,0.11549396833406893,0.17706429114913974,0.09486811452302199,0.17668834852907359,0.16343716281173884,0.22878055008555928,0.26505042441977783,0.15363175921152092,0.24061792115439626,0.21023892842787853,0.2172330295532147,0.24842513363279248,0.24939033540509176,0.06991165189720111,0.0699809910780066,0.15676321410625765,0.15931472044353445,0.27423769516717295,0.11402893997853518,0.2537418652723413,0.12577570549409944,0.11722817772015068,0.2350613235676676,0.27567174972527403,0.18852026918929496,0.16016746144386954,0.2094796706095767,0.23541584069329594,0.1927885889854096,0.17906481786794032,0.19568252864314006,0.16260154063119434,0.1855204951013847,0.21954978501987069,0.1263582428128303,0.23154086085071923,0.09202212391297271,0.17049234586534626,0.14012924627496218,0.2342145334773995,0.279384429686072,0.13614488881460365,0.2542249544857895,0.23651734499156502,0.21617278937522227,0.22694021587287397,0.23887295664732902,0.06948229152542716,0.07020419865037529,0.12093425496170765,0.17339745298803924
lh_caudalanteriorcingulate,0.14173301561755627,0.0,0.09830055027171726,0.10407183489181615,0.08173374447833422,0.16952561211063072,0.12898692385131602,0.15074804699396555,0.15931628898886457,0.13373578534831881,0.13632043423815313,0.14908220420537538,0.14134853196812772,0.1279252152058504,0.1038241003126511,0.11900670750334365,0.12883302953817788,0.09409608523782054,0.10890773226319247,0.10800882929736795,0.12718216081134284,0.17921285968566356,0.1230800580547803,0.16355994345627892,0.18025346588121544,0.15595244184761317,0.139955371162719,0.12212270292334221,0.11181235533709216,0.13113127073634348,0.060503768056012805,0.06157195935276908,0.11105188043773974,0.10614653696483581,0.11190608063792999,0.1960551365382891,0.10921156275270397,0.10200210623138492,0.0895320267808767,0.14350746083084695,0.14596135897148205,0.1436395712260303,0.18711209668550166,0.1380655081903885,0.17343212021519439,0.13515789878623352,0.1557399662057411,0.13017978182145792,0.11063223304353303,0.10424266086488947,0.11895624368005839,0.09591717632481407,0.11490704991483455,0.09804897545489163,0.12396452204147235,0.18368221318202005,0.11706059131646576,0.14940849879513918,0.15685260840627033,0.1457541230107585,0.12883589625175515,0.12249965330090759,0.11784607765851272,0.12617952217577233,0.06212856266451187,0.06787736933234999,0.10419710846688704,0.11425635209539767
lh_caudalmiddlefrontal,0.24326745528509802,0.09830055027171726,0.0,0.10221600820165802,0.09641630870429396,0.2152210146405925,0.28048715600555724,0.19772962272617334,0.11237622696170371,0.15016787134526535,0.21114324989510289,0.15715567958128834,0.12704697403433057,0.20134444885845054,0.11858512361432494,0.19414654415362442,0.2432650635276444,0.12827863818556298,0.18905207725451348,0.07194909524122615,0.15235239091044145,0.11495464849670874,0.2686507539372353,0.22478883185577245,0.11715896467190105,0.2027027301024604,0.2112186373183572,0.2240690748387615,0.315611881585324,0.2605410686450417,0.07100829882519007,0.07681900473304394,0.14677414691223942,0.1227837061178552,0.22919495223043074,0.08063463100662223,0.2695296647925401,0.1036509951823971,0.11774361643537276,0.20434627649917395,0.26120652692580276,0.17494181991802696,0.11423486608798304,0.17123183366504355,0.18662029578423986,0.1532380799535492,0.1402068906191482,0.20163169580568416,0.14461725674559678,0.18493269901712894,0.2095441522107993,0.13414567396202232,0.21838549123989018,0.07103199851450483,0.13065338968941603,0.10261146863937363,0.25834962953447344,0.2510379515612142,0.09957991132138387,0.2121224511796346,0.2526044029335068,0.2170994100402881,0.2327742087669524,0.22421969212388929,0.07006323892462613,0.07209104911041686,0.102035407136075,0.13585530119868997
lh_cuneus,0.1276293778690161,0.10407183489181615,0.10221600820165802,0.0,0.10284701858405841,0.13331089312577915,0.16717808806317594,0.18256014471559492,0.13906830705040202,0.28639411460894476,0.14679017244478032,0.2308042763801293,0.19846955914652195,0.13790429747813143,0.14425936062192143,0.15516432149137155,0.15965583265397196,0.12177458348899196,0.1709456608669649,0.13242570512678647,0.22926677112559934,0.10920584232605102,0.15783207144222997,0.14430393819037593,0.12020561675002801,0.19614879588297307,0.1412556488577773,0.17861296031943155,0.13783539879319145,0.15948651358596724,0.13080494750290161,0.08011688730510515,0.09044515111748215,0.07788000538822218,0.09793892109785707,0.09646458032587164,0.12553501034720344,0.30949181969850453,0.14170012101079055,0.11673758194368543,0.15758163450523674,0.1799246720475067,0.13884250980675608,0.25704248478991504,0.15908041027666148,0.2398958039775974,0.18894934046738215,0.12388186783955324,0.12449764432805169,0.16115763783202947,0.1495416384192729,0.17060724553128256,0.1566482001745152,0.13657729390987736,0.24307992271704618,0.09247495709078489,0.16914213066339812,0.1429964385961449,0.09652969726003509,0.19799536047190203,0.15417471375958178,0.1715432042505095,0.1313540394967978,0.15610358322688941,0.1195403754666337,0.07442009451163416,0.10592929043819502,0.07996331119702582
lh_entorhinal,0.09530084379684736,0.08173374447833422,0.09641630870429396,0.10284701858405841,0.0,0.12478585923248042,0.12120420552757236,0.14468246203905571,0.11618002594844186,0.12698619383436516,0.130940574118107,0.11933346053951485,0.13350582849504136,0.1767004912573553,0.13141075579681377,0.12743581335891396,0.11103433387756385,0.1356161730012201,0.11055250017392199,0.06073018487546171,0.11035802570948217,0.08347008068452741,0.1292076282436359,0.10406234769742526,0.10084489823149932,0.11348964307309294,0.15386617373718595,0.12793383704957753,0.14475260370289925,0.1318400147885089,0.10077515562126367,0.13800836423807517,0.08247106227786397,0.09610971938124205,0.08859068801185238,0.07420253899605359,0.09750420546983843,0.11041645024156632,0.17822646885779242,0.11278853525740454,0.1391389070970509,0.16587398420541502,0.10379707529730121,0.12490291373704661,0.13154390532799837,0.12111189954174284,0.12861274740845088,0.17561275652314695,0.12133949456445832,0.11062548507398369,0.09579517773258664,0.14388294136671753,0.1475973601404167,0.0641296244108663,0.12315885109097505,0.08197145884544388,0.13173300152479217,0.12604617390401485,0.09002032753559039,0.1288741588411174,0.14277974793079973,0.12257099136315637,0.15223918153216268,0.13928539129451548,0.10639981214299972,0.13371326108917203,0.07130710535758406,0.09497527562026163
lh_fusiform,0.2703887703764622,0.16952561211063072,0.2152210146405925,0.13331089312577915,0.12478585923248042,0.0,0.300825678864043,0.296614187076119,0.1833373107295973,0.20464577692705285,0.31799027680004044,0.23938489811602678,0.201480981673528,0.27111152227443147,0.1448331705124018,0.20308458408438293,0.26511399054739015,0.13428494899641782,0.18687285917990923,0.0993444621442911,0.18806262449364688,0.1877230887538495,0.24090939634565964,0.32750359724079786,0.18007659050518648,0.3296196055767052,0.28129031918470443,0.2293290693820998,0.26138758548455115,0.27659955844580514,0.07910167934150568,0.0817925498288638,0.16653093862630008,0.15945163510292507,0.2006585713036152,0.1289843760017684,0.21716168971976096,0.12713078772749933,0.13977716736581278,0.31667345025623905,0.3224064608790866,0.2599245482985801,0.17867371073777594,0.24115170652221668,0.32545026289042917,0.2340561460074483,0.2143978351927338,0.2565764528542688,0.165554335743014,0.19204995895610508,0.2110567557314211,0.13741836858502185,0.20942278236435846,0.09799495385847673,0.17439275854143996,0.17070672510453153,0.23218320683986443,0.31693286306907037,0.14181431091202606,0.33532557766348325,0.2937223446654462,0.22519085881229312,0.22925924975642883,0.2560683038794949,0.0797148268351166,0.08574940793432993,0.12307691358861428,0.17133805749826675
lh_inferiorparietal,0.28427701147199363,0.12898692385131602,0.28048715600555724,0.16717808806317594,0.12120420552757236,0.300825678864043,0.0,0.30332370892550625,0.15063818345034477,0.2527256984904922,0.31651761279472973,0.2297261810345119,0.203206742187976,0.2754728742560065,0.1493898959356135,0.2344166368215372,0.33840687488528354,0.17404703383438008,0.30078631005624623,0.09956455090825493,0.23180627427557554,0.15595583756301187,0.3295077651378432,0.32256537941218455,0.15297309775593076,0.3404573571257007,0.2909691590979741,0.3484866689580201,0.3236377949066427,0.40629471847851234,0.09477802316436659,0.09419248808410403,0.16963773377709054,0.13680205668838322,0.2125658569915425,0.10995530564610961,0.2946368184222116,0.14571593310913006,0.14385318564948227,0.22063901252701965,0.4009884704632932,0.267920890280484,0.15197539346518799,0.28731563924569464,0.25950179078184077,0.2431918220159719,0.2053311864993811,0.2855609985005153,0.14550937920441162,0.2081788375200319,0.2730238604057881,0.19058989011229133,0.3018219451544535,0.09415469241129815,0.1916245296998522,0.12660033175466442,0.29910886057048663,0.3459911932430717,0.12098048444448584,0.3506642780226715,0.3364784957227766,0.3174866525757937,0.2611139520957076,0.33213268512511024,0.08979132283055499,0.08311556298491302,0.12288172638679308,0.1561611029836841
lh_inferiortemporal,0.21665447198049592,0.15074804699396555,0.19772962272617334,0.18256014471559492,0.14468246203905571,0.296614187076119,0.30332370892550625,0.0,0.17176034701641504,0.2615798408018486,0.26879913556726875,0.24190178942056884,0.24633119635373332,0.3322940961491123,0.14273293659283742,0.20612482869575868,0.26362982298875737,0.1944989875203224,0.24171633502587306,0.11435391582483796,0.24724311080720612,0.1665003362251724,0.24491315247321924,0.2700395374246553,0.17495800765141162,0.3471185097243125,0.26722776084322275,0.28087575466750386,0.2629684943809235,0.31896310794303534,0.10601828015353153,0.10513962115220905,0.12824268636289735,0.11142623315098064,0.15026961746863501,0.12371181824277991,0.205486735968835,0.16488500403183853,0.16460992798953905,0.21135286036536735,0.35544906026814016,0.3463810180428785,0.16834098818657844,0.2976527578387006,0.27692607943970876,0.24570680127318015,0.2428523689609288,0.3168879903790508,0.15050492666689944,0.1873025102573284,0.19902995835069226,0.20430146815895114,0.25693674510834236,0.11017926044326919,0.2144311950323027,0.14347362641479797,0.2511941607328739,0.29366279281615826,0.13234098589791202,0.37902272768218104,0.2800898577068437,0.3120232676748732,0.2486901751100589,0.3130789938189582,0.10140822544086685,0.10336906208363235,0.11117708696323968,0.1262283899480423
lh_isthmuscingulate,0.16414381422315225,0.15931628898886457,0.11237622696170371,0.13906830705040202,0.11618002594844186,0.1833373107295973,0.15063818345034477,0.17176034701641504,0.0,0.18583402140852864,0.17299642146295888,0.1973303236212572,0.1728083072267303,0.15369671374447638,0.15266371596234193,0.1417776221880276,0.15093787871331393,0.106328336131715,0.1206672896013626,0.1198582466068729,0.15956222067214623,0.21854678728407742,0.15778136604309392,0.18194884878373438,0.17468278589376984,0.17577307554246216,0.15276312989224572,0.13763697573525072,0.1330217710945412,0.14794365667013562,0.07054764289368187,0.06993667684858768,0.11525270760274561,0.11328587275507598,0.11971977143976578,0.16442029772715613,0.12908968532507467,0.14227125849121444,0.12529669889506953,0.17286896215488604,0.16403636641057343,0.17209615939062645,0.3104885328427425,0.1932026908477935,0.1972054020049692,0.18706988186979318,0.16763831130274678,0.14996063725249284,0.14508928380239183,0.13217598098003655,0.12603231776291612,0.11224739798502738,0.15036948640556158,0.12984916124438506,0.1583624179542288,0.2158284829126365,0.15885416286000734,0.15899896953899031,0.13939439670316234,0.18950669871988512,0.15331234433968582,0.14223771430254686,0.13234007690924252,0.15337174822567476,0.07311965990524813,0.07835785588093573,0.10940226535035931,0.1219818373332628
lh_lateraloccipital,0.17183974805505126,0.13373578534831881,0.15016787134526535,0.28639411460894476,0.12698619383436516,0.20464577692705285,0.2527256984904922,0.2615798408018486,0.18583402140852864,0.0,0.19369179713797602,0.2945789719569561,0.2280023373485942,0.20346617267517347,0.1600956047553805,0.1951261692985689,0.22308612542845507,0.14850977658804632,0.2094383136138037,0.1512262656706862,0.26997217621383474,0.16588618350420586,0.22919710773325142,0.22264178127585801,0.1459316918000327,0.28921578039135365,0.18838493771417023,0.24765142784819671,0.1875363870231312,0.2299576061036314,0.10884086742018717,0.09009629628920329,0.11722608442135211,0.09226268936983642,0.12577764264325186,0.12832279936674723,0.17727774793219195,0.25334136080658504,0.15665195099433446,0.15593050593730656,0.2504961602015483,0.25668702567677243,0.1914242759989995,0.41221670218423107,0.21858438114946946,0.3228131098535771,0.21658379600816802,0.18212658849268945,0.14052682046728263,0.18595755853366228,0.18363523986353775,0.17927726603962812,0.20129729394088328,0.15047148813027672,0.27537626949412,0.13367621298600646,0.22040921412800493,0.20453778290355676,0.11383348951765046,0.29477174632127456,0.20323443950459466,0.26144309767597956,0.1748302629345689,0.22810755911122604,0.10486797419243452,0.09108582328745135,0.12580583867521308,0.10053511841699955
