,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.1606744631493126,0.26446778182030545,0.12622006626275792,0.08523389024275148,0.26759205638406036,0.2772393501304829,0.28212314802724836,0.18347285654844658,0.11324178936844267,0.2203156095087421,0.17577844576706275,0.1231229172780077,0.22778622516904673,0.1420735763119773,0.18606305702496834,0.21822528897914747,0.11695785667579858,0.19635852231785705,0.1292658590497598,0.1560513350094676,0.21960295159092413,0.2217397819835416,0.26724304570565166,0.1634218490610037,0.25849019846964943,0.25794816295495654,0.17553026173140662,0.23651166433225654,0.2724816869089741,0.0675219169979045,0.0740957042120376,0.17886623247050215,0.13485101440043618,0.20988130004630176,0.15397097929880596,0.25790553690337265,0.10873510419116279,0.09407824604625799,0.2586282301018147,0.27041417424838016,0.20560846340405442,0.16504948818090026,0.16099593287626116,0.23580180903917666,0.16138653079973675,0.16061930661696663,0.24067203700015238,0.14619812425773943,0.20851944270562472,0.24337641631870044,0.11998270528910092,0.20994745181698127,0.15724310044272405,0.1417914333967561,0.15623526159845075,0.23678008547564916,0.24693390844195276,0.1611402408970302,0.23663852479533048,0.2806538219332221,0.16958216172004043,0.2527165614913174,0.2486211361673191,0.06912381023064164,0.058856070330024754,0.1292156184129063,0.11191983861154342
lh_caudalanteriorcingulate,0.1606744631493126,0.0,0.12241707212136323,0.09921929149988297,0.08246590081281935,0.18147835267740117,0.12832587488849695,0.14650247116468731,0.16480086055278018,0.09113219720796117,0.15923232045826144,0.1310652469429884,0.10394076684546188,0.11976821624973853,0.10916445558897081,0.11689599429960616,0.12940983947248821,0.08391784707627821,0.10814967050881177,0.09023387474309216,0.10106968082166043,0.1635080334321776,0.121075549389365,0.14080150036169972,0.17752889117964213,0.12998068105936203,0.14535046214897648,0.09482005089123863,0.11652690155918835,0.132222830997056,0.056729883198934676,0.0661529911151768,0.11227913994180316,0.1002337852093968,0.10924667274384584,0.19485265214660766,0.11239467070203754,0.08514700398423818,0.08218136320655751,0.18289733341896275,0.1233010043245517,0.13425824831133587,0.1463799939969734,0.10509218879477446,0.17643981938139627,0.12151134528865726,0.12166667965759605,0.1276728118997882,0.12092880565732124,0.11465849327416383,0.11157009651054299,0.09423116633899105,0.10940617530106975,0.10395558405685099,0.0960983678875866,0.13567749383270905,0.1250868625748092,0.1294764339336749,0.17800697724801262,0.13379115383669468,0.1536473113298663,0.09522943221908774,0.11924325682882575,0.13295465713041563,0.05808888700373429,0.057048577863399584,0.09411330285214733,0.08904950181483236
lh_caudalmiddlefrontal,0.26446778182030545,0.12241707212136323,0.0,0.12306459018025405,0.11869594557046693,0.2288285541524673,0.27636366165011256,0.27016007178723245,0.142000823968437,0.11798775918969921,0.23123322308166988,0.1542872299628632,0.12323380162377964,0.2880818079328147,0.14082396023023364,0.1814406165546129,0.25061382211849564,0.1545846769609493,0.23698495208716547,0.10595724081820615,0.16017109230071652,0.15636724094677576,0.29026196657507713,0.23902079658072606,0.1231088484550017,0.2948427866718385,0.3003466646194284,0.17712472632142456,0.26283162478840294,0.3368169061897215,0.08072685342866791,0.09425010788792788,0.14992611469410633,0.11810880678463478,0.19679248798426258,0.11695498214229551,0.2946553944495015,0.10528027425343213,0.1135482465332913,0.2309382750774707,0.267859296015784,0.22508477349096828,0.16420218467153305,0.1621913109817005,0.20573643136621603,0.15511845803374805,0.14190913426941254,0.2726006797519894,0.1397917757668907,0.18269994390591027,0.21370498292703674,0.15454777743817347,0.22918048573605973,0.13270275992573569,0.1491980582412995,0.12668686600157322,0.31383529726154324,0.22683647281815397,0.12065089255626463,0.2237854118473072,0.32387060083611086,0.1648142909524966,0.2561541133165858,0.269228207934063,0.08592970359778147,0.06746087464829778,0.12051207388847807,0.10875087090284478
lh_cuneus,0.12622006626275792,0.09921929149988297,0.12306459018025405,0.0,0.09604971704020993,0.15499351540908787,0.18646429028601086,0.1763913147744347,0.13345385665533044,0.2845411297943571,0.1514702852322983,0.28118290189032513,0.20889615976517598,0.1386819538700168,0.14101446409952773,0.15804159713974347,0.15250221385280296,0.17127130770560317,0.15660765820452582,0.15819992726499787,0.24276510137272664,0.134694733046853,0.14704213677815342,0.18296986958766318,0.10063981382414719,0.18695952984866646,0.15383413038511945,0.23062712155423848,0.13577415737372137,0.17781904787332592,0.0951487552427096,0.10578195494682428,0.09867583202205643,0.07029381169539278,0.09205056722487671,0.10725862410712693,0.14710313512057338,0.2843779592501311,0.12234232424513602,0.1410374612741419,0.1902636424436848,0.16955103652395784,0.15091184012477624,0.29493818162838864,0.17690075649991466,0.25737756567151404,0.1988866161638211,0.16538825863295648,0.14023368144111453,0.16377703744619648,0.11563518624736607,0.17124178673495352,0.15988451099983036,0.1986203438464293,0.228506745712656,0.10424466386503117,0.14961434996725184,0.20380849451488917,0.09409804420322339,0.21091788591075156,0.14845316984397394,0.2509023289113115,0.13947058478112664,0.16033775915512388,0.12502124297640133,0.07562029899380293,0.08950208096662367,0.06460972028013964
lh_entorhinal,0.08523389024275148,0.08246590081281935,0.11869594557046693,0.09604971704020993,0.0,0.11869060668074036,0.10240227497786826,0.13338243432229072,0.09284494467111847,0.08707244620236294,0.13649002156058962,0.10607735055532874,0.11279735275598254,0.1703756817973365,0.09711118992805304,0.10589610625925672,0.10292098677229058,0.12813427186942664,0.09173590070037618,0.05846329046209303,0.09594991347886707,0.07994936080268891,0.12363183004207404,0.10259802483200336,0.08674969980906645,0.11518897321390796,0.13207371345098493,0.09126765048437654,0.11873083495232264,0.12289504120602088,0.08631351931519242,0.14779655217198667,0.06879494673945274,0.0723322180753043,0.07758835603124349,0.08019158962702876,0.09311771762739089,0.08925927057282715,0.16688952091618434,0.11608548241215531,0.11353889403431029,0.16598611952925119,0.1290799786683305,0.11226422103941111,0.11854629488345707,0.11488426932759535,0.11539806575686966,0.15017610555925975,0.09296772686346576,0.10010986754704124,0.08138615454810771,0.13137699816749213,0.10298998860792624,0.08184730158092773,0.09470021660421489,0.07877564376391394,0.13254682662980855,0.0989436796816383,0.09129649493791658,0.11025764127735332,0.1300282614613668,0.08417977726094615,0.11065026067758338,0.13142699084460177,0.0921791825996406,0.11095417964314672,0.06036460452305094,0.07007147815194763
lh_fusiform,0.26759205638406036,0.18147835267740117,0.2288285541524673,0.15499351540908787,0.11869060668074036,0.0,0.2542973936365031,0.327445393807489,0.2003969093605615,0.14881046821258598,0.3005296366963643,0.22596481122664658,0.15705741366071163,0.23600239457261077,0.16585589265195527,0.19859602298794146,0.20476439676751815,0.13292541425655208,0.18542584416446406,0.13031937648660089,0.17350466135255255,0.2421624938004106,0.22850127096988046,0.3129422701351092,0.2017218930651053,0.28686160583882797,0.2899568105741503,0.17437074299508198,0.20095260487303226,0.28241764555895504,0.0758411335266248,0.09285387187684867,0.1513081822558279,0.10592541992248813,0.13546114180428856,0.1741783250554334,0.22174349891603118,0.12917820998814195,0.12610246685326337,0.4449561454515116,0.25747718779604895,0.2990842332074814,0.21829496633501388,0.20836363796363636,0.29929609817493796,0.19260918250556291,0.18153057003979484,0.2821249544462487,0.18802384834691396,0.19401633440332722,0.17971287135469907,0.15764164546622694,0.19579436126740693,0.1673949333010984,0.1532084411344637,0.1844304582912167,0.25792055369172506,0.2665916296068385,0.19273832069278862,0.3074872216023002,0.3204999443337377,0.17072466537838557,0.21300796828800064,0.24306164535198063,0.0843134772686121,0.07354479991704023,0.11326443593335003,0.0931360345736933
lh_inferiorparietal,0.2772393501304829,0.12832587488849695,0.27636366165011256,0.18646429028601086,0.10240227497786826,0.2542973936365031,0.0,0.2904357494310604,0.15544498646937102,0.17983221156932772,0.2219662715055795,0.23350957755162163,0.16884131963364424,0.2672148066790174,0.15588939705194185,0.20723038966600293,0.27851070313218323,0.19831121284327335,0.30249727097025436,0.1568810901348181,0.26040653624741517,0.18481183444768307,0.24052461105732859,0.35076560938523127,0.13483855401527797,0.4070363681703334,0.284460018862693,0.3331642637041617,0.25381806758829734,0.408479602931448,0.09040793122495958,0.09682013917689132,0.174186545015371,0.10473475184785938,0.17601473533021889,0.13097067517741434,0.3427945141533599,0.16368940310610983,0.12688767108036358,0.2326845092914942,0.4482271979494755,0.24031219777485,0.16480450101411226,0.2615277992231831,0.22651874771563618,0.22240096204815546,0.18637721245653932,0.31722959506382103,0.153587788367386,0.21021079012560995,0.25031571328964763,0.2081309017009265,0.305538015006997,0.2089439537615419,0.24003270753988235,0.135404510473797,0.2758549470857878,0.3783654233174915,0.12410331986817777,0.3503290900183399,0.30454620273948385,0.3155853964848541,0.26470674138736255,0.35257819129471374,0.10299270687764976,0.06913021879368904,0.13075177777410296,0.09383793469971204
lh_inferiortemporal,0.28212314802724836,0.14650247116468731,0.27016007178723245,0.1763913147744347,0.13338243432229072,0.327445393807489,0.2904357494310604,0.0,0.18688193670451844,0.16799960556429488,0.30430496797484885,0.21821301737758422,0.1852279718807426,0.34861729756221116,0.1577128435120211,0.19030812941733,0.24338615991890042,0.17405556670910902,0.2265979034938784,0.11354806741072998,0.17740890925266795,0.1831133144957776,0.23961445430840506,0.280173551048353,0.17692382804183804,0.3372696434274926,0.30316989796836014,0.19312061451662582,0.2533344696646463,0.3649303768215634,0.08584501262889968,0.10392821545299982,0.13980908509717702,0.11105990832254603,0.15279265340476061,0.14998373104841842,0.2407211060039723,0.14053642784321355,0.14321583156667025,0.3266710658432193,0.3050592638044212,0.3825725337214293,0.21223706829692096,0.22429822373922273,0.28523807475470203,0.20924500284922323,0.2066363456040397,0.3611354624875315,0.1642730956660618,0.18835448592777165,0.198401003352358,0.18568389865431684,0.22273417315667163,0.1552176210931512,0.1621708896848311,0.1443976658366655,0.23787130750698843,0.2593532240578989,0.1716801213003395,0.3322620627777988,0.33328439175950264,0.17863136068054516,0.2533283874938473,0.2993084347892994,0.09692749763388088,0.07594835953240431,0.10972433950766226,0.09603337657192199
lh_isthmuscingulate,0.18347285654844658,0.16480086055278018,0.142000823968437,0.13345385665533044,0.09284494467111847,0.2003969093605615,0.15544498646937102,0.18688193670451844,0.0,0.1342479013760984,0.19528674274457583,0.18934889784057324,0.1481789538159794,0.1416227051771148,0.16366525355729933,0.1519745693529538,0.13944562835707022,0.10696951135683504,0.13483522155207378,0.12761698988069453,0.1477374209208345,0.21558722617351442,0.1553167382441641,0.17912591940795475,0.1797669496164557,0.16417587713940918,0.17438607110641033,0.13253344304056236,0.1439020883234911,0.16023220098202312,0.06312086911051557,0.07550689401048592,0.13066965941426423,0.10034023916260497,0.1265677579324566,0.17542533042426658,0.14704090022439253,0.12340211343433603,0.10786331278981459,0.18911800883197138,0.14711197121683958,0.17644582690718066,0.2824950093085631,0.14120980142348324,0.21170368334097892,0.1752934402425356,0.16659840979622614,0.169140343001638,0.174225207674495,0.16238762967058942,0.1259212839830832,0.11710477673456032,0.13363688182882588,0.15766574281214008,0.13874922044518442,0.1984328549092566,0.15532617311328273,0.15862997487176295,0.18080417119701403,0.17578957232629613,0.1716012470950696,0.12764559225935673,0.1509201378087584,0.1440524661198982,0.06634004360441421,0.061179775651073326,0.112732059886314,0.08862466680935902
lh_lateraloccipital,0.11324178936844267,0.09113219720796117,0.11798775918969921,0.2845411297943571,0.08707244620236294,0.14881046821258598,0.17983221156932772,0.16799960556429488,0.1342479013760984,0.0,0.13881834845796362,0.273130376361164,0.2102871881865516,0.13464067598624094,0.13579375870764973,0.1453412719550202,0.12463641604218445,0.1416479611311009,0.1527798617219213,0.18782371501710812,0.26767897456251244,0.1308864137500298,0.14447156949960102,0.1792043331532634,0.09691271258592746,0.20519650825450714,0.1404951830317121,0.2217534027038918,0.11768964718528521,0.17451155987113812,0.0766957027546701,0.07955116390332352,0.08649459079947026,0.061272741647619415,0.08109487626829624,0.1098055456455693,0.14842510958206553,0.2889012785565472,0.11107508194556581,0.13886000105741803,0.17562053976851574,0.17220235001454826,0.1569323480728549,0.3565782046288278,0.16683136851122732,0.25376228491731306,0.1708640502292569,0.16944385163166498,0.13777658791805683,0.12741535319091457,0.10171772845443323,0.15848999291401328,0.14244939217766855,0.216173486648183,0.2580048268848633,0.11111662254959281,0.14991901169795901,0.20523170735606613,0.09091466733195548,0.2468658338620977,0.14330594146628467,0.2425579154795505,0.1229640753177094,0.14178011545213662,0.0943741080699964,0.05985956716652779,0.07897273133258792,0.05724756511596775
