,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.1303351033767482,0.17873074906393122,0.14849048862310585,0.07918129427618584,0.19419832855948893,0.24157232170547546,0.17760676740662582,0.15902319638958437,0.21017477657513245,0.19725410224019221,0.1914537068718588,0.13739482680715423,0.19942144462910041,0.13706294804468497,0.15941145358057657,0.15967088675329885,0.11836121609501718,0.14698910476482327,0.11270669165942016,0.14957738560079914,0.1465013061120921,0.1818065783554088,0.2205757608764869,0.11841903988838598,0.2170978994966739,0.19726496607577973,0.19342619831732166,0.17835121084907488,0.1908390746857408,0.06331288286029604,0.063906918788378,0.13899771352511583,0.09910183269920013,0.1766971458376639,0.129401924045448,0.18715872410178963,0.12652782834196152,0.08766636759740369,0.2168011140336471,0.2316467960056861,0.1823878533936467,0.15697066962733988,0.20140923349532058,0.20398147187455584,0.1698560842831364,0.1557380739413617,0.1914264523089062,0.15660668494388455,0.14896849760487088,0.17081585787353334,0.10661150789389752,0.14958097155980263,0.15020796502942504,0.15479199128902443,0.14207998016886583,0.19962109894904534,0.19574737097163888,0.13222094464038503,0.25038759032977176,0.19935666015117823,0.18441079263976495,0.1500349869848611,0.18540040629085716,0.06712607101310226,0.0625374447148496,0.12388252936601939,0.09748195711615129
lh_caudalanteriorcingulate,0.1303351033767482,0.0,0.10890282263218759,0.1026192598586836,0.06705155997020769,0.13387940865637551,0.12384631695469658,0.12330834981377065,0.16592671178794022,0.11969848020472434,0.14042694097678987,0.13424365993361093,0.10988199435881894,0.10824221097467802,0.0984553392235098,0.10457815649311959,0.11601289085240571,0.09237055928945616,0.11591274968838433,0.08548287791692617,0.10010598194045944,0.19787725211069188,0.10847674000273023,0.1456253059410603,0.12834619519848986,0.1348006751649079,0.14617391320709883,0.10434275073112895,0.1153600257089882,0.13259285731165238,0.05590529200199509,0.05909719825405907,0.10387744486763044,0.1014717526542313,0.1314407024641212,0.26021492123545775,0.10961395873894603,0.08903204249882445,0.08287048766613751,0.15248845244347203,0.12297886507386818,0.12220219651927353,0.14154484207142554,0.11628509391474783,0.14435071744673678,0.12437574025919287,0.13905563350050576,0.1204454362511125,0.11308249977681849,0.10689183763648819,0.12280868543560856,0.09379296808003716,0.10245604790897184,0.10721474112511843,0.0946814192673058,0.1508490591080384,0.11368856335725737,0.143968633555222,0.16461347299850157,0.136246266244977,0.1389663559119935,0.10854862236971399,0.10859702320814799,0.1296048025366386,0.058344499444636176,0.05865892651083805,0.1177548444142492,0.10117207839035483
lh_caudalmiddlefrontal,0.17873074906393122,0.10890282263218759,0.0,0.14040806888103832,0.08918860863429298,0.20768576212854775,0.26941226475757085,0.1646395985593883,0.14108755787100416,0.16564002726685453,0.20092481705044657,0.16714399545610667,0.12451720220855898,0.17352425041632646,0.15146101072234383,0.15262053758922228,0.20960381698144775,0.12178846540340625,0.2010015618202879,0.10278192365467405,0.16309513132074044,0.1431473415576567,0.2671269900202215,0.25574357665301034,0.11123022296228478,0.2520002360597482,0.21736124850700397,0.21171191119157776,0.22510489268005276,0.2292397105880305,0.07270233899686977,0.06674560629283612,0.14337735380964425,0.13125307253931154,0.2105596026367635,0.10408167542006978,0.2982883812467696,0.1162120850736315,0.08487813282485651,0.1988411961744038,0.26553796170128163,0.1909711264654957,0.1252425890764006,0.16894330456417805,0.20658296733496728,0.1820252382194898,0.1541141522633477,0.19938414758632853,0.1462213108309903,0.1727601462314584,0.23246849988806856,0.11312025618999777,0.22376870000576785,0.13116631354765287,0.17205593724429616,0.13181313494747007,0.24738684002228495,0.25242736749530115,0.12208067761281277,0.22893633606470123,0.24106354547608583,0.21701773604152044,0.21613619763085065,0.23870667633553563,0.07806262203736264,0.0653696366315748,0.12138273302153607,0.1285846139612753
lh_cuneus,0.14849048862310585,0.1026192598586836,0.14040806888103832,0.0,0.10710049246937396,0.13398095623263545,0.20675108370399692,0.1727349005685338,0.16155269641583642,0.33017685319467577,0.17407262045593763,0.2931293013202379,0.1856798772134815,0.1638458810151131,0.1295127079588604,0.20610380608448373,0.15658405839008893,0.17025830628043437,0.18260470160795805,0.14410908371587694,0.270885680131572,0.11499128656439661,0.17469692406855852,0.1953706073199963,0.10132624642421924,0.22117083125983666,0.17237991842987377,0.2540212343645898,0.1374131728537257,0.19102720723256206,0.11057038016330617,0.09436573446343571,0.11450559973680981,0.07909608856429926,0.12085429150127729,0.10768080592399201,0.16285152054626456,0.288293743777998,0.10039177923045334,0.13327189407488613,0.19712667158922717,0.17190511586688814,0.16255621297543058,0.32274690981066384,0.1903792140359882,0.24833224597833703,0.19267244897080657,0.18593475440471152,0.13127949679603373,0.20240621820609248,0.14717873428209272,0.15838196589424766,0.16852111915393142,0.18840539938417403,0.28618015619494086,0.1157304699423158,0.2159658259393159,0.2140295064202271,0.1073787442152139,0.22295027359483768,0.1792418701571908,0.26678118407489493,0.12194977110572155,0.1758094315964195,0.12634017230287267,0.09109233608575602,0.0984483177941596,0.08440890437625008
lh_entorhinal,0.07918129427618584,0.06705155997020769,0.08918860863429298,0.10710049246937396,0.0,0.13933604962995966,0.09950933692641213,0.15112017519297602,0.10985773471675814,0.1214565799497229,0.13663432435097608,0.09687395556857283,0.13663575865177022,0.1424924499226379,0.11601105978943191,0.0876628731466221,0.09136851405820211,0.12148119867884356,0.10892618673822034,0.056021138173885925,0.08799854928125908,0.07565189072238603,0.11155607462996642,0.09864391253899604,0.09722568861578354,0.0951817215563742,0.14332027146687493,0.08781274701647304,0.12341997803086831,0.10912036194996122,0.11079972326580889,0.13813323187711074,0.07652052044566567,0.0763675021518517,0.07763219466816941,0.06901838575960097,0.09279138794172719,0.11046399626982513,0.15700517921099338,0.10961254921649596,0.09415018703003913,0.15192940507364233,0.1005036371287583,0.11403152457864216,0.13750053007797808,0.11055973886254876,0.1364021727786074,0.12478613949536309,0.1102398759695889,0.10342672265375936,0.09001753388596351,0.144377744604039,0.09806016559724072,0.06238391012844235,0.0949112209363358,0.07444819180532952,0.1100680096474776,0.10186993687895146,0.08998101386810475,0.0979499109150407,0.12159174436455385,0.08983730603305581,0.12360360055682587,0.10063756816420504,0.10349670795287427,0.1267207789933821,0.07486445180913048,0.0739340969597094
lh_fusiform,0.19419832855948893,0.13387940865637551,0.20768576212854775,0.13398095623263545,0.13933604962995966,0.0,0.220555433519885,0.26524852498769214,0.1913959452680121,0.17420326655788596,0.2942872814274921,0.17685595524212772,0.16977566844700914,0.2316186593810769,0.1637290306163266,0.132944365111243,0.18013028641405696,0.12841269795769908,0.17292758079173334,0.08259622928291831,0.12759500181481148,0.17578879048587617,0.18530407171121405,0.25577630247454625,0.16923549217738032,0.20375320096769212,0.2677631069141939,0.14389575547299924,0.2669673058833733,0.2093321291791359,0.08257505574971759,0.09529466592522479,0.15165705222099818,0.1635743178070117,0.2070530104778794,0.12850683879652475,0.18431043165242425,0.12712663911944094,0.13153177216384743,0.34177593030272374,0.218344411611196,0.25363974918504395,0.16066756180828778,0.17445011003819408,0.2656633126494635,0.20048579243022427,0.21466678938607586,0.21403615542362445,0.1983986770715901,0.16141094845721826,0.19450348220463967,0.1352079095716911,0.1625505268683856,0.10547365509481668,0.1323278499014899,0.1541035290993121,0.18603511377198775,0.2149417340465472,0.16820131524246026,0.20051814174176585,0.2512591421180174,0.1442216681244171,0.23068032829315938,0.20897484925807439,0.08385667644121998,0.08890518934404523,0.15348676618036233,0.1488049271965681
lh_inferiorparietal,0.24157232170547546,0.12384631695469658,0.26941226475757085,0.20675108370399692,0.09950933692641213,0.220555433519885,0.0,0.23053875905725002,0.1639266310373779,0.27695623022847343,0.2658245140362799,0.2312295355544509,0.1810742679211431,0.22501692525119102,0.15148241363963935,0.21152913925075037,0.2631911060345853,0.1686175795954837,0.25532621113275955,0.10956360952419276,0.22909934886947936,0.14888584280350048,0.25537725307174897,0.3652218595170558,0.11411798330673933,0.3682907478241198,0.2823081329386886,0.3306284204921844,0.24727412998811857,0.3635247869117179,0.09830101459338815,0.07667217458678015,0.17118598388872844,0.1112414332882515,0.23690536037786047,0.12111147608864661,0.30579153908173656,0.17530582813139123,0.09708068714099981,0.22129819772489756,0.4295815589758737,0.2382515648176343,0.1481035251631326,0.2815951659998543,0.2806670884185626,0.2213314058736717,0.21067880648500084,0.273920355037596,0.1549905883768582,0.2177228526550589,0.26267397421952976,0.1598964638751478,0.27728011456966845,0.14988873317046755,0.24452490495720114,0.1378562101631502,0.29360963793487554,0.35940391396978283,0.12289665978013131,0.35509135240493445,0.31790566563895617,0.3333117887906706,0.21977739807427155,0.32129496533053703,0.10916758643022721,0.07445173241772911,0.15286075294109291,0.11162055069312922
lh_inferiortemporal,0.17760676740662582,0.12330834981377065,0.1646395985593883,0.1727349005685338,0.15112017519297602,0.26524852498769214,0.23053875905725002,0.0,0.1950252853256764,0.23250165730295483,0.2865621587153805,0.1753569485286722,0.22017905496394224,0.32885263166953765,0.13649900116536837,0.14646659013485636,0.18744368316686838,0.19291626741199083,0.17890061688332656,0.08919183371275743,0.15482120585390083,0.13776639970057045,0.20289240259552782,0.22687631092960614,0.1448997840144832,0.2255014326842719,0.3161044014031295,0.17665580475896944,0.25654068121072937,0.23456251602983855,0.09976760770144652,0.12058135233981049,0.12198780197777781,0.1066009950830474,0.15586043736978733,0.12109589610320474,0.1810010129675593,0.15835919544050833,0.1634978094638029,0.2495510320956344,0.22031480147741755,0.3474063363738859,0.15689558569485734,0.21666073995571788,0.30396478973110125,0.20795302667492296,0.24851243006698506,0.2974285237977372,0.16607176138113006,0.1668649962376641,0.1893891021282149,0.19045438070651644,0.19746542266571906,0.11360357178114333,0.17516705056673462,0.12747163688399082,0.2213036045393547,0.2288351979247752,0.15495896192313435,0.23974756621340493,0.27274240973788916,0.18234331706521706,0.24080500427371956,0.21321244510553772,0.10953693078605295,0.10957294117929148,0.13010840988397632,0.10389452913967932
lh_isthmuscingulate,0.15902319638958437,0.16592671178794022,0.14108755787100416,0.16155269641583642,0.10985773471675814,0.1913959452680121,0.1639266310373779,0.1950252853256764,0.0,0.18407008316254378,0.21207707970467748,0.17872447074109227,0.1753469739232539,0.17017519608096565,0.14563411475560115,0.15245883935595314,0.15828442512697338,0.14162169749372477,0.15069542539268482,0.10567096583752943,0.14412866742461475,0.1775199237556374,0.1626175686022605,0.18584900052033715,0.18589549969245545,0.1756298813577341,0.2058035139438376,0.1365795340521679,0.15907645895362238,0.16399722398515848,0.07422918169595033,0.08147674073157568,0.12943639407953175,0.1092937897294009,0.14427703807187875,0.15990486347259023,0.14888057624003811,0.147945043126659,0.11432517740569514,0.19187268656584278,0.15823937708838484,0.2001726920605055,0.25733872018390125,0.18472382333664691,0.21528057592305552,0.19344598053955006,0.2137121370220455,0.18575661000241103,0.1507046543511425,0.1496735718996343,0.1585178206336783,0.13553611042469826,0.1397906707074772,0.13812707498034885,0.14580013389801094,0.15435667489292257,0.16779258161564764,0.1729512970350019,0.18422950651410075,0.18889580284733193,0.19696199039676293,0.1435992758764957,0.14898023879357575,0.16407440691822056,0.07771431923704693,0.08139750413222432,0.11543128406327476,0.10908919730225004
lh_lateraloccipital,0.21017477657513245,0.11969848020472434,0.16564002726685453,0.33017685319467577,0.1214565799497229,0.17420326655788596,0.27695623022847343,0.23250165730295483,0.18407008316254378,0.0,0.23039988898761846,0.2878962469128059,0.23323939276851272,0.23160354189590993,0.13010328238443122,0.22048142289793032,0.19414460194123628,0.22542320965666918,0.20770695044426152,0.13373667802099726,0.26155551554699835,0.1304949198070388,0.21669223604504506,0.2681341697255815,0.10749718972640122,0.2937878950172987,0.24607927633932355,0.27711699458764516,0.18031265139100752,0.2450098253850558,0.1065898272554116,0.10189761527913029,0.13022889591276227,0.0848839254348563,0.15026548006755272,0.12292526692604785,0.19199609023262282,0.2846174386514001,0.12189663157568523,0.1783771322463834,0.2824357894369836,0.23330608689833474,0.18088012573946333,0.44697911058411915,0.24719812378214384,0.2512867744573781,0.2465239896681197,0.2606063076313694,0.1391470258976946,0.1984490253832754,0.19035610423993055,0.19713079644285506,0.207868400542305,0.17443391623789148,0.2684315417389299,0.12871772494109396,0.27410629382044416,0.25776190407205185,0.12032529111969774,0.315152506924498,0.2463885860017235,0.31752898807970525,0.15505638502861074,0.23290488878016866,0.12064304452787546,0.09587967144684355,0.11246697360632335,0.08555418433645003
