,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.12975441637210522,0.22978172139247885,0.18306996644053838,0.11829072956797797,0.2142153249847845,0.2963159868499453,0.2656220185697875,0.16223712227558193,0.2599889541959435,0.2723381907822201,0.2270171772778126,0.19638542960298566,0.2573926614235801,0.18105546148102808,0.16447184951525565,0.24960736351674975,0.1536132191619218,0.21557043526987688,0.1613459915368254,0.18101953865642878,0.17655556209112971,0.2391178253128343,0.22857136807872852,0.14832607097026532,0.2905078199876636,0.2682127376118996,0.21710493460546668,0.219103826303966,0.2634721912077419,0.08328578235642067,0.08941100527038646,0.1503531699225831,0.10991172327764026,0.22051976782549604,0.12907961390876876,0.231708105503877,0.15740086961924663,0.14262585263419067,0.2159370668490662,0.31874545716455976,0.250541055446038,0.16297004180942368,0.29763455451270016,0.23318438843415557,0.1975732188949801,0.2096214997785408,0.24475736823006392,0.1810179499228629,0.17914583820036875,0.18903167725001657,0.18250376277122946,0.26306493093001593,0.19302074803826344,0.19248389535873262,0.17826485845020018,0.2232235180528057,0.2576097626943556,0.15160834613668467,0.3350382735716148,0.2800050796012648,0.22387346158184723,0.2157774054043112,0.2878072310528932,0.0886123212968707,0.08072994017691892,0.12954407902558326,0.11691359532886965
lh_caudalanteriorcingulate,0.12975441637210522,0.0,0.13707815585395447,0.10500604609242534,0.07702735118278507,0.15378757322747819,0.14912928660719058,0.13644497515936416,0.1224217492948851,0.11678782211808415,0.15612223572993347,0.13202124279352004,0.14009293785552557,0.12238283470559227,0.13206957649827328,0.1250941551176621,0.1278523927487698,0.08971762786189563,0.12257384587082303,0.11587278678559602,0.10987231362108806,0.1597955874406335,0.126839207916777,0.15086043856776418,0.20534275762417134,0.16114300791733488,0.1638543591491196,0.12272709987716436,0.10747082016737834,0.14531880836961286,0.06000188649775386,0.06289866990538732,0.11645638465567933,0.08742966515346107,0.11822889622128617,0.273012937778362,0.12567822218090205,0.10301098947101704,0.08765745759488261,0.16222113474515143,0.14042016979724153,0.13749730608760882,0.12318785905443647,0.12819341892569128,0.1410070118441214,0.12191525738992755,0.15784235436423003,0.12985827132787356,0.13299175487783155,0.12857952307347922,0.10887861997617851,0.10591257549062136,0.13204916421167504,0.12256285520796886,0.11518268645205727,0.185029835444496,0.11629655153111629,0.1440110113547006,0.16931649322682885,0.15543586271899928,0.16654939841817382,0.1286057355739771,0.11408666898373633,0.14170895118697854,0.06360853240192858,0.060352799496140225,0.11059957296739528,0.0936189128497207
lh_caudalmiddlefrontal,0.22978172139247885,0.13707815585395447,0.0,0.1594400782968509,0.11253307468893554,0.24925667310073554,0.36866316759158524,0.26729376945985667,0.15355381032471835,0.21820160364597485,0.24337682533488328,0.21206560294801188,0.18153751047007177,0.21587399163636015,0.21799527980173614,0.17452061760726847,0.25146958222722826,0.1335676760680407,0.2085217650909052,0.15488714685885463,0.1804852420894536,0.18951986476761398,0.2865123691606155,0.2673991533037369,0.15889027681844686,0.3341011972481584,0.28555009350423977,0.21258611556148607,0.2227658910908606,0.317102704841849,0.07816510981558385,0.07743568774919514,0.20078964880498398,0.11200028854746673,0.23879240994265005,0.13861963010005093,0.315298977830927,0.1291230074477144,0.11303879554533314,0.2920028147054882,0.35855743117524314,0.25299040938301925,0.15786555804235725,0.27785567256971166,0.215237996248534,0.1944484942006302,0.1861184082226844,0.2456718863396029,0.24665151178502703,0.17972317002449126,0.20375213481240384,0.1614161377156074,0.2580092599328669,0.17337859462189434,0.1634218565800751,0.19049690351724707,0.2514304391055269,0.2814603518660771,0.1561413803036086,0.3309218817429149,0.27717609700698387,0.2288303338680355,0.23556795621562104,0.27094887553379937,0.07988392530409849,0.07070641570373702,0.16558339485740128,0.1191159386234861
lh_cuneus,0.18306996644053838,0.10500604609242534,0.1594400782968509,0.0,0.13822028017442695,0.157109144727608,0.20863167670227303,0.19917622400604712,0.1525769256636022,0.33571956333057074,0.1983791289636043,0.2461948530534626,0.1921697833295293,0.15879890987943915,0.15232043473481185,0.19339253243860105,0.16633603793704121,0.17357669935145384,0.19936499506821245,0.1635013089250207,0.21954259943542,0.13724771259113597,0.15709791136336484,0.1888140014381834,0.11031608255330412,0.22171527710110442,0.18585903093844364,0.21420351320958944,0.14481861729000825,0.19292383376903147,0.12704861861295072,0.09612437674993965,0.128088583011368,0.07731072973531275,0.14197177532592303,0.10874723239905654,0.15708540351023417,0.32431926202790723,0.12100483386039794,0.15723416427696527,0.1997274382899656,0.17212021226213522,0.1696463912658616,0.2948257122304568,0.1846337629745109,0.25752881606343836,0.205595691088543,0.14522095536004,0.14817103910812998,0.19073850251616967,0.1260716818791652,0.19884828953151218,0.1796977574040457,0.2052207854629012,0.20812008378968505,0.13724349204210476,0.14991840746294602,0.20339261377454965,0.12544995702740144,0.23657726057979905,0.19337339751552163,0.21966593940755214,0.1355612294502171,0.1820826030304727,0.11046554375779964,0.0879354442291946,0.11217470551795153,0.0818995172466888
lh_entorhinal,0.11829072956797797,0.07702735118278507,0.11253307468893554,0.13822028017442695,0.0,0.14574275763958588,0.12235092154002906,0.18127124936769737,0.11181873795698646,0.14777864026833368,0.15172518514049618,0.12432508056023038,0.15623566465520303,0.16866063466312978,0.1476132333858468,0.10127726497284613,0.13469406032730377,0.1613893995294131,0.13293471241415458,0.07384297271690266,0.10317706251506621,0.09504437474834077,0.13363993651525724,0.09876464174265488,0.09468785224229785,0.11707905335970269,0.13950270395483383,0.10569860763581336,0.1663353843795882,0.12343980188679834,0.10846689808373176,0.17007562940822754,0.10302778011288193,0.08232358387001273,0.1265858759838821,0.06943171321033208,0.12621963147617407,0.1313521020297728,0.270161240345306,0.13544852680104874,0.13391677170745464,0.1910661745446888,0.1291908516503516,0.163392940678585,0.15314609695823225,0.13968331767726433,0.1395051916305451,0.1601377581417506,0.12527523752650746,0.0988889673016032,0.14141677235452527,0.1865737060698941,0.14751713438937827,0.09682740039504484,0.10660336194187538,0.08833642268030682,0.15018758793303508,0.10997362703378125,0.09637550055063604,0.13325288764316406,0.15245692263473784,0.09731810370953771,0.1683416680736025,0.1272886521593079,0.12136910351499364,0.14846978326784302,0.08469825507641372,0.08239165857777464
lh_fusiform,0.2142153249847845,0.15378757322747819,0.24925667310073554,0.157109144727608,0.14574275763958588,0.0,0.2647225171021733,0.3145087570779584,0.1834350578898055,0.19548430732756603,0.26494831191852247,0.22523897762218473,0.22328773559958315,0.2653361951883663,0.21282666349007182,0.15780682451068295,0.21332581568105938,0.14492552062586908,0.17317576957037606,0.14424695291133605,0.15151547496740472,0.2083060306856853,0.21351862095816057,0.21172713616637756,0.22163570123684023,0.2969699487827571,0.29270226487683726,0.1667163688282403,0.2389374982645204,0.22627694295574333,0.08163824249907897,0.10304184012164765,0.1756992072017704,0.1273935885359248,0.2344203765663791,0.1442902658916248,0.2139927406855979,0.13846559324866994,0.14788717536229962,0.3980145404496904,0.2717763902262504,0.2903638977648261,0.1848173486498056,0.23770271913606608,0.2683260962012447,0.1928142741990276,0.2135702785738351,0.26861916472367336,0.22206532274543173,0.15261276254232206,0.1906131489814294,0.1779174035124184,0.21374517329055764,0.1605490206300179,0.14659491379099066,0.19288839907640087,0.20152499956036055,0.22636299601176776,0.23504897055214793,0.29668134881812097,0.3126738833916459,0.1641034981513686,0.23118987821413378,0.21571494856155027,0.08589865935714172,0.09067470916405902,0.17652437078110156,0.14389666091234135
lh_inferiorparietal,0.2963159868499453,0.14912928660719058,0.36866316759158524,0.20863167670227303,0.12235092154002906,0.2647225171021733,0.0,0.3422400418311505,0.1646381629269798,0.32011823611058277,0.2806738615210847,0.2776467521811075,0.2323113892726752,0.2825220153568904,0.20861064226159817,0.2105389735394765,0.2969583697332328,0.1862007157689301,0.2789039109506614,0.19071127980048416,0.22321469970005076,0.20827960191865408,0.2893771977985269,0.3762386414363929,0.1601844710040908,0.43883386964414844,0.35247891792081465,0.3419132711555899,0.23371069032103828,0.45281996946935704,0.10570763782427446,0.09044750228602078,0.18525336116376612,0.10723663759327837,0.2458509255434367,0.14954601715437557,0.2881495277147244,0.1811640931520224,0.12833052327174163,0.29688441204092914,0.4936826085748016,0.28811100217351193,0.16813615144449504,0.3797817771812492,0.24660480724982511,0.24313473927198068,0.25585016024760593,0.27352200476169786,0.21682845938780831,0.2210455208370109,0.2203694563097256,0.22206341506958724,0.32138243845213893,0.21958688670144616,0.22023724803022435,0.20656932352534904,0.2573543787004636,0.39581443349443046,0.17211588560216978,0.4536898688575824,0.34010517517928657,0.3660674950011488,0.2405447230613544,0.38506528936294326,0.10315839640360827,0.08169492895648697,0.1719938286666098,0.11508908649478045
lh_inferiortemporal,0.2656220185697875,0.13644497515936416,0.26729376945985667,0.19917622400604712,0.18127124936769737,0.3145087570779584,0.3422400418311505,0.0,0.1729571590550007,0.26028297459029415,0.3109511401027511,0.23093841179407165,0.2736649061436835,0.37294262156587704,0.22485157233581726,0.16202356666226603,0.27569153579642447,0.22983719793436733,0.22176054350074484,0.1351080520293398,0.16787659013869358,0.17840289639522516,0.2341233043891631,0.22936801756969064,0.16707602281163478,0.32185098575475174,0.33199380832843906,0.20340288002279983,0.2826739122959284,0.2914049758982817,0.10358305302479627,0.12692643042391122,0.1523245315822381,0.10374731627339648,0.24993884791808715,0.12652483983698484,0.23214293643584985,0.16440530203919126,0.20169982453247956,0.31868548724872764,0.3595145262223884,0.36446354259502667,0.182729457708299,0.32744017616922155,0.29082586866271914,0.2099419855955672,0.2664194321051523,0.3487059513108326,0.2092086851232821,0.155815193628249,0.22531984268488958,0.2773878427075367,0.28116503439508,0.1712803610933872,0.1650642409826477,0.1807928725550032,0.22569690036294057,0.24813427581765793,0.18670909996842502,0.37049075241441326,0.35152823782095444,0.20655417882691915,0.2587159617032848,0.2912091201281475,0.10849294824223323,0.10785531209168657,0.13419014165480525,0.1095586522123143
lh_isthmuscingulate,0.16223712227558193,0.1224217492948851,0.15355381032471835,0.1525769256636022,0.11181873795698646,0.1834350578898055,0.1646381629269798,0.1729571590550007,0.0,0.1792273193999358,0.18146472116016682,0.19927545286679074,0.17686040218912719,0.1619551776699689,0.1506931928102517,0.147904924155096,0.16395692740701073,0.13395578679398742,0.14566364442567412,0.1394168155337586,0.15260106050673747,0.22724325728798114,0.15576235492648138,0.16314538922342137,0.15011691710295524,0.19311000121918356,0.1665874200948485,0.13067491413755178,0.16060159609989405,0.15616664238338362,0.07345506703050372,0.08251158158710616,0.1492507198142323,0.11789472976632186,0.15494807845855343,0.11871879328016113,0.14465502265973484,0.14260109342955127,0.12187650329818012,0.18375743559941415,0.1545083727737206,0.18526422143809354,0.2995019456532645,0.17679081645440942,0.20536438317680483,0.1753686355802469,0.18326257923597697,0.1732165021271054,0.14582363220940864,0.14451144381014033,0.13438293610779375,0.14717561490138295,0.1539819024968351,0.16406471011861193,0.13992925861566508,0.18662299372875008,0.14954828610091137,0.16145043183144692,0.17084240652403837,0.19782710514288196,0.18405673488482963,0.13473953256280244,0.14188971664877592,0.14183099282140124,0.07859201517330221,0.07849126916775738,0.14074167329854928,0.11794280831638476
lh_lateraloccipital,0.2599889541959435,0.11678782211808415,0.21820160364597485,0.33571956333057074,0.14777864026833368,0.19548430732756603,0.32011823611058277,0.26028297459029415,0.1792273193999358,0.0,0.2513208728583154,0.3282048793481983,0.2362556422198543,0.22335479471525527,0.17519874823388099,0.2395955341996623,0.22689587435846625,0.2185160729134131,0.30050461317416133,0.22258617345403933,0.27988697730186646,0.1759701439441063,0.2238166948819131,0.2670470500137843,0.1195501430835108,0.32107146222363026,0.2616840365071029,0.3100769367653159,0.19045297172771444,0.2708437147646934,0.12506000146117313,0.10513180479626075,0.152692347372013,0.09012770646695872,0.17441328704407863,0.12008424194103746,0.21306139947314673,0.28733951593444906,0.15061716192693797,0.20431910209946474,0.30647564727638327,0.2423599729366848,0.20111657289690554,0.438984838004621,0.24263015475679145,0.31132689254842894,0.24893281552232452,0.20790256343184485,0.17344918642676072,0.25339983285952644,0.15430294482171256,0.24804520442498212,0.26367599232067307,0.31282359180965624,0.2888990708138304,0.16571027054937001,0.21023506590585603,0.28901022206352484,0.1439065806833875,0.3362336107047834,0.26478076857180344,0.3114355631932712,0.17962328398724184,0.25785572400354595,0.11477291367720871,0.09049213356139602,0.12711777645479114,0.09284071631043674
