,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.15914835733165453,0.23115071236003681,0.12905331231032283,0.10131246176511648,0.27887136471731006,0.26976581587929865,0.2253348358663807,0.17648214219475805,0.17517439535389864,0.2170263332668716,0.17932233322508023,0.195562500819815,0.2097326632348408,0.12169302650459933,0.17663654122234612,0.17255735158658295,0.11263941825175035,0.16657657770718434,0.1285415651077093,0.18520318288905419,0.19819558905230836,0.24306222714270873,0.27367705137791265,0.15099823464014744,0.2522105590197722,0.21713843629239987,0.18009682914553257,0.20209410171993866,0.23056550829491207,0.06669925458973044,0.06308153141138718,0.15764511240496595,0.13682577722546044,0.22908262550746059,0.12816522934111282,0.21046719593241517,0.11185759349560724,0.11539308666853153,0.226435162384027,0.291409614721329,0.22132733433045448,0.15859679728456508,0.16943076381748992,0.22972100786750138,0.1676613796978088,0.1983194986998464,0.19306850373311538,0.1497280174743602,0.20009299015745238,0.21291513080044988,0.1137972706996147,0.1972707530478572,0.14476340470509927,0.17143897388870238,0.15364965315416249,0.231404424076413,0.25388910200956977,0.1493415684359248,0.22562420570376784,0.22453267624394896,0.18993537335122695,0.2093866770501424,0.2097911781330264,0.0688279341630513,0.06046327248425511,0.12721143238987903,0.1222816049217699
lh_caudalanteriorcingulate,0.15914835733165453,0.0,0.13121312482059846,0.10683241588377249,0.0927436247858594,0.18270151822870648,0.1582393551711263,0.14367654239046898,0.15782233830403888,0.11537829546407782,0.14687159236334354,0.14507220746730276,0.13270990516492173,0.12719320877250825,0.12934099275756425,0.122623111506408,0.12499326910569424,0.0830743862690791,0.10927135161244224,0.09715776904374773,0.12410762308492153,0.1891223966259387,0.1401570577225243,0.16911982478257534,0.16701770258668164,0.1548643479353877,0.15431237242703771,0.12027817315448379,0.11941131074917749,0.13256375411192256,0.05939871057526942,0.0590563562231967,0.1215339285084148,0.11238108041950581,0.13142885942976323,0.13602938910029616,0.13351363135374728,0.09595790227804665,0.09065310741464362,0.20383345354548532,0.15230676756802525,0.1517498011356534,0.13759483758227273,0.11833502438144848,0.16345808348517715,0.11498004780143083,0.13863265918495885,0.12858904042474772,0.12515123420099786,0.14005378863181814,0.12645592371639255,0.0876454836252719,0.12577965461938195,0.11138537137307994,0.12412221659108427,0.16137720205773945,0.13908142851441727,0.16174095395464227,0.20207274862351735,0.1532521625588297,0.14893810633942317,0.1277988130515621,0.12947244815966075,0.12903638755177035,0.06117364646459936,0.059195573110181095,0.12569706483437704,0.10432116202565256
lh_caudalmiddlefrontal,0.23115071236003681,0.13121312482059846,0.0,0.11246516565738904,0.1318986368045073,0.22740483918046475,0.30963112367726925,0.2489394727784057,0.13223281628127354,0.1476055344376203,0.20172977313635734,0.15565064033813977,0.17507031725837527,0.25469225277272056,0.13684371814537577,0.16767741491882154,0.24899607724507009,0.13557856394462633,0.210840359319572,0.09487580767263333,0.2039929693005708,0.16538635959255713,0.3151859652104247,0.268030598441385,0.11492748029985915,0.23630584786546843,0.2934266494201096,0.2133545750042382,0.25422764351809746,0.289420697411067,0.08238061758523013,0.07682290470403345,0.1300064761140796,0.12071760144910923,0.2069901785620613,0.09878460751017873,0.3135210178094652,0.1103069985156525,0.1449891157911963,0.16624768698124104,0.3122569715365006,0.21819394288947744,0.12915028305099616,0.152127398198939,0.18133753215950205,0.14822704978790388,0.16605997087311744,0.25366178402283923,0.15294021804798022,0.20618274642698234,0.2314739718213875,0.15334226795578576,0.2850161632805414,0.11160717485813992,0.18979108004961545,0.11058434008964875,0.32445419713386625,0.2709013577754003,0.12260881116064004,0.21183015702354624,0.2925000025734968,0.21540548485027053,0.2777409402517049,0.2765557525992032,0.08627783317299453,0.07532035133669013,0.12955322563397045,0.11249248230538889
lh_cuneus,0.12905331231032283,0.10683241588377249,0.11246516565738904,0.0,0.09571149232689376,0.11515494464707503,0.16268661234853915,0.1312212291541801,0.12249550810420924,0.31406139713718123,0.13858732348210018,0.24051004547613747,0.17714880514411732,0.11935149877776514,0.09961203511967358,0.13743772358424564,0.11216205173584949,0.12609713264858324,0.11049333948519596,0.18446460988490854,0.24593168219697478,0.10077161388615558,0.1434765571341874,0.16328535129798608,0.09563526519243301,0.17011874974880326,0.12458549954645373,0.20698785520388704,0.1258342271345407,0.1425887182684588,0.10065606576419449,0.06548796607296255,0.14710862001005476,0.07597264501748299,0.10052192351594248,0.1067365628093287,0.11896089468858038,0.2712319070599413,0.11285977129938307,0.10746142932296635,0.16824967673014068,0.12811627288129826,0.13106063538340673,0.2450154227487481,0.14571231489591388,0.2438390574183242,0.1550338381897442,0.11752416946289804,0.10380128348254786,0.13448361658892616,0.1292313964862843,0.11566367912936454,0.11789882864412903,0.2129465756585426,0.20807571567999922,0.11302379865675949,0.1253695726170758,0.1697441569723688,0.11430536510208962,0.18920378258090542,0.12244735672559035,0.21085421968849682,0.13159885614068198,0.12534227365873032,0.11041420512336547,0.06313284065261271,0.10119375208653458,0.06897864132479896
lh_entorhinal,0.10131246176511648,0.0927436247858594,0.1318986368045073,0.09571149232689376,0.0,0.1533511978297384,0.12101971160359452,0.2094347969088424,0.13485631050674665,0.10220587612665219,0.15704992049430466,0.14904744824876395,0.13208678583657932,0.19768120654042462,0.11911056610257079,0.0996764644378003,0.13058899842655858,0.14651174820032775,0.11976143349936831,0.06831945871062353,0.1120900816924117,0.1099631490396381,0.1312809887057964,0.12856293395691976,0.11314356181948618,0.12635192192526953,0.17809659084238588,0.11846218440334685,0.1519387218960448,0.13258981831778408,0.10318252964502587,0.1417267418678285,0.08034406968753592,0.09186380003204965,0.08788157847735693,0.08560922916037488,0.11502215965178213,0.13356178368332422,0.2321392639980128,0.11128742244859165,0.12655888540263802,0.1845341384325041,0.13857860921680448,0.15908317789106635,0.14425145499254022,0.13313188260562137,0.15310866321312908,0.21281667119200318,0.1489376114515353,0.12945686029793543,0.11589865486501574,0.17164165262355732,0.1333920664973835,0.07837535450356295,0.11992754987673118,0.08986115509944555,0.13558816472752014,0.11821703174762553,0.1065316307642514,0.13018557409379927,0.15709228000027498,0.10444422099832042,0.16210707034624425,0.14269982854235705,0.12178880782196772,0.13961007001221742,0.08216719090328159,0.08221914692731064
lh_fusiform,0.27887136471731006,0.18270151822870648,0.22740483918046475,0.11515494464707503,0.1533511978297384,0.0,0.2461493353350625,0.3195517976438345,0.21468898100694722,0.14886000826328047,0.26109166318551863,0.1921586391804666,0.19847824221879415,0.28128855427908933,0.15070342951942725,0.16464337719786665,0.19488183375864057,0.12881650324743965,0.16637828639624094,0.10470633629840456,0.17259553098702282,0.249400541668154,0.24218256099122742,0.2788904809901336,0.19659092897784183,0.24291065207153284,0.28960816093652,0.15662550124081515,0.22573078718911366,0.2320283088678914,0.07962906604368483,0.0844005876600025,0.12713726646641568,0.14114480896071271,0.19414063588252903,0.13083838531772307,0.21261043275826194,0.11235993123756251,0.1424527338446105,0.28875115113511873,0.25909246652219764,0.3007469115939148,0.17880423012021668,0.1714109623918439,0.2784436959322448,0.17067117422497077,0.2124422207994291,0.2597848379800657,0.181050625167429,0.20400771297486012,0.20946392440726794,0.1342322349917388,0.200207160684314,0.1153915799686855,0.1635383059426069,0.16108312242073028,0.24507708822475585,0.24749744301832224,0.18032407797093242,0.22868112711153024,0.285200563294367,0.16297616437996892,0.22941453325848177,0.21976431674764796,0.08389493487439088,0.07969148275788104,0.13358269111394358,0.12132077485374279
lh_inferiorparietal,0.26976581587929865,0.1582393551711263,0.30963112367726925,0.16268661234853915,0.12101971160359452,0.2461493353350625,0.0,0.2634670437346719,0.15976338730301978,0.22771854842275338,0.2398613114501318,0.21088288995095716,0.23145109678111295,0.27949435691755603,0.14476729055352694,0.17962461138907745,0.26292873080158013,0.16369605655110683,0.22599815464840126,0.13318328375694627,0.2998263117386927,0.1732369095999067,0.35621635744043223,0.34251410187752307,0.13518259494180496,0.3546901520138407,0.26971006707958467,0.3235925484835295,0.2689722904650308,0.35881351218361357,0.0866195039733224,0.0732980281954207,0.16087051787440151,0.1236161076258221,0.2095681117663677,0.11802616373450868,0.3426497123450303,0.1471288375600619,0.14369076623185884,0.1888515543286102,0.44909549463141235,0.247734742067583,0.1576568780813037,0.21993925151279242,0.2344343826617881,0.20878273656184865,0.20425149048796337,0.2803754095536413,0.1574682908725579,0.21238534620890365,0.30618176742965847,0.15832295616217468,0.289444052374091,0.1677895779784919,0.2776867183232797,0.13466240122425022,0.3091115813206493,0.36104875695894784,0.13871432883630735,0.34685773562196354,0.284089343668861,0.342559238728843,0.28666536522683295,0.313862420801504,0.08903958367372669,0.07159260933148719,0.14517273532180605,0.1132372475468039
lh_inferiortemporal,0.2253348358663807,0.14367654239046898,0.2489394727784057,0.1312212291541801,0.2094347969088424,0.3195517976438345,0.2634670437346719,0.0,0.18664063430982905,0.1705014787201298,0.28658729295133734,0.19229642326369595,0.22081828687772337,0.40333342686946794,0.14061915556336105,0.1669795574379627,0.2114296871151319,0.17432645362607405,0.18923812354635594,0.09796235559923402,0.19887540236633114,0.1846885375837005,0.25671673648967774,0.25067600593560785,0.17079080804425262,0.2583948266705251,0.33707657975250577,0.1854493656307311,0.27200501085677486,0.2525843810585118,0.095894963660859,0.09770784181274546,0.11324574654074225,0.11441356793091842,0.17054578448376082,0.11088275204484682,0.22315930849768695,0.13488797523636703,0.18780657956398977,0.21899667380237386,0.2957092840737186,0.3759437948142074,0.1620413030328926,0.21504770712903448,0.268263927484666,0.18927600737334785,0.2552812501451386,0.3741503656709197,0.1955897945693045,0.20440600112624632,0.2098646088376276,0.18930998761405596,0.23759292538951607,0.11025096742609516,0.19033962349001232,0.13019208058262452,0.25695328655649213,0.23521919620120177,0.15025185629730534,0.2628491051429242,0.3278125378969398,0.18536930642621496,0.26665174785737206,0.26458344998813965,0.10456150670845615,0.09816336876503605,0.11429072906056122,0.10504916457837557
lh_isthmuscingulate,0.17648214219475805,0.15782233830403888,0.13223281628127354,0.12249550810420924,0.13485631050674665,0.21468898100694722,0.15976338730301978,0.18664063430982905,0.0,0.14395883701495965,0.18319604941821802,0.1698305744910599,0.16165314674069503,0.17628717480638476,0.14142108422694788,0.14439815757861302,0.13157719788803068,0.10770045960868578,0.129276742368954,0.11959409724050821,0.1427630728331671,0.22289169946667176,0.15770829086829968,0.17497747630165597,0.20361363455525436,0.1684774228130455,0.18268738931377687,0.12508563718916088,0.14704806671128065,0.15157872532001326,0.07065798551417098,0.0701055587655642,0.11771072138043961,0.11824266113433413,0.13122292398436178,0.17020170325580206,0.1361090251715105,0.11873618478288767,0.12466107690099014,0.17026772312227884,0.16143149140325727,0.1998255293509535,0.3174415676860056,0.16591295710981932,0.22755012889469153,0.16460587086350176,0.18173663700660211,0.16867691118088513,0.16454917120027007,0.15843923893253256,0.14697777857425193,0.11246595463428675,0.13880569061916753,0.1289762397820086,0.13906765249005032,0.19228923606904358,0.15200739295922774,0.16118868831595903,0.2033737982387716,0.16443478827973684,0.17328547474660483,0.13131940852780394,0.1501641321951257,0.14244109463735743,0.07243038507604226,0.07043281030788646,0.1184002447017891,0.10207232783137966
lh_lateraloccipital,0.17517439535389864,0.11537829546407782,0.1476055344376203,0.31406139713718123,0.10220587612665219,0.14886000826328047,0.22771854842275338,0.1705014787201298,0.14395883701495965,0.0,0.17165902813504058,0.25678347793298656,0.22131083607428012,0.15526391092388406,0.11716687757706704,0.15745977873709147,0.13851313994354195,0.1472500613088251,0.13547354148343677,0.1979954439797741,0.3362540713866112,0.11908188343821204,0.1977737198668103,0.20420809549874072,0.10486409682866556,0.23917226487476875,0.15984329974206063,0.27604405156856815,0.1652121871692892,0.1776094030800841,0.09994114929852595,0.0656287251721131,0.14351276321212905,0.08141979557316534,0.1222819450930822,0.11187923271872682,0.17033198410938316,0.24503532577480366,0.1264514158119684,0.12872979113882463,0.2512003406676964,0.16781994737550518,0.15249535305329898,0.37626490987975103,0.1733231941566016,0.2525998542956409,0.18278134768427606,0.15441301165113594,0.13463114268200627,0.16342625352906134,0.17487681855764728,0.13666485319534713,0.1516153396965693,0.2239523315218236,0.27685841853921256,0.12844408513452618,0.16746912845885908,0.2094113603671277,0.11320150663515151,0.2861402403456412,0.1676353523717835,0.2802017801166447,0.1595277952704171,0.16235650152538084,0.10346357284263737,0.06223593406829583,0.10101717182158175,0.0762267480540763
