,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.10800172118312683,0.20513675219734,0.11527474292095788,0.08301297435700394,0.20545159746526176,0.19486419452833767,0.20051068604006753,0.13813453405066975,0.15143867050423454,0.17980229050572588,0.16270566734477618,0.16660545219262082,0.18350761465091495,0.148662661284166,0.1506740187859264,0.18705909961311679,0.08838404874843243,0.14491487467100406,0.10470002741311814,0.12738769160465044,0.14190748160415076,0.2033632025229673,0.2045962603561332,0.14175368426996912,0.20265708004631677,0.1870226479810458,0.15406981432721967,0.24605329750529448,0.2023405581125496,0.0645218729804804,0.05647283594720377,0.14857194647456975,0.15244895215130336,0.23843981564383296,0.11103695235678014,0.21371741749814294,0.1266058318433198,0.07992540740677735,0.17069397584503107,0.19926462695209432,0.15953245581649875,0.15348260537265154,0.13599527595003172,0.1838677128067706,0.1411020173042605,0.14430292017865864,0.18831194041701219,0.11666268109223304,0.16690707859249007,0.1896151141165243,0.09815397885090166,0.16376253973206964,0.11227983903121876,0.12513352681442327,0.1242637991191997,0.20347510631675023,0.2079094091057766,0.1421715156017187,0.1836505245075738,0.20346028623460574,0.13559820895593477,0.21265514607457114,0.2207538561824069,0.07084370923878613,0.05579563817516121,0.13443947942908924,0.15581312259730218
lh_caudalanteriorcingulate,0.10800172118312683,0.0,0.11458740762185982,0.08283771322298589,0.0710146560504569,0.13509522859347373,0.11551913973046839,0.12152244033593236,0.16308517965654834,0.1176524358720793,0.12977963561338374,0.11849603979971916,0.12260968418347233,0.10203354777766696,0.1070653363824828,0.11164971947656718,0.11201630671267081,0.0742389212070872,0.09722239426990277,0.117333776789464,0.10366823799754854,0.2640491983468318,0.11185165721594272,0.14867493646387228,0.138611535677878,0.14392635056637346,0.13230132687778856,0.10880735070366321,0.10673637331002281,0.12018732987458786,0.0556311285190205,0.05114064802917104,0.10268296267835081,0.09048265884276284,0.1372881423855614,0.25108115139980347,0.10443485515167834,0.08853112930439662,0.0757248976348689,0.1517346878215789,0.12450629201183602,0.1258707985346651,0.17434628695865947,0.11916437625769226,0.13239191420679522,0.11965938681582672,0.10436211469327587,0.12045912591917816,0.10560106640968873,0.11034135587877135,0.11201873974781444,0.08232671460442532,0.10593400724045098,0.11431183598865566,0.10676970403153048,0.2478574082760224,0.11551990213417451,0.130273384521831,0.1722066083910172,0.14346523579244208,0.11627703748755484,0.10562608135228706,0.10164413823465901,0.11642199669069705,0.05558614811385836,0.051481320626962125,0.09808902175647823,0.09262039765527534
lh_caudalmiddlefrontal,0.20513675219734,0.11458740762185982,0.0,0.11525283734532506,0.08410183471288356,0.21092249411459815,0.29998280429669766,0.1987620467016354,0.12322456936588445,0.1824205704611637,0.20296924984431364,0.1607794350425346,0.15915497930393355,0.17992812545322523,0.12566740871809068,0.17375863157843277,0.2555811394282549,0.11963139555918724,0.21570578657137587,0.10672512595511278,0.17175634719251626,0.1355956045287361,0.2855917662564911,0.2977556608511221,0.1068450991312911,0.2811132953749361,0.227976469289283,0.24747419219549754,0.23736123924870106,0.24626980655565656,0.07796857375325587,0.05482876984195245,0.15177350404170392,0.11427815492126141,0.21639783026106574,0.10850160963434263,0.3145963775386823,0.11557200160524812,0.08555949394809352,0.1622911850064446,0.334819354987288,0.1722006943962106,0.1536443097667501,0.1640803473095035,0.2140912669250372,0.15507553275974886,0.1536800029402835,0.18693081199507086,0.11647204851327532,0.20505545060844046,0.2628979108394257,0.12740819368683673,0.21882376797154654,0.10878991386344981,0.16192500680019734,0.13406213971866815,0.267850252423918,0.27193113431293336,0.1157680838156459,0.2550286178252257,0.22918087940840826,0.2540946830114378,0.21599776194241138,0.25508501035028086,0.08358418523983542,0.05339085562256297,0.1374164755256233,0.1168024217602315
lh_cuneus,0.11527474292095788,0.08283771322298589,0.11525283734532506,0.0,0.0910028903203744,0.10619950995864126,0.12884966638691658,0.11935916864692736,0.0986565569023625,0.2463833729907248,0.12338509374854446,0.21547941441097374,0.14609491956989254,0.10609904078342837,0.10086398144828085,0.13968828265743463,0.11596647667495544,0.1282289670677813,0.14359489747818646,0.13575658586449127,0.17201079311288364,0.08847103825233939,0.12000901603499907,0.14307749970754757,0.0803572495520666,0.1382959006812126,0.12264669541879902,0.19378915566756502,0.11296639629670674,0.12971155209660007,0.11985789134259481,0.05967000643655937,0.07855615120485933,0.07458886336038471,0.11584046005143153,0.08188347503308889,0.12601338616697658,0.29410815283734815,0.09113555281352546,0.09877419516122193,0.1371017848431054,0.13084057598088633,0.11198642935067071,0.21782897761668427,0.11790332698572535,0.26711453013728576,0.15261923951833964,0.11177913018770244,0.0987346798008528,0.1507875537816704,0.1237345330793116,0.12281975896248196,0.14259461285794106,0.1570915866097042,0.17984753824385288,0.08756212861813747,0.13453272064758262,0.1334449671185087,0.08673893311036615,0.14558526875064443,0.11302675969627733,0.18811280499874325,0.10919526716318552,0.1147778545777312,0.10405632929721675,0.06254568796419169,0.07586878591844746,0.0759905254001002
lh_entorhinal,0.08301297435700394,0.0710146560504569,0.08410183471288356,0.0910028903203744,0.0,0.12521440675808823,0.10088632203469955,0.13809974805230443,0.12005646058878844,0.0975022675605278,0.11839569179261424,0.11387943584632985,0.12442608855526782,0.15298441951688427,0.0998979162145067,0.09719889609568613,0.1034768865883683,0.13456242838746962,0.09982544782751075,0.05699442579438394,0.09540878590258073,0.07101264977429077,0.09810942753315514,0.09956601770539707,0.10520495872727771,0.09846755670344345,0.13312844367271107,0.09423917206254705,0.12130654229576798,0.1133387159092771,0.07796546332008132,0.1236698414086717,0.06791409595996942,0.08378618173571432,0.07521063052572445,0.07306331764463134,0.08648903040299982,0.1078325646752799,0.2825287855382028,0.10219101076848537,0.10484377979791501,0.1401021738404665,0.12011976122818904,0.10180828476015354,0.128681487111451,0.10366472522597862,0.12324288674022317,0.1398624827747771,0.09006629490867028,0.10107012415909082,0.09082523730164795,0.14578884959586222,0.11524236257100674,0.06212755343450087,0.0852370173890815,0.06937459804441405,0.08733269130719473,0.10479586774605548,0.09247036870114568,0.08958058638172782,0.1294352292139276,0.09337827803330252,0.12838354203542388,0.11389827173616866,0.10439338773617886,0.12375004058423754,0.06341193240748733,0.07927649088917695
lh_fusiform,0.20545159746526176,0.13509522859347373,0.21092249411459815,0.10619950995864126,0.12521440675808823,0.0,0.24144003401994765,0.3019346688706143,0.18306772408884645,0.17136433867961945,0.2316203047738424,0.1742749740182414,0.19636520960306128,0.23715922982035473,0.1577787283443082,0.17200243793014575,0.2248186524038382,0.133266617851909,0.1677600311654315,0.09624136084464385,0.15625173217395755,0.15660722106357858,0.24259311067461106,0.29103340841628744,0.1770557245504334,0.2556364404716892,0.31033095845032704,0.17535303030684993,0.23115779037046533,0.23105558462170261,0.07855870273995771,0.08387834406010115,0.15319322020409412,0.11858583959231239,0.22145190695687417,0.135697093063416,0.19811765051944602,0.12173079105336344,0.12301758689773293,0.31899342234763667,0.27373634381643647,0.2501547226996509,0.22276958132403427,0.18245232341480563,0.24532389254310788,0.16356709674626368,0.181495004972648,0.2505553581567455,0.13734238474193888,0.2036405338698953,0.21050177048039653,0.15216070139831156,0.1952530351574609,0.10024414614761915,0.138569560654952,0.16135981051169088,0.20189396529231046,0.26522073771165766,0.15806207476401732,0.21364514084954395,0.3087233425205855,0.16988776486155754,0.24697773587743083,0.2600037194220564,0.09787687772071098,0.0823512762604468,0.11942272882008191,0.12152375269662453
lh_inferiorparietal,0.19486419452833767,0.11551913973046839,0.29998280429669766,0.12884966638691658,0.10088632203469955,0.24144003401994765,0.0,0.2218713237049547,0.13985878272455662,0.20380222407492857,0.2323086002380128,0.17926177291461554,0.1874653276322675,0.22522386095795033,0.13615730397458434,0.20564993151232983,0.31866117095920765,0.15445241241547542,0.2679023589206031,0.10909445660885464,0.2144982924951944,0.13297350898162993,0.33501714981650615,0.3352605028635514,0.12103356403353452,0.28789325197105586,0.28609561143232204,0.27799674710895134,0.24266808547148358,0.3202609997047649,0.09599207097037095,0.06489181018893961,0.14368576013675147,0.1144039147087977,0.20873914937862043,0.11322694746964172,0.2833898017523321,0.13051324518693314,0.09839179899145226,0.17003684758646104,0.3857738077074168,0.18753042220203234,0.1700871577963477,0.18964372772805232,0.23574837508197535,0.187525587966168,0.20027044296912588,0.2574743753939566,0.12905998468008986,0.22215479324401893,0.29838564532133477,0.1636046806111723,0.270612623217425,0.11462702256346977,0.16935040531010373,0.13403818243796006,0.28101156894304763,0.31530799614459,0.12185420975141942,0.26418362202098616,0.2965067712999191,0.2631683426951626,0.26869745916871035,0.29618698322599385,0.10786377032231752,0.06275391819025232,0.14481892018773132,0.11989697495511217
lh_inferiortemporal,0.20051068604006753,0.12152244033593236,0.1987620467016354,0.11935916864692736,0.13809974805230443,0.3019346688706143,0.2218713237049547,0.0,0.182796822169437,0.19471519972891707,0.22347706622212685,0.1871564888222569,0.20460195264691852,0.32054326707976705,0.13224842810212556,0.15937379318593473,0.21345120979198107,0.1386777975781067,0.1686601753883879,0.09542824877255743,0.14791764765888135,0.12979072459987573,0.20965464378998122,0.24143704898320084,0.15035451732086802,0.26496143156005464,0.2576775458921786,0.17422193488208723,0.22345777623995855,0.2390301566178016,0.08275155947676545,0.08338489241603379,0.1246955838907098,0.109596388945363,0.1938649576657745,0.1226063390644453,0.1889322081489286,0.1527724322590409,0.1435420470665034,0.20931974283746857,0.25800848631021034,0.316218317008538,0.23061171407204728,0.20744325086035462,0.26802982046821455,0.16574477390054632,0.18932913761569514,0.3457929766395654,0.1177919964391345,0.176300848111512,0.21632354248015828,0.1525154008242876,0.21877703910864293,0.1032260582021308,0.13563462368016047,0.1249514398466478,0.18541608367991189,0.24051712146389062,0.14828287652131078,0.21564362413625573,0.26403377063313516,0.16258243922281157,0.23910154893288582,0.2674079280734571,0.09347495706714863,0.08026570128900981,0.11131094484326641,0.10778929406872871
lh_isthmuscingulate,0.13813453405066975,0.16308517965654834,0.12322456936588445,0.0986565569023625,0.12005646058878844,0.18306772408884645,0.13985878272455662,0.182796822169437,0.0,0.14563166751453543,0.17439084800670082,0.1554072207668866,0.17785693063693775,0.15744113191357897,0.14056657314321513,0.1448990573980045,0.13547548797800543,0.09973555652713448,0.11811920822273997,0.09889696428107418,0.12309765044284447,0.15641509891180225,0.14339097721699826,0.18064473174934803,0.2256112680208995,0.1716024805978916,0.18473328237054293,0.12083616820389578,0.15303516928405397,0.15249369006372582,0.0645608660428474,0.06738161484613209,0.11590506321389346,0.11773060182568154,0.1430692047632165,0.16507186077590286,0.12236002468358373,0.1144808047796625,0.12647607291957028,0.18496271883227222,0.1463322493003493,0.18728214302715845,0.32333366781604733,0.14846795367578974,0.1861312371075487,0.14064798765193742,0.14932513585605306,0.18383368740441694,0.13419177452638037,0.1412855050106329,0.1353568935775108,0.11200468659135486,0.14133108461305727,0.10384718576847375,0.12636923616946313,0.15227628345718333,0.14685399257360005,0.17966350950327514,0.20987005548525148,0.14853869522336663,0.1725947459740798,0.11035020766689393,0.15040396541942183,0.1608655343767852,0.07139984276416791,0.06868511154695159,0.10519496274674668,0.1114780280334368
lh_lateraloccipital,0.15143867050423454,0.1176524358720793,0.1824205704611637,0.2463833729907248,0.0975022675605278,0.17136433867961945,0.20380222407492857,0.19471519972891707,0.14563166751453543,0.0,0.18428668794433226,0.2672799022444431,0.1972339060038904,0.14328027093977053,0.12491652195368447,0.20756644022802037,0.1679366502376482,0.14641600559828025,0.1820758984998734,0.17286672625416527,0.2701218110714424,0.12327699076000788,0.19556129577959125,0.23293293604303947,0.10156237396556758,0.2324059336806627,0.18079214260846335,0.2848809346791676,0.15958315414602803,0.19861778093294274,0.0992964471002932,0.0584573022270169,0.10660773953243478,0.08734219863072389,0.15842787024481467,0.1110457935528213,0.20597025053663404,0.27028353199408456,0.09549862099372323,0.1470471117877808,0.23868058959039165,0.19880335931090765,0.18072426331790803,0.4062268237679325,0.17931583252161676,0.2663866242450449,0.19123561629127303,0.17083161625614393,0.12420869731369426,0.22174837515478524,0.18159982424184923,0.14538997131058912,0.19590468056395832,0.1836132786908536,0.2827032593345215,0.12336144033765661,0.21550767891283268,0.21138048544077762,0.11534594352023504,0.23376246539212395,0.17569857780463446,0.2871050633948596,0.1551255593063518,0.17655751856251242,0.09849461874225007,0.05888468562766042,0.09822822855172518,0.08993500895556576
