,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.13270070631052913,0.22807391778686603,0.09511695309875104,0.07769428618834673,0.17316740516765702,0.20846265592195173,0.14796211866441183,0.09941371473230053,0.13149587652725783,0.17299849540327797,0.12728288652919262,0.1564257136136046,0.17104744235922956,0.12984188152472811,0.1825488399504555,0.18952052411027565,0.1040396832672812,0.2070912179277328,0.0789697456525183,0.1345260276880566,0.14245034903397386,0.19497042150169597,0.2096414269711346,0.1252510438939002,0.20444079906273263,0.20425473657948975,0.14216718216426014,0.20511128776312093,0.2146646814138104,0.0655830203074257,0.061490659477955414,0.1511392058608814,0.13677889492187392,0.27699609566141603,0.09375794430145888,0.2162609564621329,0.10576102021809736,0.07556306086966313,0.17723616895252478,0.21798505441165583,0.17149107815847658,0.1259183700791908,0.13985131646926097,0.15723164565834144,0.13780305564744802,0.17014144486184896,0.16478048006837615,0.1655495373916269,0.17529082489753073,0.24353826415687582,0.10470173001422128,0.18980394605098244,0.07837704365264232,0.13925024958271215,0.12129740276285983,0.187064037504219,0.21326188579968117,0.12161980523073002,0.2025449637567733,0.20058212360285443,0.13408856889042617,0.19967025620585727,0.20926486748888423,0.06712810354028154,0.05706202330121279,0.12876455949834617,0.12873979144502085
lh_caudalanteriorcingulate,0.13270070631052913,0.0,0.1276531364868949,0.10080476382625782,0.07562026130606828,0.15230086798081502,0.14829521840287233,0.137818896238224,0.13383621851427177,0.12728610270329094,0.1360883961829679,0.13297371019635862,0.1415327933510164,0.12398662527116924,0.10917366368879769,0.1286860740402281,0.11152376282354336,0.09312654008709938,0.1145052837963538,0.09941705769398022,0.1212655331304459,0.1691258751550871,0.12164466397401341,0.15029511277013208,0.1965245670448869,0.14756017206962746,0.14554276029742103,0.12795536301761612,0.1152493582498139,0.13317435726420931,0.058199678431055286,0.06119727807383316,0.1286927908118124,0.10299396620398955,0.11669985770296314,0.1280398005320593,0.11123569736022104,0.10715051082544255,0.08157648605645526,0.14798577797610707,0.14266744381315727,0.13473170281218308,0.15678753747323604,0.13711258591458853,0.15200148148113585,0.1282253284436585,0.14193720284764622,0.12456609922372501,0.1304257008721628,0.1277604410358237,0.11811868525393845,0.08600496937736096,0.12478507579048415,0.09900949066311579,0.1254477307111087,0.13037770005729427,0.12137148372919317,0.1559871490247601,0.1935854570703463,0.15718354692747447,0.13499351430430429,0.11247631359740994,0.11556027889061848,0.12351788110583879,0.05721140704193349,0.058246659508734276,0.10429150235828061,0.09683625446809781
lh_caudalmiddlefrontal,0.22807391778686603,0.1276531364868949,0.0,0.10115513897544734,0.09844976371936698,0.19989141241936645,0.29407115641294207,0.21014286003989147,0.11347329139853099,0.16251006446182956,0.2169221012742055,0.14983239404229517,0.16729328269735044,0.2540259028768268,0.13051867097375272,0.2113817089511544,0.24867595980798962,0.15402935279139002,0.2567503500880315,0.08174316317276624,0.17033449075345525,0.14482265299024838,0.27780350830630196,0.30211610218805773,0.1255757333229237,0.2775036832504912,0.2783476411016539,0.184584764122388,0.27486042104918695,0.3032029287767345,0.07379504437787673,0.07550363186072455,0.15727116892299126,0.13319003786919179,0.22266660611324424,0.09581443418713932,0.3205988233720794,0.11018664675855329,0.09091796634522097,0.21279898769090141,0.29274301052756674,0.22276865737059953,0.14182309051613617,0.17711873761055164,0.19582881917092224,0.15798427282382957,0.19048712397226378,0.2609734840328556,0.17416264191257352,0.19677212580199996,0.2651256339690404,0.13857208728606976,0.24792087965263793,0.08345014230965868,0.17516343474912052,0.12606699105722421,0.26762030470097875,0.28276410447645306,0.12729070870376744,0.2534437194902814,0.2811716159859831,0.17845589885141128,0.24828778117657038,0.28551232007696575,0.07467289046721476,0.06793253998369347,0.1409675470786011,0.12780886460526
lh_cuneus,0.09511695309875104,0.10080476382625782,0.10115513897544734,0.0,0.07396379153708361,0.10222078868292722,0.13664084351596237,0.11094045623917291,0.11851927190562292,0.28426832972012905,0.10941809685845,0.27273031374113327,0.13894849817493646,0.10401310728910036,0.0915478072765772,0.11908076641977669,0.09978588382612832,0.10713339184541312,0.10004946723758278,0.15826451984746442,0.1795533297592546,0.10525654549305674,0.1352462931656793,0.13996268259137304,0.10427469249563931,0.14280851233009978,0.11064563719137617,0.2060306850059458,0.10244216146147102,0.12933742278858337,0.09937342292759922,0.06148821167668302,0.09551981218944378,0.07205960169779065,0.09160389946043837,0.0861304007714653,0.08544414540354127,0.2937540918919822,0.06923050193006139,0.11578498395588246,0.1458688043621723,0.13824326652535557,0.13966019312439854,0.2384796788003815,0.15391413381952274,0.22553553895511697,0.14040887602701685,0.1020217725272873,0.1197946438312537,0.14242765431331192,0.10372368580819397,0.10839126526536066,0.12229740494788982,0.1821474098143389,0.1890151431988624,0.09432178794519684,0.11550793652793014,0.14251328517175962,0.10500609056470325,0.1622069337829833,0.10110179809451195,0.182954200108695,0.09793015625010748,0.12100380960393836,0.0958068261783879,0.06002976290580138,0.07629095982505205,0.07097605167065309
lh_entorhinal,0.07769428618834673,0.07562026130606828,0.09844976371936698,0.07396379153708361,0.0,0.11801936731767584,0.09626903679016553,0.17041794966865897,0.08900747466821482,0.1069176657647138,0.13277541363030715,0.10264224199177135,0.13057964205902786,0.15685570055951523,0.12930862529558948,0.11683285008377006,0.11345715896548184,0.16748134930673764,0.09566068475414045,0.05235939344674704,0.09185730927542278,0.08985064283673999,0.10222473219289592,0.10934286716385963,0.07742817911457342,0.10263664160087163,0.1274707773060738,0.08879309820347274,0.1396386963948824,0.1100218322031881,0.08641434607290338,0.1879166582743425,0.07381230374746155,0.08106631714455176,0.08275590448900103,0.07073116630783872,0.1031003851885342,0.09564759484371102,0.28017719311551903,0.11983175825369122,0.11817029431379493,0.15335175246092758,0.09869891414547462,0.11708524859581473,0.12091077486425635,0.10665514684650859,0.13534199391297266,0.1702302878576983,0.11724771321847209,0.09611655583110276,0.09317584068232031,0.15582623299265666,0.10626199586970503,0.06591982795159416,0.09698791973464406,0.07913148246781665,0.10666596668997849,0.10433555816732597,0.090149310320676,0.10149746106193581,0.12697258592349456,0.08445090948066947,0.1461622073699195,0.10887814760573448,0.09363527610365605,0.15580256814461657,0.06996877910059891,0.08079513187951169
lh_fusiform,0.17316740516765702,0.15230086798081502,0.19989141241936645,0.10222078868292722,0.11801936731767584,0.0,0.2111825213883689,0.30577150749459514,0.13406654780223462,0.15628257143588617,0.2771302083408931,0.1611301027822349,0.2156932468139398,0.25908687046584733,0.1847261252899179,0.17182605093590894,0.16834496235730578,0.15883521792843344,0.15868757568711092,0.08053088469490971,0.12720963172850638,0.18582443676412472,0.16992055386732713,0.22712179765354185,0.150628760458236,0.2532782887441466,0.2313062101586944,0.14881295990092733,0.18210307551059027,0.23519660889808644,0.06949222222299709,0.08671724967645421,0.1384554198757896,0.12793631158940938,0.17124620390796982,0.12501818241008986,0.17678864416128046,0.12197688796788857,0.10783532271485766,0.37169741111276783,0.223943911448545,0.2668378639000651,0.1698952974959623,0.19940102081986738,0.24566957291847968,0.17226460674816718,0.21216876869982712,0.2649050020276257,0.19710438455123336,0.15300436369163944,0.16544048121904845,0.12628189473307902,0.17794843071109487,0.08527219736454254,0.1346059196096384,0.15073725944037242,0.17356319197083647,0.2609888965168795,0.17955804535954475,0.23836193601098454,0.23026262502287456,0.13026468945783998,0.17020254025141884,0.19696545987219968,0.07066986806889941,0.0751605531560375,0.12337693171369014,0.12423148599975667
lh_inferiorparietal,0.20846265592195173,0.14829521840287233,0.29407115641294207,0.13664084351596237,0.09626903679016553,0.2111825213883689,0.0,0.21810065631553913,0.12301186653990871,0.23198578914246412,0.21301208469757082,0.18993235237554884,0.20587010738318384,0.23660263181613336,0.12357650294023649,0.23400593002446282,0.22870672373801754,0.18901591928661385,0.25602745489631723,0.10324445850765648,0.20366526870932028,0.15116958114382678,0.2738597206104267,0.35772220053887005,0.1351818042478163,0.35091774542221355,0.2612010761006892,0.2985933488786814,0.24845089146795402,0.33648315067761647,0.10017831782894877,0.07669828808877129,0.16919907624381045,0.11652461204137182,0.23385269330454858,0.10203536108277055,0.2238743103773978,0.14678085416142755,0.08947128839040455,0.2180801697756407,0.39915151408889366,0.24372053990703493,0.16008228165831695,0.2505026260332646,0.21660833720586117,0.20256997629819345,0.2230758962640369,0.24617205703263084,0.17382667834495213,0.22825657122349757,0.2671787242162818,0.15714184992419197,0.2967100781763742,0.10314532656044344,0.22967913138933907,0.13081164263585274,0.255548649826417,0.364457821545258,0.14709460594461188,0.38689945395039965,0.24642173008138418,0.26987246193691045,0.2283884325417274,0.2950077786539194,0.09941247664909021,0.06945550817851011,0.14084410047911808,0.110750629052659
lh_inferiortemporal,0.14796211866441183,0.137818896238224,0.21014286003989147,0.11094045623917291,0.17041794966865897,0.30577150749459514,0.21810065631553913,0.0,0.14126921845227236,0.1779951792578065,0.28801779426831986,0.1605601683114479,0.24044014916638787,0.3723760396830246,0.18540449505006232,0.17490225889918046,0.19596744047254328,0.2645293030992867,0.18346405445737007,0.07914776213157562,0.14954795157381656,0.15358491770994567,0.1882129343672256,0.239951151279838,0.1429674371649435,0.28048228722496316,0.276319545421672,0.16702087668227572,0.23154881719119452,0.26288669477818805,0.08786039508184408,0.1172392393167069,0.12239489922169007,0.10781136029575777,0.15275373127343062,0.11349672448332014,0.19493003058137223,0.13658410956885197,0.1548495738967101,0.2775899762060794,0.2545514995171836,0.36472674314914166,0.18005372004007364,0.2231302740014494,0.2821486809326021,0.1753362459610805,0.25418455407965207,0.3655774423590328,0.22063660403238605,0.15752093923252947,0.17697825867249292,0.19789033096389655,0.2079534710425784,0.09286979457535086,0.16384433903316611,0.12864243841244494,0.19490346842651105,0.26244449503404443,0.1601121925520925,0.24535907423418915,0.26417150989194566,0.14544654906207366,0.2246747923609396,0.21134412705123767,0.08806811330224708,0.10135431554392872,0.10634723603599777,0.10419747928963745
lh_isthmuscingulate,0.09941371473230053,0.13383621851427177,0.11347329139853099,0.11851927190562292,0.08900747466821482,0.13406654780223462,0.12301186653990871,0.14126921845227236,0.0,0.15440719286025067,0.13135371603381646,0.1670458160704302,0.14018317294562854,0.12665469447614217,0.14150432376477262,0.10987949138742846,0.10247335774532985,0.10146069494080501,0.09251783264543267,0.12437759944403494,0.12920954699861473,0.19098795548039438,0.12935120244180695,0.13060123678327265,0.15945571038698217,0.1241901686927864,0.11864634502056709,0.11965744426462195,0.10626016222028832,0.11980748012725873,0.06497001028963469,0.0691716353094117,0.10925466498706572,0.10231756796994038,0.09737020346810488,0.16232024167156178,0.10138452239518125,0.1279137108092898,0.09440193364977986,0.13775703186704927,0.11435891308390932,0.14639606009990316,0.30057383014538663,0.16804736550490787,0.17214673800446634,0.16952964430512366,0.1451141860716319,0.12399429121680881,0.1483308071744521,0.11607346118263986,0.09542275252930281,0.0923645658621121,0.11066786240791007,0.1407445739702324,0.12509647234713284,0.20136974535271496,0.11589312524558713,0.13369981511341117,0.16951287623897907,0.13466028084552117,0.11960579466048332,0.10968414100340959,0.11187480521478368,0.10620000112212306,0.06243143562687799,0.06912839138076993,0.08949750727929529,0.09730858416346988
lh_lateraloccipital,0.13149587652725783,0.12728610270329094,0.16251006446182956,0.28426832972012905,0.1069176657647138,0.15628257143588617,0.23198578914246412,0.1779951792578065,0.15440719286025067,0.0,0.1644483320298234,0.344399726770098,0.1992057579266656,0.16595603730108296,0.1256403340511308,0.17570705133020284,0.14853265967906723,0.16330500925655414,0.14930309904543432,0.15716647406403586,0.23971123725401272,0.13322888530639607,0.2069168345024039,0.2260271589312222,0.127437429498902,0.23079128030286788,0.17282201789293644,0.3004052572578508,0.15557662501034025,0.19855032771985565,0.1054098800042389,0.07922989655899895,0.11934133448918298,0.08740738973260616,0.12701753726720433,0.10757952818682014,0.12907724924677164,0.32035744820330475,0.10076347900871784,0.17151928760595136,0.22645059260565636,0.22533983988625844,0.1847486996929875,0.43417391550949536,0.21971151538503705,0.30886745314478187,0.2036599159094698,0.16650719676805045,0.17939111471864463,0.18970215475399446,0.15144546506131787,0.14762344265972982,0.18248006948385792,0.17750749006861793,0.27544682317084807,0.12277582738081076,0.1730049654096877,0.21499252512071346,0.1338140925948283,0.25995488021484775,0.15544379390304294,0.26839877669362866,0.146397863325554,0.1843693305618126,0.09630600184526279,0.0768403404693967,0.09457448222094554,0.0855695584512939
