,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.11694204660176366,0.19297087044263708,0.1485002255609534,0.09898415691754368,0.1908046415677581,0.23731030615482146,0.15559002215144555,0.14788448618375394,0.1472406366732703,0.18138399635651442,0.20808618377245397,0.12709132428789433,0.16874223806142996,0.1587254667750374,0.19427182465058818,0.18136540492461478,0.09511050737993683,0.1535222016001726,0.1312899372000401,0.1497223561727906,0.14982515400776558,0.20553520944150344,0.2069274784187579,0.12130463427101508,0.17377572586924886,0.17931752088745953,0.1977183728624053,0.22866672320704345,0.20849702155100158,0.07147517358181604,0.05901074281820755,0.15492430879819763,0.13052870609701456,0.2278222872808771,0.1198698541860878,0.24345381225893908,0.12099526345623302,0.07558384249536788,0.17282934530348304,0.2414996746260708,0.13658719855347387,0.15511201499989863,0.16410343156589535,0.15778218491708,0.1980673580585348,0.13870977124238112,0.1515198831461932,0.17600252828957916,0.17644296737925044,0.16225614370934688,0.10409246879334247,0.16326963342996145,0.15681458217125407,0.17254857016402453,0.1286107918329848,0.20438849566518938,0.2233950360645924,0.11425430609919497,0.18399120069507963,0.20375121086079875,0.19526965078835518,0.20252869119555528,0.22364370460785457,0.07114037045629848,0.05940289129602467,0.13817913327884546,0.11777976546823382
lh_caudalanteriorcingulate,0.11694204660176366,0.0,0.11269722697663255,0.10736734739614218,0.09113438572810767,0.16459404360028757,0.13976995774542303,0.14464952822465438,0.16904524690558104,0.12914945335232011,0.1326212693281039,0.1527225657030171,0.12243000691383552,0.1297421188775022,0.12430633412446807,0.1252153578831299,0.1238064587505539,0.1015897276038011,0.1175168197668347,0.11153118077106693,0.12342646142713688,0.1969653517259656,0.12579415907126684,0.14409307154200654,0.1638299218657378,0.15425667897547143,0.13697247067230942,0.12293813810959354,0.11258584979660008,0.13928560765288492,0.0669225532758154,0.0623174893946986,0.11223688786761296,0.09192322244715774,0.1152737514173564,0.19054917188826745,0.11693437719105856,0.1023471568710222,0.08152172378217674,0.15641253418369203,0.1328772475468768,0.13847719716478085,0.17885226516392022,0.1469592763984822,0.14503228466161594,0.13965662351466523,0.14311863226862434,0.13228294035467894,0.12252515616655556,0.1246555583209742,0.10692151718804949,0.10459580562710528,0.1171075999797605,0.13858466083697346,0.1324352390613334,0.18700959851329063,0.12510747278581177,0.14870754638305608,0.15147815135332485,0.15846116557714365,0.13667314499057012,0.11941453672739515,0.11824238387549552,0.11452235117072591,0.06452370104746111,0.0600739783777261,0.11864108386141972,0.08492189642724586
lh_caudalmiddlefrontal,0.19297087044263708,0.11269722697663255,0.0,0.11610562743843064,0.11420293689888868,0.1829086406714788,0.23692556804573922,0.16979102834147333,0.1371959009388643,0.13473742458454444,0.22966075609873499,0.1473205845965405,0.13041817483305598,0.2085756781002338,0.14292877882197919,0.15126070292092997,0.2645819494534047,0.1161551769298045,0.1833464128365882,0.10013976543911789,0.13584971742755295,0.13126068626731197,0.28787482771840683,0.20908484827364826,0.11863000394372866,0.1800752808115013,0.27622221069605757,0.18413062057652219,0.22956631067332967,0.24251602343757703,0.09829338380509396,0.07199753738524224,0.15548419711640826,0.14511528253100475,0.23363738077745302,0.10977577295491073,0.29745600517223575,0.09457066550029819,0.09985596763026709,0.17764032174535097,0.3076778309335946,0.15901992602349976,0.13953436942051614,0.16295308562074853,0.19343549730998325,0.15339308932616935,0.14794170194602704,0.21962014029627464,0.15999553721959806,0.1682522493860611,0.27457398018261664,0.1343742480116457,0.23174500140509618,0.11826043695692298,0.17213523163167205,0.11747939477956429,0.26967666871446205,0.24869818818735534,0.11844555492441503,0.20092654441274543,0.2732055879446599,0.1693827797240457,0.24106280990181367,0.3095464362126375,0.09286440375552184,0.07156738686285463,0.11847846293034926,0.14188080895659752
lh_cuneus,0.1485002255609534,0.10736734739614218,0.11610562743843064,0.0,0.10627035612537827,0.12751092714532122,0.17259676208938218,0.18284022779157746,0.13716606265117512,0.2924825116579456,0.13818953485830088,0.21155374415358075,0.1393313423609004,0.1634595598006753,0.1352103259877333,0.14844456760829172,0.15114536264063844,0.17353823157906315,0.17096916282618385,0.1387577276214486,0.20450799905085507,0.10409649361684535,0.1557411347417207,0.17032027122590823,0.10059852582683848,0.16622395426348688,0.1415324049805424,0.19132339999860432,0.16245709713524106,0.166778921161717,0.10325032726555321,0.07353407930046446,0.1068572589851462,0.08451323791043953,0.14231294847346906,0.1037463196344674,0.1228996145610593,0.2691034412233093,0.10764202066149302,0.11118440903222368,0.15922802105939135,0.1579157833598197,0.13168392112988167,0.2551278333292459,0.15456657201981408,0.21901782454154478,0.148168134310899,0.14243382972883056,0.13238651460200201,0.12775441979581384,0.14053721529037014,0.14581496904125363,0.15121974273719566,0.1584296097664033,0.19736927289635525,0.09325074847833975,0.13268010427439575,0.17063125547365354,0.09703424745793286,0.16292256883172776,0.13913369489199054,0.19447022416974327,0.14913990347654216,0.14036620549503112,0.10837202297793505,0.07364908867066472,0.10014938416921841,0.07414615434810169
lh_entorhinal,0.09898415691754368,0.09113438572810767,0.11420293689888868,0.10627035612537827,0.0,0.14267643113772382,0.12489750073808364,0.18146874015168168,0.12564418981160566,0.13131922261271087,0.16787556205906715,0.1348770064812132,0.14701032719763904,0.18651392312108175,0.16069464171224215,0.11960715519761604,0.13168874902780947,0.13752839773894976,0.11718038302554222,0.08583685972599792,0.10365840082737231,0.10267476976044664,0.1283659558458962,0.13098740142105766,0.11354386206561796,0.12303752029421716,0.17931934599235036,0.10700190346850567,0.13871967842327143,0.1469716211974613,0.10211276104000433,0.11805415256374548,0.0960331102585805,0.09685982059413892,0.11315508169216895,0.08534112491536112,0.12344390225079009,0.10504273779965202,0.16192635366566782,0.1361035881501919,0.14994516307801686,0.18503759045006676,0.13742975171000796,0.14471397616115866,0.18190789933445292,0.1296616854332523,0.16069237893880178,0.19995283879540124,0.15180038207456326,0.11352290802404791,0.14554095434735206,0.15738594640645473,0.13491281520766765,0.09115336322349075,0.12288084698918765,0.09537425639590334,0.13449757103074705,0.1382711471691353,0.11083213727912446,0.1489965802467271,0.1673570509278095,0.10030205661303562,0.16373729171441412,0.14134538136563532,0.11256180570645476,0.13131372093595048,0.07615101329990591,0.08886834442266822
lh_fusiform,0.1908046415677581,0.16459404360028757,0.1829086406714788,0.12751092714532122,0.14267643113772382,0.0,0.24095787802532045,0.23304152570160078,0.1898522198523632,0.16638514340719815,0.22413489184154917,0.19788380713947867,0.1578945596499995,0.2250890262215106,0.18629746844163944,0.15610233215568134,0.1864249848964713,0.10965703665958285,0.14847504616122814,0.11875958629613387,0.134353983136451,0.20326403539977422,0.20546698325386428,0.23098693927268632,0.17013106034173847,0.2276911670022025,0.24132706065548004,0.16020469215745461,0.1805002456909836,0.23090675895952692,0.0833489698991294,0.0762352905146881,0.15444967547385416,0.1253912470007005,0.20338489343295652,0.14943104192427942,0.2329004981976857,0.11114156172521655,0.09809977041196734,0.3650490205771338,0.2530142917871352,0.22299436091173636,0.20537867973704635,0.2154633132699594,0.22173017987287133,0.1804252566730507,0.19476428005571644,0.21563224686068136,0.1804423098581697,0.16270819470684966,0.1851100570424445,0.12474628874806115,0.1638635697505245,0.1485776542266873,0.16493596541247987,0.18738177773461917,0.20070285692138007,0.2422664204247678,0.16487449710402957,0.24517863040600119,0.26054533586090567,0.15609064294466365,0.17410526055930228,0.19977961028267313,0.08212457549009305,0.07715514103086264,0.12649883303955517,0.10823570789546229
lh_inferiorparietal,0.23731030615482146,0.13976995774542303,0.23692556804573922,0.17259676208938218,0.12489750073808364,0.24095787802532045,0.0,0.23076045814100046,0.17364374852404063,0.2144578662031362,0.2239626454444494,0.22546774268343456,0.1690624097368997,0.24174656572847122,0.1613748325148804,0.2163208051281838,0.25810218949532143,0.14465499417150135,0.22519115381508015,0.14192949080776057,0.20457323499466534,0.1659450232895238,0.2641563006402832,0.3294771126503655,0.12973280373042967,0.29378247384180506,0.2526624800862292,0.2795559036885423,0.24773607381601942,0.3557249247996341,0.1038745160501987,0.07634436668977038,0.17828701374596573,0.12158522048642725,0.2448037853159778,0.1405673239877921,0.2855942786186421,0.1489634521458957,0.1045054982113839,0.20072883214463946,0.3367851720576519,0.20118064227495555,0.15925564159478658,0.27240412841115746,0.19604423435245477,0.22873899293828678,0.21303807598241684,0.22394698229459722,0.17226306686027257,0.22384421949852387,0.21857753956140338,0.15798701259222986,0.24224005116643657,0.1784330137237071,0.24604178362372636,0.1487470833857831,0.272710931857723,0.3428473632398452,0.13429255897638329,0.3120633918429156,0.27159399961361735,0.28982694688257177,0.22800920165039348,0.28132146684207293,0.10322464068937579,0.07433457841948604,0.14069466940238948,0.11029358716158753
lh_inferiortemporal,0.15559002215144555,0.14464952822465438,0.16979102834147333,0.18284022779157746,0.18146874015168168,0.23304152570160078,0.23076045814100046,0.0,0.18419638304066038,0.2394815625475869,0.23968643094025283,0.2089281326221526,0.19119196010565034,0.3138537146143211,0.1842454532323742,0.1665681515067363,0.24065184711959586,0.1756570347012045,0.19816899823898296,0.11175939032871207,0.16667513340706497,0.14455861185526533,0.2065987635796606,0.2346384222176759,0.15807241698898722,0.262648076824624,0.2559481847835748,0.17660867845973668,0.20155312345968107,0.2702648976407732,0.1195480623706861,0.09217773850591356,0.12225769337133024,0.10518091122023586,0.19143646277555365,0.12490626258624525,0.1767559209638158,0.1653800033121746,0.1411128434171111,0.21994704205075435,0.2711461939510076,0.34270987228311606,0.1857863020803084,0.29941892941734677,0.25459744817584257,0.21153861176197902,0.27348522122184205,0.2862533274324018,0.1786549467733076,0.1520756523797491,0.21768444896879202,0.2015949382727922,0.2202564088714392,0.135639201555378,0.1938385459279261,0.13239735733519642,0.20113132947897186,0.23636418781549884,0.15117782581266015,0.3118778116418269,0.25191335347656457,0.17344524097938133,0.20449438949482263,0.21381324916959973,0.11560915460679234,0.09196326976173479,0.10437926200482205,0.09579084534192395
lh_isthmuscingulate,0.14788448618375394,0.16904524690558104,0.1371959009388643,0.13716606265117512,0.12564418981160566,0.1898522198523632,0.17364374852404063,0.18419638304066038,0.0,0.1645038939720915,0.1857868855629188,0.18999967722713323,0.15629453162031678,0.16894127785374574,0.17087725751447533,0.1519846501014887,0.15979714273612752,0.12392082390355169,0.1455927095778772,0.14143141249747931,0.1426306175480763,0.2162063675868353,0.16085029999337175,0.1873168741300217,0.18261946359080433,0.1780411434652593,0.17643226431154171,0.13743268504291858,0.14657427517027288,0.17439252810070033,0.08245206261134921,0.07762149576969411,0.12793548710451993,0.12374016451535463,0.1469581909604246,0.15644813958018772,0.14782037781426208,0.12084441114880992,0.10845208409490296,0.18878148255784263,0.16920484152456597,0.19073691918782557,0.2872889075121879,0.18152198515979256,0.18835523913090382,0.1729605227015963,0.18565400741410978,0.19322397470358227,0.17237033229702262,0.14176143420239318,0.14586241961236304,0.13688091049242948,0.15006273657073443,0.14755393088512966,0.15508148414342168,0.2039474077359306,0.15863658164582117,0.187298871856488,0.16793422449946477,0.18619781903354093,0.18057546075776323,0.13153107873495892,0.16656623866127265,0.15396339902491862,0.08100716500522402,0.0776648992980987,0.1079591667153373,0.10750846975633266
lh_lateraloccipital,0.1472406366732703,0.12914945335232011,0.13473742458454444,0.2924825116579456,0.13131922261271087,0.16638514340719815,0.2144578662031362,0.2394815625475869,0.1645038939720915,0.0,0.1529958477483817,0.26528208743029885,0.15517197313453474,0.21071415151497414,0.15300407236048422,0.18643185640285723,0.17334873408593462,0.18194787620385897,0.20304663286182242,0.16711173381725403,0.24424491438335258,0.12467304244217428,0.18381716073482102,0.22076284011640257,0.10902780975686308,0.27535659658068445,0.16613451107089758,0.23033458719604685,0.17722920975093198,0.2027039477207254,0.1091922531751661,0.07935989707096186,0.11511016047042416,0.08435443829415634,0.15085551598015529,0.11337227287166335,0.13955919247762535,0.320071008222317,0.11825215622596497,0.14015025342235457,0.1931339152893669,0.19888866010309486,0.155620321708774,0.41798804469697265,0.1770198829872592,0.2675156797664011,0.18693945320785502,0.17346300336765197,0.14688940420371482,0.15509545660162058,0.1583202035452333,0.16430023877085312,0.178684655757234,0.19503466729825655,0.26404401162183216,0.1162354038198321,0.17006209199435318,0.22085348017979203,0.10294521383793388,0.2532449880001745,0.1803250673356576,0.23937437483866145,0.15638195239799269,0.1490065439406222,0.11174652257752549,0.08034136283842003,0.09956822276086713,0.07214421125289586
