,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.12966298033285428,0.22497362781223412,0.10712690871160065,0.10365423976544143,0.23075040566713556,0.26758352646946176,0.21381368985941174,0.13646452510342444,0.1524895532239579,0.18768008907007336,0.13922705845630406,0.14792830963701206,0.20890082398161947,0.13793582430015466,0.18388902854523992,0.21060144652350804,0.10838228105233318,0.1686123130630023,0.09142755766938977,0.1455439654367863,0.16549617129372962,0.2531836287981728,0.270849381846631,0.1266120652863371,0.17484804894336314,0.26121166600713935,0.21878657506659144,0.23570910914561033,0.26920096407822086,0.05881892354646609,0.07726348296454573,0.1812763683394632,0.13132499908083653,0.20438986850639493,0.13823110085722318,0.2549245590792863,0.105106294200891,0.10755114950086542,0.21430517360070267,0.2531129985319071,0.2090311733510153,0.13758603837136202,0.17109993315622196,0.17856058804190758,0.13632308729233142,0.1605298882077047,0.21183368699360636,0.1463696314322244,0.15966928963425586,0.20593696712737858,0.13380703376699365,0.21214251448282986,0.09951374450125368,0.1427224504149174,0.14938069288293299,0.27051982459788354,0.26090127799921037,0.14897368884568593,0.21745043287126048,0.22784379581023698,0.17828108954446314,0.21192666456484827,0.24761572549266384,0.059692809374269525,0.0683251733109796,0.16988479805185647,0.1296399354664157
lh_caudalanteriorcingulate,0.12966298033285428,0.0,0.09933688189535471,0.10309110231607062,0.08729009509990672,0.1381382504835496,0.12285686430864709,0.13198505010459893,0.1558509460630296,0.1241813542520928,0.14141836266314867,0.12586426969830616,0.13654027832497745,0.12534646000881022,0.10844269352267655,0.12153055436662845,0.10326952554306512,0.09303455573530399,0.1080101232152054,0.11376708126306567,0.11918565452655643,0.2182214610736749,0.11403263020894276,0.13668443462626706,0.15032708054768748,0.1402318060874585,0.1307101056381168,0.11360128760580941,0.11333235757004435,0.11766272801575621,0.05523256293700401,0.06875295059749176,0.10055831726193315,0.09026426862622423,0.09724284727751031,0.19793462866806413,0.10852704599276128,0.0982880539162712,0.08596972656391681,0.1474923406744394,0.12639503081063944,0.1256477511107444,0.17412263841310405,0.13159423804959525,0.15845955685438237,0.1363896686144114,0.132322192573221,0.11923063952207494,0.10846358755205912,0.12005484460967984,0.10952983064891056,0.09594881752526364,0.11702006917627254,0.1105601392145315,0.1189402487520266,0.17117947355793134,0.11636571964723202,0.14413375650108687,0.15630703200731616,0.14217789167645878,0.12953313224344165,0.11426034844370647,0.10156649965121417,0.11666133673180012,0.05692775606011042,0.056694931949219235,0.11242968758168187,0.09541682449242388
lh_caudalmiddlefrontal,0.22497362781223412,0.09933688189535471,0.0,0.12327121865296874,0.10671673088216166,0.20414714218266392,0.3254410176335204,0.2178443132525693,0.13282014909694467,0.1826694383076834,0.19077918038352656,0.1334444471219383,0.15492609662718285,0.19320394142690292,0.11807193475848751,0.18694264737677177,0.2647418002000177,0.13707094894086685,0.20276650596498919,0.08530673585229488,0.1801103153045144,0.13236546228943152,0.2953950147463631,0.28719440418581693,0.1012533950232341,0.1860670799163541,0.27366905574761125,0.2969923290242748,0.2823132698067148,0.33397124812698487,0.07692790285165438,0.09046050530612165,0.16623303840883522,0.11930743695924798,0.18030756044790158,0.10601919079667937,0.3584421473878501,0.12525290455243404,0.11317077128819292,0.17201253912860756,0.3476910851948452,0.20152862367649077,0.12627345575024942,0.19788100278619314,0.1686101194197617,0.1393722975542857,0.1752337481427802,0.20664565271935928,0.12459568552127155,0.17791561416432825,0.27865997704964407,0.1676437842208918,0.25663634210287195,0.08357088733647625,0.17704533903743558,0.11258381316823403,0.29038293368166296,0.2752128450905136,0.11202124066853657,0.25360960661143317,0.27014606604385133,0.26457140027893483,0.2306685222591868,0.3235624569101099,0.07857304808498218,0.0750532657392965,0.15982435007419885,0.11523892534394942
lh_cuneus,0.10712690871160065,0.10309110231607062,0.12327121865296874,0.0,0.10530230767318137,0.12740555056487082,0.13359975136051797,0.14461799551904575,0.14910086586753415,0.24813415517672205,0.12980949816394396,0.25153967069904204,0.17457709027320203,0.11590634138991444,0.12246204919976653,0.16212024592874202,0.11078916107382811,0.14161025820813142,0.15208682847791344,0.15987176512122328,0.20964380829427118,0.10136421623026205,0.13799035336420543,0.1533736125931448,0.09796352807900813,0.1734142335446174,0.1200315653011762,0.18623588380896147,0.13992693701378522,0.14819266862245187,0.10524630366051749,0.10155183767116295,0.09828303429541092,0.07748554495762451,0.087950435924066,0.09638477862989848,0.12837623016370445,0.3154608604291723,0.09743921809892618,0.1114280302405289,0.14710293415886144,0.12926213083685736,0.1383717065753381,0.24194699521422097,0.1468679578954949,0.27802304406845796,0.1415735247270095,0.11663082093264437,0.11255527874279873,0.18032207982841703,0.12692929716893725,0.12586586264257146,0.13598275498107004,0.16060290156040694,0.20307879202561185,0.09483156028039548,0.1434497682961735,0.15620197146534637,0.09196790819693956,0.17869413681518945,0.13698056455630767,0.18545300895591663,0.10648248253100498,0.14300334150187136,0.11896658085119438,0.07304353187929362,0.1136679552549634,0.08112756806731429
lh_entorhinal,0.10365423976544143,0.08729009509990672,0.10671673088216166,0.10530230767318137,0.0,0.11880954836249828,0.13970941618298932,0.17063408967115026,0.1355902032924189,0.1399473114898526,0.15582483083951476,0.09667272331162374,0.13536022208405557,0.1580907125243213,0.14009416532268923,0.1290937138473952,0.1300864915341401,0.13439735199373282,0.10601384994630109,0.07420082917607067,0.11357226510567586,0.0930243296763567,0.13657611331767408,0.123149939460841,0.1037664053811361,0.10174206849732005,0.15319626462947034,0.12660804877779838,0.14474948675400437,0.12696791281093892,0.07701516094752948,0.17616388840224564,0.0799424834492367,0.08182327465384447,0.09046040470403914,0.08941008008867403,0.11429372077798974,0.12013599259340986,0.309548720241365,0.11517864850167556,0.13648271840720452,0.17281672901515716,0.12199927816817886,0.13775005575594018,0.1468693800558566,0.11416157446978062,0.1451779795786507,0.1962487086802886,0.11806729099639529,0.11294817938043643,0.11068552146818017,0.18675520756228553,0.11831442366649965,0.06388721194438257,0.1221885855276872,0.08981408671241434,0.13491871610552988,0.11932999207220212,0.09288179158202294,0.12102023884568781,0.15820968838730912,0.11046556908758663,0.1639289229224342,0.1370957874523281,0.07808814603047216,0.13073206918000155,0.08540615479046912,0.07996239794662117
lh_fusiform,0.23075040566713556,0.1381382504835496,0.20414714218266392,0.12740555056487082,0.11880954836249828,0.0,0.26708814051842844,0.25991617679995205,0.18653684576104604,0.20367230109566584,0.2292106199496079,0.16330716928825387,0.1997905974713167,0.25422080760904686,0.1659129461556304,0.19784768303518807,0.20425246525201418,0.13769749344128304,0.16843367174045504,0.09212690848648404,0.1562368231808708,0.19341894947501623,0.2128922684515269,0.27722853271013553,0.1548292613849002,0.21239459671518163,0.2844291423976608,0.19389613054861574,0.2552002345257961,0.2555147869520554,0.07443612649180752,0.09973927928744594,0.15383535601974743,0.12685632667820176,0.15885739667303705,0.16016861621434839,0.20935904302701758,0.13286277665953905,0.12307460707107445,0.34141105167148383,0.26321706074032464,0.2554931518554075,0.18345235006361013,0.22599777639066315,0.2695297705118072,0.16333550918385475,0.24889604048311187,0.2490165733651994,0.17276389917656587,0.1889726419765605,0.2276141168428068,0.16375233886179005,0.19821395240251743,0.09665247473755015,0.1530751804553106,0.18454304433878738,0.24616292286467348,0.27504366465497515,0.16097374726451755,0.25891954036641834,0.2820713272734217,0.1760145718461502,0.22238052351809098,0.2395266150882096,0.07740552352129948,0.08104206190809951,0.16839483331303204,0.123771188175953
lh_inferiorparietal,0.26758352646946176,0.12285686430864709,0.3254410176335204,0.13359975136051797,0.13970941618298932,0.26708814051842844,0.0,0.3260067714386914,0.16853008280994372,0.23834994681924437,0.24949806960497534,0.1533429333476582,0.2014423585556179,0.29152560383028103,0.1532082731980263,0.21610614763524552,0.3322081046508503,0.17643781217810908,0.23805809926174668,0.09546975589255238,0.20674538917322294,0.1560560500398707,0.31183090386101187,0.33789506233695027,0.13019982076171266,0.2556268250537494,0.36256746958283587,0.33868719615804127,0.3480898714082975,0.41595935682216834,0.08316109313848752,0.11013308593853487,0.16451958665753214,0.12096416474239051,0.19383383705665036,0.1294255367465084,0.3407279592976221,0.13909348475814695,0.14133840772044245,0.21821416160714044,0.4674701857318392,0.2906280630880846,0.16383221435753625,0.2567740048139889,0.2278212810771248,0.16171016492624254,0.23627303211259543,0.3164572739009456,0.16502944027470084,0.20439189604551034,0.3299409478931625,0.2209559370763439,0.3170250916755183,0.09154011222864665,0.20050482753605361,0.1392689526807525,0.3407144543435583,0.32849347179909055,0.13761122483878052,0.3461027667941723,0.38557755672379107,0.2738668843160293,0.3008053753181673,0.3769581953815326,0.08435980557066394,0.08513417826663512,0.17786531456874627,0.1203159810086891
lh_inferiortemporal,0.21381368985941174,0.13198505010459893,0.2178443132525693,0.14461799551904575,0.17063408967115026,0.25991617679995205,0.3260067714386914,0.0,0.1859802479500888,0.24456994320772404,0.2739704591970396,0.1574631051260805,0.2271575408664311,0.3413706077306311,0.16202016064156916,0.20146676525005466,0.2505802692708928,0.1837819682139637,0.2065664087264817,0.10199398662132797,0.19466610630302458,0.15507253471909793,0.23825754795665868,0.2718777695680884,0.13548445941137666,0.23249992875534578,0.3284145499396211,0.24906840764531418,0.307040893777525,0.29411567982957604,0.08212348816749332,0.13336849163466286,0.12908610053439384,0.10497314323150328,0.14665612747163237,0.13985330621155886,0.23355949415894844,0.1513091761619136,0.17333056913242634,0.22667288291763554,0.3495389491322736,0.35672113536166145,0.1856256691695761,0.2674051299141874,0.25805018597428353,0.1733771854935141,0.2642225581254815,0.3446316225800805,0.16879662468333106,0.1788239366405743,0.23645692778929642,0.2495692999658464,0.2506378736999444,0.09426087361483182,0.2040923682096636,0.13879462115594476,0.2876988959199749,0.29569523220727834,0.13704219604463536,0.3055690378000832,0.34558213365234425,0.23346162519622424,0.26555409206324815,0.3035977780658771,0.08612784119996103,0.09429626008890452,0.14083727226734874,0.10582190406352315
lh_isthmuscingulate,0.13646452510342444,0.1558509460630296,0.13282014909694467,0.14910086586753415,0.1355902032924189,0.18653684576104604,0.16853008280994372,0.1859802479500888,0.0,0.19244204054245798,0.19043752532022645,0.16673707381351466,0.19943150457552994,0.177052115399497,0.17140188864180503,0.1853074152411878,0.1476265358819844,0.1417638024533163,0.14269989235264383,0.10897254513527742,0.16299358642745587,0.18323740723168785,0.15207307337275824,0.17681776869222085,0.15998204078755762,0.16187245044494666,0.18442058757771382,0.14209064211865216,0.1718323134699883,0.15187625594109994,0.07640193281334869,0.10436555224078561,0.12130252103808659,0.10454185859188839,0.1188217294463852,0.14660499664363696,0.13672739972832604,0.14850718484695755,0.13837829297609244,0.1716132796823742,0.1747629890251145,0.18390253276764615,0.25452197882974065,0.21000619002473817,0.22521410108791826,0.18343419658524845,0.2085753544892314,0.17678961873338211,0.1482004285456667,0.16828600633886212,0.15941504072954604,0.15200103804898882,0.14989699640255136,0.09617155531044513,0.1617599580765687,0.14464614540161183,0.16722626316358635,0.17853531695452038,0.14650850295054088,0.17305275977546858,0.18802182521203936,0.13931990934038835,0.15326939821109806,0.16188397865206589,0.08155648095223474,0.07834749325633997,0.1304879861247341,0.10688782533602795
lh_lateraloccipital,0.1524895532239579,0.1241813542520928,0.1826694383076834,0.24813415517672205,0.1399473114898526,0.20367230109566584,0.23834994681924437,0.24456994320772404,0.19244204054245798,0.0,0.19071879675181477,0.2032690071660003,0.22552074438408767,0.19403716866256224,0.15858818819284162,0.21621983594664215,0.17132393244279756,0.18669419953723151,0.18902822691617693,0.13847380454842953,0.23970222569503777,0.129424235660995,0.1990412575104161,0.22154349932724338,0.11714640832500804,0.26336924739014,0.21885440264037997,0.2540174774978182,0.20669545942665363,0.23788862608823239,0.10210290840499907,0.1153409599649382,0.12009691761268002,0.08149394310200035,0.10589872839990133,0.12345051544186984,0.18559623485427812,0.28810040232646383,0.1340470543628494,0.18649578841475875,0.24222548767680172,0.222727522282381,0.18139512427554152,0.4421260984792411,0.20621060648764364,0.24364484647319293,0.20562994053512407,0.18932545472821463,0.16562273727979612,0.23257337177260295,0.20312952130142717,0.20518475088569688,0.20669218347917223,0.11926946277429779,0.22773884387201335,0.12893537127761356,0.22657308706662138,0.24242785653598575,0.1128404605081501,0.27749187703211164,0.2528163380453071,0.2535026642717066,0.16449993601168633,0.2168582813424382,0.1075547942234988,0.08416149509199433,0.13135797213673994,0.08237249318627216
