,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.17250193452696544,0.24464256627104075,0.1014898886498401,0.07957146798780652,0.24937048872463033,0.2611533408782394,0.23845896473843933,0.1761433138788873,0.15886061209769278,0.18523699025908316,0.14720344431315663,0.13530843582540933,0.19176075354884115,0.14042294224868954,0.17205698485078993,0.1982770503579844,0.09275851354106822,0.15492198520460793,0.0798714195960956,0.1819765055106203,0.16571785867309513,0.21731375989204801,0.2575220740574926,0.14987018785676226,0.21674462319351023,0.2127744424998473,0.16480612239260542,0.20065152389318447,0.2624381050100656,0.07451283993558896,0.058421156571175366,0.1824483840706109,0.1173237229567272,0.19045994062325372,0.15801538659912942,0.23305787109234008,0.09477839777196073,0.08228666022667831,0.24359416718507212,0.27692184138767706,0.16900599736169206,0.164389524286141,0.13849391789001056,0.17966738320927655,0.14575366406993254,0.1369261729343733,0.20168269828231442,0.16135183816232207,0.1715552863082013,0.1969527557848642,0.10636746784383305,0.1807100338910973,0.09599822395738368,0.16730354926630886,0.19226256956152382,0.22918867731521544,0.26127550734391997,0.1430336851366459,0.19598725809032408,0.23167877018288283,0.20575988400915754,0.1938661302060245,0.24549052239766092,0.06565062378069508,0.05899167458827687,0.1582594309901595,0.13302085137494218
lh_caudalanteriorcingulate,0.17250193452696544,0.0,0.12964598152165407,0.09803750398096837,0.07854056580075203,0.14775693322542505,0.15609877404514794,0.15284619659838158,0.17657550948962314,0.1266057051486392,0.1397206277331245,0.13689839239882484,0.12024080479364238,0.1375063741543664,0.11126585609385656,0.12975580790611138,0.1263532496091057,0.0805473066034205,0.11641112803424489,0.08417139027282947,0.12584558270951646,0.20664765255424575,0.13049337691866347,0.1696300224946142,0.200917730531267,0.1607620258235017,0.15257909926578725,0.12033747259954809,0.11944608872221218,0.13912109609790424,0.07059073404293141,0.05650969125852088,0.12462804851062165,0.0954040786170587,0.1143706305817974,0.2728287906041682,0.13630857254276638,0.09783400250454262,0.0744330407293522,0.17992674796325178,0.13912423410707112,0.1292619770423373,0.18459100616724544,0.11573639223740893,0.1501236407990836,0.13104954306026786,0.12968134379145066,0.13167657046994213,0.12559002382039114,0.11945899670761963,0.11859270931092938,0.0971798923050877,0.12386599273412072,0.09439784234902736,0.12359234293628862,0.22906007563206723,0.12638496913611,0.16127449679694902,0.14402032990574953,0.1514666175398815,0.14432210180809288,0.1364481133848187,0.11077280999061813,0.1444531446851473,0.05983237093583299,0.058458791940549294,0.12794970208245826,0.10076125921727724
lh_caudalmiddlefrontal,0.24464256627104075,0.12964598152165407,0.0,0.1298022890606024,0.08693906027669124,0.18179192723378193,0.3140481999049235,0.20331903315415548,0.1467913515348627,0.16978441636979028,0.1834013433957588,0.1430504467016544,0.14732514182114964,0.19533721854076616,0.13709846593481012,0.20113598375613478,0.2115313204296869,0.11639917043350079,0.1986285500717964,0.08271366953681666,0.2080262986570971,0.13384438149926775,0.2543958107704108,0.27528372116394945,0.11911634075497686,0.24786299320555968,0.22136513094787683,0.23868323338554376,0.20918097545519787,0.2715522074033698,0.10299584358368186,0.06307370789948052,0.14994866800379925,0.10928346726586148,0.16513139485952028,0.12221240279422459,0.2835730975261271,0.11213177753650905,0.08882123154319774,0.17924540054224636,0.3172926615587183,0.16066480421992696,0.13398195930041348,0.14619170489906003,0.18063223492901942,0.16048173759607845,0.14056287820347269,0.19554913767105078,0.1524992801565194,0.185472148571749,0.22626526281305503,0.13967105975387695,0.22801768430984462,0.09566376790667562,0.20743802567975414,0.14508526284550227,0.24544789116645677,0.2889147446426358,0.10689719961076352,0.22744703619497017,0.23631699824436836,0.2840310055489956,0.1841638508013519,0.2713365488348001,0.07927361015798845,0.06242073600280173,0.13437294354620807,0.12026144068210053
lh_cuneus,0.1014898886498401,0.09803750398096837,0.1298022890606024,0.0,0.10327186069254536,0.09718591115825063,0.15071983884269458,0.12877006617113163,0.13174974200111275,0.23280023644557823,0.13095071358108598,0.22149725308073118,0.16129457414010992,0.12299229332714175,0.11684693362772146,0.17619582838427955,0.12457501225059073,0.1283965189448088,0.13253445934147082,0.15980318844624894,0.19108304339649512,0.11295254824097575,0.13571197421342326,0.16206386526063618,0.10437470987181625,0.17417877242720917,0.12588540839689288,0.22086551387926542,0.1046388371391154,0.11687416612800997,0.1409270798810905,0.07374132300879763,0.08911765124513829,0.06975404233157609,0.08634010240534154,0.10494652249486662,0.13012565688895855,0.3065964199159889,0.09585422300604834,0.10654837578137635,0.1435505758032059,0.12485583913753519,0.1285516664712438,0.2084236654301253,0.1537053129060466,0.24345697333592028,0.14063603965494603,0.11464320929544596,0.1262385572460502,0.15176100630814687,0.11664677023191816,0.14915580141396517,0.14795292304663712,0.19175047470608392,0.21692749414500817,0.11737411775040987,0.12636327566167685,0.16024093310155627,0.08889030410175038,0.18743710235785,0.12444124552672046,0.2069551756813267,0.10126155139454764,0.12110365770672564,0.10740796917996855,0.07517214865912322,0.09138716759674481,0.07708979157789901
lh_entorhinal,0.07957146798780652,0.07854056580075203,0.08693906027669124,0.10327186069254536,0.0,0.11922391840646117,0.1087894199779553,0.13840234552386502,0.10880175243783559,0.1259319582104507,0.14822170377118832,0.11233260054785599,0.17501289288292207,0.1449224320399996,0.12390657293944796,0.10578304668624706,0.10782241175184024,0.17390239469497648,0.11522781231884374,0.0709121224383837,0.12700795881845386,0.07995310515727597,0.11881476126892077,0.10388495744921467,0.08903862005632972,0.09686896626613312,0.13706417780199462,0.10338419460788097,0.1311255037859591,0.1192897351096595,0.12960979856604693,0.15898559611781674,0.07690681181776327,0.07547860950428663,0.08222540939840922,0.07977497823862818,0.09936809736096576,0.09186509995248919,0.23727699390767373,0.10175006110089024,0.10499896254086186,0.14622213345700405,0.10482451834476621,0.13571667355898162,0.14984219692942027,0.11412291297902294,0.1680106691785846,0.14927290281630679,0.11585836696299291,0.11127424354217214,0.11179528572816598,0.14665486244383408,0.12696094456792098,0.07106752766592024,0.12119778783144818,0.07862259010344388,0.10938535559437434,0.10972988454677142,0.08153803542061996,0.11855024968642504,0.13738197185680442,0.116020332311501,0.13470390095665546,0.1102672927755652,0.11863107522947004,0.15481994205780153,0.06844057508581797,0.07404114570452829
lh_fusiform,0.24937048872463033,0.14775693322542505,0.18179192723378193,0.09718591115825063,0.11922391840646117,0.0,0.22265268300423885,0.32120624043217616,0.17485615332352103,0.1707911893292036,0.22177116886541565,0.15724301236675917,0.15679859940763854,0.2597158051607261,0.1762897372703772,0.15429504059467578,0.1629380403687688,0.1063523835595941,0.14237159165546465,0.07389603386852385,0.1633676314033714,0.1590387476201224,0.19651423448814104,0.21835866740583046,0.16324934237263028,0.1869747867814344,0.2505956615210259,0.13599178746452778,0.2384778407164871,0.25437168426354234,0.08141833615700392,0.08122630467755766,0.15838029656375915,0.11777685017918356,0.18562370532232902,0.149718949236001,0.19430916347849866,0.08867832327658547,0.11413682118491694,0.3032175342863588,0.2406452031449455,0.22777578511485105,0.17156712229049462,0.1518891169833002,0.21494874351468643,0.15173536598446946,0.15620292413556908,0.24667537422138905,0.19295743326986242,0.17066914960980292,0.18664214476204197,0.12089321963320476,0.17805158770505838,0.0851447626816103,0.1496651738825613,0.1656334362787755,0.2172251111857315,0.21782326233125215,0.13765314199455345,0.18959305048610492,0.26047847489986203,0.16834740330013626,0.20934471951615063,0.22849484508133766,0.07175281176373514,0.08182500363459126,0.1218064165339333,0.1298238146556255
lh_inferiorparietal,0.2611533408782394,0.15609877404514794,0.3140481999049235,0.15071983884269458,0.1087894199779553,0.22265268300423885,0.0,0.2726637540706845,0.17638321046023095,0.21579719328323313,0.20571078778625318,0.17592444747985253,0.1831354166050153,0.26509868743266346,0.15657801511903494,0.23357555220792736,0.2745832057197163,0.144965188242544,0.2427699084705415,0.08987236434979883,0.26250501409720584,0.15801123007100432,0.285598488623338,0.3408956056504078,0.1355433270693472,0.3001710537279736,0.2807497482449996,0.2991969994490787,0.22459685923736297,0.3421450291697907,0.11036312491062021,0.07569755812098748,0.1508670600174048,0.09909074289518219,0.15087265961228682,0.1509395981933092,0.29970833414328885,0.13215187474981732,0.10060113347145462,0.22627747737325557,0.35475960783266675,0.21040204447083707,0.16445520517614706,0.18740662338661446,0.21781420018082423,0.18541723703814428,0.16409060813433898,0.2623786393286369,0.1853838962782009,0.23303156526589794,0.2748087654947142,0.17108708185095306,0.275734616327473,0.10368485695535581,0.2539617887084887,0.1766091388242906,0.26631600933091,0.3461229310295167,0.12070678703730525,0.296144449875478,0.3010548603779568,0.3489918220438362,0.205592174057069,0.30528580398646676,0.09125601890541592,0.0754684549788273,0.14129543081549006,0.11145166910091173
lh_inferiortemporal,0.23845896473843933,0.15284619659838158,0.20331903315415548,0.12877006617113163,0.13840234552386502,0.32120624043217616,0.2726637540706845,0.0,0.21493231072211325,0.24841064652706576,0.26508073113797226,0.19126581893904313,0.22541635824332243,0.35346331835460537,0.1679771201872486,0.1742874261599105,0.19708611224499153,0.1620259114413391,0.17574889586555306,0.09356797950962381,0.2284984158575344,0.14935600030635415,0.22950605690925732,0.2660980001291475,0.14219079927376,0.251882799526301,0.2970217709737283,0.18431983447614395,0.24403045110268662,0.31708024439586846,0.11621641462922151,0.08777304300781183,0.1383249424158746,0.09900485935772967,0.1446471704100393,0.1557787471612325,0.21895493987216386,0.12035065209297685,0.1342407671981493,0.24891580561788476,0.30046365226582195,0.3181929559386272,0.1979219083207968,0.23623617835175073,0.30267455319949177,0.18484957986237552,0.22101243743851814,0.3449992941916885,0.20692375099980692,0.18409897253008814,0.22754498420960648,0.19058066697034157,0.23001919422871286,0.11130523753665439,0.20183305299754828,0.15902598200662363,0.23087648338896233,0.25685972433374415,0.1418948804559795,0.27198005182540996,0.3171018105074826,0.2440339541570493,0.2141255153262555,0.2561209252618135,0.09064091067202655,0.08754271447722714,0.11796901450078308,0.10175416829331044
lh_isthmuscingulate,0.1761433138788873,0.17657550948962314,0.1467913515348627,0.13174974200111275,0.10880175243783559,0.17485615332352103,0.17638321046023095,0.21493231072211325,0.0,0.2052555711215487,0.21557421911606003,0.23421140414969638,0.19120819542482181,0.18836344013786813,0.15281341993026382,0.15964885764049758,0.14387327336453848,0.1091523084579651,0.13809397643333043,0.1400872375598924,0.17069803437978495,0.223413347413406,0.1628728793250629,0.21652474915466216,0.18546441195801874,0.21224862340766243,0.1803618670997335,0.14513608412875323,0.1356681278680228,0.16595140784828435,0.09197259762645096,0.0700534172601472,0.13116809720521222,0.09507723565313862,0.1182865308347237,0.17659505816071067,0.1562361382827979,0.13637313621865843,0.1078883735802986,0.20652685476739227,0.17716622042538663,0.19619248229396952,0.3827966662683214,0.1914614871742088,0.20682619395017435,0.20106290415170758,0.19540708703951845,0.18697053773545572,0.18229990713529917,0.15485079046403433,0.1374263608838104,0.13234982971132547,0.1624917108345479,0.1387663009165893,0.16447037611012638,0.22792797181740387,0.16141740784679348,0.18674309518031204,0.18921181123764244,0.2193618190102815,0.1701917984703447,0.16677520271065577,0.12967871629923744,0.16900097042724838,0.07538132621724651,0.0724093817931801,0.12411674812905671,0.10171108966767126
lh_lateraloccipital,0.15886061209769278,0.1266057051486392,0.16978441636979028,0.23280023644557823,0.1259319582104507,0.1707911893292036,0.21579719328323313,0.24841064652706576,0.2052555711215487,0.0,0.22622237364013878,0.2896501907235005,0.23708690199021912,0.20108405407742755,0.14009262444306778,0.21620998417376433,0.16148017755279553,0.15923793547259352,0.1631661394686813,0.14660213138316316,0.258276348541207,0.14375005860504741,0.18947811008136517,0.24239386301922342,0.12239328171661663,0.2938716073886263,0.21044393721141863,0.24569851180518104,0.1437915827826481,0.19765701066901883,0.15799801036273442,0.077791770570397,0.10721828337327749,0.07714907903387534,0.10452913214295179,0.13751693589987968,0.17429651717683498,0.22483095423728378,0.11899303063242439,0.16821517060594307,0.22766954111315632,0.23765084033964273,0.2000644594827498,0.3930469239412373,0.2529201000296883,0.2636827205575865,0.18908061059160047,0.19964221195577772,0.1818953241278952,0.1883673013628304,0.16157257791248655,0.1987393534753252,0.21127544465886883,0.18724137188470324,0.24362732067486645,0.14986740608631105,0.18298578862325082,0.22200452245425006,0.11487652916200654,0.3071566606616254,0.20461161871800937,0.26329306111548534,0.13444756908592298,0.1958433909945994,0.10445835097527642,0.0769725856100137,0.10236733499384999,0.0813335660217012
