,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.14491577117040705,0.2513324095701477,0.10304096764912396,0.11061616302757767,0.1734883261407957,0.27418305755987954,0.26400206344386645,0.15023971600406977,0.200834432168239,0.2093362248449317,0.14253608308957666,0.16358445164477303,0.2522862140135251,0.14835106859316102,0.23535144750838352,0.2181273108269856,0.12313873354910447,0.1771432114809131,0.08389354798145435,0.23143989668493897,0.16345330922688667,0.17410301486995458,0.26504529364756396,0.1296150517069151,0.2792688028439755,0.21564953235629059,0.18696800147131334,0.21410669955104075,0.2503061916543391,0.0730560582881658,0.05882026136147766,0.15024567247756823,0.12693458487399695,0.2636211658291074,0.1162262715014844,0.2515444966333174,0.09640701820802376,0.1266705393629228,0.19201839364040588,0.26477214232934393,0.2155160190205417,0.13577430846244937,0.19083525786663785,0.20768328551907334,0.16251594510112527,0.1541331887264569,0.23771282570343402,0.16012894712939985,0.17772188249381446,0.1914451068680789,0.12085825223287708,0.23040110043300116,0.07337961230433401,0.2203739701527152,0.1411841211593348,0.16729525609084706,0.23437953490808797,0.13912694276407112,0.29916548391619585,0.2131201072515822,0.17657642700880374,0.21463874562793733,0.2596727974259295,0.0768293732478434,0.06438611828911116,0.14812731971048568,0.12353872635045826
lh_caudalanteriorcingulate,0.14491577117040705,0.0,0.13816033581974504,0.09661598800482975,0.09408938489596343,0.1625264579907508,0.1479490668695411,0.1565961726379383,0.12227561371568219,0.12706195641347712,0.15991068303929332,0.13909784538409645,0.13241008271728097,0.13251570671325524,0.12095503107163605,0.1647025108618273,0.13693231047994528,0.08392194209411788,0.1070101664757931,0.0890026924094968,0.136360199334271,0.18101708515654855,0.13460301601003608,0.15513807191604642,0.17707425157122517,0.17210660459724322,0.15852282024445563,0.1264756048389723,0.12063173011457477,0.13802373808581775,0.058016711356497726,0.05192007986039276,0.1534988897709278,0.09593373915881631,0.16673089427954746,0.14995423801960714,0.13833450739668643,0.08856221175080384,0.10367344762804315,0.1630295947756422,0.14774146405926927,0.146990400494537,0.12812734460113165,0.12788375425826867,0.17466310501311144,0.14455916154556944,0.12298170714206043,0.14864605376116347,0.1287399238025467,0.16372349070889547,0.11262308724876642,0.0938902552333083,0.13583184121158823,0.07176532555367748,0.14600529434848353,0.15855739551917528,0.12483091605808617,0.15661563056462582,0.1649210992331597,0.16560830021062128,0.15390106678288362,0.12608341454121197,0.130165388347331,0.1435536981214404,0.062309312803062414,0.05602144381124772,0.15607153054647477,0.09726011575512576
lh_caudalmiddlefrontal,0.2513324095701477,0.13816033581974504,0.0,0.10166906067858432,0.11766899710329083,0.17535545939804736,0.2721076817089017,0.2458816797794174,0.16020493707873756,0.19287564221807543,0.1898656289721686,0.1573306031927792,0.1449588289749233,0.24766526630396082,0.15991058583619638,0.2046688865398675,0.22771022599320132,0.12146804069302951,0.1622150126696536,0.0916863255103129,0.22653805198109378,0.15014304001483933,0.1928326700629059,0.26095257850641207,0.12501879059439452,0.22422795785147798,0.26652717757469513,0.17861414245294244,0.2350628590236839,0.2385836231774869,0.07422874180133616,0.06348293250407382,0.15010818610997623,0.12985688645874072,0.23847802506724464,0.112246931905686,0.33554529451368875,0.10800102063357732,0.13684366750653282,0.18452190476459085,0.23946272261083348,0.20403065880670002,0.1494054839988852,0.19138639511497965,0.18120967795857584,0.18730804445884258,0.1321303368034466,0.23684890402269618,0.17808975936469804,0.17431802195109025,0.18250186543972774,0.12404189181747562,0.20103146180629422,0.07871760627008792,0.20510906332435885,0.14598542833382402,0.1702818933570472,0.2338146170153419,0.12997761772377,0.23323999737075854,0.2654796392555661,0.17615147616380306,0.2227014494791719,0.23411684094508373,0.08232888665179791,0.07193807526072109,0.15216450977891047,0.13651773155194807
lh_cuneus,0.10304096764912396,0.09661598800482975,0.10166906067858432,0.0,0.07254031415558265,0.08480351619707101,0.10617077632378526,0.11878757474522794,0.09525172992813573,0.1996307972986147,0.09713987595220763,0.1900736068425128,0.12543983385773236,0.09284425009493716,0.0868043892465112,0.12369371086043411,0.0785816669678994,0.0877657485122969,0.09032023934412606,0.21258732206809836,0.0999328888018409,0.0860900582019505,0.1828099676913833,0.12968547922139478,0.07974359379454318,0.116391103155171,0.08998875938626649,0.15692935537903607,0.07710621511975486,0.0909565387430344,0.06503096720029018,0.05248914489717718,0.10862640255774302,0.06904330711340559,0.09718148150459739,0.09785594402905713,0.09533500720183781,0.26414555877727885,0.07882428534822099,0.08974570326071303,0.1096155231229232,0.11966607208834627,0.09181083712056927,0.17770363505720935,0.12527737418542725,0.20201427905026123,0.12355355437543913,0.1076303114403266,0.10126013604140392,0.15128538952251736,0.07805411912335598,0.09450980252776758,0.0996081080061994,0.2097781117465516,0.12597983683182853,0.10110985226061031,0.18209712948797463,0.12164493799116984,0.09400871311077694,0.1324541998058434,0.08951239944663464,0.15585486636901144,0.08150988278562843,0.09964597841666437,0.07669274238350408,0.054444543200969316,0.08004962067883356,0.07330714374068492
lh_entorhinal,0.11061616302757767,0.09408938489596343,0.11766899710329083,0.07254031415558265,0.0,0.14321310527348013,0.12530870338637318,0.18235679482754746,0.1473757585193921,0.13375570490963892,0.16272638374097773,0.1200861363933768,0.13014820532029628,0.1781376162253546,0.11358892585696477,0.1183480057948674,0.15112245358550297,0.1657030192901376,0.11161186125738658,0.06949886535180338,0.12274287599389731,0.11444191168295835,0.10748558170382055,0.12416539065786303,0.1219330495717134,0.12356932468628402,0.15500540462492224,0.10117008072823193,0.16240918034322632,0.14946416881905977,0.08886820186310276,0.09058475613801364,0.08537986062240129,0.09837658030480688,0.11232547045042177,0.09015063375446974,0.13104833463892399,0.0972806549510292,0.32870042530912674,0.16570388466131344,0.150901980401114,0.17837127783582107,0.17144255533160369,0.15647116028584038,0.14109212334884966,0.12176999607334758,0.13131553643354935,0.17607027341137554,0.10391819968334426,0.10377946362428073,0.13549897709495862,0.1566912780339161,0.12061175680892817,0.06730816245634352,0.1374012321487863,0.10520666791230114,0.1010637249695455,0.12696650556771266,0.11590083363428709,0.1217631342101609,0.14890454351964838,0.11627263450674134,0.15121369848481064,0.14066068936193146,0.08908002533287337,0.11327954903274672,0.09281427508169318,0.09041717467651103
lh_fusiform,0.1734883261407957,0.1625264579907508,0.17535545939804736,0.08480351619707101,0.14321310527348013,0.0,0.1872110157688653,0.23517385101453578,0.1981612786586317,0.14712284490088923,0.2415210986787653,0.16648250474119153,0.17118938000716488,0.209906941356038,0.1736525693756663,0.19697983295233054,0.2195802599994162,0.12764877774359978,0.1362946441995196,0.07346798785857205,0.18314419670725335,0.24616726541605163,0.1394577877394825,0.19855630313837172,0.20833270015495997,0.20327278410706154,0.23355061696333834,0.12432944174485147,0.1938018666222472,0.20325863225382804,0.08307091651961589,0.07566752451588772,0.14652009700768404,0.1378398223523241,0.21377006666905835,0.1429701866968187,0.16440765979091385,0.09494315304093907,0.15726512681290558,0.36590863392649653,0.194806630808737,0.21801685999784357,0.16537347917608095,0.1580988188871075,0.2357825429665219,0.17081417918410605,0.15480252811699785,0.22585151664745243,0.1596195069201963,0.17386579236886077,0.17313971010010734,0.12945245178821654,0.17954531178036,0.061840826073403216,0.16574699365601003,0.19106099353449463,0.12380709332327552,0.20560175038175443,0.1768746510766678,0.19083865624965934,0.23871513143777526,0.13224733558721447,0.17656046357719118,0.18778370912866774,0.08768326588963457,0.084867101677751,0.1598203429054326,0.13253446945026207
lh_inferiorparietal,0.27418305755987954,0.1479490668695411,0.2721076817089017,0.10617077632378526,0.12530870338637318,0.1872110157688653,0.0,0.266640882695303,0.15314879942575266,0.20759599689681782,0.22309715820869291,0.15046073522756664,0.18614761962368193,0.30112878459069664,0.13969228859772542,0.2702809032722273,0.26901880719080856,0.17075183711197683,0.30208278779671655,0.08239980035991645,0.3298784953834832,0.1484191447067048,0.22529291039038363,0.3173924156791415,0.13369665191867794,0.31093444474946275,0.2789947610833253,0.27307986873048407,0.2565840642794256,0.3584913458154457,0.11104100890140436,0.07027079427110529,0.1554861682661094,0.12750110067819406,0.2980210442468849,0.11273842882017229,0.26695680794426924,0.11416067011821146,0.1419957366181617,0.19131052696542625,0.3847042844438398,0.2122598708543585,0.15499678082582624,0.21570960545870313,0.21050015803465325,0.18804827459901885,0.17462412347295098,0.27034109173414217,0.15489701905697062,0.22174473853769217,0.24813705185319174,0.16909055893704023,0.3377789071712868,0.0777926058974959,0.29650236764079785,0.13381613405006998,0.20584545580635732,0.30902025681451273,0.13771130217903246,0.3272759488016866,0.2798948155803042,0.267066699433314,0.2697104706235452,0.3247250665649837,0.11578935446902174,0.08128440040563335,0.175533509955411,0.1266243514248507
lh_inferiortemporal,0.26400206344386645,0.1565961726379383,0.2458816797794174,0.11878757474522794,0.18235679482754746,0.23517385101453578,0.266640882695303,0.0,0.22186545799477206,0.25015116590124237,0.2786021307821106,0.1813019668826608,0.21513021234480995,0.3640513142835228,0.1815691536113776,0.24819787707095237,0.2493056469987163,0.17813533080893834,0.19221463290333193,0.09650632329829138,0.23900481738168872,0.16888892620555515,0.20175679789436182,0.2536172254305029,0.16736824233169453,0.3285314600019367,0.26618776847863684,0.20319353747771507,0.24764638711293654,0.2924813918201224,0.09525327465868522,0.0769635999771143,0.13759277709318646,0.11493516757924732,0.22997023152108229,0.12566891550670128,0.2450016698413313,0.13606378038595726,0.2113006425103648,0.26603583591432856,0.30649388257980426,0.3542070191730631,0.1917347363934002,0.2688117251855879,0.27745677136656144,0.2167063007063336,0.2001854398570038,0.37049956667600514,0.18415209633120333,0.21604620520945517,0.21399074341785967,0.18011496512270875,0.24279873066599178,0.08379353120286173,0.28234027019669067,0.16142027854660965,0.20106101969835605,0.2542871190052284,0.15849306594803675,0.30584953431133305,0.2692876738062492,0.1993949053545334,0.22830630640802546,0.2881465914358532,0.0997171908523831,0.08985876097103172,0.13746769484730031,0.11207304458665386
lh_isthmuscingulate,0.15023971600406977,0.12227561371568219,0.16020493707873756,0.09525172992813573,0.1473757585193921,0.1981612786586317,0.15314879942575266,0.22186545799477206,0.0,0.1641415912350606,0.20170142572175356,0.15735253318887374,0.18391922672170505,0.1980985698839111,0.18586019882683205,0.15565787204772813,0.18183807451001788,0.1442268774754255,0.1215102748125392,0.0772272508224638,0.15705897938243132,0.160518615303311,0.1415819693319388,0.1596621271330204,0.17385197931384389,0.1611425617867301,0.17846607140005807,0.11245203932410336,0.1688852101920312,0.170456064551885,0.08230302412163978,0.08036775625369816,0.10875235292924919,0.11778457333499885,0.14710381691540514,0.1032147002327286,0.1391106372588469,0.12015602736938825,0.175528082074929,0.21168819232723596,0.1553790755750257,0.20964155123474348,0.23231132180913888,0.168337741620605,0.19731356165455463,0.16723942205245568,0.16579154874514967,0.20812250306652869,0.15779101039551946,0.1306455810522207,0.15715569920085895,0.14909311954227356,0.16363321859092245,0.07300034905088723,0.1530212462645334,0.1360906025016764,0.11821188609439036,0.16813819790167844,0.1359101248369008,0.16104274626453807,0.1780778881251326,0.1219956738839613,0.16452425218960798,0.15699714003281276,0.0943785379728735,0.09691399468630763,0.12580588398119302,0.11437903243694855
lh_lateraloccipital,0.200834432168239,0.12706195641347712,0.19287564221807543,0.1996307972986147,0.13375570490963892,0.14712284490088923,0.20759599689681782,0.25015116590124237,0.1641415912350606,0.0,0.19259972706250705,0.24732966013775995,0.22445719899507596,0.21124264502003418,0.13959774108737286,0.21933823044309753,0.14674742689138676,0.16937471804738097,0.1597445315455689,0.13289577275370595,0.1821837064206609,0.1258028957332916,0.2407485384846758,0.23735126570550696,0.11898510072581818,0.24996565315778527,0.17785545638316325,0.23203739686976324,0.14667795566692918,0.1841506460961938,0.09131170414527863,0.07412942715111076,0.13697592742195294,0.08830640998400308,0.15990500102229557,0.11830053005556396,0.18240327632710357,0.23263671796334495,0.15622092391200412,0.1575908637997933,0.2021466352278982,0.25903131440241417,0.17338644766017783,0.4312691717233276,0.22062370933629466,0.25753324579350023,0.21278262441386755,0.21632526470099722,0.1363562409771129,0.22544138864037827,0.15243595554391318,0.17191980428329412,0.19134521929824366,0.1337021493230685,0.23823248976685715,0.12662612239601606,0.23678770056318849,0.2181204219515441,0.1292391235035835,0.275848044549748,0.17387841385129058,0.22358486588814672,0.15166228859319994,0.18574625559600705,0.11066507594603887,0.0788046588722235,0.11043430816650097,0.08900366960290072
