,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.11404484700697758,0.20083061760570428,0.09966852897410489,0.0881663822148126,0.25070038573788767,0.22544881699776773,0.15600095395950728,0.13643674780719936,0.1291695266273584,0.16962779541073497,0.16821461960857867,0.116144129315321,0.1767479356318382,0.15750059738140415,0.1683733827549411,0.146720134446153,0.09281692740580143,0.1492927103422969,0.1111291216137016,0.14316704800105678,0.151680692028091,0.1899787259180987,0.23966908247737254,0.13600191905154832,0.21146081328457325,0.18033543780665126,0.22102697694459195,0.21254045353316484,0.2295100865569581,0.06076227668330311,0.07089605942182939,0.12863830660937653,0.10734758657123855,0.20301836389055197,0.1143549385908859,0.18903860815295345,0.09897658720118095,0.07738136148732355,0.20034044116907151,0.25140720489369406,0.1653509035514677,0.1356054862072266,0.16099151249097496,0.1820201002518548,0.13709061420286853,0.15438134461690098,0.1984989580977378,0.18675328947424752,0.15368171249925258,0.16501097698986317,0.09718990251450291,0.15011594660319713,0.1079093230232739,0.1472676555589002,0.1544253264187077,0.18794824877170974,0.21552630536322054,0.14445821410435714,0.2205351052915627,0.19369953758985206,0.20232887964225582,0.18541140700762046,0.17984784619028518,0.06849440652938878,0.06040029753145638,0.1090748668516512,0.1261339934532878
lh_caudalanteriorcingulate,0.11404484700697758,0.0,0.12179263057323654,0.09482567988893256,0.09407548983381572,0.16717887805105078,0.1232203993258897,0.13260492660281725,0.17763721501983612,0.10843191130943804,0.1383077399270102,0.11618565002488992,0.14138476956577278,0.1347282237619662,0.1220881865902479,0.10912359233795511,0.12238310416944326,0.08484480207278464,0.10480946823284804,0.10943538469798486,0.11113636477327199,0.2153836902043488,0.12344644055411484,0.14094619172419032,0.21365976048353216,0.15530165946523994,0.1326435395376275,0.11559957727238541,0.11801467419200486,0.12663961162368975,0.05858747954607233,0.06994865029227089,0.10537752220641815,0.09271525406196507,0.10645221319106736,0.21967381346796186,0.11281690919204954,0.0958609132286312,0.07563275129102696,0.1728598024300274,0.13682576203827557,0.14683669343072822,0.1711942390922229,0.12769460624402562,0.16977988166765656,0.11849595065204208,0.12230591870223613,0.13244720065623816,0.12856296427953526,0.10265834555616765,0.11486078288299734,0.08935376360824768,0.10603538541416335,0.1043068552624396,0.1154151940977291,0.2247591101497174,0.11676768055134282,0.13250215405213667,0.21237988912670724,0.15304908147858412,0.15145993497514693,0.1247303062781995,0.11102023988339113,0.11396910620149922,0.06307825899650907,0.06167598046978698,0.0992700802202271,0.10933063669438281
lh_caudalmiddlefrontal,0.20083061760570428,0.12179263057323654,0.0,0.117108215457954,0.12734085134539141,0.210193466381668,0.30770420485436484,0.1881579919255256,0.1613341591547448,0.14290323954562723,0.24710900766556362,0.18138636107768205,0.14453375286987818,0.20479641786503347,0.158141120056945,0.19613931565991835,0.2340643665535722,0.13413716016627925,0.21628284345338122,0.11286159128857744,0.15988174902380772,0.1497078059528623,0.25836415481905733,0.2595476174800121,0.13972807492547898,0.24895213043616377,0.2815414637873928,0.28464442738412193,0.24107704186328308,0.28980937114588023,0.08143175418935308,0.08626165218905225,0.12066865652883385,0.14344176679052661,0.2456768483397116,0.1207498295485984,0.3207444895352062,0.1266749630421631,0.11219535444061894,0.18752503335092618,0.34114334575251964,0.2027124857954234,0.15974031262960714,0.18985315963399652,0.23137055080566535,0.17437795009720158,0.1797550949692368,0.2455202437902261,0.17376054972366284,0.20841620722675686,0.2554455672996899,0.13164132104690596,0.20144672010796186,0.10982137191783832,0.18790198508443298,0.162752179141515,0.26754548110917786,0.252761358042611,0.14408341489369508,0.22258288965594852,0.2799079747655623,0.2791386183378685,0.24149297851496782,0.2682038988020415,0.08956945178726984,0.07596628353509727,0.11234465271697348,0.14971971706251266
lh_cuneus,0.09966852897410489,0.09482567988893256,0.117108215457954,0.0,0.12749860449791856,0.12060063509699646,0.14916957615643994,0.18834731151299197,0.1421217552822504,0.3303259520852146,0.14878090550705053,0.273861541804355,0.17416866917933402,0.15344982010700087,0.14409656326893142,0.16228621542024635,0.13811528403843099,0.1748073128507198,0.15626495872050977,0.1591472369168562,0.25000027787616114,0.09441851637580845,0.17817668301323822,0.15639090242744524,0.11238721574575442,0.16573918713082797,0.13863941235906693,0.19977247948922439,0.13240572027086556,0.1534936147604724,0.10605358299432206,0.1063078965677359,0.11218253825112809,0.06938321947251334,0.08941215253662939,0.10902746799547292,0.13312141541674766,0.3456235281323771,0.1621018414423513,0.1341843612680273,0.14970575620308707,0.1929766959808317,0.14794319750015186,0.2843367753023662,0.14813396098066992,0.24426145216288558,0.17447493180351814,0.14785797480521873,0.14497426896505908,0.1742460193638302,0.13238490486559937,0.21116139848533472,0.16548241345624773,0.16092188537402696,0.23888539330191633,0.09068035908662846,0.16560819007015942,0.17943619985685563,0.10082467235587868,0.18245072279521374,0.15576115666527895,0.2059074942506726,0.14392664712554562,0.1482888603596065,0.1125840040126833,0.07735239247280977,0.10065461142859194,0.07760630966941587
lh_entorhinal,0.0881663822148126,0.09407548983381572,0.12734085134539141,0.12749860449791856,0.0,0.11510296986100266,0.13234796848143562,0.18696769778425623,0.13075226216686123,0.12238885436515111,0.16297072686765787,0.12907495786030293,0.1757750199070528,0.17236765285067374,0.14464724644385335,0.13229661381848276,0.13446964215272839,0.1745768751454881,0.12895036463258897,0.07478963994018144,0.13254763837000547,0.09071826966842482,0.14233378821827986,0.14603312994419804,0.11463113113170216,0.1602708038429473,0.18630340299489223,0.13829314319413927,0.13189197255058413,0.12982414990409002,0.11818807969690064,0.178055997734357,0.06749654595158656,0.07814218275595082,0.0865987253804531,0.08544793522280852,0.14369191450060664,0.14599450707156233,0.18345684323272213,0.11986040520774827,0.1524925631713996,0.17924964973645924,0.13974883446931272,0.16712165684010324,0.1522846437920521,0.12840387879448617,0.17672699113865206,0.17045220953257073,0.13852170488612775,0.11860927236903282,0.14347472936933972,0.14457589392278336,0.14170993566081838,0.07505370636876552,0.15388019873209405,0.09621383273485472,0.15473882798527533,0.1418276244775043,0.10704386311480195,0.1456296004578326,0.1780464936117642,0.16222431473333768,0.1541175059499656,0.14781494804253525,0.11970327084063452,0.13817022191251788,0.06810864109926672,0.07992087611094402
lh_fusiform,0.25070038573788767,0.16717887805105078,0.210193466381668,0.12060063509699646,0.11510296986100266,0.0,0.24844820076923088,0.23286049023017621,0.1977595374803646,0.15911434134244434,0.2429396999116765,0.19754931528895855,0.15176111581205798,0.24109623469375366,0.19172369427270655,0.1924900407187148,0.1764132226976216,0.11489388444985711,0.16182697027408044,0.11636161459004299,0.15306891998850763,0.2052233627377159,0.20250728191830278,0.30496409854736845,0.19599704383504,0.3022209302647776,0.2523827944217555,0.23061810752222353,0.20439867020941835,0.24052502610877638,0.07546302359452313,0.08983836597592726,0.13773630175377893,0.11400373357720461,0.17267454994285314,0.15902672308636268,0.21565778557895274,0.12303665107524862,0.097461362225833,0.37985141664194744,0.27240996390780325,0.24176464178569668,0.18578475520985088,0.21932830539867962,0.28366746295890755,0.1876353160942338,0.20674635885983608,0.23943710524307513,0.22581196521636168,0.18286340428938477,0.19089968993263207,0.12465056691154441,0.17033598310168857,0.11356443905217675,0.1703667492193586,0.2138594145583533,0.2039462210658981,0.24620824438727373,0.19738788887348094,0.3164212530038608,0.2843923413387337,0.22650610914086472,0.1754862361029616,0.20089419041103665,0.08235023896683774,0.07522109505838652,0.12112706031603543,0.13080670932477745
lh_inferiorparietal,0.22544881699776773,0.1232203993258897,0.30770420485436484,0.14916957615643994,0.13234796848143562,0.24844820076923088,0.0,0.25136214288648573,0.16441763197631865,0.191746245994445,0.30428217317661743,0.2186790313016846,0.17664952502176656,0.26069596186533267,0.1656294538767331,0.2345287934469746,0.28380253110998954,0.17615860750097082,0.268139288520718,0.1253840218854767,0.19106381363602673,0.14665297602039354,0.2888793193223432,0.34583079098914987,0.14410282992297987,0.3411072479011619,0.31508408456836073,0.3997605871556007,0.2780828289634915,0.4401402869480968,0.09186597363498229,0.08826010108656575,0.14850789097670056,0.12363195879201737,0.21174955610361476,0.13474515736220008,0.33663072504945996,0.1610874721137034,0.12248893782909517,0.217672885692106,0.4427836185489038,0.2394899878685107,0.17057245297131993,0.23761374783306055,0.2553332926102085,0.20588832375240063,0.22759327477105726,0.2772907126539694,0.18318222442918947,0.2199736181352065,0.3086145881686958,0.1826602530464292,0.2574578459674868,0.1231815277358205,0.20067110135584054,0.1529018066694287,0.2562737740357007,0.3616485620550902,0.15647292492839068,0.3067109687209988,0.3163572822556172,0.3663663623908348,0.2577832451869056,0.292832473669224,0.11266180459741267,0.07980968049880455,0.13196160079599503,0.13577407068956268
lh_inferiortemporal,0.15600095395950728,0.13260492660281725,0.1881579919255256,0.18834731151299197,0.18696769778425623,0.23286049023017621,0.25136214288648573,0.0,0.20540968024934875,0.2215827278527053,0.28117395533968986,0.23674971142035,0.22773495090196846,0.35586507031456033,0.18668327644048635,0.19572884215039774,0.21054151319693293,0.20058194970244378,0.20847661574719586,0.12181017962759377,0.19873314786638333,0.14311969972462382,0.22620886144698998,0.26509977221093706,0.18249034641998502,0.3478345400289443,0.2845370670789663,0.2571944008237965,0.22227888010532365,0.2638610567332597,0.1068955273672813,0.13208278720338967,0.10571743339926129,0.08880521716532747,0.1231961078536751,0.1343320392218539,0.2235544738986752,0.20668047228338685,0.1801461359615566,0.24688642514700423,0.3066660394292744,0.3480765498868357,0.2143730003898154,0.3098224837052703,0.2985494398262814,0.23245169549728445,0.3001879820147319,0.3224494142346359,0.21608472219791353,0.17484387488565112,0.1991406425671145,0.25329819564918815,0.24594859667215385,0.11794242184879605,0.22872093527912327,0.1459708735988689,0.22315358687162593,0.28052300023163745,0.1588880723921644,0.3583865696690189,0.318375945052686,0.2813437031443253,0.21971957132087605,0.24766775375061048,0.1315326798038231,0.1028128218936275,0.1001142661251884,0.09719219478192899
lh_isthmuscingulate,0.13643674780719936,0.17763721501983612,0.1613341591547448,0.1421217552822504,0.13075226216686123,0.1977595374803646,0.16441763197631865,0.20540968024934875,0.0,0.167322828685945,0.18301760254157418,0.18251819589570553,0.19650808262508637,0.18413938314217862,0.19067137612331708,0.15833821818282787,0.16503304337664776,0.1272133060865069,0.14412417255714208,0.13512306496235515,0.17032642556850042,0.249386485748541,0.1931637115819208,0.20334741363254552,0.21922003896788023,0.23652873291700338,0.1883207702175969,0.1608844825076015,0.17212323950629163,0.1737726361666415,0.07636348868805969,0.08812032569236718,0.1079304692416218,0.10651123962555628,0.1190372885735259,0.15781519902893976,0.14900572769174386,0.14146130182654088,0.11448425107495526,0.20578108758670727,0.18236124445735347,0.21983801097887787,0.3470639228788795,0.21687801967049888,0.240284891365849,0.18852329927722747,0.18497958189358898,0.1898874253492725,0.1901055835909729,0.14793274150509095,0.1456161536393951,0.13293882006195584,0.1430796115967728,0.13691103131631388,0.18201560473276254,0.23373529801539328,0.18444817215746975,0.18199726545486736,0.18755546257140404,0.22896938859700072,0.21573614906164712,0.18215636529988738,0.15698362339534555,0.1618620207156171,0.08215125785929744,0.0771730025328433,0.10495990458717269,0.11991923284046838
lh_lateraloccipital,0.1291695266273584,0.10843191130943804,0.14290323954562723,0.3303259520852146,0.12238885436515111,0.15911434134244434,0.191746245994445,0.2215827278527053,0.167322828685945,0.0,0.17358102713190532,0.2892660387998062,0.17132626759224903,0.16518051465685193,0.1507119485729477,0.1946992202098211,0.1662590023562179,0.19494392530681756,0.17810321352666864,0.16824162699966153,0.2607496450266442,0.11785415018607594,0.21936977278842631,0.19960850582314982,0.12560596734424967,0.21469268574226333,0.16663150057146486,0.2346800955049298,0.15757917639717067,0.20626400476373868,0.10400538307631928,0.0909346822440938,0.1102009134696957,0.07317507647895669,0.10633467581157435,0.11659173046083626,0.14663715322643056,0.29661821710005454,0.14488369512580895,0.15842456433660693,0.19569952684678868,0.20738300999226608,0.1562431245225099,0.3744926752262774,0.16989770385577344,0.2480105810869462,0.19655218107476716,0.1645745265402265,0.15665195583341815,0.2128196667339469,0.15703505896584066,0.23106921170128408,0.17340772519282313,0.17248006688271145,0.25280863335433623,0.11491277239458468,0.19028549077148796,0.20760869414918684,0.11161922285851059,0.23692411893403895,0.18122027286951417,0.24532232008997273,0.15676337199491186,0.15727177614058666,0.11937693247056544,0.07535088322018851,0.10015240112826468,0.0824893579129665
