,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.14372563115419465,0.2189254284092273,0.10728838061485897,0.08865579425177562,0.2389217709940659,0.24292346585689562,0.22055083409972417,0.13608548594700512,0.18089379360815908,0.19028388016501221,0.17842460230844387,0.17165790951661833,0.19830811093836018,0.17063698838066294,0.18897985776219475,0.20037528427008364,0.1216669524098966,0.17429700471471307,0.10376565158165288,0.15108176084966243,0.19022764854083166,0.220971933897168,0.23611646247273968,0.1633276712909529,0.22860766822300913,0.22532216882599407,0.18066647020617654,0.2223142838934296,0.24558541307301865,0.07633718016706528,0.06776968745553474,0.1457891254099194,0.11415446586198977,0.2254892455127674,0.14687611683779203,0.19421381628772502,0.12325522261278173,0.08261666371892605,0.2428685394340118,0.26709267403572096,0.2177827693501787,0.1456785674588491,0.1984570419002307,0.1806096243000266,0.17188006117277782,0.2038185081611018,0.19330349980364797,0.16535306074778158,0.19713679317555233,0.18389295251615512,0.11867510744479103,0.18817336136721285,0.11642395725133915,0.15830069423905235,0.18146222439325457,0.2264932770841613,0.27794368863145896,0.13860189864122557,0.23726636799168027,0.24652760262207818,0.18499230124680893,0.20120225145595375,0.25042445567024163,0.07542625087113361,0.056526027505567844,0.1450368596005611,0.12092307142528291
lh_caudalanteriorcingulate,0.14372563115419465,0.0,0.10840383365296644,0.10428597172488095,0.07767792893970198,0.1501242729352835,0.13376400776937153,0.15490339420279856,0.19599694491366795,0.12659630623882084,0.13497706048226538,0.15991682912205887,0.13106909268582154,0.12486609729424827,0.134733592427201,0.10847288701490042,0.1248671790151114,0.099201256907924,0.12325157668616696,0.10869802174424874,0.11703848501376264,0.25178779554659014,0.11769104830679669,0.16155870925929572,0.16357069537026203,0.15792509360180942,0.15282417224239256,0.11546930474575355,0.11573688505943705,0.132255114951435,0.06742759066177319,0.06563593200277014,0.12384461228888763,0.09397216508542146,0.11860111329927894,0.22771575819515044,0.10888339308863357,0.11681285819696263,0.07800976093411961,0.1531720834184679,0.1365194660373087,0.1413174466539207,0.20884706678791357,0.13636210935954016,0.14383651872523484,0.1495142275738195,0.11858409453821211,0.12283224818911463,0.12331435342415682,0.12701688832156738,0.12092618772035128,0.09820892073311005,0.12041038682102155,0.1189757332349429,0.11158311339536227,0.24541681604599247,0.11984977794619818,0.155433971871629,0.22562496148916297,0.14612930173570152,0.15483448400727576,0.12046877567082137,0.10972544081378448,0.12760962983910887,0.06563645831509482,0.05808155635597472,0.11991248363695285,0.09649603176802275
lh_caudalmiddlefrontal,0.2189254284092273,0.10840383365296644,0.0,0.1047651341320379,0.09724964468032339,0.18541690142937586,0.3114813439410287,0.2119878789208606,0.11094583506146478,0.18640534987620422,0.18142184292583363,0.1584719224460834,0.1526310501609818,0.23748695946106174,0.13181576996730668,0.19524450449322864,0.23326284533788205,0.1626729107987914,0.24143597392235658,0.09561943215922379,0.173712709373063,0.13819390611555496,0.2798288999679412,0.24123073889166527,0.12562159085099603,0.2728748480165476,0.28548035893966583,0.2632133706992539,0.26661487008917545,0.3456786957198416,0.10181585487685683,0.07836118212976831,0.1423627665100248,0.10210304786534441,0.18791842670931505,0.10995591066871638,0.3124858786456715,0.12028187395618314,0.0937745436167199,0.19121067245318543,0.29824326470099627,0.1760616435125248,0.11551642875116183,0.2048639673126306,0.153471939699195,0.16969720884648337,0.18320069224117785,0.19187247272347221,0.1359591513126991,0.21140698361981772,0.21825764362876113,0.14873327673249306,0.2563715702723115,0.10311002410941976,0.16130709050415856,0.14055779873814075,0.27577043527243483,0.2618649218286001,0.10072825030871106,0.23946045094364418,0.24852687516829539,0.2674201670185146,0.21533423113946984,0.294682743594366,0.09487724102339454,0.06271394413740698,0.12871952591621064,0.10880079483903528
lh_cuneus,0.10728838061485897,0.10428597172488095,0.1047651341320379,0.0,0.0876761843368244,0.10620924212759375,0.13120120069912128,0.1497915820301071,0.12730619229363338,0.2564848904123199,0.10288806934923,0.22354576398446396,0.1405687153668145,0.1177929716570468,0.10271242581316577,0.14691606154843986,0.1272998174957673,0.13701485233643504,0.13661493499328167,0.16408356083680858,0.20686980743597658,0.10495364280850426,0.12052968717417228,0.13797943140383218,0.09807347286197109,0.16636960444358742,0.11568906727013589,0.17345663044388376,0.12030972617023689,0.1329817852785938,0.09686540364809282,0.06561097276023457,0.12360673567359749,0.06436783785457446,0.0786480617477628,0.10069255106502428,0.10846186217631275,0.28637540601304756,0.11372876070466376,0.11960174731279298,0.1299720568187153,0.12406121971008421,0.12569087730389056,0.224718371731186,0.09869237259699758,0.2222206449778551,0.12272833074077573,0.10550701567304228,0.1132665569023966,0.14012027715542236,0.11143103867069128,0.1040389000358864,0.11689259761905359,0.1799379079376497,0.2023928005481305,0.10061811324014538,0.1250067133574496,0.1262171824534834,0.09276525901736889,0.1559926841936431,0.11480471754706008,0.19164553525690634,0.0966466767965247,0.11636894110910488,0.09665300697145304,0.05520588490316659,0.10389098264458836,0.06667568217783679
lh_entorhinal,0.08865579425177562,0.07767792893970198,0.09724964468032339,0.0876761843368244,0.0,0.1422267129607149,0.1114844753162655,0.14857307387038593,0.10598477025008682,0.1266476973874537,0.16010892326718887,0.11490601491298331,0.15687914802719652,0.1663005861702467,0.1408928700757478,0.11882418958747931,0.13334207529636985,0.14977882792166078,0.12197022176368988,0.05971595914113627,0.10162791941292233,0.08735953483588339,0.11109587379531777,0.10526966873745539,0.10773588556657633,0.10876915171880146,0.1387746703002187,0.11160861330948971,0.13545172434562408,0.12844707478642217,0.15253584215883326,0.20015558078224446,0.0712850814499028,0.07410123880099233,0.08869909367870098,0.0734499596747588,0.11059672209843067,0.12294467362650946,0.21330404066885225,0.13046355089070896,0.13520442347977535,0.157292549517109,0.11623163763085116,0.13733773525268964,0.15398201058988897,0.11705576349386909,0.16272290558768748,0.18015294317668834,0.11762488895534338,0.11242609153390809,0.1246668661649631,0.19336912133874487,0.1421167673773096,0.06735683064552933,0.11155676281872223,0.08676769631824997,0.12716647385164098,0.12084621677689504,0.09394951989754902,0.11832598705162324,0.14107593653479725,0.11124375670845069,0.1490322855568638,0.13074381868477383,0.1367849980767582,0.14249610410835326,0.07351373114898098,0.08018237423529692
lh_fusiform,0.2389217709940659,0.1501242729352835,0.18541690142937586,0.10620924212759375,0.1422267129607149,0.0,0.25687693633747705,0.29613892337665815,0.18196251528873517,0.1890792057845311,0.29391085310527787,0.21153112024280382,0.24596398530202734,0.2863274137160974,0.2407429813173356,0.19053999281492903,0.2204692989316823,0.17344992600140646,0.18637322601385667,0.08667965004706141,0.14898091054875404,0.1995871565606118,0.22732764820415724,0.2843329913396886,0.21244172266102365,0.24622574147571238,0.2886374137930262,0.18260710042106146,0.2348936615873573,0.25649322703436606,0.10537504379830882,0.10814786253000191,0.1428026502516098,0.12006583353973921,0.19253011401502879,0.14748032148137263,0.19950511260068066,0.14595698200792254,0.12937415410813938,0.377301932167873,0.32661687631283104,0.324232329669007,0.1879513304842804,0.22918469347518416,0.2598321982555361,0.1943437056993259,0.2584544591889093,0.28273132377059684,0.21111913170306312,0.20228927242318467,0.20999668515423442,0.1798965931687066,0.22236864403285686,0.10193909748656826,0.1520456206821739,0.19820709795028144,0.23681098204261883,0.3081038283780679,0.17330052111914696,0.2645149931537418,0.3136249702246782,0.18365316099399318,0.2541417532444087,0.275520202031537,0.09957489358646869,0.09629742532001978,0.13208860069907197,0.13168559936839971
lh_inferiorparietal,0.24292346585689562,0.13376400776937153,0.3114813439410287,0.13120120069912128,0.1114844753162655,0.25687693633747705,0.0,0.27523284881478893,0.1411126653155795,0.25403979613600314,0.23491325659284729,0.2042127091813746,0.20316686727288832,0.28731530397682314,0.16049760745722771,0.24393720772437896,0.25591088326776673,0.2023977157303717,0.2578134976908427,0.11017085866964126,0.19996873870324572,0.17737733173507955,0.3278740697674815,0.3218346556075726,0.15955150235521398,0.33985454516217656,0.338631365148742,0.31214430469924775,0.31862942835509206,0.45500241844794304,0.1174809523114436,0.08774541155285948,0.16394182856054593,0.10858605648981202,0.20335076631526885,0.1362896681348241,0.29683675589604447,0.14635661562725272,0.1090481521765158,0.273326689020414,0.44156671324604424,0.23640536174015034,0.148803954856856,0.27092360324041403,0.1944673564895732,0.22470803623097613,0.22036027291584462,0.22710165837018584,0.17714129919733307,0.25217846642386765,0.22791280698978683,0.18065305850160832,0.28664133833432,0.12788400127332045,0.18290328879376688,0.1805040307524142,0.30787722757299363,0.35101268718628853,0.1260713646237303,0.34697566235993005,0.3239630482742948,0.30790939591161604,0.250416161103257,0.3511557510480442,0.10997861714188625,0.0691161438505082,0.13864465914629473,0.11506163136110859
lh_inferiortemporal,0.22055083409972417,0.15490339420279856,0.2119878789208606,0.1497915820301071,0.14857307387038593,0.29613892337665815,0.27523284881478893,0.0,0.18924390562371365,0.24399651005509826,0.2776429536462542,0.23746666247414192,0.2617318701976851,0.32827119498919816,0.20438350233034192,0.19890808297512713,0.28243058904453966,0.2125934126785613,0.24088148720766925,0.11335919544375965,0.19001251958959817,0.20069732020331174,0.22734729491390043,0.28229391399399106,0.1870639064649544,0.3240663821146131,0.28847314935535656,0.21781480110470602,0.2442030317342618,0.29551690441255657,0.12227667755429174,0.10664258670067471,0.14661175904131804,0.11910340127281413,0.19721213533636703,0.15389924565657204,0.21733260620666817,0.1799589599543035,0.1448461302907473,0.305160676172768,0.32350413058660044,0.3390567036782792,0.20357499165129608,0.2715202170332435,0.24945547932587783,0.2385032818181056,0.27535428971226417,0.2917309483788677,0.1768040972953814,0.21254391044041226,0.25053954224760855,0.2059301284663332,0.2751590012143348,0.13279816199356687,0.1943271295698002,0.20517962099270662,0.2543826977667285,0.3081391015002929,0.16165468403336086,0.3129538037822799,0.32072319865529103,0.235583609989212,0.2388035879845685,0.2828571024064325,0.11315423839662031,0.08674517718015028,0.14247742599929158,0.12927437576792014
lh_isthmuscingulate,0.13608548594700512,0.19599694491366795,0.11094583506146478,0.12730619229363338,0.10598477025008682,0.18196251528873517,0.1411126653155795,0.18924390562371365,0.0,0.16496555274485702,0.16232244744616273,0.2051500784948116,0.18388556445782456,0.1527971802498329,0.1677435062531775,0.128779910351802,0.14330475575290746,0.13559014549819276,0.12981380417516122,0.12740913943323404,0.1363905007270698,0.23387654995029766,0.13187484884985193,0.17964628550146056,0.19955828376789322,0.16640659639816133,0.16433365664106636,0.1249915577781364,0.13184343048784222,0.14531030708029682,0.08410496235457014,0.08405268240834023,0.1234889096025968,0.09571883308446955,0.10753977854517476,0.1959776250826235,0.11331399414091609,0.15465227369686774,0.10663692553601625,0.17760031960807193,0.1516237880328431,0.16924126354194763,0.3850045213394896,0.17155552176297714,0.18214583486981994,0.19131759886487254,0.15157184444738184,0.14452468408651697,0.15125842840780082,0.1404124698660738,0.12854685152545053,0.12616372392080571,0.12941831951932836,0.13366868877621207,0.14405517556536562,0.21738516648488204,0.1424507638808481,0.16823111823544093,0.1930167635155355,0.16493647256055344,0.16555721866504658,0.13925106952507815,0.12867225781492758,0.13569345781697015,0.07922768735176361,0.07320830866046688,0.11887672375339824,0.10602654377391395
lh_lateraloccipital,0.18089379360815908,0.12659630623882084,0.18640534987620422,0.2564848904123199,0.1266476973874537,0.1890792057845311,0.25403979613600314,0.24399651005509826,0.16496555274485702,0.0,0.16574738186905302,0.29596580273754675,0.20250163434203597,0.2111579074460815,0.1535133214953405,0.2476868741078856,0.2113410961734404,0.2192770004858108,0.22193465605952595,0.13860210402021234,0.2594537593115273,0.14327332986664212,0.221387083985099,0.2561683556567662,0.14330027826075556,0.2908342782095052,0.2394417249861205,0.28225421324596794,0.21272026597255012,0.26191621317892505,0.12173526811108372,0.08764017956164977,0.14620099666995243,0.07945189404344881,0.12612921190421156,0.1269937267885882,0.18604288057923166,0.2800360054911503,0.1432570414615171,0.22023355354935273,0.26751164052415466,0.21554210017120937,0.16649702654855753,0.4145080948529931,0.1580013064905088,0.3062162149043878,0.18568558409111244,0.18769358395696528,0.16521933528682975,0.235829192873453,0.17671734964319158,0.17589623472271324,0.2106895075402033,0.17092170109390561,0.25967659465404136,0.14350317819145403,0.23360636116109687,0.22933884572499041,0.11583547126551695,0.3032964998289175,0.23481253013432515,0.2977972566245226,0.1647482147572532,0.22140809848035178,0.11475100313152281,0.06732070047298415,0.11979561591659378,0.08499339164182639
