,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.15078072228747372,0.2229653543751396,0.08210455133456047,0.07928162979616447,0.2387413501878248,0.24609467556128614,0.16606988096332095,0.15453290104936807,0.14456540806572843,0.22288587047844718,0.1386618788342849,0.17693796824661845,0.18235583928612847,0.12457792319506363,0.1699012265469444,0.20199956345490214,0.12287340488527465,0.1691890104929244,0.09636005626614018,0.1465519670933492,0.1725429927165993,0.215939715412565,0.2242942746669725,0.17063505765432815,0.23859414375569704,0.2733076984311583,0.17428129977311693,0.20526459623688345,0.21573600537718968,0.06620137253817197,0.06275541692988343,0.14945715283399957,0.1485333364703672,0.21833590155192018,0.13189594845550504,0.20777496948967888,0.07608398083141742,0.09635273138937724,0.2103257722513981,0.2175852362824844,0.20902268300345278,0.13981034334995968,0.13669556475759845,0.21198267433979467,0.13972568421563902,0.15874907785849243,0.17981135462473677,0.13722336680929195,0.19808873117570477,0.19218265188003916,0.11579774152496228,0.15293840353515017,0.10835094173329844,0.1466682770361757,0.21098610597902653,0.21045930877297236,0.23357832380268498,0.186365072002731,0.2205605214966174,0.24456978832943077,0.1579508010947458,0.18796144520387767,0.19801414488860633,0.06588509625955964,0.06980425340608498,0.170106267043078,0.14786690627835034
lh_caudalanteriorcingulate,0.15078072228747372,0.0,0.12272270949812573,0.0955533019215592,0.06502767618766103,0.13976803294177792,0.1360855532572773,0.12209093836627914,0.16100454658698085,0.12761266053719916,0.12546865306619293,0.14079810387929903,0.14579316270240245,0.1057296986353504,0.10743138841206308,0.1232595789882227,0.12455149872196647,0.08584492698728748,0.11828550086035533,0.10699891155163381,0.13873148273946773,0.1896958553736722,0.13072398368877375,0.1667057012658425,0.14012417390095608,0.1508983066120754,0.12997435837155621,0.1399749535932948,0.11853610557935226,0.1392854937064866,0.05691527990368247,0.05338884758822259,0.1327739868653506,0.1012194985948126,0.13028344010868412,0.2502741896141131,0.13511029804677685,0.08908587601004779,0.0710865019227252,0.16126869685883705,0.14351662157701153,0.14084470253126855,0.13286140522395853,0.1241094633983313,0.1498697868446795,0.14639331427439273,0.12303728929919389,0.1095509768617966,0.12076992721588459,0.1375629447129417,0.12440990663678864,0.08758014123589067,0.13386271487693177,0.11313681089314691,0.13264118087968707,0.15890497893988,0.12284352668738821,0.16032733592278448,0.13423576273806348,0.15724064766988882,0.127133028244088,0.1536142077709243,0.12886024927183684,0.13256687538149334,0.05689133965246294,0.0580100728552933,0.1301711050086039,0.09955538491343058
lh_caudalmiddlefrontal,0.2229653543751396,0.12272270949812573,0.0,0.07848135008207582,0.08447403985495805,0.19667630612562498,0.2950220330039134,0.17926521408552779,0.14088891915100887,0.15015102915604808,0.20445627995578497,0.13032249141860855,0.15217186110046008,0.1943782890852096,0.1222284112266992,0.17666710466399707,0.2399632871168991,0.14049493954710454,0.20615431405433318,0.09055466838362064,0.15875554623194102,0.17013286208704637,0.2533410217869357,0.22868954233305816,0.1399393709868382,0.2360150661955058,0.2703179005936417,0.20472566788477173,0.2521896268129054,0.30063934917990376,0.0722018849470479,0.06501245653009971,0.15360449364278123,0.16988947742241298,0.20837739527888383,0.11045708493306805,0.29235822092077407,0.07694534648702739,0.09520582108111478,0.1887336036011726,0.2420560930309043,0.19207062791909038,0.13080100415407495,0.13351211739822552,0.20417238552447964,0.139744825994212,0.1512268182611851,0.19741576826441523,0.13217000954575742,0.19757223863354156,0.22873406607351424,0.12710132028364965,0.15895497852680093,0.10084062507651413,0.13351226056495527,0.1979423647840444,0.28129028607049517,0.2228424807549207,0.14625124302780176,0.2238712016808496,0.24547426221112081,0.16108850438656422,0.20146292798658186,0.23332819546107414,0.07090630605150859,0.0697285442724887,0.14906253419592824,0.1568836295193223
lh_cuneus,0.08210455133456047,0.0955533019215592,0.07848135008207582,0.0,0.07451939480741064,0.08124943381114169,0.10613931584674587,0.0946934562448492,0.12180133722591668,0.18558759836323782,0.09884044781409608,0.22270826434131955,0.15322853499226613,0.08099805915812547,0.08851184886906886,0.11870952276459479,0.09536879726264154,0.10052963236952576,0.09015303926271204,0.15439316941011466,0.17639175168058516,0.08729359954696192,0.11254912705051799,0.1196910772991221,0.07947141300623581,0.10461021248466845,0.092224602076959,0.15761028786516737,0.08666837084033446,0.09595804456888464,0.09952016973969148,0.058196529941350425,0.0795720727800387,0.06638383202174795,0.07411388339751013,0.0877487006003601,0.09697865273444527,0.2559313522734899,0.06748972899410831,0.0922461337502118,0.12199927519128743,0.11080388857183733,0.11340060845174357,0.18383060850131674,0.1140196190370208,0.22039104112967642,0.11991048822575197,0.08430927460384252,0.09634798525539748,0.11310227508420902,0.09159142750579052,0.09956398653201788,0.12467540000224119,0.17463509064300098,0.18648808306163306,0.08084595140227088,0.09782755454679344,0.1242541323873537,0.07464319468340933,0.11960004531571264,0.0863496387173326,0.19378883235759298,0.10558180252672714,0.10198263712955918,0.10609947836772354,0.058396776161968235,0.07456665397236532,0.06456014726872461
lh_entorhinal,0.07928162979616447,0.06502767618766103,0.08447403985495805,0.07451939480741064,0.0,0.10686723204153906,0.09937877407550852,0.12580715778531903,0.10328677931585471,0.11008017981934065,0.11302834726035645,0.0982149242223577,0.11017217975007064,0.14271982732705893,0.11445328951079133,0.09040281046596083,0.1006048972901743,0.13833047525328523,0.09958648649919821,0.061152153123492356,0.0959223769857638,0.08030114328088014,0.10064350081785933,0.0980093653244306,0.1037723318539362,0.09580682837983942,0.1115722665731157,0.10268415629704164,0.10980519875356959,0.0994978075083081,0.09877982666198702,0.1590536188200583,0.06449098131199123,0.07840805394450395,0.08288410867756767,0.06862578623649988,0.08451381054410019,0.09714103938993095,0.16354317708616958,0.1153058911026212,0.11867101291745086,0.1221151176274151,0.11893872527267106,0.11441716503734965,0.10933815541656094,0.09661087627619683,0.1212099228418205,0.1341931456021236,0.10230150832777593,0.09449438168098429,0.09198155587705152,0.14228044593536426,0.10250150336964388,0.07072258522590472,0.10077692077922393,0.08270712963034178,0.12404627160604983,0.09863170080905762,0.09100803839539758,0.10303842795484029,0.11242920338263647,0.10130505542676986,0.10885892927558138,0.11601570905968878,0.09739559150730422,0.1350523387986408,0.06845537322454848,0.07731386329691248
lh_fusiform,0.2387413501878248,0.13976803294177792,0.19667630612562498,0.08124943381114169,0.10686723204153906,0.0,0.2215585234154213,0.2180907879739733,0.1686016350470546,0.16193787004981985,0.22744435203062086,0.16084684622876672,0.1724733254186532,0.1940851529083458,0.15428302486855486,0.15222324499408327,0.17950704411379115,0.13746496379710577,0.1651837232707757,0.09008898521821505,0.1402623628533273,0.17411365725219988,0.1946447885646111,0.22755550619260193,0.22138724277389246,0.24284939681446902,0.24342616648992607,0.16321427821840653,0.2068139762216252,0.2174856057226413,0.07490211337205167,0.08494280054548538,0.147934936829633,0.15789584646350321,0.16989425283522502,0.1344327762632798,0.18565129482634715,0.08164147573258149,0.12034482739476762,0.33457599234372465,0.2252818932702735,0.23220765139171015,0.15909856765295205,0.1515697453710783,0.23847099754954634,0.15059079843596176,0.17433297252323834,0.19040756110433207,0.16567131892272746,0.18090420254139922,0.19376480655962033,0.13094158908186274,0.13987600366640238,0.1005124605427237,0.133928759411985,0.19844425555530848,0.20536752098734243,0.23005133800947605,0.1866437930616406,0.2439772695812937,0.24528498259155998,0.15328051235875556,0.19071784980139392,0.21030885823832954,0.07426292658655513,0.09246811936836835,0.14108704527880805,0.15697469357546318
lh_inferiorparietal,0.24609467556128614,0.1360855532572773,0.2950220330039134,0.10613931584674587,0.09937877407550852,0.2215585234154213,0.0,0.22785824011705005,0.1897212677534128,0.23371312567386435,0.29242027545249544,0.1790473162993183,0.2377792714733909,0.23116657223185066,0.12528701571413348,0.21498490268272535,0.34637270427763256,0.19637470780857433,0.2573769233897733,0.10712219180252577,0.2104347266343609,0.20505737951849606,0.25859091358210645,0.3015152478378573,0.16967325630771277,0.3976405596812797,0.32777631304271043,0.29927767368652747,0.2748907819414861,0.3902654821367002,0.0980042132337894,0.07202405931786754,0.15301272515213754,0.15026191459676116,0.20197833550635408,0.14006102082313893,0.32775075847016844,0.09961513076327648,0.11027662820396412,0.21608623328526674,0.33518682432587404,0.27033732089027296,0.1774348116407738,0.20028859275494212,0.29673853915564075,0.18097899966566403,0.23062753188568824,0.25841963924145794,0.13432667807639773,0.24398676124148802,0.34222240319164005,0.18706439106461595,0.25933156674731284,0.1252913154905055,0.17742500983139214,0.20977311663031442,0.2872549789838727,0.2883734558004257,0.14794219349434676,0.3499139980384078,0.29902378353270626,0.2262221974097911,0.24756518018360865,0.2969600671360831,0.09889784246057431,0.07635792488986562,0.15669894856405875,0.1506532458531781
lh_inferiortemporal,0.16606988096332095,0.12209093836627914,0.17926521408552779,0.0946934562448492,0.12580715778531903,0.2180907879739733,0.22785824011705005,0.0,0.15901764668357304,0.19644814675687577,0.20570700907959333,0.15028355060518903,0.19663900727722108,0.2958948219244802,0.1301410891209261,0.14989660537156,0.18986957282064307,0.20051152713693074,0.18891349338626987,0.09114954175833731,0.15028860638332958,0.15519463002753917,0.18346672454550647,0.2206684789029069,0.19622968908294808,0.23633577189008056,0.24548744213375479,0.1801961938849456,0.2007997811827282,0.22078030495444897,0.08505530658248447,0.09347853519509268,0.11155459232010781,0.12319600319953541,0.1452865254079319,0.12414990652700794,0.1709443983280147,0.09340596125667193,0.16152040962199435,0.24830503199905612,0.2315615774937722,0.3108299199431245,0.18305124806880232,0.18918384929922205,0.23725158074073,0.15200750828142276,0.22613032102336975,0.26228932679136147,0.13684990823861062,0.16537029022956515,0.18336693105841095,0.17843712531881803,0.1677295973007431,0.11083319480223615,0.13523798654249514,0.16058295944900502,0.21652736249300208,0.23678045716917587,0.1425620876667119,0.25927286602450317,0.24865718280721802,0.15846748973343852,0.1853855958317284,0.23108826296067642,0.08354324890093098,0.09569058530654656,0.11731294499715145,0.11889685087149213
lh_isthmuscingulate,0.15453290104936807,0.16100454658698085,0.14088891915100887,0.12180133722591668,0.10328677931585471,0.1686016350470546,0.1897212677534128,0.15901764668357304,0.0,0.22592679197230212,0.1727158152055455,0.2160823747744765,0.20748831067240348,0.13373808164479178,0.15382998052410657,0.15778187772488295,0.16366715248383942,0.12930898187526954,0.13764896207760155,0.13349264946477862,0.19446325778469595,0.23255096441413511,0.16967007495197056,0.19608890041453536,0.17283960698675552,0.2157734849235368,0.16527629193257914,0.1912906393233132,0.13903621206206712,0.17041622729560946,0.07826481969605431,0.06951592662228327,0.12218471378584983,0.11313735618777147,0.13209471451871843,0.17458003153791857,0.15184890331325285,0.13438320196076264,0.09795711604358948,0.1837580357730893,0.18365279997626405,0.19112397367226874,0.33228891211842854,0.23315843642382716,0.23947010132458735,0.1950426997423926,0.1837457923327109,0.14957196702734019,0.14945336827886793,0.1850385359248748,0.1690357640370093,0.1349873287441645,0.15497673550477184,0.1577410801506631,0.16971107555573411,0.21332996929057235,0.17094217400290235,0.18564310712177082,0.15230396359561385,0.22359407214541083,0.1586622123421604,0.18575186872150623,0.15049156010988562,0.16990176030411946,0.07765957426467832,0.06996409856424549,0.12381550758801937,0.11667072182093433
lh_lateraloccipital,0.14456540806572843,0.12761266053719916,0.15015102915604808,0.18558759836323782,0.11008017981934065,0.16193787004981985,0.23371312567386435,0.19644814675687577,0.22592679197230212,0.0,0.1843222173518905,0.2687633419167153,0.2407181329051259,0.15351118746338366,0.13386200484741273,0.18550864585685153,0.1868317221527123,0.1846578627723493,0.16973424797676342,0.1427184737742328,0.2568709465908674,0.1500679702073035,0.2008322296773264,0.22599797779702183,0.1367818199417143,0.2578966576839041,0.19233907948218168,0.2659902186591056,0.1642027458768066,0.21561494368711046,0.09656446386933765,0.0770839008518944,0.11508778010397615,0.09211274520692352,0.11942447953171206,0.13142297882641749,0.1770594935272069,0.16690052204302655,0.10382853451524097,0.17514289398078794,0.23767592415265845,0.24584297731421945,0.2250210216316685,0.3810138201043772,0.24802134302161066,0.246190748778693,0.2280323278595201,0.16751337345459597,0.14277418782021917,0.20538006540580994,0.1816145448437062,0.1703485475150707,0.19338587919694228,0.178930617559268,0.2192338865065096,0.14991918226444373,0.19978187536879877,0.24485256937613495,0.11300013346373512,0.2856052395763751,0.17712714738496552,0.26245811643274236,0.1814639811772345,0.2037535132484466,0.1021898703011032,0.07888142852969755,0.10742631043729399,0.0910753309946491
