,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_bankssts,0.0,0.1284105604849013,0.23563644489605426,0.09085385745522499,0.0864663788047464,0.1767079743881006,0.24493606257907286,0.16952457920895417,0.14355780026148196,0.12291344269546299,0.16539283974131133,0.12361315014613758,0.10484723590138806,0.17420395123191354,0.12955880943309533,0.13932820876278482,0.23178814521167956,0.08670910366592963,0.15252313544325063,0.1292908026428205,0.11759889061822947,0.16221079668388902,0.22355126561475483,0.22419181223867768,0.12839224554241646,0.20928133654105133,0.22834815540411407,0.1474966130628778,0.20600726765927316,0.20707472450632733,0.06065466566789841,0.05725987639329416,0.10983293208115082,0.17048177545030427,0.26675197210936546,0.11126317054496315,0.22699626891319738,0.09056676460898688,0.07166639123652509,0.17697543987239875,0.21490640321261564,0.1546425803285885,0.12726612409469998,0.13064683295119026,0.14200941177608764,0.09934462572592234,0.11773969936340652,0.19236408022504045,0.13323728032658672,0.1636623582256907,0.21320073297006195,0.09172557552781158,0.18095387854303607,0.13460569893948296,0.1125106150932568,0.16488843022301516,0.20521992834790068,0.19841885890238062,0.15369737785955095,0.17872646731268182,0.21076613256397123,0.13835595573203138,0.2098426367194521,0.19751405793572394,0.06543973301803893,0.05144064419055894,0.1084488836734414,0.16305544103287528
lh_caudalanteriorcingulate,0.1284105604849013,0.0,0.12195236041631287,0.10519611667234613,0.07991962143267194,0.16308928484898783,0.12972699162227064,0.14466804889390766,0.1891351051737381,0.13572836311035946,0.14038079738822806,0.14955061638628314,0.11341394433168807,0.12760285985594175,0.10602492896393882,0.1061779489440996,0.12927723864943044,0.08991393660691276,0.11625182269834218,0.13302266389149112,0.11006895294524906,0.2374425381396133,0.11019194242307322,0.14269585229552292,0.15390215227096687,0.1459284783481232,0.1329942718460765,0.1240371798427152,0.10663461839051765,0.12682888687688257,0.05549805835000895,0.057338680001622885,0.12376350240262901,0.10474641656379031,0.12643148599560974,0.24949707655579828,0.11735980549109269,0.10643056103261674,0.07282081262933959,0.16764520542110448,0.15640727250890663,0.13884307032992554,0.1797338899580931,0.13826256902861683,0.14428238706395238,0.13244428676750838,0.1316420326138254,0.12322893024506264,0.1329966898006069,0.11586246158276338,0.1172255345726954,0.09729498739229342,0.12709811030610213,0.13654514570304802,0.10879625648104152,0.2291614312931775,0.10627772079298976,0.13677298261440224,0.19173568328582025,0.15195993019804896,0.14135424849628203,0.1177702692814643,0.1074751848022447,0.12653377590001452,0.06140648245067644,0.050881018760232384,0.10619958783206541,0.10137283538860628
lh_caudalmiddlefrontal,0.23563644489605426,0.12195236041631287,0.0,0.12053301133358946,0.10312486198894127,0.17555280596720818,0.2782112617211863,0.2233412112969258,0.15529914106064235,0.1744025881179095,0.2221534895825667,0.15463555468626294,0.1431383370034217,0.250664472851781,0.12672908190100055,0.14664638291742485,0.26776433604838323,0.127638634970715,0.22674521182233037,0.15625306387754473,0.15646600964916502,0.16251182931742858,0.24539207995086293,0.29713300583040037,0.12639923130395103,0.25395175284131755,0.2434949789441222,0.2301745196139386,0.24516575231995427,0.30308257068372,0.07561537384012769,0.07006275170002332,0.12455502949892984,0.14580701019932005,0.21482795130811072,0.12008152134197213,0.2891498206167255,0.11671998401361633,0.09388961592871369,0.1814661599574551,0.27580842257328025,0.1931063605434577,0.14431550744993643,0.18079179843313556,0.16374564483632034,0.13551289330964533,0.15500851810529676,0.2539004371409967,0.1465973453314177,0.18745433408633025,0.2652994164368758,0.1414512126800892,0.2712358894515547,0.15270843429522052,0.16574422573973602,0.16687798652401514,0.2385455884837006,0.278074071819919,0.13987583305372256,0.23198533294306614,0.2379011560288141,0.22934063862099835,0.24644818581326428,0.286303881225285,0.08802876040126158,0.060534120405371226,0.12294945934069627,0.13974684671667575
lh_cuneus,0.09085385745522499,0.10519611667234613,0.12053301133358946,0.0,0.08843871530211334,0.1135871735123393,0.12826128890113858,0.14018524765122423,0.1301493404763986,0.239050723640752,0.1350749775616885,0.22599122838061897,0.16156642470015584,0.11349826453689886,0.10688436383973056,0.1412831662078267,0.12619231147956134,0.13270914475782378,0.13361721611058708,0.17253716704311306,0.19697782388987017,0.11627232924753944,0.11175001928797902,0.14637969748938637,0.09012829093357545,0.1407597282206302,0.11028747439278852,0.1864331738506113,0.10895914245942745,0.13238082895070793,0.08589597700842064,0.06779919947944801,0.11394819704265431,0.0837581000661619,0.09534762299103021,0.10611132714583063,0.11152790874537016,0.33227593617689866,0.09535829750526431,0.10952214053589293,0.16444252792697467,0.14089726273892364,0.12562529621582144,0.22382752521556717,0.1579180700227704,0.23427418995354593,0.15127786177882588,0.10844166692127427,0.13721073427992234,0.14605280178780614,0.09955474632649623,0.1348212202540137,0.11983093786449386,0.16760524773137075,0.19314522509954338,0.12492441371393666,0.11640260498797549,0.1448378058006182,0.09366703972554838,0.138794443526496,0.11474291907714591,0.18620706675881232,0.10027496970649255,0.12452395989512498,0.09653201377562289,0.05794798510040005,0.10043761792043336,0.08093324006389199
lh_entorhinal,0.0864663788047464,0.07991962143267194,0.10312486198894127,0.08843871530211334,0.0,0.12899844033402638,0.10753657238454233,0.1330705995397183,0.09933942088982894,0.11728323400820209,0.12958653873620063,0.0954441331965211,0.10783641652389095,0.13775878920898485,0.14968186118656818,0.10107961007497401,0.10200609928252254,0.09233416017181995,0.1012563298103758,0.07122885698603242,0.08118143769449361,0.08782765689672488,0.12240359106207542,0.10236653106130177,0.09274962395283126,0.10249803871894632,0.15020142661484526,0.08693940954746375,0.14198715884677082,0.12126406484807452,0.09416064294937149,0.14658781690074463,0.07001428695409287,0.08222793183295274,0.0969212453265687,0.07751530095552868,0.12076545350217609,0.07728235959007351,0.19514373082310824,0.1262714855196999,0.12695072904551138,0.13000940923607637,0.10090813852955298,0.11630470863194131,0.10383441496452496,0.08279958331738009,0.11159972640989671,0.17013659030382,0.12124239343558697,0.09312400442821363,0.1357989876554087,0.12068485693647261,0.13387361880612128,0.06901750511728111,0.09863504843899598,0.07905957985644267,0.135001265754666,0.10606811214805778,0.09373928186598676,0.12381233603847956,0.13548515084111015,0.10804944408493566,0.15351557315186323,0.1268886342394902,0.10581722465892093,0.1197561389277104,0.06744799859742104,0.08346445060434458
lh_fusiform,0.1767079743881006,0.16308928484898783,0.17555280596720818,0.1135871735123393,0.12899844033402638,0.0,0.21064929842045138,0.2660546241548373,0.1800935951055001,0.17671179362349546,0.22041412070594818,0.19586564864115652,0.15568159831578182,0.2187757817970083,0.18325809553729744,0.14114366085335264,0.18311696327819113,0.11720767654404542,0.146105702399659,0.1447166816933554,0.12384245020348697,0.19738136830073055,0.1738741144303292,0.23243639673883212,0.2184922421966257,0.241475221704835,0.24780442477818151,0.1481732014261695,0.16840984537477274,0.21929214879470463,0.07346655630206338,0.08173672297229853,0.12398100601606399,0.12964181026481453,0.18676945439518386,0.1585029049474063,0.1724968318506868,0.10259851600992176,0.1035865830814638,0.4197128787903521,0.25555905773079013,0.2464161933336439,0.1745405735227633,0.19077929921318754,0.18412760108254306,0.14694570754284475,0.18123293798816767,0.24550665454585596,0.18981646399236443,0.1477245255981941,0.18986575934803696,0.1310300511590978,0.20132134211595293,0.14534640761053447,0.13195690051328443,0.18901943678550018,0.18261679937349,0.21337936004808755,0.19764462700559154,0.2575633239013152,0.24869319840994408,0.15677725017711922,0.1806259754103304,0.2066577979511356,0.08211046623364314,0.06946141460194195,0.12007418761184176,0.1306102525864516
lh_inferiorparietal,0.24493606257907286,0.12972699162227064,0.2782112617211863,0.12826128890113858,0.10753657238454233,0.21064929842045138,0.0,0.2783980132102829,0.15367520499205892,0.19739725890969376,0.22906261677286682,0.17000833835043436,0.15589052507595086,0.29162448153133425,0.13291160949184405,0.16032254984798555,0.33226895722808925,0.16374248255769314,0.2553931563715547,0.1487946416004084,0.16065379322409135,0.1664695203069626,0.24035777569223787,0.33727351781491105,0.14538967635343467,0.3573242356690681,0.2977462956926449,0.25451602331106044,0.2339530460620648,0.3361311289630246,0.09087616637057758,0.07332074234498981,0.12039853102277094,0.12560241042209233,0.21039638055155177,0.12095879798162917,0.28947119922163683,0.12073404556123876,0.09300794658950716,0.21054345457072346,0.3172098050905122,0.2540478303152128,0.14404950819096754,0.19721125249154936,0.17198614868433168,0.14038124109945868,0.1812319620034985,0.28500164422291463,0.15264866363978408,0.18505063240360364,0.24807152559978335,0.1625849095045825,0.29152392662807,0.1491326268217292,0.1511452537182311,0.17943596354434488,0.2251815202747968,0.312294403744612,0.1465105271412851,0.297626116883145,0.29650971479982374,0.2409843312646585,0.25134365483424603,0.2886546450486934,0.0978573088180752,0.05998781771445146,0.11896310115037105,0.12132472939467961
lh_inferiortemporal,0.16952457920895417,0.14466804889390766,0.2233412112969258,0.14018524765122423,0.1330705995397183,0.2660546241548373,0.2783980132102829,0.0,0.19140113087713984,0.24773089073326962,0.2701301959490335,0.2195922816455148,0.20421510795173758,0.3519053449236102,0.15900255253741757,0.15559599582037642,0.24286997234429183,0.1667545330008687,0.20568266574828128,0.17265845042917977,0.17840718751613507,0.18129451772116117,0.1921749065253034,0.2578767814132417,0.17185980947994592,0.34672755197566507,0.2688623623452822,0.20383715381086032,0.18686379916472184,0.28863438148494097,0.0793096392680248,0.08774678737583452,0.13660690286083174,0.10752893670721611,0.18508185049347511,0.14740082095238982,0.2022501247513336,0.1350475982948557,0.12762073485491532,0.2687729917841257,0.3471447408270056,0.35765049500539525,0.1890949623608358,0.2597312829208423,0.21743893990594695,0.17902324530512947,0.22675209249659498,0.30955866169238205,0.19288348859966542,0.17239119073816186,0.20994319901681446,0.19049292794965458,0.2701696910539609,0.17886076028975012,0.17827466796501248,0.1979868520307493,0.20670574751103965,0.2785309651439655,0.16238158055038182,0.3328205577485239,0.2496164154395445,0.22157257873545375,0.20609887085862533,0.2822565423917307,0.09507423108594173,0.06982934058036784,0.12528062576421042,0.10501111291604462
lh_isthmuscingulate,0.14355780026148196,0.1891351051737381,0.15529914106064235,0.1301493404763986,0.09933942088982894,0.1800935951055001,0.15367520499205892,0.19140113087713984,0.0,0.17227699828064208,0.18487964044496313,0.18366813673790583,0.15678736723542158,0.16823067966206728,0.14358194729420767,0.14168130298839646,0.146328215470655,0.10708746652694603,0.1334285370292294,0.1847463886485603,0.15219458875187755,0.2524261685051077,0.13805355802952643,0.17720439412072878,0.2013357513772362,0.17219953574556787,0.1591286627184693,0.14710619972086664,0.1356918569545276,0.16092604680651193,0.06425109677686179,0.06803720009266813,0.13190344317348654,0.12388631430760477,0.14114845782499888,0.18381779287784386,0.1393872389602952,0.14058667194614075,0.09437523117843616,0.18859278693033144,0.1863448986402162,0.19087784402715166,0.44233610170539195,0.18338965579993433,0.21741081220050176,0.17936716893088517,0.1747514395376428,0.1566466491317567,0.18811096568363145,0.15520056540105537,0.1294091127011712,0.11486825700173312,0.15418350470387038,0.16422792191574362,0.16187041723042775,0.24219470515099928,0.14259049990235909,0.1706973372220651,0.2090256626859905,0.1719952043239156,0.15863001075995062,0.14087644781731926,0.1357857550955909,0.15121131774585797,0.07201095485840031,0.06003527435534359,0.12129804509399908,0.12072757274950272
lh_lateraloccipital,0.12291344269546299,0.13572836311035946,0.1744025881179095,0.239050723640752,0.11728323400820209,0.17671179362349546,0.19739725890969376,0.24773089073326962,0.17227699828064208,0.0,0.20527440995082089,0.3217754207934266,0.2204899489634349,0.18619037583406417,0.12288904553577641,0.1661760118338061,0.18960073018893475,0.1870325652947686,0.17745493326769846,0.21165547762264775,0.24415433830364797,0.15743838904188245,0.16254970414420772,0.22429006312002014,0.12109167008717922,0.2577687577254086,0.18365510809913674,0.25842906486348444,0.14296832827532233,0.20114309311792078,0.09264847151594656,0.08345467874751716,0.13899038820728188,0.08782570011704438,0.12551761840824727,0.1352975451410368,0.1568857130492441,0.2447689227075776,0.11233124223952301,0.17719653444161373,0.2575053667961863,0.21655157505836514,0.16947527816987726,0.3922950163446316,0.20864465977605035,0.2917257360359765,0.21024727045926733,0.16631157422384305,0.15894655821873507,0.17680143387181124,0.15117879293181838,0.20001189993783103,0.1864569439087691,0.22426960581598188,0.23605231426282478,0.17385841041438402,0.16246688403972173,0.23244213225959598,0.12411870723754057,0.23850445854708757,0.19749802397543956,0.2719580276685291,0.145258143801975,0.19174375834473031,0.11561645478051667,0.06768068651143776,0.12549718337804308,0.08461438794118697
